employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1026,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.1,Yes,<1 day,No,2.4,0.9,3.7,27.08,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1027,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,2.7,5.8,Yes,1-2 days,No,13.5,5.5,3.1,33.79,No,,3.1,Union
EMP-1028,"Milwaukee, Wisconsin",Plant Management,Management,8.1,9.9,No,1-2 days,Yes,0.8,0.6,2.5,40.07,No,,5,Union
EMP-1029,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,2.9,8.2,No,>2 days,Yes,0.5,2.3,4.0,18.71,No,,2.6,Union
EMP-1030,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.0,8.1,Yes,1-2 days,No,1.4,5.0,3.7,26.63,No,,3.8,Non-Union
EMP-1031,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.5,2.3,Yes,<1 day,Yes,6.5,3.5,3.0,17.31,Yes,Poor - insufficient or unhelpful,4.5,Non-Union
EMP-1032,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,4.7,No,1-2 days,Yes,5.4,1.0,2.4,28.87,No,,3.0,Union
EMP-1033,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1,4.5,Yes,<1 day,No,23.4,11.7,7.8,24.83,No,,1.8,Non-Union
EMP-1034,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,3.3,No,1-2 days,Yes,4.3,2.5,3.7,26.86,Yes,Good- adequate for most needs,2.5,Union
EMP-1035,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,8.6,Yes,1-2 days,Yes,1.5,3.6,0.5,19.41,No,,4.3,Non-Union
EMP-1036,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.6,1.6,Yes,1-2 days,Yes,4.6,1.7,0.1,25.48,No,,3.1,Union
EMP-1037,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.3,3.3,Yes,1-2 days,No,5.3,2.9,2.2,20.57,No,,3.2,Non-Union
EMP-1038,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,5.3,Yes,<1 day,No,26.5,10.2,6.8,30.08,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1039,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.8,Yes,<1 day,No,18.6,8.9,9.0,20.9,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1040,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.3,4.1,No,<1 day,Yes,6.4,3.6,3.3,18.37,No,,4.1,Non-Union
EMP-1041,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,5.0,Yes,>2 days,Yes,0.4,3.5,1.2,32.09,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1042,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,7.6,No,1-2 days,No,8.0,14.1,5.4,26.34,No,,4.1,Non-Union
EMP-1043,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.5,4.5,No,>2 days,No,3.8,2.2,4.0,27.21,No,,2.7,Non-Union
EMP-1044,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.9,6.0,Yes,<1 day,Yes,6.3,2.5,3.3,24.08,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1045,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.3,3.3,No,1-2 days,No,26.0,11.7,11.9,19.82,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1046,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.1,4.9,Yes,1-2 days,Yes,1.7,5.0,2.0,24.94,No,,1.9,Non-Union
EMP-1047,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,2.7,Yes,>2 days,No,6.6,0.7,3.6,25.81,No,,1.8,Non-Union
EMP-1048,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.7,6.0,Yes,<1 day,Yes,5.6,3.5,0.1,24.05,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1049,"Columbus, Ohio",Maintenance Technician,Front-line,1.9,1.9,Yes,<1 day,No,19.6,10.3,5.4,27.5,No,,2.4,Union
EMP-1050,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.6,2.3,No,>2 days,Yes,26.5,9.9,9.0,21.49,No,,3.1,Non-Union
EMP-1051,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.2,3.9,Yes,<1 day,Yes,4.3,3.1,1.9,22.16,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1052,"Milwaukee, Wisconsin",Plant Management,Management,7.7,5.4,Yes,1-2 days,No,6.5,0.3,2.7,44.47,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1053,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.4,8.6,No,1-2 days,No,4.5,4.7,1.0,23.79,No,,2.5,Union
EMP-1054,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.8,6.2,Yes,1-2 days,No,4.7,2.0,2.7,18.05,Yes,Good- adequate for most needs,2.9,Union
EMP-1055,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.9,6.9,Yes,<1 day,No,7.4,2.0,2.1,17.93,No,,3.2,Non-Union
EMP-1056,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.0,5.5,Yes,>2 days,Yes,2.8,1.8,3.2,22.62,Yes,Good- adequate for most needs,3.3,Union
EMP-1057,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,7.1,No,>2 days,Yes,0.6,3.2,3.5,23.81,No,,1.8,Non-Union
EMP-1058,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.5,No,>2 days,No,1.6,4.4,2.3,25.92,No,,1.9,Union
EMP-1059,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.9,3.5,Yes,1-2 days,No,15.9,13.9,6.3,27.37,No,,1.9,Non-Union
EMP-1060,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.1,4.5,No,>2 days,No,3.7,1.2,3.9,17.36,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1061,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.1,Yes,<1 day,Yes,17.9,17.5,3.0,24.99,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1062,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,5.2,Yes,>2 days,Yes,1.0,3.7,2.0,26.83,No,,2.6,Union
EMP-1063,"Columbus, Ohio",Plant Management,Management,6.8,5.3,No,<1 day,No,13.8,11.8,11.7,40.64,No,,4.5,Union
EMP-1064,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.6,5.0,No,>2 days,No,2.7,4.1,2.2,16.25,No,,3.7,Non-Union
EMP-1065,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.6,No,<1 day,No,4.1,4.0,2.0,19.76,Yes,Poor - insufficient or unhelpful,2.6,Union
EMP-1066,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.6,7.0,Yes,>2 days,Yes,13.1,9.3,3.2,12,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1067,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.1,7.3,Yes,>2 days,No,14.8,17.9,4.4,25.16,Yes,Good- adequate for most needs,3.1,Union
EMP-1068,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,5.8,Yes,<1 day,Yes,7.2,0.9,1.2,28.93,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1069,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,2.2,Yes,>2 days,No,5.7,3.9,2.0,24.58,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-1070,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.0,6.8,No,<1 day,No,2.9,3.6,1.2,14.78,No,,3.4,Non-Union
EMP-1071,"Kalamazoo, Michigan",Plant Management,Management,7.1,6.5,No,>2 days,No,26.1,16.4,9.5,38.65,Yes,Good- adequate for most needs,1.8,Union
EMP-1072,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.7,No,1-2 days,Yes,7.8,3.9,2.0,29.0,No,,1.6,Non-Union
EMP-1073,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.0,6.9,Yes,1-2 days,No,7.0,0.3,0.6,19.91,No,,2.9,Non-Union
EMP-1074,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.2,5.6,Yes,>2 days,No,12.4,4.7,6.4,22.88,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-1075,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.9,No,>2 days,No,8.1,14.7,4.4,25.86,No,,5,Union
EMP-1076,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,3.9,No,1-2 days,No,0.7,0.5,1.7,21.63,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-1077,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.2,4.5,Yes,>2 days,No,6.0,2.9,0.8,29.63,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1078,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.6,5.7,Yes,>2 days,Yes,5.2,3.1,0.7,22.28,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-1079,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,4.3,Yes,1-2 days,Yes,13.5,15.2,8.3,28.63,No,,3.2,Non-Union
EMP-1080,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,3.4,No,1-2 days,Yes,3.3,1.6,1.3,27.91,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-1081,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,6.3,Yes,1-2 days,No,7.2,0.8,3.5,29.34,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-1082,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,4.6,Yes,1-2 days,No,11.2,13.1,9.9,25.11,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1083,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,3.9,6.8,Yes,>2 days,Yes,4.8,1.8,2.3,18.92,No,,5,Non-Union
EMP-1084,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,6.3,5.5,Yes,<1 day,Yes,7.6,1.6,3.7,17.87,Yes,Good- adequate for most needs,4.1,Union
EMP-1085,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.2,6.1,Yes,>2 days,Yes,1.6,4.5,2.2,28.53,No,,2.9,Union
EMP-1086,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,7.5,No,1-2 days,No,5.8,4.6,0.8,19.2,No,,3.6,Union
EMP-1087,"Columbus, Ohio",Maintenance Technician,Front-line,5.1,3.0,No,<1 day,Yes,8.7,5.8,6.6,23.5,No,,1.7,Non-Union
EMP-1088,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,4.7,No,>2 days,Yes,26.0,10.1,9.4,28.62,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-1089,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,9.0,Yes,1-2 days,Yes,7.2,0.9,0.3,26.88,No,,2.4,Non-Union
EMP-1090,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1,5.3,Yes,<1 day,Yes,0.0,0.2,1.8,23.62,Yes,Good- adequate for most needs,4.0,Union
EMP-1091,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,5.3,9.3,No,1-2 days,No,9.8,7.4,4.3,17.75,No,,1.9,Non-Union
EMP-1092,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.4,8.3,Yes,1-2 days,No,3.9,2.3,0.1,27.36,No,,3.9,Non-Union
EMP-1093,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,6.6,Yes,<1 day,Yes,28.0,16.6,4.5,26.15,No,,1.6,Non-Union
EMP-1094,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,2.5,Yes,<1 day,Yes,6.1,2.7,0.9,17.35,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1095,"Milwaukee, Wisconsin",Plant Management,Management,7.0,5.9,Yes,1-2 days,Yes,1.8,0.8,2.9,40.22,No,,3.4,Non-Union
EMP-1096,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,6.9,Yes,>2 days,No,3.5,0.1,3.0,27.86,No,,3.4,Non-Union
EMP-1097,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,4.7,5.5,Yes,>2 days,Yes,12.4,5.2,6.3,17.72,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1098,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,6.5,No,1-2 days,No,15.4,15.2,7.5,24.32,Yes,Poor - insufficient or unhelpful,2.6,Non-Union
EMP-1099,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.5,7.0,No,>2 days,Yes,0.7,3.7,2.9,21.64,No,,4.1,Union
EMP-1100,"Columbus, Ohio",Plant Management,Management,10,3.4,No,<1 day,Yes,13.7,14.9,5.4,35.57,No,,2.4,Non-Union
EMP-1101,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.9,No,<1 day,No,2.1,0.6,1.1,20.64,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1102,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,7.3,No,<1 day,No,1.8,3.6,2.9,22.23,No,,2.4,Non-Union
EMP-1103,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,10,Yes,<1 day,Yes,2.5,1.2,3.6,19.33,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1104,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.1,5.3,Yes,1-2 days,Yes,5.7,4.6,2.4,26.32,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-1105,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.1,4.8,Yes,1-2 days,Yes,2.7,3.3,3.7,17.37,No,,1.3,Non-Union
EMP-1106,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,2.6,Yes,>2 days,Yes,1.4,3.9,1.9,19.57,No,,3.6,Union
EMP-1107,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.1,5.7,Yes,>2 days,Yes,0.1,3.3,1.2,19.42,No,,1,Non-Union
EMP-1108,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.4,3.5,Yes,>2 days,No,8.3,13.9,7.9,20.33,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1109,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,7.0,Yes,1-2 days,No,1.3,0.5,3.7,19.78,Yes,Fair- some gaps or inconsistencies,1.4,Non-Union
EMP-1110,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.8,2.6,Yes,1-2 days,No,2.1,3.9,1.4,19.75,Yes,Poor - insufficient or unhelpful,3.7,Non-Union
EMP-1111,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,4.2,No,>2 days,Yes,11.4,9.5,10.6,21.05,No,,3.1,Non-Union
EMP-1112,"Columbus, Ohio",Maintenance Technician,Front-line,5.8,2.5,Yes,1-2 days,Yes,24.0,4.7,11.6,24.14,No,,3.4,Non-Union
EMP-1113,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.0,7.3,No,<1 day,No,10.5,11.1,10.4,22.43,No,,5,Union
EMP-1114,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.9,5.3,Yes,>2 days,Yes,3.7,2.2,2.9,22.47,No,,2.6,Non-Union
EMP-1115,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.1,2.6,Yes,<1 day,No,5.3,3.3,2.4,25.21,No,,3.7,Non-Union
EMP-1116,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,3.1,No,1-2 days,No,3.6,0.7,3.7,16.82,No,,1.9,Non-Union
EMP-1117,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.8,Yes,>2 days,Yes,6.0,0.9,1.3,31.09,No,,2.4,Union
EMP-1118,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.5,No,1-2 days,No,25.2,17.7,11.0,26.59,Yes,Good- adequate for most needs,3.8,Union
EMP-1119,"Champaign, Illinois",Plant Management,Management,9.5,7.2,No,<1 day,Yes,6.7,0.8,0.7,40.69,No,,4.3,Union
EMP-1120,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,3.1,5.0,No,<1 day,No,7.7,4.6,2.8,20.04,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1121,"Kalamazoo, Michigan",Plant Management,Management,7.3,5.0,Yes,>2 days,Yes,19.8,4.4,4.9,39.27,No,,1.6,Union
EMP-1122,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,5.1,4.4,No,<1 day,No,18.2,9.0,4.2,17.21,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-1123,"Columbus, Ohio",Maintenance Technician,Front-line,7.1,2.5,No,>2 days,No,28.0,10.2,4.7,21.97,No,,5,Non-Union
EMP-1124,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.1,6.4,No,1-2 days,Yes,0.9,3.2,0.6,23.25,No,,5,Union
EMP-1125,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.2,4.8,Yes,1-2 days,No,4.3,3.3,1.3,14.63,No,,4.4,Union
EMP-1126,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,8.3,6.0,Yes,>2 days,Yes,21.7,15.3,9.4,19.66,No,,3.8,Non-Union
EMP-1127,"Champaign, Illinois",Plant Management,Management,9.4,6.1,Yes,1-2 days,No,0.8,0.4,0.9,40.26,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1128,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,1.7,5.2,Yes,1-2 days,No,1.3,4.5,1.4,27.03,No,,2.7,Union
EMP-1129,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.0,5.3,Yes,<1 day,Yes,9.6,6.4,5.8,25.07,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1130,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1,3.0,No,>2 days,No,5.9,3.1,3.5,22.0,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-1131,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,4.9,No,1-2 days,No,4.0,4.4,0.9,24.07,Yes,Good- adequate for most needs,3.1,Union
EMP-1132,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,2.7,No,1-2 days,No,0.6,1.1,0.6,17.11,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1133,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.5,Yes,1-2 days,Yes,13.7,16.7,8.2,22.33,No,,4.8,Non-Union
EMP-1134,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.9,6.3,Yes,1-2 days,Yes,7.8,3.1,3.0,31.12,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1135,"Champaign, Illinois",Plant Management,Management,7.7,7.0,No,1-2 days,No,7.8,1.2,0.9,41.51,Yes,Fair- some gaps or inconsistencies,1.1,Non-Union
EMP-1136,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.6,No,1-2 days,Yes,11.3,6.4,3.8,19.23,Yes,Good- adequate for most needs,3.6,Union
EMP-1137,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,4.9,No,<1 day,No,25.5,12.9,11.5,29.09,Yes,Poor - insufficient or unhelpful,1.7,Union
EMP-1138,"Kalamazoo, Michigan",Plant Management,Management,6.1,2.8,Yes,>2 days,Yes,19.9,12.9,8.7,42.95,No,,3.7,Non-Union
EMP-1139,"Cedar Rapids, Iowa",Plant Management,Management,5.9,3.5,No,1-2 days,No,5.9,4.3,2.2,42.46,No,,1.9,Union
EMP-1140,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.7,6.6,Yes,>2 days,Yes,24.3,4.6,5.6,19.24,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1141,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.1,5.4,Yes,>2 days,No,19.2,11.9,6.8,17.62,No,,3.7,Non-Union
EMP-1142,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.0,4.1,Yes,1-2 days,Yes,11.8,16.9,11.5,13.84,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1143,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,3.9,Yes,<1 day,No,8.1,6.7,9.0,21.38,No,,3.5,Union
EMP-1144,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,5.1,Yes,<1 day,Yes,2.9,4.8,0.3,25.01,No,,4.4,Union
EMP-1145,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.3,7.2,Yes,1-2 days,Yes,6.4,3.0,3.8,23.8,No,,2.9,Non-Union
EMP-1146,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.7,4.6,No,<1 day,Yes,5.3,1.2,1.6,17.6,No,,1.4,Non-Union
EMP-1147,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,4.5,Yes,<1 day,No,7.9,2.5,1.9,18.82,No,,3.4,Union
EMP-1148,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.2,8.0,No,1-2 days,No,22.8,16.9,4.5,28.33,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1149,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.9,4.4,Yes,>2 days,Yes,19.3,7.2,6.0,18.57,No,,2.4,Non-Union
EMP-1150,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.4,3.8,Yes,1-2 days,Yes,3.6,1.5,2.4,26.57,No,,2.5,Non-Union
EMP-1151,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.3,6.0,No,1-2 days,No,8.8,13.7,10.2,16.44,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1152,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,5.9,Yes,1-2 days,No,29.3,8.8,3.9,27.8,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1153,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.4,7.1,Yes,<1 day,No,1.5,2.5,0.9,23.15,No,,5,Non-Union
EMP-1154,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.5,3.8,No,<1 day,No,3.3,1.2,1.0,17.12,No,,2.6,Union
EMP-1155,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.6,4.3,No,<1 day,No,21.3,16.5,9.2,15.13,No,,2.7,Non-Union
EMP-1156,"Champaign, Illinois",Plant Management,Management,8.1,8.0,Yes,<1 day,No,2.1,2.1,0.4,35.74,No,,1.9,Union
EMP-1157,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.8,6.9,Yes,>2 days,No,2.0,0.4,0.4,16.61,Yes,Good- adequate for most needs,2.4,Union
EMP-1158,"Champaign, Illinois",Maintenance Technician,Front-line,1.8,6.0,No,>2 days,No,4.7,4.7,3.2,19.77,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-1159,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.3,9.8,No,1-2 days,No,29.3,16.5,6.0,23.98,No,,3.8,Non-Union
EMP-1160,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,6.1,3.1,Yes,<1 day,Yes,16.8,17.6,3.4,19.9,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1161,"Kalamazoo, Michigan",Plant Management,Management,8.0,3.3,No,1-2 days,No,22.6,9.9,10.5,39.01,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1162,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.4,Yes,<1 day,No,25.5,16.0,7.5,22.74,Yes,Good- adequate for most needs,3.9,Union
EMP-1163,"Kalamazoo, Michigan",Plant Management,Management,7.7,4.2,Yes,>2 days,Yes,12.5,9.6,8.2,32.89,No,,4.1,Union
EMP-1164,"Cedar Rapids, Iowa",Plant Management,Management,4.3,4.8,Yes,>2 days,Yes,0.5,1.0,3.0,42.9,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-1165,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.5,6.6,No,>2 days,No,4.9,3.0,3.8,17.49,No,,4.4,Non-Union
EMP-1166,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.7,5.5,No,1-2 days,Yes,7.1,0.4,1.7,22.41,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1167,"Kalamazoo, Michigan",Plant Management,Management,9.8,4.2,No,<1 day,No,10.5,6.9,3.7,43.55,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1168,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.3,2.8,Yes,1-2 days,Yes,7.8,3.2,2.8,25.04,No,,3.2,Union
EMP-1169,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,2.9,5.6,No,1-2 days,Yes,17.8,10.9,10.8,26.6,No,,4.6,Non-Union
EMP-1170,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,4.4,Yes,<1 day,No,3.6,1.5,0.8,30.92,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1171,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,3.5,Yes,<1 day,No,3.8,0.2,3.9,20.88,No,,3.8,Union
EMP-1172,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.5,5.4,Yes,1-2 days,Yes,1.0,4.7,3.4,19.46,No,,2.8,Union
EMP-1173,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.5,2.0,Yes,>2 days,Yes,1.3,2.1,0.3,31.08,No,,2.2,Non-Union
