employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1376,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,7.8,7.1,Yes,>2 days,Yes,1.4,0.1,0.9,17.44,No,,1.5,Non-Union
EMP-1377,"Rockford, Illinois",Maintenance Technician,Front-line,9.3,6.7,Yes,>2 days,No,0.9,2.3,3.2,28.08,No,,1.8,Non-Union
EMP-1378,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.3,4.4,No,1-2 days,Yes,23.7,7.0,9.1,22.59,No,,3.1,Non-Union
EMP-1379,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,3.2,Yes,1-2 days,No,3.0,3.8,2.5,33.97,No,,4.2,Non-Union
EMP-1380,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.0,4.0,Yes,1-2 days,No,4.4,1.6,2.3,26.12,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-1381,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.1,7.3,Yes,<1 day,No,8.1,6.9,8.2,30.59,No,,3.5,Non-Union
EMP-1382,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,5.5,Yes,1-2 days,No,1.7,1.5,1.6,25.17,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1383,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.4,3.1,No,<1 day,No,7.7,0.7,1.0,27.66,No,,3.3,Non-Union
EMP-1384,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,9.0,Yes,>2 days,Yes,16.1,11.0,7.7,23.77,No,,2.6,Union
EMP-1385,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.2,7.6,Yes,1-2 days,Yes,20.9,14.1,10.3,17.29,No,,2.6,Non-Union
EMP-1386,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.2,5.5,No,>2 days,No,2.6,2.7,2.1,26.13,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-1387,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,2.6,No,1-2 days,Yes,17.1,5.3,10.2,31.11,No,,3.3,Non-Union
EMP-1388,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,4.6,Yes,>2 days,Yes,13.4,4.2,4.5,25.99,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1389,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.2,7.9,No,>2 days,Yes,23.7,13.4,8.7,21.46,No,,4.2,Non-Union
EMP-1390,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.8,4.6,No,>2 days,No,6.3,1.8,1.2,26.26,No,,5,Union
EMP-1391,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.7,4.3,No,>2 days,No,0.6,0.5,0.7,22.0,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-1392,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.0,5.9,No,1-2 days,Yes,12.6,16.6,9.8,23.95,No,,4.8,Union
EMP-1393,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,6.7,No,<1 day,Yes,23.8,17.6,9.0,23.66,No,,4.0,Union
EMP-1394,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.0,6.8,No,1-2 days,Yes,24.8,17.1,7.1,27.85,No,,3.5,Non-Union
EMP-1395,"Cincinnati, Ohio",Plant Management,Management,10,5.8,Yes,1-2 days,No,19.5,14.6,9.4,35.89,No,,2.8,Union
EMP-1396,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.0,5.6,Yes,>2 days,No,11.8,7.1,6.2,24.87,No,,2.2,Union
EMP-1397,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,1.8,6.1,Yes,1-2 days,No,6.2,1.8,3.5,22.21,No,,2.5,Non-Union
EMP-1398,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,1,1,No,<1 day,Yes,11.8,7.1,4.5,17.16,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1399,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.8,5.8,Yes,>2 days,No,18.3,8.0,8.5,31.98,No,,3.5,Non-Union
EMP-1400,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,4.0,No,<1 day,No,4.5,1.8,0.1,28.7,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-1401,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.5,3.3,Yes,<1 day,No,3.7,2.6,1.3,24.6,No,,1.7,Union
EMP-1402,"Milwaukee, Wisconsin",Plant Management,Management,10,3.5,No,1-2 days,No,3.3,0.9,2.8,41.11,Yes,Good- adequate for most needs,3.0,Union
EMP-1403,"Rockford, Illinois",Plant Management,Management,7.5,5.2,Yes,1-2 days,Yes,7.9,4.3,0.4,47.1,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1404,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,7.6,No,<1 day,Yes,3.5,2.5,2.8,29.23,No,,3.1,Non-Union
EMP-1405,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,6.7,Yes,>2 days,Yes,6.2,1.9,2.9,22.96,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1406,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1,6.0,No,>2 days,Yes,2.3,3.0,1.4,20.71,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1407,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,6.3,Yes,>2 days,Yes,18.0,17.4,8.4,29.77,Yes,Good- adequate for most needs,3.8,Union
EMP-1408,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,9.1,3.9,No,<1 day,No,3.5,0.1,2.5,35.35,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1409,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,3.6,Yes,<1 day,Yes,7.5,1.1,1.3,20.75,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1410,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.7,3.9,Yes,>2 days,No,1.6,4.6,3.3,24.66,No,,2.9,Union
EMP-1411,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.7,7.1,No,<1 day,No,15.9,15.4,9.4,24.3,No,,3.8,Non-Union
EMP-1412,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.9,8.0,Yes,<1 day,No,1.8,0.3,3.4,23.88,No,,2.4,Union
EMP-1413,"Milwaukee, Wisconsin",Plant Management,Management,9.5,8.0,No,1-2 days,No,4.3,1.7,2.5,47.76,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1414,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,5.5,No,<1 day,Yes,1.4,4.7,1.4,27.42,No,,3.8,Union
EMP-1415,"Lansing, Michigan",Maintenance Technician,Front-line,2.5,4.6,No,1-2 days,No,19.7,9.4,6.1,25.9,No,,3.1,Union
EMP-1416,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,5.8,No,<1 day,No,25.3,4.6,6.1,31.39,No,,1.7,Union
EMP-1417,"Milwaukee, Wisconsin",Plant Management,Management,7.5,4.9,Yes,>2 days,Yes,3.4,2.9,2.2,46.69,No,,2.7,Non-Union
EMP-1418,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,6.6,No,>2 days,Yes,21.8,10.3,9.4,29.08,No,,2.0,Non-Union
EMP-1419,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,6.0,No,>2 days,Yes,0.8,2.3,3.5,23.13,No,,3.4,Union
EMP-1420,"Lansing, Michigan",Plant Management,Management,4.6,7.0,No,>2 days,Yes,14.1,17.5,5.0,45.02,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1421,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,6.1,6.1,No,>2 days,No,29.4,14.1,10.5,30.53,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1422,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.2,5.5,No,>2 days,Yes,28.0,16.6,5.3,18.24,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-1423,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,8.8,3.9,Yes,>2 days,No,18.2,13.4,11.6,33.76,No,,3.2,Non-Union
EMP-1424,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,1.7,7.4,No,>2 days,No,4.2,0.8,3.4,21.09,No,,2.1,Non-Union
EMP-1425,"Rockford, Illinois",Plant Management,Management,7.3,3.6,No,<1 day,Yes,4.3,3.4,3.8,43.84,No,,2.2,Non-Union
EMP-1426,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1,3.5,No,1-2 days,Yes,0.2,3.3,3.0,21.48,No,,2.6,Non-Union
EMP-1427,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,7.9,6.5,No,1-2 days,No,26.2,15.6,8.1,23.56,No,,3.0,Non-Union
EMP-1428,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,9.2,Yes,>2 days,No,9.2,13.2,10.3,23.94,Yes,Excellent- comprehensive and very helpful,1.9,Non-Union
EMP-1429,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.8,No,1-2 days,Yes,4.1,2.6,3.1,23.9,Yes,Fair- some gaps or inconsistencies,1,Non-Union
EMP-1430,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,6.6,No,>2 days,No,12.8,7.3,8.6,23.93,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-1431,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.8,6.7,Yes,1-2 days,Yes,28.4,11.3,9.9,21.96,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1432,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,7.9,Yes,1-2 days,Yes,3.4,3.8,2.4,33.44,Yes,Good- adequate for most needs,2.0,Union
EMP-1433,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,6.1,No,>2 days,No,12.3,5.6,9.6,22.78,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-1434,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,7.3,No,1-2 days,Yes,0.1,1.4,3.8,22.06,No,,2.2,Non-Union
EMP-1435,"Lansing, Michigan",Maintenance Technician,Front-line,1.2,5.2,No,>2 days,Yes,25.9,17.7,7.3,29.06,No,,3.7,Union
EMP-1436,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,7.2,Yes,1-2 days,Yes,2.1,4.5,3.2,31.31,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-1437,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.1,Yes,>2 days,Yes,12.7,4.0,5.6,26.46,No,,2.5,Union
EMP-1438,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,8.3,Yes,<1 day,Yes,0.2,2.5,1.4,28.89,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-1439,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.4,3.0,No,1-2 days,No,6.0,4.3,1.6,24.83,No,,4.9,Non-Union
EMP-1440,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,3.4,No,>2 days,No,4.3,1.8,0.7,24.31,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1441,"Cincinnati, Ohio",Plant Management,Management,5.3,8.1,Yes,>2 days,Yes,11.1,14.6,4.8,42.21,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1442,"Cincinnati, Ohio",Plant Management,Management,6.8,1.1,Yes,1-2 days,No,27.9,6.5,4.3,41.22,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1443,"Rockford, Illinois",Maintenance Technician,Front-line,2.5,2.5,No,>2 days,Yes,6.4,0.4,0.7,31.19,No,,3.2,Union
EMP-1444,"Des Moines, Iowa",Plant Management,Management,6.5,3.1,Yes,>2 days,Yes,0.7,4.8,2.9,46.99,No,,3.1,Union
EMP-1445,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.2,6.6,Yes,<1 day,Yes,2.2,2.8,1.7,25.11,No,,3.2,Non-Union
EMP-1446,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,4.6,6.7,Yes,1-2 days,Yes,12.3,5.1,7.7,21.57,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1447,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1,6.2,No,1-2 days,No,26.4,17.3,6.8,24.37,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1448,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,9.4,7.3,No,1-2 days,Yes,5.3,5.0,2.4,18.02,No,,2.6,Non-Union
EMP-1449,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.5,4.6,No,<1 day,Yes,21.8,13.7,10.8,15.8,No,,3.9,Non-Union
EMP-1450,"Rockford, Illinois",Plant Management,Management,6.1,6.2,Yes,1-2 days,Yes,1.7,1.8,3.3,41.8,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1451,"Des Moines, Iowa",Plant Management,Management,9.3,5.2,No,<1 day,Yes,7.2,2.5,2.1,45.33,No,,3.7,Non-Union
EMP-1452,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.1,4.3,Yes,>2 days,No,2.6,3.8,0.0,15.6,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1453,"Lansing, Michigan",Plant Management,Management,5.4,6.5,No,>2 days,Yes,26.9,11.1,4.6,42.55,No,,3.4,Union
EMP-1454,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.5,5.7,Yes,>2 days,Yes,1.2,1.7,1.1,29.47,No,,4.7,Non-Union
EMP-1455,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.9,5.8,No,<1 day,Yes,6.3,0.0,0.4,26.04,No,,2.3,Union
EMP-1456,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.5,6.1,No,<1 day,No,5.1,4.9,2.7,19.15,No,,2.5,Union
EMP-1457,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,4.0,Yes,1-2 days,No,4.8,0.7,0.7,31.98,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1458,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,4.3,Yes,>2 days,No,6.4,4.5,3.4,23.72,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-1459,"Cincinnati, Ohio",Plant Management,Management,8.6,6.8,Yes,>2 days,No,14.1,10.0,11.8,42.67,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1460,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1.4,6.1,No,1-2 days,No,4.2,2.7,0.9,20.67,No,,3.5,Non-Union
EMP-1461,"Des Moines, Iowa",Maintenance Technician,Front-line,5.4,5.7,Yes,1-2 days,Yes,1.7,1.5,1.3,23.01,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1462,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.9,7.4,No,>2 days,Yes,7.2,4.0,3.0,24.47,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-1463,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.4,4.0,Yes,1-2 days,Yes,2.1,3.9,0.6,24.53,Yes,Good- adequate for most needs,3.7,Union
EMP-1464,"Rockford, Illinois",Plant Management,Management,3.5,4.6,Yes,<1 day,No,7.9,3.2,1.4,43.0,No,,2.6,Non-Union
EMP-1465,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,7.5,Yes,>2 days,Yes,0.2,0.1,1.8,25.11,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1466,"Lansing, Michigan",Maintenance Technician,Front-line,2.3,6.2,No,1-2 days,Yes,10.6,10.9,9.2,23.07,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1467,"Lansing, Michigan",Maintenance Technician,Front-line,2.5,4.3,Yes,<1 day,No,27.5,13.1,6.1,27.87,Yes,Good- adequate for most needs,4.0,Union
EMP-1468,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.1,Yes,>2 days,No,2.1,3.1,1.0,30.06,No,,5,Union
EMP-1469,"Rockford, Illinois",Maintenance Technician,Front-line,3.1,6.7,Yes,1-2 days,No,4.8,3.9,2.4,25.83,No,,2.0,Union
EMP-1470,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.3,1,No,<1 day,Yes,10.7,11.2,10.7,21.18,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-1471,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,8.8,No,<1 day,Yes,7.3,2.3,0.6,30.75,No,,3.3,Non-Union
EMP-1472,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,9.0,8.3,No,<1 day,No,4.3,3.3,2.1,26.3,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1473,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.3,3.0,Yes,>2 days,Yes,2.0,1.2,1.2,21.05,No,,2.8,Union
EMP-1474,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.1,8.1,Yes,<1 day,Yes,5.4,0.1,0.8,22.93,No,,3.4,Non-Union
EMP-1475,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,2.3,4.8,Yes,>2 days,No,28.3,17.7,11.1,25.95,No,,3.1,Non-Union
EMP-1476,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,6.9,Yes,<1 day,No,0.1,2.7,0.8,24.47,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-1477,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.2,4.5,No,<1 day,No,3.0,1.6,3.7,24.89,Yes,Good- adequate for most needs,5,Union
EMP-1478,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.4,5.5,No,<1 day,No,1.2,2.1,1.8,21.87,No,,2.9,Union
EMP-1479,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,1.6,3.4,No,<1 day,Yes,24.6,15.2,5.9,18.13,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-1480,"Des Moines, Iowa",Plant Management,Management,3.8,4.9,No,1-2 days,Yes,3.8,2.0,0.8,41.97,No,,2.9,Non-Union
EMP-1481,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.0,Yes,<1 day,Yes,17.4,16.2,8.7,29.68,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-1482,"Des Moines, Iowa",Maintenance Technician,Front-line,4.9,5.1,Yes,>2 days,Yes,5.7,3.6,2.3,30.64,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-1483,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,4.0,Yes,1-2 days,No,4.1,1.6,3.2,15.48,Yes,Excellent- comprehensive and very helpful,3.4,Union
EMP-1484,"Cincinnati, Ohio",Plant Management,Management,7.4,7.8,Yes,1-2 days,No,28.5,9.1,4.3,46.81,No,,3.6,Non-Union
EMP-1485,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.1,3.7,No,>2 days,Yes,15.3,14.9,10.3,18.88,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1486,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,8.0,No,>2 days,No,17.9,15.7,8.7,23.56,No,,2.8,Union
EMP-1487,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.4,6.1,No,1-2 days,No,11.2,4.8,7.6,23.89,No,,1.7,Union
EMP-1488,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,6.1,No,<1 day,Yes,3.8,1.1,3.4,25.53,No,,3.3,Union
EMP-1489,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.2,4.4,Yes,>2 days,Yes,28.8,11.2,3.0,20.14,No,,2.0,Non-Union
EMP-1490,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,6.3,No,<1 day,Yes,19.9,9.2,3.5,33.89,No,,3.4,Non-Union
EMP-1491,"Des Moines, Iowa",Plant Management,Management,7.7,2.1,No,<1 day,Yes,2.9,1.8,1.1,47.53,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-1492,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,9.1,7.4,No,<1 day,Yes,5.9,4.0,1.6,15.08,No,,3.0,Non-Union
EMP-1493,"Rockford, Illinois",Maintenance Technician,Front-line,6.2,6.2,Yes,<1 day,Yes,4.5,4.6,2.4,25.78,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-1494,"Des Moines, Iowa",Plant Management,Management,7.5,5.1,No,<1 day,No,7.3,3.3,4.0,44.77,Yes,Good- adequate for most needs,3.5,Union
EMP-1495,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.5,No,>2 days,No,3.5,3.3,3.7,23.99,No,,2.6,Union
EMP-1496,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.5,4.1,No,<1 day,Yes,9.8,16.2,9.6,17.14,No,,2.4,Union
EMP-1497,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,6.1,10,Yes,1-2 days,No,6.9,2.6,2.6,21.84,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-1498,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,7.2,8.1,Yes,1-2 days,Yes,1.7,1.7,1.6,16.66,No,,3.3,Non-Union
EMP-1499,"Des Moines, Iowa",Plant Management,Management,5.4,4.6,Yes,1-2 days,Yes,5.5,0.1,3.3,44.46,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-1500,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,7.2,Yes,1-2 days,Yes,4.2,4.7,3.9,19.3,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1501,"Rockford, Illinois",Plant Management,Management,4.9,6.6,No,1-2 days,No,0.8,1.1,2.0,37.87,No,,2.7,Non-Union
EMP-1502,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,2.6,6.3,No,1-2 days,No,8.9,10.2,4.2,23.05,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1503,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,3.3,No,1-2 days,Yes,25.5,11.1,8.8,19.99,No,,3.6,Non-Union
EMP-1504,"Lansing, Michigan",Plant Management,Management,6.3,5.4,Yes,<1 day,No,17.5,4.5,9.0,45.06,No,,3.2,Union
EMP-1505,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,6.9,Yes,<1 day,Yes,23.3,13.5,4.9,24.11,No,,2.1,Non-Union
EMP-1506,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.2,Yes,>2 days,Yes,2.7,1.9,3.1,27.91,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-1507,"Rockford, Illinois",Plant Management,Management,4.2,5.2,No,1-2 days,No,7.6,0.5,2.6,44.08,No,,3.9,Union
EMP-1508,"Des Moines, Iowa",Maintenance Technician,Front-line,4.0,1.3,Yes,1-2 days,Yes,2.7,0.5,0.1,28.41,No,,3.0,Non-Union
EMP-1509,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.3,4.5,Yes,1-2 days,Yes,5.0,4.4,2.6,23.6,No,,4.2,Non-Union
EMP-1510,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.2,6.0,Yes,<1 day,Yes,28.1,6.6,4.0,23.9,No,,3.1,Union
EMP-1511,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.7,5.2,No,>2 days,Yes,5.0,1.1,2.0,28.93,Yes,Good- adequate for most needs,3.1,Union
EMP-1512,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,2.9,Yes,1-2 days,Yes,20.6,6.8,4.4,29.0,No,,3.5,Union
EMP-1513,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.8,7.4,Yes,<1 day,No,3.2,3.7,3.7,23.0,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1514,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.3,2.7,Yes,<1 day,No,3.9,1.1,2.0,16.04,No,,3.6,Union
EMP-1515,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.4,4.3,No,<1 day,No,0.8,0.8,1.0,19.5,No,,4.1,Union
EMP-1516,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.4,No,>2 days,No,3.9,4.7,1.1,35.42,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1517,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,8.0,No,>2 days,Yes,7.1,2.8,0.6,34.31,No,,3.0,Non-Union
EMP-1518,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.8,8.3,No,1-2 days,No,3.0,0.4,3.8,13.99,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1519,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.5,6.7,No,1-2 days,No,28.2,4.9,3.3,23.37,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1520,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,4.0,No,>2 days,No,7.7,2.8,1.1,25.19,No,,4.6,Union
EMP-1521,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,6.0,Yes,1-2 days,No,5.6,1.9,3.8,27.42,Yes,Good- adequate for most needs,4.1,Union
EMP-1522,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,4.1,Yes,<1 day,No,5.3,4.5,3.2,32.79,No,,2.8,Non-Union
EMP-1523,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,6.4,6.4,Yes,<1 day,No,24.3,6.5,8.1,21.13,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1524,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.7,4.3,No,<1 day,Yes,2.4,2.0,0.4,14.33,No,,4.2,Union
EMP-1525,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.4,8.5,Yes,<1 day,Yes,18.3,8.9,7.1,24.9,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1526,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.0,4.4,Yes,>2 days,No,0.0,4.1,3.8,21.84,Yes,Fair- some gaps or inconsistencies,2.2,Union
