employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2014,"Kalamazoo, Michigan",Maintenance Technician,Front-line,6.5,5.8,No,>2 days,Yes,22.8,18.0,9.6,28.36,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2015,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.7,4.5,No,1-2 days,No,7.9,2.0,2.9,18.95,No,,3.2,Union
EMP-2016,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.7,7.9,No,1-2 days,No,24.7,10.1,8.5,24.59,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-2017,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,3.1,Yes,1-2 days,Yes,18.3,5.0,11.8,24.17,No,,3.2,Non-Union
EMP-2018,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.3,6.7,No,<1 day,Yes,20.5,10.0,4.7,24.85,Yes,Excellent- comprehensive and very helpful,1.4,Union
EMP-2019,"Kenosha, Wisconsin",Maintenance Technician,Front-line,7.1,2.5,No,1-2 days,No,1.7,4.2,1.2,22.89,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-2020,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,6.5,No,>2 days,No,6.1,2.4,0.8,24.6,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-2021,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1.9,8.6,Yes,1-2 days,Yes,7.4,4.1,0.8,26.73,No,,2.0,Union
EMP-2022,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.9,6.1,Yes,>2 days,Yes,7.4,1.1,1.9,23.32,Yes,Good- adequate for most needs,3.0,Union
EMP-2023,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.8,4.6,Yes,>2 days,No,1.8,3.9,3.9,29.98,No,,3.8,Non-Union
EMP-2024,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,1,2.2,No,1-2 days,Yes,0.7,1.0,2.9,18.83,No,,2.4,Union
EMP-2025,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.2,Yes,<1 day,No,2.9,4.1,3.0,27.17,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2026,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.0,Yes,<1 day,Yes,17.2,16.5,5.6,28.5,Yes,Poor - insufficient or unhelpful,4.6,Non-Union
EMP-2027,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.1,2.0,Yes,1-2 days,No,11.7,16.6,7.6,25.45,No,,2.4,Union
EMP-2028,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.6,1.3,No,>2 days,No,18.1,15.4,3.4,22.08,No,,3.4,Non-Union
EMP-2029,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.5,10,No,1-2 days,Yes,28.7,13.7,10.4,22.07,Yes,Good- adequate for most needs,2.2,Union
EMP-2030,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.8,5.7,No,>2 days,No,11.0,9.9,5.9,30.93,No,,2.3,Non-Union
EMP-2031,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.3,Yes,1-2 days,Yes,20.8,15.3,11.8,30.01,No,,2.8,Union
EMP-2032,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.6,4.3,No,1-2 days,No,20.5,17.7,7.6,31.35,No,,2.0,Union
EMP-2033,"Des Moines, Iowa",Maintenance Technician,Front-line,4.9,4.9,Yes,1-2 days,Yes,6.8,3.6,3.4,26.26,No,,1.8,Non-Union
EMP-2034,"Des Moines, Iowa",Maintenance Technician,Front-line,5.6,6.5,No,>2 days,No,3.4,1.3,3.9,24.97,No,,4.0,Union
EMP-2035,"Akron, Ohio",Maintenance Technician,Front-line,4.2,4.5,No,1-2 days,No,11.6,16.9,6.3,26.72,No,,3.1,Union
EMP-2036,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.6,5.8,Yes,1-2 days,No,2.4,2.4,0.2,16.06,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-2037,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,8.4,2.6,Yes,1-2 days,No,17.3,7.3,3.1,31.16,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2038,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.5,7.4,Yes,>2 days,No,28.4,11.7,9.1,30.37,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2039,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,3.2,Yes,>2 days,No,1.9,1.1,3.8,19.1,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2040,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,2.9,Yes,>2 days,No,1.1,0.4,2.6,25.84,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-2041,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,4.3,Yes,<1 day,No,3.1,2.9,3.8,21.57,No,,4.0,Union
EMP-2042,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,6.5,No,>2 days,Yes,6.2,0.3,0.3,28.93,No,,3.3,Union
EMP-2043,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.6,6.8,No,1-2 days,No,2.2,0.9,0.8,18.16,No,,4.1,Non-Union
EMP-2044,"Akron, Ohio",Maintenance Technician,Front-line,1.8,6.1,Yes,>2 days,Yes,9.0,17.7,3.3,24.04,No,,4.5,Non-Union
EMP-2045,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1,5.3,No,>2 days,Yes,10.0,11.7,9.7,23.07,No,,4.1,Non-Union
EMP-2046,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1.5,3.1,Yes,>2 days,Yes,3.0,2.9,1.4,21.84,No,,3.7,Union
EMP-2047,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,9.0,4.3,Yes,<1 day,No,15.7,14.5,4.7,31.16,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2048,"Des Moines, Iowa",Maintenance Technician,Front-line,1,9.4,Yes,<1 day,Yes,5.8,3.2,1.4,24.02,No,,3.4,Non-Union
EMP-2049,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.5,1.5,Yes,1-2 days,Yes,11.0,9.3,11.5,17.0,No,,3.4,Non-Union
EMP-2050,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.3,7.7,No,<1 day,No,1.3,0.6,3.0,20.76,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2051,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.9,4.2,Yes,1-2 days,Yes,4.5,4.0,1.4,26.33,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-2052,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.6,6.7,Yes,>2 days,No,20.8,7.0,7.0,35.71,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-2053,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.9,4.3,No,<1 day,Yes,3.8,4.6,1.7,20.57,No,,3.6,Union
EMP-2054,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.8,7.2,No,<1 day,No,2.0,2.9,3.2,17.63,No,,4.8,Non-Union
EMP-2055,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.0,5.8,No,1-2 days,No,29.6,7.1,9.8,30.53,No,,3.1,Union
EMP-2056,"Kenosha, Wisconsin",Plant Management,Management,5.8,6.6,No,>2 days,No,7.3,1.0,2.1,41.24,No,,2.9,Non-Union
EMP-2057,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.5,3.5,No,1-2 days,No,25.0,14.4,9.9,29.83,No,,2.5,Non-Union
EMP-2058,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.6,No,<1 day,Yes,7.3,4.4,0.0,28.16,No,,3.4,Non-Union
EMP-2059,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.9,4.7,No,<1 day,No,16.3,11.3,4.8,20.37,Yes,Good- adequate for most needs,3.8,Union
EMP-2060,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.0,3.8,No,<1 day,No,10.5,5.7,9.6,20.18,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-2061,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,3.1,No,<1 day,No,4.8,2.9,1.0,31.43,No,,1,Non-Union
EMP-2062,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.2,6.5,Yes,>2 days,No,2.1,1.3,3.1,22.55,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-2063,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,3.4,Yes,>2 days,Yes,7.5,4.0,0.5,27.4,No,,3.2,Non-Union
EMP-2064,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.2,4.2,No,<1 day,Yes,24.4,15.0,10.2,29.79,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-2065,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.5,4.7,Yes,<1 day,Yes,22.9,7.9,8.6,12,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-2066,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.1,2.6,No,>2 days,No,4.3,2.1,1.6,20.43,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2067,"Kalamazoo, Michigan",Plant Management,Management,8.6,5.3,Yes,<1 day,No,29.9,5.0,11.9,47.39,No,,4.0,Non-Union
EMP-2068,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,3.0,No,<1 day,No,1.5,1.3,2.4,27.45,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-2069,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.2,4.6,Yes,1-2 days,Yes,0.8,0.9,2.4,25.41,Yes,Good- adequate for most needs,2.4,Union
EMP-2070,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.3,6.6,Yes,>2 days,Yes,19.5,16.1,8.2,20.15,No,,2.2,Union
EMP-2071,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.8,1.6,Yes,<1 day,Yes,15.8,11.7,11.5,20.41,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-2072,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,10,No,>2 days,No,5.5,3.8,3.6,19.5,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2073,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.7,5.2,No,<1 day,No,11.2,10.0,3.6,22.95,No,,2.6,Union
EMP-2074,"Springfield, Illinois",Plant Management,Management,8.3,4.5,No,<1 day,Yes,4.9,3.2,3.8,41.68,No,,2.7,Non-Union
EMP-2075,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.2,8.2,No,1-2 days,Yes,1.5,2.7,2.0,20.82,No,,3.9,Non-Union
EMP-2076,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.8,Yes,<1 day,Yes,20.0,5.5,6.9,30.25,Yes,Good- adequate for most needs,4.3,Union
EMP-2077,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.9,3.7,No,>2 days,Yes,24.8,17.6,10.7,13.58,No,,3.1,Union
EMP-2078,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.5,Yes,1-2 days,No,18.8,17.4,8.9,31.11,No,,2.6,Union
EMP-2079,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.5,4.2,No,>2 days,Yes,7.1,3.0,3.4,31.2,No,,1.9,Union
EMP-2080,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,2.4,6.5,Yes,>2 days,Yes,4.4,2.4,1.6,24.62,Yes,Good- adequate for most needs,4.6,Union
EMP-2081,"Kenosha, Wisconsin",Plant Management,Management,6.7,7.1,Yes,>2 days,No,5.4,4.5,0.7,43.15,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2082,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,3.1,Yes,>2 days,No,3.0,3.5,1.6,21.9,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-2083,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,7.0,6.2,No,>2 days,Yes,0.5,0.3,3.0,20.72,No,,2.5,Non-Union
EMP-2084,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1.5,4.2,Yes,1-2 days,No,3.1,4.3,1.8,25.09,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2085,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,6.8,Yes,>2 days,Yes,3.4,2.0,1.0,24.48,No,,2.7,Non-Union
EMP-2086,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.6,5.2,No,>2 days,Yes,9.8,5.9,11.6,20.85,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2087,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,7.3,6.7,Yes,>2 days,Yes,6.4,1.0,2.7,23.83,No,,3.6,Non-Union
EMP-2088,"Springfield, Illinois",Maintenance Technician,Front-line,3.4,4.4,No,1-2 days,No,5.0,2.7,2.4,26.71,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2089,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.2,2.0,No,<1 day,Yes,2.0,1.0,0.1,19.02,No,,3.8,Non-Union
EMP-2090,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,7.8,No,>2 days,Yes,2.5,3.4,1.6,21.03,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-2091,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,9.4,8.4,No,>2 days,Yes,20.6,12.8,8.4,22.88,No,,3.4,Union
EMP-2092,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.5,No,1-2 days,No,24.7,8.0,10.6,27.59,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-2093,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.1,2.6,Yes,>2 days,No,6.7,4.1,0.1,30.66,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2094,"Kalamazoo, Michigan",Plant Management,Management,6.3,4.8,Yes,>2 days,No,15.3,11.9,3.3,45.12,No,,1.9,Non-Union
EMP-2095,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.6,7.4,Yes,<1 day,Yes,28.6,4.1,3.3,23.84,No,,2.4,Union
EMP-2096,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.8,4.5,Yes,1-2 days,Yes,6.4,0.7,0.9,20.07,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-2097,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,5.1,No,>2 days,No,20.9,4.6,8.4,26.3,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2098,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,6.8,Yes,<1 day,No,19.3,11.6,11.9,28.06,No,,3.7,Non-Union
EMP-2099,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,3.1,No,>2 days,Yes,20.8,9.3,4.5,23.89,Yes,Good- adequate for most needs,3.7,Union
EMP-2100,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.8,5.6,Yes,>2 days,Yes,10.4,16.3,4.8,36.29,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-2101,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,4.2,Yes,1-2 days,Yes,22.7,13.9,3.5,27.95,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2102,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,9.3,3.8,No,<1 day,No,3.7,3.2,2.1,23.93,Yes,Good- adequate for most needs,3.3,Union
EMP-2103,"Kenosha, Wisconsin",Plant Management,Management,4.9,4.0,Yes,1-2 days,No,2.3,2.2,1.7,46.06,No,,4.2,Union
EMP-2104,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.2,3.5,Yes,>2 days,Yes,13.0,8.5,8.4,19.51,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-2105,"Kalamazoo, Michigan",Plant Management,Management,7.9,7.6,No,>2 days,No,24.8,11.1,5.3,42.85,No,,2.8,Non-Union
EMP-2106,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.3,6.3,Yes,>2 days,No,5.8,5.0,1.4,30.64,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-2107,"Springfield, Illinois",Maintenance Technician,Front-line,2.6,4.7,Yes,1-2 days,Yes,2.8,0.5,3.8,26.38,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2108,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.4,5.1,No,1-2 days,No,4.7,2.9,0.2,25.92,No,,2.5,Union
EMP-2109,"Kalamazoo, Michigan",Plant Management,Management,4.7,3.7,Yes,1-2 days,No,12.0,11.9,4.6,41.43,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2110,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.7,3.7,No,1-2 days,No,2.0,2.5,3.8,34.0,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-2111,"Akron, Ohio",Plant Management,Management,7.0,3.9,No,>2 days,No,17.7,10.6,10.9,42.73,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-2112,"Akron, Ohio",Maintenance Technician,Front-line,5.4,7.8,No,1-2 days,Yes,20.3,16.4,6.3,25.42,No,,2.9,Union
EMP-2113,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.8,1.2,No,1-2 days,Yes,4.4,2.9,3.9,23.26,Yes,Good- adequate for most needs,3.8,Union
EMP-2114,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.7,7.3,Yes,1-2 days,Yes,0.8,3.5,2.3,23.58,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2115,"Springfield, Illinois",Maintenance Technician,Front-line,5.3,7.5,No,>2 days,No,6.6,2.6,0.2,25.58,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-2116,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.8,9.5,Yes,>2 days,Yes,26.5,7.5,5.7,36.28,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-2117,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.9,5.2,Yes,1-2 days,No,16.4,13.0,7.5,21.6,No,,3.8,Union
EMP-2118,"Kalamazoo, Michigan",Plant Management,Management,7.7,7.1,Yes,>2 days,Yes,17.4,15.9,5.5,39.59,No,,3.0,Union
EMP-2119,"Springfield, Illinois",Maintenance Technician,Front-line,5.1,4.4,Yes,1-2 days,No,5.1,2.8,3.2,25.88,No,,2.8,Union
EMP-2120,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,3.8,No,1-2 days,Yes,0.5,0.7,3.7,27.12,No,,3.7,Non-Union
EMP-2121,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.6,Yes,1-2 days,No,0.6,2.8,2.8,29.87,No,,3.7,Non-Union
EMP-2122,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,6.1,Yes,<1 day,Yes,3.7,4.1,1.8,29.66,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-2123,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.3,4.6,Yes,1-2 days,Yes,3.5,0.8,0.6,22.31,No,,4.3,Union
EMP-2124,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.3,8.0,Yes,>2 days,No,3.0,1.4,2.1,19.69,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-2125,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,3.3,No,1-2 days,Yes,18.4,12.0,4.9,22.39,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2126,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.4,7.5,No,<1 day,Yes,7.1,3.7,3.8,25.83,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2127,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.0,5.8,No,<1 day,No,10.1,16.3,6.7,24.43,No,,2.5,Union
EMP-2128,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.0,8.6,No,1-2 days,Yes,3.5,5.0,3.2,29.35,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-2129,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,6.6,No,>2 days,No,16.6,17.6,4.8,31.76,Yes,Good- adequate for most needs,3.8,Union
EMP-2130,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.0,6.3,Yes,1-2 days,Yes,2.8,2.0,3.3,17.23,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-2131,"Des Moines, Iowa",Plant Management,Management,8.6,6.1,No,1-2 days,No,1.6,2.6,2.9,44.29,No,,3.5,Union
EMP-2132,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,2.3,No,>2 days,Yes,21.4,16.3,6.1,31.28,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-2133,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,6.4,No,1-2 days,Yes,2.0,1.4,2.9,22.73,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2134,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.2,8.0,Yes,1-2 days,No,8.4,11.4,6.1,21.1,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2135,"Akron, Ohio",Plant Management,Management,3.5,4.2,No,1-2 days,No,18.0,6.7,10.0,41.0,No,,4.0,Non-Union
EMP-2136,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,8.0,10,Yes,<1 day,Yes,10.2,9.7,8.3,20.73,Yes,Good- adequate for most needs,4.6,Union
EMP-2137,"Kenosha, Wisconsin",Plant Management,Management,6.0,3.3,No,>2 days,No,1.7,3.8,1.6,42.3,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2138,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.6,9.6,Yes,<1 day,Yes,13.1,14.4,3.3,21.0,No,,4.1,Union
EMP-2139,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.6,7.6,Yes,1-2 days,No,0.0,0.7,2.1,17.65,No,,2.2,Non-Union
EMP-2140,"Des Moines, Iowa",Plant Management,Management,8.4,3.6,Yes,>2 days,No,1.8,0.8,3.7,44.91,No,,4.6,Non-Union
EMP-2141,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.5,4.9,No,<1 day,Yes,22.9,7.2,6.0,24.69,No,,3.6,Non-Union
EMP-2142,"Kalamazoo, Michigan",Plant Management,Management,7.9,4.2,Yes,<1 day,Yes,26.6,9.6,7.8,40.17,Yes,Poor - insufficient or unhelpful,3.7,Union
EMP-2143,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.4,4.2,No,<1 day,Yes,0.5,3.9,0.9,24.83,No,,3.6,Non-Union
EMP-2144,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,7.0,Yes,1-2 days,Yes,10.4,15.5,9.8,25.11,No,,3.5,Union
EMP-2145,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.2,3.6,No,>2 days,No,22.7,13.9,10.4,24.79,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-2146,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,4.0,Yes,>2 days,No,0.3,3.7,2.4,24.05,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-2147,"Springfield, Illinois",Maintenance Technician,Front-line,1,5.9,Yes,<1 day,No,1.6,4.8,0.4,23.28,No,,1.9,Union
EMP-2148,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,7.5,No,1-2 days,No,5.3,1.4,1.5,25.92,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-2149,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,9.1,7.2,No,<1 day,Yes,18.5,6.7,8.9,31.32,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-2150,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,8.9,7.3,Yes,>2 days,Yes,5.6,4.7,0.3,20.76,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-2151,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,7.2,No,1-2 days,No,4.5,0.1,0.1,31.75,No,,3.9,Union
EMP-2152,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,9.1,4.9,No,<1 day,Yes,2.2,4.1,2.9,28.96,No,,2.2,Non-Union
EMP-2153,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.8,6.9,Yes,1-2 days,Yes,1.9,2.9,2.7,18.44,No,,3.0,Non-Union
EMP-2154,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,6.8,4.3,No,>2 days,Yes,0.8,4.2,3.9,24.04,Yes,Good- adequate for most needs,2.3,Union
EMP-2155,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,7.0,No,<1 day,No,4.3,1.7,2.5,27.42,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2156,"Springfield, Illinois",Maintenance Technician,Front-line,3.1,10,No,<1 day,No,3.0,3.5,3.7,20.83,No,,3.2,Non-Union
EMP-2157,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,5.2,Yes,<1 day,No,6.4,3.9,3.1,24.65,No,,4.3,Non-Union
EMP-2158,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,9.0,5.0,No,1-2 days,No,27.4,14.5,3.3,31.6,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-2159,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,7.2,No,>2 days,Yes,23.9,15.0,4.8,28.06,Yes,Good- adequate for most needs,2.7,Union
EMP-2160,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,6.7,No,1-2 days,Yes,2.5,0.7,1.0,20.77,No,,2.1,Non-Union
EMP-2161,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,4.9,No,1-2 days,No,6.2,4.5,2.9,34.67,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-2162,"Kalamazoo, Michigan",Plant Management,Management,6.7,1.5,Yes,1-2 days,No,28.6,5.6,4.5,41.2,No,,2.6,Non-Union
EMP-2163,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.7,6.5,No,>2 days,Yes,3.5,0.4,2.4,23.11,No,,4.0,Union
