employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2588,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,6.0,No,<1 day,No,1.4,3.6,3.2,27.25,No,,4.3,Non-Union
EMP-2589,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.2,7.1,Yes,1-2 days,Yes,9.8,16.6,3.0,15.22,No,,2.9,Non-Union
EMP-2590,"Bloomington, Illinois",Maintenance Technician,Front-line,1.3,4.0,No,>2 days,No,5.7,4.9,2.2,29.44,Yes,Good- adequate for most needs,3.8,Union
EMP-2591,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,4.1,No,<1 day,No,5.1,0.3,1.8,29.4,No,,3.7,Union
EMP-2592,"Bloomington, Illinois",Maintenance Technician,Front-line,5.7,6.0,No,<1 day,Yes,0.6,0.6,1.5,27.08,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-2593,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,8.3,Yes,1-2 days,No,0.3,3.7,2.1,29.91,No,,4.6,Union
EMP-2594,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.1,2.0,Yes,1-2 days,Yes,6.7,1.2,0.8,21.54,No,,2.4,Non-Union
EMP-2595,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.6,4.5,No,>2 days,Yes,2.4,0.1,0.6,16.08,No,,3.1,Non-Union
EMP-2596,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.0,7.3,No,<1 day,Yes,20.3,17.8,11.7,18.94,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2597,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.2,1.8,No,>2 days,Yes,5.0,0.5,0.6,12,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-2598,"Bloomington, Illinois",Plant Management,Management,7.4,6.4,No,<1 day,No,6.2,0.9,1.4,39.91,Yes,Good- adequate for most needs,1.2,Union
EMP-2599,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,5.6,No,<1 day,Yes,17.4,17.4,10.7,28.19,No,,3.7,Non-Union
EMP-2600,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.1,4.8,Yes,>2 days,Yes,0.7,1.5,2.1,31.9,No,,2.6,Non-Union
EMP-2601,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.2,4.1,No,>2 days,No,4.9,0.8,1.0,32.5,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2602,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,3.8,Yes,1-2 days,Yes,7.0,0.5,3.2,20.06,No,,1.4,Non-Union
EMP-2603,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,6.1,6.9,No,>2 days,Yes,6.6,3.4,0.4,20.38,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2604,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,5.7,Yes,>2 days,No,6.7,0.1,2.1,27.35,No,,1.8,Union
EMP-2605,"Cincinnati, Ohio",Plant Management,Management,6.2,4.5,No,1-2 days,Yes,18.5,11.1,3.9,41.29,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-2606,"Cincinnati, Ohio",Maintenance Technician,Front-line,7.8,8.1,No,1-2 days,No,8.2,9.6,9.5,23.2,No,,2.8,Non-Union
EMP-2607,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,6.4,No,<1 day,No,24.1,11.1,6.7,23.03,No,,4.4,Union
EMP-2608,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.8,5.0,Yes,>2 days,No,3.9,4.3,2.3,26.87,No,,3.7,Non-Union
EMP-2609,"Cincinnati, Ohio",Plant Management,Management,10,8.5,Yes,1-2 days,No,27.6,12.7,8.8,43.32,No,,3.2,Union
EMP-2610,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.5,6.6,Yes,1-2 days,No,19.3,15.8,10.8,21.15,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-2611,"Cincinnati, Ohio",Plant Management,Management,8.3,3.1,No,>2 days,Yes,26.8,9.0,4.4,41.45,No,,3.6,Union
EMP-2612,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.6,7.5,No,<1 day,Yes,28.5,8.9,7.7,29.1,No,,3.0,Union
EMP-2613,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.0,3.6,Yes,<1 day,Yes,10.5,17.0,6.8,19.89,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-2614,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1.2,6.4,No,1-2 days,Yes,23.4,16.9,8.2,20.54,No,,1.7,Non-Union
EMP-2615,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.5,6.7,No,>2 days,No,6.4,3.6,1.4,27.93,No,,1.4,Union
EMP-2616,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.5,5.2,Yes,<1 day,Yes,29.6,13.7,5.9,20.17,No,,4.2,Union
EMP-2617,"Bloomington, Illinois",Plant Management,Management,1.7,6.0,No,<1 day,Yes,4.7,3.8,2.2,41.98,No,,1.5,Union
EMP-2618,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.8,5.7,Yes,1-2 days,Yes,18.6,14.9,8.8,15.12,No,,2.3,Union
EMP-2619,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,2.7,Yes,>2 days,Yes,5.8,0.6,2.1,24.38,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2620,"Bloomington, Illinois",Plant Management,Management,3.5,9.8,Yes,>2 days,Yes,5.7,2.0,1.8,40.34,No,,2.4,Union
EMP-2621,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.3,5.2,No,<1 day,Yes,1.7,0.9,0.7,20.22,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-2622,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.1,4.0,Yes,<1 day,Yes,9.6,7.3,11.5,28.96,No,,1.5,Union
EMP-2623,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,4.4,No,1-2 days,No,2.6,1.9,2.6,26.17,Yes,Poor - insufficient or unhelpful,1.4,Union
EMP-2624,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,7.8,Yes,1-2 days,No,6.9,1.6,0.2,22.34,No,,2.0,Union
EMP-2625,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,8.3,Yes,1-2 days,Yes,6.3,0.3,2.6,16.72,No,,4.0,Union
EMP-2626,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.8,3.4,Yes,>2 days,No,14.0,16.6,5.9,12,No,,2.9,Union
EMP-2627,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,5.2,Yes,1-2 days,Yes,26.0,9.8,4.8,27.32,No,,3.3,Non-Union
EMP-2628,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,1.7,Yes,<1 day,Yes,12.0,6.2,6.8,25.92,No,,3.6,Union
EMP-2629,"Kalamazoo, Michigan",Plant Management,Management,6.6,4.1,Yes,<1 day,Yes,18.2,4.4,4.3,41.99,No,,3.3,Non-Union
EMP-2630,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,5.5,Yes,1-2 days,Yes,4.8,2.8,0.2,22.08,No,,2.7,Union
EMP-2631,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.5,6.4,Yes,>2 days,Yes,4.9,4.6,2.0,19.44,No,,3.5,Non-Union
EMP-2632,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,3.5,5.8,Yes,>2 days,Yes,1.4,3.3,2.1,19.78,No,,2.9,Non-Union
EMP-2633,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,4.0,Yes,<1 day,Yes,4.8,0.7,3.4,31.2,No,,4.7,Union
EMP-2634,"Cincinnati, Ohio",Plant Management,Management,10,6.3,No,1-2 days,Yes,28.6,17.6,11.1,43.0,No,,3.8,Non-Union
EMP-2635,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.6,Yes,>2 days,Yes,3.4,4.8,2.7,28.03,No,,2.6,Non-Union
EMP-2636,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,2.5,Yes,<1 day,Yes,2.2,2.1,0.5,22.71,No,,2.6,Non-Union
EMP-2637,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.0,3.0,Yes,>2 days,Yes,26.3,7.8,10.2,16.78,Yes,Good- adequate for most needs,4.4,Union
EMP-2638,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.8,5.8,Yes,>2 days,No,2.8,0.4,1.0,21.25,No,,2.2,Union
EMP-2639,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,4.1,No,>2 days,Yes,7.4,2.4,1.0,20.21,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-2640,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,8.5,5.8,No,1-2 days,Yes,4.1,3.1,2.2,16.86,No,,3.6,Union
EMP-2641,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.5,1,No,<1 day,No,3.4,1.7,2.1,15.35,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2642,"Bloomington, Illinois",Maintenance Technician,Front-line,4.4,4.6,No,<1 day,No,3.3,2.9,2.6,24.49,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-2643,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,3.5,5.8,Yes,>2 days,No,0.2,2.1,3.3,13.03,Yes,Good- adequate for most needs,3.2,Union
EMP-2644,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.5,6.4,No,<1 day,Yes,6.7,2.6,3.8,14.2,Yes,Good- adequate for most needs,1,Union
EMP-2645,"Kalamazoo, Michigan",Plant Management,Management,6.3,8.7,Yes,>2 days,No,13.0,13.2,6.3,41.58,No,,2.5,Union
EMP-2646,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.9,4.0,No,<1 day,Yes,13.8,17.5,6.1,21.5,No,,2.6,Union
EMP-2647,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.4,4.7,No,1-2 days,No,20.3,6.0,8.3,15.45,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-2648,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,2.2,1.6,No,1-2 days,Yes,3.6,3.7,3.6,19.23,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2649,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,2.2,3.6,Yes,<1 day,No,26.3,14.6,11.4,24.96,No,,2.6,Non-Union
EMP-2650,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,5.3,2.7,No,<1 day,No,1.0,2.1,2.9,20.68,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2651,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,5.9,6.1,Yes,1-2 days,Yes,0.0,2.7,2.1,14.8,No,,2.7,Non-Union
EMP-2652,"Green Bay, Wisconsin",Plant Management,Management,6.0,5.7,Yes,1-2 days,Yes,1.7,4.9,0.5,40.36,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-2653,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.6,4.9,Yes,1-2 days,Yes,1.5,2.4,3.1,26.75,No,,3.2,Non-Union
EMP-2654,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.9,2.1,No,<1 day,No,2.0,0.9,1.0,16.42,No,,2.4,Non-Union
EMP-2655,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,4.7,No,>2 days,Yes,0.1,4.6,2.1,21.68,No,,3.0,Union
EMP-2656,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.2,7.3,No,>2 days,Yes,23.4,16.7,7.6,17.88,No,,1.6,Union
EMP-2657,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,6.7,No,<1 day,No,28.9,11.6,5.2,24.61,No,,3.0,Union
EMP-2658,"Sioux City, Iowa",Maintenance Technician,Front-line,5.4,6.7,No,1-2 days,Yes,2.7,0.8,3.1,23.05,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2659,"Bloomington, Illinois",Maintenance Technician,Front-line,3.2,4.1,No,<1 day,No,6.8,3.7,2.4,28.61,No,,2.7,Union
EMP-2660,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.4,5.9,No,<1 day,Yes,2.3,4.2,3.8,17.0,No,,3.3,Union
EMP-2661,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.9,4.6,Yes,<1 day,No,14.5,15.8,9.1,15.31,No,,2.0,Non-Union
EMP-2662,"Kalamazoo, Michigan",Plant Management,Management,6.0,8.7,Yes,>2 days,Yes,17.0,4.4,10.2,39.91,No,,3.7,Union
EMP-2663,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,7.0,Yes,>2 days,No,6.7,4.0,3.7,23.8,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2664,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,4.1,Yes,>2 days,Yes,22.7,8.7,8.1,25.71,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2665,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.1,9.8,Yes,1-2 days,No,23.9,9.4,3.3,28.87,No,,3.6,Non-Union
EMP-2666,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.4,6.5,No,>2 days,No,15.4,12.5,8.6,25.24,No,,2.6,Non-Union
EMP-2667,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.8,7.3,Yes,>2 days,No,12.5,9.6,7.7,27.49,No,,3.7,Non-Union
EMP-2668,"Kalamazoo, Michigan",Plant Management,Management,4.8,6.5,No,<1 day,Yes,21.7,6.0,4.0,35.69,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2669,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.3,4.9,No,>2 days,Yes,11.8,5.3,4.7,29.24,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-2670,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.5,4.8,Yes,1-2 days,Yes,7.4,4.0,0.6,14.54,No,,3.3,Non-Union
EMP-2671,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.3,7.0,No,<1 day,Yes,28.7,10.7,11.1,22.27,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-2672,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.7,Yes,>2 days,No,10.6,15.8,11.7,28.75,No,,3.2,Non-Union
EMP-2673,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,4.8,No,1-2 days,No,4.7,0.1,2.3,27.71,No,,3.7,Non-Union
EMP-2674,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,3.0,No,1-2 days,Yes,5.5,0.9,2.2,24.24,No,,2.8,Non-Union
EMP-2675,"Sioux City, Iowa",Plant Management,Management,5.0,6.5,Yes,>2 days,Yes,7.1,4.7,0.1,41.87,No,,3.8,Union
EMP-2676,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.4,5.3,No,>2 days,Yes,6.6,0.7,0.3,29.22,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2677,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.5,4.6,No,>2 days,Yes,6.2,3.5,3.4,33.41,No,,3.6,Non-Union
EMP-2678,"Kalamazoo, Michigan",Plant Management,Management,6.8,7.0,No,>2 days,No,27.5,10.8,8.2,39.21,No,,3.5,Union
EMP-2679,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.6,6.5,Yes,<1 day,Yes,20.1,8.9,4.3,23.43,No,,4.5,Non-Union
EMP-2680,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,3.0,6.4,No,<1 day,No,2.3,4.4,0.6,17.96,No,,1,Union
EMP-2681,"Kalamazoo, Michigan",Plant Management,Management,4.5,7.1,Yes,>2 days,Yes,15.0,4.1,5.2,43.86,Yes,Good- adequate for most needs,3.0,Union
EMP-2682,"Kalamazoo, Michigan",Plant Management,Management,10,10,No,<1 day,Yes,23.4,6.0,6.8,39.37,No,,4.6,Union
EMP-2683,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.9,4.3,No,<1 day,No,27.2,17.9,4.4,25.75,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-2684,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.0,No,<1 day,No,7.4,0.8,3.7,27.36,No,,3.2,Union
EMP-2685,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.4,9.0,No,<1 day,No,27.2,7.4,8.1,14.4,Yes,Good- adequate for most needs,5,Union
EMP-2686,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,10,4.2,No,>2 days,Yes,27.4,13.6,7.3,20.3,No,,4.0,Union
EMP-2687,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,8.0,Yes,1-2 days,Yes,2.5,1.5,3.6,24.86,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-2688,"Sioux City, Iowa",Plant Management,Management,5.8,6.7,Yes,>2 days,Yes,5.6,1.6,0.4,43.57,No,,2.5,Union
EMP-2689,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,7.1,Yes,<1 day,No,27.5,11.4,9.3,25.11,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2690,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.1,6.4,No,>2 days,No,26.2,5.7,10.1,30.13,No,,2.8,Union
EMP-2691,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.0,4.9,No,1-2 days,No,12.1,12.6,9.2,19.99,No,,4.4,Union
EMP-2692,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,3.4,6.7,Yes,>2 days,Yes,3.4,2.0,1.7,22.23,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-2693,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.0,7.7,Yes,>2 days,No,20.5,8.8,10.4,30.45,No,,5,Union
EMP-2694,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,8.7,8.2,Yes,1-2 days,Yes,3.4,4.5,0.6,18.86,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-2695,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,1,Yes,1-2 days,No,6.1,5.0,4.0,29.65,No,,5,Non-Union
EMP-2696,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,9.3,9.2,No,1-2 days,Yes,13.0,17.0,5.8,19.37,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2697,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,6.1,No,<1 day,Yes,0.9,1.6,2.1,19.2,No,,2.9,Union
EMP-2698,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,7.3,Yes,>2 days,No,29.4,14.1,6.9,20.9,No,,2.7,Union
EMP-2699,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,5.2,Yes,<1 day,No,7.9,4.7,0.0,21.58,No,,3.4,Non-Union
EMP-2700,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,6.3,No,1-2 days,No,17.1,6.1,8.1,25.44,No,,3.9,Non-Union
EMP-2701,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,7.1,Yes,>2 days,Yes,7.5,3.4,2.5,34.43,No,,4.2,Union
EMP-2702,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.9,5.5,Yes,<1 day,Yes,19.0,9.5,5.4,25.27,No,,4.7,Union
EMP-2703,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,1.8,4.8,No,>2 days,No,0.7,3.0,0.5,17.08,No,,2.5,Non-Union
EMP-2704,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.6,9.0,Yes,1-2 days,No,4.4,2.3,3.2,17.33,No,,3.0,Union
EMP-2705,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.8,No,>2 days,No,0.7,3.8,0.4,22.32,No,,2.9,Non-Union
EMP-2706,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.6,6.2,Yes,>2 days,Yes,0.8,1.0,1.9,14.58,No,,4.3,Union
EMP-2707,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,5.5,Yes,<1 day,Yes,7.7,5.0,1.1,22.14,No,,2.2,Non-Union
EMP-2708,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,2.1,6.8,Yes,<1 day,No,2.2,1.9,2.5,22.97,No,,3.3,Non-Union
EMP-2709,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,10,Yes,1-2 days,No,1.3,0.8,0.1,24.63,No,,1.6,Union
EMP-2710,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,3.0,Yes,1-2 days,Yes,4.3,0.3,3.1,29.08,No,,3.7,Union
EMP-2711,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,6.0,No,<1 day,Yes,1.2,0.8,0.2,26.4,Yes,Good- adequate for most needs,1.8,Union
EMP-2712,"Kalamazoo, Michigan",Plant Management,Management,7.0,3.0,Yes,1-2 days,Yes,11.0,7.5,5.9,41.75,No,,4.1,Non-Union
EMP-2713,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.8,2.9,No,>2 days,Yes,6.2,2.1,0.9,20.11,No,,3.8,Union
EMP-2714,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,7.8,No,1-2 days,No,5.8,0.2,1.7,22.99,No,,3.0,Union
EMP-2715,"Bloomington, Illinois",Plant Management,Management,6.9,3.0,Yes,1-2 days,No,3.4,1.7,0.3,41.5,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2716,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,6.0,No,1-2 days,Yes,11.5,9.2,7.6,34.03,No,,3.6,Union
EMP-2717,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,8.0,6.9,Yes,>2 days,Yes,5.3,4.2,1.7,17.31,No,,4.0,Union
EMP-2718,"Cincinnati, Ohio",Maintenance Technician,Front-line,7.9,6.8,No,<1 day,Yes,26.3,11.6,7.7,25.93,No,,3.5,Non-Union
EMP-2719,"Green Bay, Wisconsin",Maintenance Technician,Front-line,7.6,7.0,No,<1 day,No,8.0,3.6,2.9,25.63,No,,3.4,Union
EMP-2720,"Bloomington, Illinois",Maintenance Technician,Front-line,1,5.0,No,>2 days,Yes,4.1,1.4,0.5,23.46,No,,3.4,Non-Union
EMP-2721,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.6,5.2,Yes,<1 day,No,25.3,8.4,3.1,26.13,No,,3.3,Union
EMP-2722,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,6.1,Yes,>2 days,Yes,15.3,12.5,3.3,20.91,Yes,Fair- some gaps or inconsistencies,4.8,Non-Union
EMP-2723,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.7,4.3,Yes,>2 days,Yes,5.2,0.2,3.8,27.46,No,,5,Union
EMP-2724,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,4.0,No,>2 days,No,0.6,2.6,1.4,28.47,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-2725,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,7.9,Yes,1-2 days,No,1.1,2.4,3.7,24.65,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2726,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,9.9,No,1-2 days,Yes,15.8,13.5,7.0,26.34,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2727,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.5,5.9,Yes,>2 days,No,19.6,9.8,5.4,19.88,Yes,Good- adequate for most needs,3.4,Union
EMP-2728,"Sioux City, Iowa",Maintenance Technician,Front-line,4.4,3.8,No,>2 days,No,7.3,2.2,0.8,28.26,No,,4.5,Non-Union
EMP-2729,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.0,3.7,Yes,<1 day,No,26.1,11.9,6.2,18.65,No,,2.9,Union
EMP-2730,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,3.5,Yes,>2 days,No,7.1,0.4,2.4,24.82,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-2731,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,2.8,Yes,1-2 days,No,3.3,4.4,1.4,32.12,No,,3.0,Union
EMP-2732,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.2,4.5,Yes,>2 days,Yes,1.2,3.3,0.9,26.4,No,,3.5,Non-Union
EMP-2733,"Green Bay, Wisconsin",Maintenance Technician,Front-line,7.4,7.9,No,>2 days,Yes,5.6,1.6,3.3,22.1,No,,4.4,Union
EMP-2734,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,1,6.4,Yes,>2 days,No,6.0,3.1,3.4,17.44,No,,2.7,Union
EMP-2735,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.6,Yes,>2 days,No,6.3,0.7,2.5,22.54,No,,1.1,Union
EMP-2736,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.3,Yes,>2 days,Yes,14.9,6.5,3.2,24.86,No,,4.0,Non-Union
EMP-2737,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.5,3.1,No,1-2 days,Yes,26.6,4.3,3.1,18.42,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-2738,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.9,8.7,Yes,1-2 days,Yes,1.2,0.2,1.1,25.38,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2739,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.1,3.8,Yes,<1 day,Yes,5.4,0.8,2.1,22.23,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-2740,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,7.4,Yes,1-2 days,No,3.5,3.3,0.1,19.45,Yes,Excellent- comprehensive and very helpful,5,Non-Union
