employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2108,"Champaign, Illinois",Maintenance Technician,Front-line,3.2,5.1,No,<1 day,Yes,6.4,0.5,1.0,31.16,No,,3.2,Non-Union
EMP-2109,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1.4,3.0,No,<1 day,No,1.5,3.5,1.2,27.79,No,,2.5,Non-Union
EMP-2110,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.8,5.5,Yes,<1 day,Yes,0.4,4.7,2.3,21.46,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2111,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.6,2.6,No,<1 day,Yes,3.8,3.6,0.3,25.99,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-2112,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,1.2,6.0,Yes,>2 days,No,2.7,3.8,2.0,25.09,Yes,Good- adequate for most needs,4.2,Union
EMP-2113,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,5.3,Yes,<1 day,No,27.2,16.3,3.5,29.21,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2114,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,3.5,No,1-2 days,No,1.9,1.2,3.3,23.62,Yes,Good- adequate for most needs,2.7,Union
EMP-2115,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.6,5.8,Yes,1-2 days,No,3.3,1.6,0.9,19.48,No,,3.9,Non-Union
EMP-2116,"Madison, Wisconsin",Plant Management,Management,5.8,5.4,Yes,1-2 days,No,5.9,0.9,4.0,41.6,No,,5,Non-Union
EMP-2117,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.9,2.6,No,1-2 days,Yes,13.3,15.0,10.0,24.13,No,,3.8,Union
EMP-2118,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.2,6.5,No,1-2 days,Yes,28.5,4.4,5.3,19.57,No,,2.2,Union
EMP-2119,"Flint, Michigan",Plant Management,Management,9.6,6.2,Yes,<1 day,No,18.5,10.2,3.5,41.24,No,,2.7,Union
EMP-2120,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,1,6.4,No,>2 days,Yes,3.0,4.9,2.8,25.59,Yes,Good- adequate for most needs,2.9,Union
EMP-2121,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.4,5.7,No,<1 day,Yes,3.8,2.1,3.7,20.09,No,,3.1,Union
EMP-2122,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.1,4.4,Yes,1-2 days,No,4.8,4.4,3.7,19.15,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-2123,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.4,Yes,>2 days,No,25.0,9.2,4.1,28.85,No,,5,Union
EMP-2124,"Champaign, Illinois",Maintenance Technician,Front-line,2.9,5.7,Yes,>2 days,Yes,6.4,4.6,0.3,27.67,No,,3.1,Non-Union
EMP-2125,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.6,5.4,Yes,1-2 days,No,24.4,13.4,5.0,36.43,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-2126,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.6,6.6,Yes,<1 day,No,3.9,2.2,3.7,18.42,Yes,Excellent- comprehensive and very helpful,4.8,Union
EMP-2127,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,6.1,No,>2 days,No,5.3,0.1,2.4,15.93,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-2128,"Champaign, Illinois",Plant Management,Management,4.0,7.7,Yes,<1 day,Yes,6.6,1.3,2.4,41.08,No,,2.2,Union
EMP-2129,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.3,No,>2 days,Yes,29.4,12.3,10.0,25.53,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2130,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.6,3.5,No,1-2 days,Yes,4.2,4.8,2.2,19.62,Yes,Poor - insufficient or unhelpful,1.6,Non-Union
EMP-2131,"Madison, Wisconsin",Maintenance Technician,Front-line,3.5,6.3,No,<1 day,Yes,4.4,3.3,3.2,29.33,No,,4.3,Non-Union
EMP-2132,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,4.2,No,<1 day,Yes,0.9,3.0,1.3,20.32,No,,2.8,Non-Union
EMP-2133,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.1,2.1,No,>2 days,No,17.3,11.7,8.6,25.62,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-2134,"Flint, Michigan",Plant Management,Management,7.3,6.4,Yes,>2 days,Yes,29.4,17.2,11.2,38.79,No,,3.8,Union
EMP-2135,"Flint, Michigan",Maintenance Technician,Front-line,4.7,5.0,Yes,1-2 days,No,19.9,15.6,5.4,23.93,No,,2.8,Non-Union
EMP-2136,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.0,7.5,Yes,1-2 days,No,2.2,0.2,1.0,28.15,No,,3.1,Union
EMP-2137,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,6.9,No,<1 day,Yes,4.5,4.9,1.4,27.42,No,,4.7,Non-Union
EMP-2138,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,6.0,No,<1 day,No,25.0,15.2,9.2,27.06,No,,1,Non-Union
EMP-2139,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.3,5.6,No,>2 days,No,4.6,4.0,3.6,24.71,No,,2.1,Union
EMP-2140,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,4.8,5.0,No,>2 days,Yes,16.8,14.9,4.8,29.34,No,,3.4,Non-Union
EMP-2141,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,3.2,No,<1 day,No,2.5,2.4,0.7,27.0,No,,4.3,Union
EMP-2142,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.2,4.4,No,1-2 days,Yes,17.2,6.9,7.9,25.43,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-2143,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,4.5,10,Yes,>2 days,Yes,27.7,17.8,11.6,36.29,No,,3.9,Union
EMP-2144,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.8,7.6,No,<1 day,No,5.8,2.9,2.7,25.94,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-2145,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,4.6,Yes,<1 day,Yes,2.7,1.5,2.3,21.99,No,,4.4,Non-Union
EMP-2146,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.5,5.7,No,>2 days,Yes,0.3,3.1,3.5,24.12,No,,3.2,Non-Union
EMP-2147,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.7,8.3,Yes,1-2 days,No,0.2,1.7,2.6,30.95,No,,2.9,Union
EMP-2148,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.2,2.6,Yes,>2 days,Yes,12.7,11.6,5.1,21.84,No,,3.6,Union
EMP-2149,"Flint, Michigan",Plant Management,Management,6.5,5.0,No,1-2 days,Yes,11.7,14.8,9.1,40.02,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2150,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,5.7,Yes,>2 days,Yes,0.7,1.0,3.1,23.75,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-2151,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,10,3.1,Yes,>2 days,Yes,1.2,0.9,3.2,23.33,No,,3.0,Non-Union
EMP-2152,"Cleveland, Ohio",Maintenance Technician,Front-line,3.5,2.5,No,1-2 days,Yes,23.9,4.2,5.6,25.19,No,,2.4,Union
EMP-2153,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,7.7,8.6,No,1-2 days,Yes,29.9,6.8,7.7,20.39,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-2154,"Flint, Michigan",Plant Management,Management,6.8,4.9,Yes,<1 day,No,22.8,4.4,10.0,47.17,No,,4.0,Union
EMP-2155,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.8,4.7,Yes,1-2 days,No,6.4,0.3,1.5,24.75,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-2156,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,5.2,6.4,Yes,<1 day,No,10.8,13.9,11.5,25.26,No,,2.9,Union
EMP-2157,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,4.8,9.7,Yes,1-2 days,Yes,25.7,12.0,9.1,22.54,No,,4.4,Non-Union
EMP-2158,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,10,Yes,<1 day,No,2.8,3.9,3.7,29.62,No,,3.4,Union
EMP-2159,"Madison, Wisconsin",Plant Management,Management,6.2,8.2,Yes,1-2 days,No,8.0,2.2,2.8,38.81,No,,4.3,Union
EMP-2160,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,7.5,No,<1 day,Yes,5.5,2.5,3.5,24.24,No,,3.0,Union
EMP-2161,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,5.9,No,<1 day,Yes,7.3,0.5,0.2,24.82,No,,1.5,Union
EMP-2162,"Flint, Michigan",Plant Management,Management,5.8,6.0,No,<1 day,No,20.3,13.3,7.6,42.47,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-2163,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,5.2,6.6,Yes,>2 days,No,21.8,4.9,4.3,16.38,No,,4.4,Non-Union
EMP-2164,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.9,4.3,Yes,<1 day,No,4.3,2.4,3.5,18.17,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2165,"Madison, Wisconsin",Maintenance Technician,Front-line,4.2,8.8,No,>2 days,No,4.1,0.3,0.1,24.51,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-2166,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,5.4,Yes,1-2 days,No,16.7,4.4,5.4,23.99,Yes,Good- adequate for most needs,2.8,Union
EMP-2167,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,4.5,Yes,<1 day,No,0.4,0.6,0.8,28.39,No,,4.8,Union
EMP-2168,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.6,4.8,No,>2 days,Yes,3.5,4.7,0.4,21.02,Yes,Good- adequate for most needs,3.0,Union
EMP-2169,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,1.9,No,1-2 days,Yes,4.1,1.5,0.4,16.64,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-2170,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,4.0,No,1-2 days,No,17.1,13.3,9.9,23.01,No,,3.2,Union
EMP-2171,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,7.3,No,<1 day,Yes,7.5,2.5,1.0,26.29,No,,3.4,Non-Union
EMP-2172,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.5,4.2,No,<1 day,No,20.5,10.7,7.9,14.38,Yes,Poor - insufficient or unhelpful,1.7,Union
EMP-2173,"Flint, Michigan",Plant Management,Management,5.6,7.9,No,>2 days,Yes,22.8,9.7,6.9,38.29,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2174,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,8.3,2.7,Yes,<1 day,Yes,8.6,11.4,9.3,12.97,No,,2.5,Non-Union
EMP-2175,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,2.9,Yes,>2 days,Yes,26.2,4.5,4.4,25.1,No,,3.4,Non-Union
EMP-2176,"Flint, Michigan",Plant Management,Management,7.0,4.3,No,>2 days,No,21.9,17.7,11.2,43.54,No,,4.8,Union
EMP-2177,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,8.4,Yes,1-2 days,Yes,4.2,0.4,0.3,30.53,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2178,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1.5,5.6,Yes,<1 day,Yes,22.7,6.5,9.3,23.16,No,,1.3,Non-Union
EMP-2179,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.3,3.9,No,<1 day,No,2.4,4.7,3.2,28.87,No,,4.1,Union
EMP-2180,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.3,6.4,No,>2 days,No,15.5,15.4,7.0,15.13,No,,2.7,Union
EMP-2181,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,10,2.8,Yes,<1 day,Yes,13.8,7.5,3.5,28.32,No,,1.7,Union
EMP-2182,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,6.9,Yes,>2 days,Yes,24.8,16.6,9.0,26.73,No,,2.9,Non-Union
EMP-2183,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.1,3.8,No,<1 day,No,2.4,4.3,2.5,25.1,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-2184,"Champaign, Illinois",Plant Management,Management,5.9,6.5,No,>2 days,No,4.4,1.3,3.8,43.97,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2185,"Cleveland, Ohio",Maintenance Technician,Front-line,4.0,9.4,No,1-2 days,No,22.5,10.5,3.2,26.42,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2186,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1.4,3.3,No,<1 day,Yes,4.9,3.8,3.7,19.8,No,,2.4,Non-Union
EMP-2187,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.9,4.5,No,>2 days,No,0.6,2.8,3.3,27.1,Yes,Good- adequate for most needs,2.9,Union
EMP-2188,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.5,1.8,No,<1 day,Yes,7.9,2.2,3.9,18.02,No,,3.2,Non-Union
EMP-2189,"Flint, Michigan",Plant Management,Management,6.8,2.9,No,>2 days,Yes,9.5,15.3,8.1,40.36,No,,2.2,Union
EMP-2190,"Cedar Rapids, Iowa",Plant Management,Management,3.4,7.3,No,>2 days,No,5.6,4.2,3.5,46.64,No,,3.2,Non-Union
EMP-2191,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,6.1,No,>2 days,No,0.7,1.5,1.1,18.37,No,,4.1,Non-Union
EMP-2192,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,6.1,Yes,<1 day,Yes,2.1,3.1,0.3,15.84,No,,3.4,Union
EMP-2193,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,5.8,Yes,>2 days,Yes,6.7,1.8,2.1,27.65,No,,4.2,Union
EMP-2194,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,9.6,6.8,No,1-2 days,Yes,4.5,3.9,0.2,19.1,No,,2.6,Non-Union
EMP-2195,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.7,6.3,No,<1 day,Yes,1.3,2.4,1.8,13.49,Yes,Good- adequate for most needs,2.7,Union
EMP-2196,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.1,5.5,No,>2 days,Yes,24.9,6.2,9.7,23.56,Yes,Good- adequate for most needs,2.7,Union
EMP-2197,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,8.6,Yes,>2 days,No,7.0,1.4,2.7,22.99,No,,2.7,Union
EMP-2198,"Flint, Michigan",Maintenance Technician,Front-line,4.3,4.7,Yes,>2 days,No,11.9,16.7,10.9,31.5,No,,4.1,Union
EMP-2199,"Flint, Michigan",Maintenance Technician,Front-line,1,6.6,No,<1 day,Yes,25.1,8.1,7.9,26.43,No,,4.3,Non-Union
EMP-2200,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,8.1,6.6,Yes,<1 day,Yes,3.2,1.2,1.7,14.25,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-2201,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.9,4.8,Yes,<1 day,Yes,17.4,9.0,7.4,19.35,Yes,Good- adequate for most needs,4.1,Union
EMP-2202,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.6,5.3,Yes,>2 days,No,1.2,2.8,1.4,17.71,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2203,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,4.9,No,1-2 days,Yes,0.2,2.3,0.1,32.95,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2204,"Cedar Rapids, Iowa",Plant Management,Management,7.5,8.1,No,1-2 days,Yes,2.7,0.2,0.7,36.1,No,,4.3,Union
EMP-2205,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.8,7.1,No,<1 day,No,10.9,6.2,9.3,23.59,No,,3.7,Non-Union
EMP-2206,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,5.7,No,>2 days,No,3.5,2.9,3.1,31.64,No,,4.3,Non-Union
EMP-2207,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.9,2.0,Yes,1-2 days,No,17.2,9.1,6.0,17.99,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-2208,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.6,Yes,<1 day,Yes,3.6,2.9,0.0,31.4,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2209,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.8,9.6,Yes,>2 days,Yes,1.5,4.6,1.7,27.76,No,,3.4,Union
EMP-2210,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.8,8.1,No,<1 day,No,2.6,0.6,3.2,25.78,No,,2.6,Non-Union
EMP-2211,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.7,5.8,No,1-2 days,No,7.6,2.9,3.0,19.0,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2212,"Madison, Wisconsin",Maintenance Technician,Front-line,2.1,3.3,No,>2 days,No,3.4,4.2,0.8,24.95,No,,4.1,Union
EMP-2213,"Flint, Michigan",Plant Management,Management,5.0,7.4,Yes,<1 day,Yes,16.6,12.4,10.0,40.63,No,,1.8,Non-Union
EMP-2214,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,1,6.0,Yes,>2 days,Yes,0.5,4.1,1.2,22.39,No,,3.2,Union
EMP-2215,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,5.7,Yes,<1 day,Yes,13.1,14.3,4.6,29.97,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-2216,"Madison, Wisconsin",Plant Management,Management,5.7,1.7,Yes,>2 days,Yes,5.9,1.3,2.1,40.03,No,,4.3,Non-Union
EMP-2217,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,5.2,No,1-2 days,No,4.0,2.1,1.3,25.25,No,,2.6,Union
EMP-2218,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,4.5,Yes,>2 days,No,6.6,2.9,4.0,29.29,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2219,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,5.2,Yes,>2 days,No,18.2,17.2,11.3,29.3,No,,1.2,Union
EMP-2220,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.4,3.7,No,1-2 days,No,4.1,4.4,1.2,21.79,No,,2.0,Non-Union
EMP-2221,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.1,Yes,<1 day,No,2.6,2.9,3.6,24.16,Yes,Good- adequate for most needs,3.1,Union
EMP-2222,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.7,7.3,Yes,<1 day,Yes,3.8,0.1,3.5,23.81,No,,2.9,Non-Union
EMP-2223,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.1,5.3,Yes,>2 days,Yes,0.6,4.0,2.0,18.86,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-2224,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,7.3,Yes,1-2 days,No,2.5,1.8,1.3,28.23,No,,3.6,Non-Union
EMP-2225,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,4.4,Yes,<1 day,No,9.9,13.0,10.1,23.83,No,,3.9,Non-Union
EMP-2226,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,8.0,No,1-2 days,Yes,5.8,0.7,1.0,21.53,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-2227,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,4.4,Yes,>2 days,Yes,1.3,4.0,0.2,31.93,No,,2.3,Non-Union
EMP-2228,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.7,9.0,Yes,<1 day,Yes,13.0,5.7,8.3,19.21,Yes,Good- adequate for most needs,3.7,Union
EMP-2229,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,6.2,No,>2 days,No,5.0,0.7,2.4,23.78,No,,5,Union
EMP-2230,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,5.7,Yes,<1 day,No,16.7,17.4,7.4,27.16,No,,3.3,Union
EMP-2231,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.9,5.0,No,<1 day,Yes,10.4,6.6,3.6,22.45,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2232,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.4,No,>2 days,No,14.6,13.2,7.3,29.22,No,,4.2,Non-Union
EMP-2233,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.1,4.9,No,>2 days,Yes,7.5,1.7,2.2,21.62,No,,1.5,Non-Union
EMP-2234,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,6.2,No,1-2 days,No,2.3,1.3,1.4,16.01,No,,3.7,Non-Union
EMP-2235,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,3.9,Yes,>2 days,Yes,4.0,0.3,0.4,23.75,No,,2.9,Non-Union
EMP-2236,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,9.0,No,>2 days,Yes,2.0,4.8,2.7,26.54,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2237,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,5.8,No,<1 day,Yes,1.5,4.8,2.5,22.24,No,,3.5,Non-Union
EMP-2238,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.9,2.3,No,1-2 days,No,2.8,2.9,0.8,17.17,Yes,Good- adequate for most needs,2.4,Union
EMP-2239,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,9.4,3.7,No,>2 days,Yes,26.1,17.2,8.4,31.82,No,,2.1,Non-Union
EMP-2240,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.8,3.6,Yes,>2 days,Yes,6.5,3.3,1.0,19.04,No,,3.4,Non-Union
EMP-2241,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.2,6.4,No,<1 day,No,4.5,1.4,0.5,26.05,No,,1.3,Non-Union
EMP-2242,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,3.4,Yes,1-2 days,No,17.3,11.0,6.4,26.97,No,,5,Union
EMP-2243,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,2.8,4.4,No,>2 days,No,16.3,16.0,9.0,27.64,No,,4.2,Non-Union
EMP-2244,"Champaign, Illinois",Plant Management,Management,5.8,3.9,Yes,1-2 days,No,7.0,4.2,3.7,44.72,No,,2.4,Union
EMP-2245,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,4.7,Yes,<1 day,Yes,0.2,4.9,3.4,37.09,No,,5,Union
EMP-2246,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.2,5.6,No,<1 day,No,3.5,1.5,2.2,20.58,Yes,Excellent- comprehensive and very helpful,1.1,Non-Union
EMP-2247,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,4.1,No,<1 day,No,1.5,3.0,2.3,23.75,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2248,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,3.9,Yes,<1 day,No,15.2,13.0,7.1,20.44,No,,3.7,Non-Union
EMP-2249,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.8,4.8,No,1-2 days,No,0.7,0.2,2.8,27.19,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2250,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.9,8.4,Yes,>2 days,No,9.9,9.5,6.8,17.44,No,,3.5,Non-Union
EMP-2251,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,9.7,No,<1 day,Yes,7.2,4.2,1.0,25.87,No,,1.8,Union
EMP-2252,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,6.4,1,Yes,>2 days,Yes,1.3,1.0,0.4,20.4,No,,2.9,Non-Union
EMP-2253,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.2,4.7,No,<1 day,No,17.7,12.0,8.9,17.15,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-2254,"Champaign, Illinois",Maintenance Technician,Front-line,1.9,7.2,No,1-2 days,Yes,3.4,3.6,1.5,34.83,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-2255,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,4.7,Yes,>2 days,Yes,22.5,12.4,6.5,27.29,No,,3.5,Non-Union
EMP-2256,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.5,Yes,>2 days,No,22.9,6.6,7.8,24.36,No,,1.1,Union
EMP-2257,"Cedar Rapids, Iowa",Plant Management,Management,9.7,8.9,Yes,<1 day,No,2.3,3.7,2.3,49.52,Yes,Good- adequate for most needs,3.4,Union
EMP-2258,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.9,3.8,Yes,1-2 days,No,1.9,2.0,2.6,18.11,No,,2.0,Union
EMP-2259,"Cedar Rapids, Iowa",Plant Management,Management,3.5,7.5,No,<1 day,No,5.2,2.1,0.4,50.23,Yes,Poor - insufficient or unhelpful,2.5,Union
EMP-2260,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.1,5.1,Yes,>2 days,No,2.2,4.9,2.9,22.24,No,,3.7,Non-Union
