employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1883,"Madison, Wisconsin",Plant Management,Management,7.2,3.0,Yes,<1 day,Yes,0.2,3.9,3.9,46.63,No,,3.3,Union
EMP-1884,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,5.0,5.7,No,>2 days,Yes,0.9,1.2,2.1,20.41,No,,2.7,Non-Union
EMP-1885,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,7.5,Yes,1-2 days,Yes,4.4,4.4,3.2,28.46,No,,3.7,Non-Union
EMP-1886,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.6,3.3,No,1-2 days,Yes,1.1,1.3,2.2,22.35,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1887,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.9,3.1,No,<1 day,Yes,11.8,16.3,5.8,23.73,No,,2.4,Non-Union
EMP-1888,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,8.7,2.6,Yes,>2 days,Yes,5.9,3.8,3.1,18.44,No,,3.9,Union
EMP-1889,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.5,3.8,No,1-2 days,No,5.6,2.8,1.0,29.6,No,,2.2,Non-Union
EMP-1890,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,2.0,3.9,Yes,1-2 days,No,1.8,0.0,1.2,25.49,No,,2.5,Non-Union
EMP-1891,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,9.8,Yes,>2 days,Yes,1.8,1.1,0.4,23.79,No,,2.0,Non-Union
EMP-1892,"Grand Rapids, Michigan",Plant Management,Management,5.2,7.4,No,1-2 days,Yes,27.3,13.3,3.8,40.44,No,,2.5,Non-Union
EMP-1893,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.6,7.8,Yes,>2 days,No,1.1,1.0,2.9,21.36,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-1894,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,9.0,3.6,No,<1 day,No,11.1,13.9,4.5,31.19,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1895,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.3,4.9,No,<1 day,No,0.1,2.1,1.4,28.75,No,,5,Non-Union
EMP-1896,"Madison, Wisconsin",Maintenance Technician,Front-line,1.8,5.3,No,<1 day,No,3.7,4.8,2.0,26.91,No,,3.8,Non-Union
EMP-1897,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,1,3.2,Yes,1-2 days,No,0.6,1.9,1.7,20.7,Yes,Good- adequate for most needs,4.0,Union
EMP-1898,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,4.5,Yes,1-2 days,Yes,7.3,0.7,0.6,28.17,No,,2.6,Union
EMP-1899,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.2,3.4,No,<1 day,Yes,5.1,2.2,1.2,22.95,Yes,Good- adequate for most needs,3.4,Union
EMP-1900,"Iowa City, Iowa",Maintenance Technician,Front-line,5.3,7.5,No,<1 day,Yes,0.0,0.5,0.9,29.09,No,,2.4,Non-Union
EMP-1901,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,6.9,Yes,1-2 days,No,6.8,2.8,0.8,31.43,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1902,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.4,6.3,No,<1 day,No,16.3,15.8,11.8,19.28,No,,4.0,Union
EMP-1903,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.3,9.4,Yes,<1 day,No,7.6,3.5,1.1,19.15,No,,1,Non-Union
EMP-1904,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,2.8,No,>2 days,No,12.8,4.6,11.8,28.07,Yes,Good- adequate for most needs,3.4,Union
EMP-1905,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,2.7,4.9,No,<1 day,Yes,8.3,6.4,7.2,27.32,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1906,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.7,6.1,No,>2 days,No,12.9,6.5,6.7,22.13,No,,4.1,Non-Union
EMP-1907,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,3.2,Yes,1-2 days,Yes,18.9,17.2,4.1,24.99,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-1908,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,2.5,1.6,No,1-2 days,No,6.4,1.9,3.8,22.92,No,,3.7,Non-Union
EMP-1909,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.9,4.9,Yes,>2 days,Yes,2.7,4.4,0.2,21.14,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1910,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.3,10,Yes,<1 day,No,10.4,4.6,6.3,25.45,No,,2.6,Non-Union
EMP-1911,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,2.9,7.7,Yes,1-2 days,No,2.4,2.8,2.7,30.45,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1912,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.0,5.6,Yes,>2 days,Yes,18.0,16.5,8.9,18.69,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1913,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.8,5.2,No,<1 day,No,26.1,15.7,7.0,31.21,Yes,Good- adequate for most needs,2.2,Union
EMP-1914,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,10,2.1,No,>2 days,No,6.5,1.4,3.8,21.07,No,,2.2,Union
EMP-1915,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.4,5.2,Yes,>2 days,Yes,2.0,4.1,0.9,21.95,No,,3.4,Non-Union
EMP-1916,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.3,2.4,Yes,>2 days,Yes,0.4,2.2,0.1,17.86,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1917,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.3,6.7,Yes,<1 day,Yes,7.1,4.2,0.9,20.34,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-1918,"Toledo, Ohio",Maintenance Technician,Front-line,7.8,4.9,No,>2 days,No,9.8,12.9,3.3,25.99,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1919,"Toledo, Ohio",Plant Management,Management,4.6,6.9,No,>2 days,Yes,28.1,17.0,7.7,46.05,No,,4.7,Union
EMP-1920,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.2,9.4,Yes,1-2 days,No,5.0,4.6,3.0,27.9,Yes,Good- adequate for most needs,2.7,Union
EMP-1921,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,7.8,No,>2 days,Yes,23.4,12.2,4.7,20.87,Yes,Good- adequate for most needs,3.1,Union
EMP-1922,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.6,5.7,No,<1 day,No,6.1,3.0,1.4,18.6,No,,2.7,Non-Union
EMP-1923,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.4,6.7,No,>2 days,No,16.2,14.6,7.2,22.35,No,,4.3,Non-Union
EMP-1924,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,6.8,Yes,>2 days,No,7.8,0.7,0.1,27.82,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1925,"Iowa City, Iowa",Plant Management,Management,8.3,4.7,No,1-2 days,No,3.1,2.6,0.0,43.79,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1926,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.4,4.6,No,<1 day,No,20.5,11.7,9.3,19.05,No,,4.0,Union
EMP-1927,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.6,5.6,No,>2 days,No,4.4,3.1,2.7,19.54,No,,2.9,Non-Union
EMP-1928,"Grand Rapids, Michigan",Plant Management,Management,7.8,7.2,No,>2 days,Yes,24.0,10.9,8.7,41.37,Yes,Good- adequate for most needs,3.4,Union
EMP-1929,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1.7,4.2,No,<1 day,No,0.4,0.2,3.4,22.87,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-1930,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.2,2.5,No,<1 day,No,7.4,0.8,3.4,21.51,No,,1.4,Union
EMP-1931,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,1.6,Yes,1-2 days,No,1.7,3.3,0.9,18.19,No,,4.4,Union
EMP-1932,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,7.3,Yes,>2 days,Yes,9.9,9.4,7.7,30.84,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1933,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.2,5.0,No,>2 days,Yes,0.8,4.5,3.9,29.31,No,,3.8,Non-Union
EMP-1934,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,9.7,2.5,No,1-2 days,No,3.8,3.7,1.6,20.88,Yes,Good- adequate for most needs,3.1,Union
EMP-1935,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.7,4.0,Yes,1-2 days,Yes,6.9,0.5,0.6,31.65,Yes,Poor - insufficient or unhelpful,4.4,Union
EMP-1936,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.7,No,>2 days,No,3.0,0.6,1.1,21.63,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-1937,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.2,7.0,No,<1 day,Yes,29.3,11.2,11.2,19.26,No,,4.4,Union
EMP-1938,"Iowa City, Iowa",Plant Management,Management,5.3,6.7,No,<1 day,No,6.4,0.0,3.8,41.25,No,,2.5,Non-Union
EMP-1939,"Iowa City, Iowa",Plant Management,Management,8.9,4.3,No,>2 days,Yes,7.6,1.3,0.5,44.26,No,,3.0,Non-Union
EMP-1940,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.9,2.9,No,>2 days,No,2.4,1.4,3.1,19.55,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1941,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.1,6.6,Yes,>2 days,No,13.7,6.3,7.9,27.33,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1942,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,2.1,No,1-2 days,Yes,16.1,12.0,10.5,26.33,No,,3.3,Non-Union
EMP-1943,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.1,5.4,No,>2 days,No,20.3,12.5,7.9,22.64,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1944,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.7,6.3,No,<1 day,No,1.5,2.6,2.2,25.13,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-1945,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.5,Yes,<1 day,No,27.6,10.4,9.9,19.91,Yes,Good- adequate for most needs,3.3,Union
EMP-1946,"Iowa City, Iowa",Maintenance Technician,Front-line,5.8,6.2,No,1-2 days,Yes,4.8,2.0,1.7,24.44,No,,2.9,Union
EMP-1947,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,7.7,No,<1 day,No,19.5,6.8,11.1,26.41,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-1948,"Toledo, Ohio",Maintenance Technician,Front-line,5.8,5.5,No,1-2 days,Yes,27.4,6.0,10.3,28.16,No,,3.7,Union
EMP-1949,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.4,4.9,No,>2 days,Yes,17.7,13.0,9.1,20.91,No,,2.4,Non-Union
EMP-1950,"Iowa City, Iowa",Maintenance Technician,Front-line,6.1,7.3,Yes,>2 days,No,7.2,1.5,3.0,22.97,No,,4.4,Non-Union
EMP-1951,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.4,2.2,No,>2 days,No,19.4,15.6,3.4,17.91,Yes,Good- adequate for most needs,3.7,Union
EMP-1952,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.1,1.8,Yes,<1 day,Yes,18.1,13.1,11.2,34.19,No,,3.0,Union
EMP-1953,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.8,6.0,No,>2 days,Yes,27.6,11.4,5.8,29.69,No,,4.3,Union
EMP-1954,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,5.5,No,1-2 days,Yes,24.7,4.1,9.6,17.46,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1955,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.6,Yes,<1 day,Yes,11.4,9.1,11.9,27.24,No,,2.9,Union
EMP-1956,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,8.7,5.3,No,1-2 days,No,28.5,17.7,5.7,22.79,No,,1.6,Non-Union
EMP-1957,"Madison, Wisconsin",Plant Management,Management,6.6,6.0,Yes,>2 days,No,4.7,0.1,0.3,47.71,No,,3.6,Union
EMP-1958,"Champaign, Illinois",Plant Management,Management,6.7,4.6,No,<1 day,Yes,0.4,3.4,1.8,40.75,No,,2.7,Non-Union
EMP-1959,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,1,No,<1 day,No,7.2,3.1,2.5,32.7,No,,3.4,Union
EMP-1960,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.2,Yes,1-2 days,No,5.1,0.4,1.7,28.7,No,,3.3,Union
EMP-1961,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1.3,7.6,Yes,<1 day,Yes,1.3,3.0,4.0,24.32,No,,3.8,Union
EMP-1962,"Madison, Wisconsin",Plant Management,Management,8.6,8.9,No,<1 day,No,7.9,4.2,0.1,41.8,No,,2.4,Non-Union
EMP-1963,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,5.4,Yes,1-2 days,No,15.1,4.2,4.0,32.05,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-1964,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,9.0,3.7,No,1-2 days,Yes,16.3,9.3,4.7,30.07,Yes,Good- adequate for most needs,3.9,Union
EMP-1965,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,6.0,Yes,<1 day,Yes,16.3,12.7,11.0,27.14,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1966,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,3.6,Yes,<1 day,No,1.3,2.3,1.2,26.61,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-1967,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,5.8,No,1-2 days,No,17.2,9.6,5.2,25.58,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1968,"Champaign, Illinois",Maintenance Technician,Front-line,6.3,6.8,No,<1 day,No,6.6,2.8,0.4,23.95,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-1969,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.1,2.4,No,1-2 days,Yes,6.5,3.0,0.7,18.39,No,,1.7,Union
EMP-1970,"Madison, Wisconsin",Maintenance Technician,Front-line,4.3,5.5,No,>2 days,No,6.6,2.1,3.1,26.46,No,,3.8,Non-Union
EMP-1971,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.9,4.3,Yes,1-2 days,Yes,3.1,1.7,2.7,22.45,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1972,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1.9,1,No,1-2 days,No,0.9,3.9,1.5,22.91,No,,3.2,Non-Union
EMP-1973,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.3,4.5,Yes,>2 days,Yes,1.8,4.9,3.5,21.98,No,,3.2,Non-Union
EMP-1974,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,5.9,Yes,1-2 days,No,1.2,4.4,0.9,20.38,No,,4.0,Union
EMP-1975,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.1,6.1,Yes,1-2 days,Yes,18.6,15.6,11.5,19.52,No,,2.7,Union
EMP-1976,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,4.8,No,<1 day,Yes,3.4,2.2,0.5,24.55,Yes,Good- adequate for most needs,3.7,Union
EMP-1977,"Iowa City, Iowa",Plant Management,Management,7.7,1,Yes,1-2 days,Yes,7.3,2.4,2.3,43.69,No,,3.4,Non-Union
EMP-1978,"Toledo, Ohio",Plant Management,Management,8.1,8.6,No,1-2 days,No,15.5,11.0,6.2,42.28,No,,3.6,Non-Union
EMP-1979,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,2.9,5.4,Yes,1-2 days,Yes,1.7,0.4,3.2,16.65,No,,4.5,Non-Union
EMP-1980,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.1,6.5,Yes,1-2 days,Yes,4.2,4.3,0.7,14.3,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1981,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,6.9,No,>2 days,No,10.2,16.0,4.4,24.49,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-1982,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.6,9.3,Yes,<1 day,No,6.9,0.0,2.6,32.09,No,,4.6,Non-Union
EMP-1983,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,8.7,3.3,Yes,1-2 days,No,5.7,2.8,1.2,23.77,No,,2.4,Non-Union
EMP-1984,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,4.5,Yes,<1 day,No,15.1,8.2,7.2,21.89,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-1985,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,5.4,Yes,<1 day,Yes,27.3,7.1,7.4,32.72,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1986,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.3,6.6,Yes,<1 day,No,4.6,2.9,3.5,31.8,No,,2.4,Non-Union
EMP-1987,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.7,3.6,No,<1 day,No,2.2,4.3,3.1,19.02,No,,3.2,Union
EMP-1988,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.5,7.6,Yes,<1 day,No,25.3,12.8,9.0,17.8,No,,4.7,Non-Union
EMP-1989,"Iowa City, Iowa",Plant Management,Management,8.8,5.1,No,<1 day,No,1.5,2.9,1.8,44.0,No,,2.6,Union
EMP-1990,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,7.5,No,1-2 days,No,18.5,4.4,8.0,25.45,No,,4.7,Union
EMP-1991,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,1.9,Yes,1-2 days,Yes,0.7,1.3,3.2,26.61,No,,2.2,Non-Union
EMP-1992,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,8.4,Yes,>2 days,Yes,5.1,0.4,2.7,24.79,No,,4.8,Non-Union
EMP-1993,"Madison, Wisconsin",Plant Management,Management,8.6,7.2,Yes,<1 day,No,7.1,1.2,3.4,41.53,No,,4.2,Non-Union
EMP-1994,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.8,4.5,Yes,>2 days,No,1.7,3.4,1.4,26.18,No,,3.6,Union
EMP-1995,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.4,6.3,Yes,>2 days,No,4.0,1.9,3.6,35.4,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1996,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.4,5.3,No,>2 days,Yes,7.3,4.9,1.0,17.59,No,,5,Union
EMP-1997,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1.5,1.7,No,>2 days,Yes,3.9,3.7,3.5,25.83,No,,1.9,Union
EMP-1998,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,4.1,No,1-2 days,Yes,2.2,4.1,3.1,27.12,No,,1.8,Union
EMP-1999,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.7,4.7,No,>2 days,Yes,24.8,11.4,5.4,15.97,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2000,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.5,2.4,No,1-2 days,No,18.9,9.1,7.6,20.92,No,,3.8,Union
EMP-2001,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.1,4.7,No,>2 days,Yes,2.0,3.7,1.3,32.15,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2002,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,5.4,Yes,1-2 days,Yes,17.0,15.7,11.3,28.55,Yes,Good- adequate for most needs,1.9,Union
EMP-2003,"Toledo, Ohio",Plant Management,Management,6.1,5.4,No,1-2 days,No,12.4,9.3,10.9,39.4,No,,3.1,Non-Union
EMP-2004,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.6,8.5,Yes,>2 days,Yes,14.9,13.8,5.5,26.56,No,,2.7,Union
EMP-2005,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.2,8.4,Yes,>2 days,No,5.8,2.1,2.0,20.83,No,,2.3,Union
EMP-2006,"Champaign, Illinois",Plant Management,Management,7.1,7.5,No,<1 day,No,6.8,0.9,0.3,43.16,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2007,"Champaign, Illinois",Plant Management,Management,10,7.3,No,<1 day,Yes,6.6,0.6,3.1,44.42,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2008,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,3.7,Yes,>2 days,No,4.7,0.4,2.2,19.48,No,,3.4,Non-Union
EMP-2009,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,7.1,No,<1 day,No,9.8,14.2,10.1,28.43,No,,1.7,Non-Union
EMP-2010,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.2,8.4,Yes,1-2 days,No,6.7,4.0,0.3,21.81,Yes,Good- adequate for most needs,2.5,Union
EMP-2011,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.9,5.5,Yes,1-2 days,No,5.8,1.8,3.5,20.07,No,,3.9,Non-Union
EMP-2012,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,10,7.2,No,<1 day,No,5.5,1.7,3.5,20.74,No,,2.6,Non-Union
EMP-2013,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,3.0,Yes,1-2 days,No,14.5,6.8,6.3,27.08,No,,1.8,Union
EMP-2014,"Champaign, Illinois",Maintenance Technician,Front-line,1,7.5,Yes,>2 days,No,3.1,4.4,2.9,25.5,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-2015,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,6.2,No,>2 days,Yes,0.3,2.2,2.9,24.79,No,,3.2,Non-Union
EMP-2016,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,6.5,Yes,1-2 days,Yes,7.9,1.6,1.1,24.27,Yes,Poor - insufficient or unhelpful,4.4,Non-Union
EMP-2017,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1.7,2.9,No,>2 days,Yes,2.8,4.3,1.0,25.93,No,,3.5,Union
EMP-2018,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,7.0,Yes,1-2 days,No,1.8,4.2,2.9,26.85,No,,3.2,Non-Union
EMP-2019,"Champaign, Illinois",Plant Management,Management,7.6,5.2,No,<1 day,No,4.2,0.8,1.5,41.83,No,,2.4,Union
EMP-2020,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,7.9,No,<1 day,Yes,2.0,0.6,2.8,22.24,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2021,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,7.9,No,>2 days,Yes,11.1,5.6,11.2,24.54,No,,4.5,Union
EMP-2022,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.3,3.4,Yes,>2 days,Yes,3.6,0.2,1.3,14.67,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-2023,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.0,5.3,No,<1 day,Yes,6.7,4.7,1.8,21.71,No,,3.9,Non-Union
EMP-2024,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,7.0,Yes,>2 days,No,22.9,5.6,11.4,14.46,No,,3.2,Non-Union
EMP-2025,"Toledo, Ohio",Plant Management,Management,9.0,6.5,No,1-2 days,No,18.7,8.8,10.6,38.29,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2026,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,8.1,9.7,Yes,<1 day,No,17.7,11.6,4.8,30.15,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-2027,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,5.0,Yes,<1 day,No,29.3,7.4,5.4,26.8,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2028,"Champaign, Illinois",Plant Management,Management,4.9,8.9,No,<1 day,No,1.9,4.0,2.6,41.03,No,,3.8,Union
EMP-2029,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,7.2,4.3,Yes,<1 day,Yes,3.7,0.4,2.2,25.99,No,,2.4,Union
EMP-2030,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.7,10,Yes,1-2 days,Yes,1.9,2.7,0.8,28.4,No,,1.1,Non-Union
EMP-2031,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.5,3.0,Yes,1-2 days,Yes,3.6,1.2,2.1,18.82,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-2032,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.0,7.4,No,<1 day,No,25.4,15.4,3.2,20.19,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-2033,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,3.9,No,1-2 days,No,6.8,0.3,2.5,35.96,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-2034,"Iowa City, Iowa",Plant Management,Management,6.9,7.2,No,<1 day,Yes,1.4,1.4,3.8,40.35,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
