employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1397,"Columbus, Ohio",Maintenance Technician,Front-line,5.7,2.9,Yes,<1 day,No,15.3,14.8,3.5,21.62,No,,3.5,Union
EMP-1398,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,3.4,Yes,>2 days,No,2.1,1.7,2.5,27.56,No,,2.7,Union
EMP-1399,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.2,5.1,Yes,>2 days,Yes,5.0,3.8,1.1,25.35,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1400,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.9,8.0,No,1-2 days,No,0.6,0.2,2.9,17.79,Yes,Good- adequate for most needs,1.8,Union
EMP-1401,"Flint, Michigan",Plant Management,Management,10,6.7,No,>2 days,No,21.5,5.4,10.5,40.19,No,,2.5,Non-Union
EMP-1402,"Flint, Michigan",Maintenance Technician,Front-line,5.4,9.1,No,1-2 days,No,14.0,15.7,11.9,24.71,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-1403,"Flint, Michigan",Plant Management,Management,8.9,5.2,No,1-2 days,Yes,17.9,12.4,9.4,41.98,No,,3.8,Union
EMP-1404,"Columbus, Ohio",Maintenance Technician,Front-line,1.8,8.3,Yes,1-2 days,Yes,19.0,8.5,8.4,22.49,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1405,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.3,4.4,No,<1 day,No,2.4,3.5,1.8,31.04,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1406,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,10,No,<1 day,No,2.8,2.5,3.0,23.65,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1407,"Flint, Michigan",Plant Management,Management,8.4,7.2,No,1-2 days,No,12.1,10.3,8.5,42.08,Yes,Poor - insufficient or unhelpful,5,Union
EMP-1408,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,3.7,6.4,Yes,<1 day,No,0.0,0.3,1.8,25.07,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1409,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.9,5.5,No,<1 day,No,1.0,1.9,1.5,24.33,No,,1.7,Non-Union
EMP-1410,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,5.4,No,<1 day,Yes,3.9,3.9,1.0,33.29,No,,4.1,Non-Union
EMP-1411,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,4.0,No,1-2 days,No,14.6,6.7,4.7,20.75,Yes,Good- adequate for most needs,3.6,Union
EMP-1412,"Cedar Rapids, Iowa",Plant Management,Management,6.8,6.4,No,1-2 days,Yes,7.4,0.3,1.3,42.5,No,,3.4,Non-Union
EMP-1413,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.1,4.0,Yes,1-2 days,No,3.8,0.3,0.5,29.05,No,,2.9,Non-Union
EMP-1414,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,4.8,Yes,<1 day,Yes,1.6,3.7,3.7,22.51,Yes,Good- adequate for most needs,3.7,Union
EMP-1415,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.0,2.4,Yes,1-2 days,Yes,8.0,1.0,2.4,24.34,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-1416,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.1,6.2,No,<1 day,Yes,29.5,7.9,4.5,21.62,No,,2.6,Union
EMP-1417,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.6,7.2,No,>2 days,No,1.9,2.8,3.4,19.64,Yes,Poor - insufficient or unhelpful,4.0,Union
EMP-1418,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,6.8,6.5,No,>2 days,No,20.3,15.8,10.1,19.97,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1419,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,1,4.9,No,>2 days,Yes,4.6,1.4,1.3,27.83,Yes,Good- adequate for most needs,5,Non-Union
EMP-1420,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.4,1,Yes,1-2 days,Yes,25.6,12.9,9.4,23.48,No,,2.8,Non-Union
EMP-1421,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,2.9,No,1-2 days,Yes,0.2,2.4,3.8,24.63,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-1422,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.3,3.2,No,<1 day,Yes,6.9,2.8,0.0,27.89,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1423,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.9,8.7,Yes,>2 days,Yes,3.4,1.7,0.8,23.2,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-1424,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.3,6.4,Yes,1-2 days,No,6.2,4.8,3.1,18.25,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-1425,"Flint, Michigan",Production/Manufacturing Operator,Front-line,6.4,4.0,Yes,>2 days,No,22.6,17.0,8.7,15.07,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1426,"Columbus, Ohio",Maintenance Technician,Front-line,6.4,1.4,Yes,>2 days,Yes,20.9,17.8,11.2,23.3,No,,3.8,Non-Union
EMP-1427,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,4.9,No,1-2 days,Yes,6.8,2.4,3.3,25.39,No,,4.2,Union
EMP-1428,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.3,4.0,Yes,<1 day,Yes,8.6,7.0,10.5,24.92,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1429,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.7,2.4,Yes,<1 day,Yes,2.9,1.4,2.9,19.57,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1430,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,9.2,No,1-2 days,Yes,2.3,0.9,1.4,24.6,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1431,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,7.5,No,>2 days,No,14.5,14.5,3.8,26.87,Yes,Good- adequate for most needs,1.5,Union
EMP-1432,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.5,3.8,Yes,1-2 days,Yes,4.1,4.7,0.0,21.61,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-1433,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,4.7,Yes,1-2 days,No,3.8,4.3,1.3,22.91,No,,1.7,Union
EMP-1434,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,9.1,6.8,No,<1 day,Yes,27.3,15.0,7.3,18.77,No,,2.9,Non-Union
EMP-1435,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.0,Yes,1-2 days,Yes,21.1,4.3,11.4,27.67,No,,4.5,Union
EMP-1436,"Flint, Michigan",Plant Management,Management,8.9,8.5,Yes,>2 days,No,28.7,6.2,4.2,39.66,No,,5,Union
EMP-1437,"Flint, Michigan",Maintenance Technician,Front-line,1.8,1.9,Yes,1-2 days,No,13.2,13.6,7.6,21.7,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-1438,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.7,Yes,>2 days,No,11.1,6.7,11.3,26.64,No,,5,Non-Union
EMP-1439,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,5.5,No,<1 day,No,2.3,1.7,0.6,21.79,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1440,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.6,Yes,>2 days,No,23.2,17.1,5.6,23.11,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-1441,"Columbus, Ohio",Maintenance Technician,Front-line,2.8,7.2,Yes,1-2 days,Yes,24.2,4.7,7.3,23.64,No,,3.6,Union
EMP-1442,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,6.6,4.2,Yes,1-2 days,Yes,3.1,4.4,3.0,16.82,No,,3.9,Union
EMP-1443,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.1,3.0,No,>2 days,No,10.8,7.5,7.1,27.45,No,,4.2,Non-Union
EMP-1444,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,9.2,Yes,>2 days,No,27.4,9.1,9.4,29.49,Yes,Poor - insufficient or unhelpful,4.8,Non-Union
EMP-1445,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,8.4,Yes,<1 day,No,0.6,0.5,1.9,30.09,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1446,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.4,7.8,No,1-2 days,No,0.2,2.2,0.5,24.8,No,,3.2,Union
EMP-1447,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.1,4.1,Yes,1-2 days,No,4.2,0.8,0.9,21.83,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1448,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,8.0,No,<1 day,No,6.9,3.7,3.4,21.97,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1449,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.5,No,>2 days,Yes,25.0,4.5,8.9,27.11,No,,1.7,Union
EMP-1450,"Columbus, Ohio",Maintenance Technician,Front-line,3.2,4.6,Yes,<1 day,Yes,10.1,6.3,5.5,22.69,No,,3.8,Union
EMP-1451,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.9,No,>2 days,Yes,7.7,3.8,0.8,28.74,No,,3.1,Non-Union
EMP-1452,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.1,4.5,No,<1 day,Yes,2.3,2.7,2.5,19.31,No,,3.4,Union
EMP-1453,"Columbus, Ohio",Plant Management,Management,7.3,3.2,Yes,>2 days,No,18.1,8.0,7.8,39.08,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-1454,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,6.4,Yes,>2 days,No,8.8,17.7,11.8,27.58,Yes,Good- adequate for most needs,3.8,Union
EMP-1455,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.2,5.2,No,<1 day,No,4.0,3.1,0.4,14.62,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-1456,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.1,Yes,>2 days,No,21.7,16.9,11.5,25.57,No,,3.8,Non-Union
EMP-1457,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.8,6.7,No,<1 day,No,3.6,2.9,1.0,19.03,No,,3.2,Non-Union
EMP-1458,"Cedar Rapids, Iowa",Plant Management,Management,7.9,5.0,No,<1 day,No,0.8,1.2,1.6,39.87,No,,3.1,Union
EMP-1459,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.1,6.6,Yes,<1 day,Yes,4.4,4.2,3.8,20.09,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-1460,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,10,3.7,No,>2 days,Yes,9.9,7.0,8.0,18.89,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-1461,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1.2,6.9,Yes,1-2 days,No,3.0,4.3,3.7,24.26,No,,3.2,Union
EMP-1462,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,7.2,No,1-2 days,Yes,2.6,4.4,2.9,34.31,No,,1.8,Non-Union
EMP-1463,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,3.6,No,1-2 days,No,16.5,9.9,8.0,18.65,No,,3.1,Union
EMP-1464,"Columbus, Ohio",Maintenance Technician,Front-line,1.8,3.6,Yes,<1 day,Yes,25.5,10.8,7.3,25.05,Yes,Good- adequate for most needs,3.1,Union
EMP-1465,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.5,5.1,Yes,>2 days,No,4.4,3.8,0.2,20.33,No,,2.7,Union
EMP-1466,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.8,5.5,Yes,1-2 days,Yes,2.5,4.9,1.7,17.36,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-1467,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,9.6,4.5,Yes,1-2 days,Yes,26.2,14.2,3.9,14.82,No,,2.8,Union
EMP-1468,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.7,6.3,No,<1 day,No,2.6,3.5,0.4,20.08,No,,3.3,Non-Union
EMP-1469,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.5,6.8,No,<1 day,No,17.3,4.7,4.0,20.27,No,,5,Union
EMP-1470,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.2,9.9,No,>2 days,No,11.4,14.4,11.0,23.37,Yes,Good- adequate for most needs,2.1,Union
EMP-1471,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,1.5,No,1-2 days,No,2.0,2.5,1.3,22.82,No,,1,Non-Union
EMP-1472,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.9,6.4,No,<1 day,No,2.9,2.2,0.2,21.45,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1473,"Flint, Michigan",Maintenance Technician,Front-line,3.1,6.4,No,<1 day,No,25.7,7.4,5.1,21.94,No,,3.9,Non-Union
EMP-1474,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.8,6.2,Yes,<1 day,Yes,16.1,10.6,10.0,21.78,No,,2.7,Union
EMP-1475,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.5,No,1-2 days,No,6.2,2.6,2.1,30.87,No,,1.2,Union
EMP-1476,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.7,4.7,No,1-2 days,No,5.2,2.7,3.7,28.25,No,,3.5,Non-Union
EMP-1477,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.6,5.7,Yes,1-2 days,No,18.7,11.0,11.2,25.32,No,,2.7,Non-Union
EMP-1478,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,4.6,No,1-2 days,Yes,8.8,17.5,5.4,22.46,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1479,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.3,2.7,No,<1 day,No,12.4,7.4,10.7,27.99,No,,2.9,Union
EMP-1480,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,3.1,6.4,Yes,1-2 days,No,28.0,9.4,6.3,23.58,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1481,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.5,No,<1 day,Yes,2.4,2.0,2.4,27.97,Yes,Good- adequate for most needs,2.0,Union
EMP-1482,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,9.5,4.0,No,1-2 days,Yes,20.3,6.5,11.5,28.44,No,,1.8,Union
EMP-1483,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,3.6,No,1-2 days,No,14.4,9.9,4.2,26.3,Yes,Good- adequate for most needs,3.0,Union
EMP-1484,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,6.5,No,>2 days,No,16.8,9.0,11.7,26.52,No,,2.8,Non-Union
EMP-1485,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.3,No,>2 days,No,26.7,12.3,9.8,20.23,No,,1.8,Non-Union
EMP-1486,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.2,6.9,Yes,1-2 days,No,7.2,1.5,1.8,19.92,No,,1,Union
EMP-1487,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,7.4,No,1-2 days,No,16.8,15.3,3.0,27.6,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1488,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,5.7,6.0,Yes,>2 days,No,24.0,12.9,7.0,29.53,No,,2.3,Union
EMP-1489,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.8,7.7,No,>2 days,Yes,25.1,11.7,6.1,13.59,No,,3.8,Union
EMP-1490,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.4,5.5,No,1-2 days,Yes,5.0,1.0,1.2,22.31,No,,4.1,Union
EMP-1491,"Flint, Michigan",Maintenance Technician,Front-line,6.3,5.8,Yes,1-2 days,Yes,29.4,6.3,5.9,23.03,No,,3.1,Non-Union
EMP-1492,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,7.4,6.9,Yes,1-2 days,No,15.1,7.2,5.1,16.94,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1493,"Columbus, Ohio",Plant Management,Management,6.7,6.1,Yes,<1 day,Yes,16.9,4.4,7.7,41.04,No,,4.9,Non-Union
EMP-1494,"Green Bay, Wisconsin",Plant Management,Management,9.0,5.0,No,>2 days,Yes,4.7,3.0,1.9,45.37,No,,4.0,Union
EMP-1495,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,2.7,9.8,Yes,>2 days,Yes,3.6,0.6,2.6,18.66,No,,3.9,Non-Union
EMP-1496,"Columbus, Ohio",Plant Management,Management,3.3,4.1,No,1-2 days,No,18.2,5.5,5.6,38.04,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1497,"Flint, Michigan",Maintenance Technician,Front-line,5.1,9.8,Yes,<1 day,No,27.2,12.7,6.6,22.41,No,,3.9,Union
EMP-1498,"Flint, Michigan",Plant Management,Management,5.9,6.5,Yes,<1 day,Yes,15.0,8.7,8.5,35.9,No,,2.6,Union
EMP-1499,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,7.8,No,1-2 days,Yes,16.6,18.0,9.1,18.95,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1500,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,7.1,Yes,1-2 days,No,3.0,2.5,0.9,23.93,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1501,"Rockford, Illinois",Maintenance Technician,Front-line,1,5.9,Yes,<1 day,Yes,1.2,4.1,2.7,24.76,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1502,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,5.3,Yes,<1 day,No,4.9,4.7,2.5,25.0,No,,3.6,Union
EMP-1503,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.4,6.4,No,<1 day,No,10.8,6.1,6.9,17.33,No,,2.2,Non-Union
EMP-1504,"Green Bay, Wisconsin",Plant Management,Management,7.5,3.9,No,<1 day,No,5.5,2.0,2.1,40.45,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1505,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,4.6,3.5,Yes,<1 day,No,17.2,9.6,10.1,23.63,Yes,Good- adequate for most needs,3.1,Union
EMP-1506,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,7.1,No,<1 day,Yes,16.1,15.5,5.4,30.29,No,,4.4,Union
EMP-1507,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,8.9,8.9,Yes,<1 day,Yes,21.4,16.2,7.3,21.52,No,,3.9,Union
EMP-1508,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,6.0,6.7,No,1-2 days,No,23.4,13.7,8.1,14.44,No,,2.8,Non-Union
EMP-1509,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1,3.8,No,>2 days,No,5.3,3.4,2.8,20.64,No,,4.5,Union
EMP-1510,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.9,2.4,Yes,>2 days,Yes,27.4,5.8,8.7,17.25,Yes,Good- adequate for most needs,1,Union
EMP-1511,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.7,4.5,No,>2 days,Yes,10.0,14.4,6.0,29.14,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1512,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.1,4.9,No,<1 day,No,7.1,2.3,1.9,17.99,No,,1.9,Union
EMP-1513,"Columbus, Ohio",Maintenance Technician,Front-line,3.9,3.6,No,>2 days,Yes,26.7,10.8,11.6,23.39,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1514,"Green Bay, Wisconsin",Plant Management,Management,5.1,7.8,Yes,>2 days,Yes,3.7,3.8,2.2,43.69,No,,3.5,Non-Union
EMP-1515,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.8,5.8,No,1-2 days,Yes,6.5,3.9,3.5,21.33,No,,3.0,Union
EMP-1516,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,9.8,7.1,Yes,1-2 days,No,19.7,12.0,10.6,27.52,No,,2.8,Union
EMP-1517,"Flint, Michigan",Plant Management,Management,5.8,7.5,Yes,>2 days,No,16.2,7.0,5.2,40.42,No,,3.6,Non-Union
EMP-1518,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,8.2,No,<1 day,Yes,3.5,3.9,2.1,32.13,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1519,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.6,7.0,No,1-2 days,Yes,26.4,11.8,8.3,16.38,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1520,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.4,7.6,No,>2 days,No,3.8,2.2,2.1,12,Yes,Good- adequate for most needs,4.9,Union
EMP-1521,"Flint, Michigan",Maintenance Technician,Front-line,5.0,1.6,No,<1 day,Yes,14.3,10.8,8.2,23.29,Yes,Good- adequate for most needs,2.3,Union
EMP-1522,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.0,5.4,Yes,1-2 days,Yes,3.3,4.7,1.4,17.75,No,,4.6,Union
EMP-1523,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.5,2.3,No,<1 day,No,0.1,4.5,1.4,19.2,No,,3.9,Union
EMP-1524,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.5,6.6,Yes,>2 days,Yes,4.1,0.4,1.0,14.76,No,,5,Non-Union
EMP-1525,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.8,1.9,Yes,1-2 days,No,2.9,1.7,1.1,17.29,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-1526,"Green Bay, Wisconsin",Plant Management,Management,5.8,6.5,Yes,>2 days,No,4.6,3.5,3.9,43.0,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1527,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.7,4.5,Yes,>2 days,No,7.0,4.4,1.8,24.66,No,,2.5,Non-Union
EMP-1528,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.6,4.2,No,1-2 days,No,3.4,4.8,0.5,16.47,No,,2.8,Union
EMP-1529,"Columbus, Ohio",Maintenance Technician,Front-line,2.7,5.1,No,>2 days,No,9.1,13.2,7.4,30.81,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-1530,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.9,6.6,No,<1 day,No,4.6,0.0,3.4,20.89,No,,2.7,Non-Union
EMP-1531,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.6,Yes,1-2 days,No,7.7,1.4,2.0,33.03,No,,3.2,Union
EMP-1532,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.5,5.7,No,<1 day,No,24.9,15.2,4.7,23.66,No,,3.9,Non-Union
EMP-1533,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.5,4.9,Yes,>2 days,No,2.5,2.4,1.6,26.68,No,,3.2,Union
EMP-1534,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.4,7.6,No,<1 day,No,2.7,3.6,1.3,23.55,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1535,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.2,4.8,Yes,>2 days,No,15.1,15.0,9.7,19.45,No,,1.7,Union
EMP-1536,"Rockford, Illinois",Maintenance Technician,Front-line,5.3,5.8,No,1-2 days,Yes,1.0,0.5,0.2,26.23,Yes,Good- adequate for most needs,2.2,Union
EMP-1537,"Flint, Michigan",Production/Manufacturing Operator,Front-line,5.5,6.2,No,<1 day,No,24.3,5.9,10.8,19.65,No,,4.9,Non-Union
EMP-1538,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,4.5,Yes,<1 day,No,6.1,4.3,0.4,25.21,Yes,Good- adequate for most needs,1.9,Union
EMP-1539,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.8,5.5,Yes,>2 days,No,23.6,12.8,6.6,22.53,No,,2.0,Non-Union
EMP-1540,"Cedar Rapids, Iowa",Plant Management,Management,9.7,6.2,Yes,<1 day,Yes,5.4,0.1,0.9,36.72,Yes,Good- adequate for most needs,3.4,Union
EMP-1541,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,3.1,5.3,Yes,>2 days,Yes,15.2,4.4,5.0,21.09,No,,3.0,Non-Union
EMP-1542,"Flint, Michigan",Maintenance Technician,Front-line,4.9,6.5,No,>2 days,No,28.7,16.7,7.2,24.39,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1543,"Rockford, Illinois",Plant Management,Management,9.3,9.1,Yes,1-2 days,Yes,0.1,2.2,2.2,40.61,No,,3.2,Union
EMP-1544,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,10,9.2,No,<1 day,No,28.6,12.1,5.5,14.6,No,,1.7,Non-Union
EMP-1545,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.1,2.0,No,<1 day,No,1.0,3.8,2.9,22.38,No,,2.3,Union
EMP-1546,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.0,Yes,1-2 days,Yes,6.6,0.8,3.2,26.36,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1547,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1.8,1,No,>2 days,Yes,5.3,4.3,1.4,14.25,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-1548,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,3.9,7.9,Yes,1-2 days,Yes,5.9,2.7,0.4,20.39,No,,4.4,Non-Union
