employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1236,"Champaign, Illinois",Maintenance Technician,Front-line,6.3,7.6,No,<1 day,No,1.9,3.4,3.5,22.89,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1237,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,5.9,No,<1 day,No,6.7,4.4,2.8,19.34,No,,3.6,Non-Union
EMP-1238,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,5.2,No,<1 day,No,6.4,2.3,2.9,27.71,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-1239,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.9,Yes,1-2 days,No,11.5,9.6,5.0,26.42,No,,4.6,Union
EMP-1240,"Champaign, Illinois",Plant Management,Management,7.6,4.4,No,<1 day,Yes,6.5,1.3,0.0,43.39,No,,1.2,Non-Union
EMP-1241,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,1,Yes,>2 days,Yes,1.9,2.1,1.5,25.83,No,,4.2,Union
EMP-1242,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.4,6.4,Yes,1-2 days,No,19.5,10.0,4.3,14.34,No,,4.1,Non-Union
EMP-1243,"Champaign, Illinois",Maintenance Technician,Front-line,1.9,4.7,Yes,1-2 days,Yes,5.3,3.9,1.4,27.67,No,,1.9,Union
EMP-1244,"Akron, Ohio",Plant Management,Management,10,8.3,Yes,>2 days,No,14.9,8.6,7.7,37.24,No,,3.0,Non-Union
EMP-1245,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,6.2,Yes,>2 days,Yes,1.3,2.9,0.7,18.8,Yes,Poor - insufficient or unhelpful,3.7,Union
EMP-1246,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.0,6.4,Yes,<1 day,Yes,0.9,1.6,3.4,29.99,No,,4.5,Non-Union
EMP-1247,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.1,6.2,No,<1 day,No,5.4,0.2,1.8,16.33,No,,3.5,Non-Union
EMP-1248,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.0,3.9,Yes,<1 day,Yes,21.8,12.4,3.1,13.31,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1249,"Champaign, Illinois",Plant Management,Management,7.4,7.4,No,1-2 days,No,1.7,4.8,3.5,46.12,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1250,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,6.1,5.5,Yes,<1 day,No,3.2,4.2,0.9,16.03,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1251,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,5.9,7.2,No,1-2 days,No,25.4,16.1,4.2,28.84,No,,2.6,Non-Union
EMP-1252,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.1,2.6,No,1-2 days,No,3.5,3.7,3.2,19.69,No,,4.2,Non-Union
EMP-1253,"Champaign, Illinois",Maintenance Technician,Front-line,7.7,5.8,No,<1 day,Yes,0.8,2.6,2.5,24.48,No,,1.6,Union
EMP-1254,"Davenport, Iowa",Maintenance Technician,Front-line,7.6,7.4,Yes,>2 days,Yes,6.8,1.3,1.3,26.27,No,,1.4,Union
EMP-1255,"Champaign, Illinois",Maintenance Technician,Front-line,3.1,6.6,Yes,<1 day,No,7.5,4.5,2.7,21.9,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1256,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,4.7,No,>2 days,Yes,21.6,13.7,5.6,29.18,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1257,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.7,3.2,No,1-2 days,No,3.8,2.8,1.4,18.1,No,,1,Union
EMP-1258,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,2.1,Yes,>2 days,Yes,2.5,3.5,3.7,16.84,Yes,Good- adequate for most needs,2.6,Union
EMP-1259,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.1,1.8,No,>2 days,No,18.3,10.3,10.3,23.56,No,,2.3,Non-Union
EMP-1260,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,4.3,No,<1 day,No,26.0,4.0,7.2,27.72,No,,2.9,Non-Union
EMP-1261,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,1.6,No,1-2 days,No,0.6,1.4,3.4,24.19,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-1262,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,3.1,No,>2 days,Yes,5.5,0.2,1.9,20.27,No,,4.9,Non-Union
EMP-1263,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.4,5.0,Yes,>2 days,No,3.6,3.1,0.6,25.87,No,,2.6,Union
EMP-1264,"Champaign, Illinois",Maintenance Technician,Front-line,6.2,6.8,Yes,>2 days,Yes,5.8,2.1,0.6,24.77,Yes,Excellent- comprehensive and very helpful,1,Union
EMP-1265,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.8,3.3,Yes,>2 days,No,7.1,0.7,1.9,18.48,No,,3.4,Non-Union
EMP-1266,"Davenport, Iowa",Maintenance Technician,Front-line,5.4,1.7,Yes,<1 day,No,0.8,1.3,3.8,26.62,No,,1.8,Non-Union
EMP-1267,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,6.7,No,1-2 days,Yes,4.3,4.6,0.7,27.93,No,,2.8,Union
EMP-1268,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.7,9.8,Yes,1-2 days,No,14.9,16.7,7.6,16.71,Yes,Good- adequate for most needs,2.3,Union
EMP-1269,"Madison, Wisconsin",Maintenance Technician,Front-line,2.6,7.3,No,>2 days,No,4.0,5.0,1.0,24.29,No,,2.7,Non-Union
EMP-1270,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,3.8,3.2,No,1-2 days,Yes,11.0,7.7,8.5,18.96,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-1271,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,4.6,No,<1 day,Yes,4.7,0.6,2.8,26.64,No,,2.4,Non-Union
EMP-1272,"Davenport, Iowa",Plant Management,Management,5.7,4.2,No,<1 day,No,4.2,3.9,1.1,39.16,Yes,Good- adequate for most needs,3.6,Union
EMP-1273,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.3,5.3,No,>2 days,No,4.4,4.8,3.3,18.95,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1274,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.5,3.5,Yes,>2 days,No,6.6,1.1,2.0,25.06,No,,3.4,Non-Union
EMP-1275,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,4.5,Yes,>2 days,Yes,22.9,10.7,9.1,23.44,No,,2.7,Non-Union
EMP-1276,"Akron, Ohio",Plant Management,Management,7.5,4.2,Yes,<1 day,No,13.7,17.0,5.1,43.16,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1277,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.3,7.8,Yes,1-2 days,Yes,14.6,14.4,10.6,27.62,No,,2.9,Union
EMP-1278,"Madison, Wisconsin",Plant Management,Management,4.0,6.8,No,>2 days,No,1.2,1.2,0.8,43.33,No,,5,Union
EMP-1279,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.8,4.3,No,>2 days,Yes,0.8,2.5,2.9,27.27,No,,2.2,Union
EMP-1280,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.9,5.0,No,>2 days,Yes,7.8,3.1,0.3,22.28,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-1281,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,7.4,4.5,No,<1 day,Yes,3.2,2.0,0.8,14.07,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1282,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,10,5.8,No,>2 days,No,2.2,1.8,0.1,28.4,No,,3.8,Union
EMP-1283,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,5.1,No,<1 day,Yes,6.6,2.3,2.7,31.83,No,,4.8,Union
EMP-1284,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.6,4.4,Yes,<1 day,No,6.1,4.5,3.1,23.53,No,,5,Non-Union
EMP-1285,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,7.9,No,>2 days,Yes,4.1,4.5,1.8,20.99,No,,3.0,Union
EMP-1286,"Madison, Wisconsin",Plant Management,Management,6.6,5.1,Yes,>2 days,No,7.0,2.9,0.2,44.98,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1287,"Lansing, Michigan",Maintenance Technician,Front-line,2.7,4.4,Yes,1-2 days,Yes,25.4,11.1,11.8,28.73,No,,2.8,Union
EMP-1288,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,7.9,No,>2 days,Yes,1.9,1.1,0.8,30.89,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1289,"Lansing, Michigan",Plant Management,Management,4.5,4.3,Yes,1-2 days,Yes,12.4,14.9,4.8,34.78,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1290,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.3,3.6,Yes,>2 days,Yes,2.2,0.7,2.3,20.95,Yes,Good- adequate for most needs,1.4,Union
EMP-1291,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,7.6,No,1-2 days,No,1.5,4.9,3.9,29.04,No,,4.9,Union
EMP-1292,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,7.4,3.7,No,1-2 days,No,2.1,2.1,2.5,24.23,No,,5,Non-Union
EMP-1293,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.0,7.6,Yes,<1 day,No,11.4,15.0,7.5,15.0,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1294,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.3,2.8,No,<1 day,No,0.9,2.7,1.4,22.22,No,,4.0,Union
EMP-1295,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,6.4,Yes,1-2 days,No,4.8,2.6,1.6,18.61,Yes,Good- adequate for most needs,4.7,Union
EMP-1296,"Akron, Ohio",Plant Management,Management,4.0,7.4,No,>2 days,No,22.3,15.6,8.4,47.9,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1297,"Madison, Wisconsin",Plant Management,Management,5.7,5.2,No,>2 days,No,0.3,0.2,1.3,42.11,No,,2.6,Non-Union
EMP-1298,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,6.5,6.4,Yes,1-2 days,Yes,18.1,4.6,6.2,17.57,No,,2.7,Non-Union
EMP-1299,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,7.2,Yes,1-2 days,No,17.7,9.4,3.9,20.23,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-1300,"Lansing, Michigan",Plant Management,Management,8.3,2.4,No,1-2 days,Yes,25.6,14.4,11.3,40.23,No,,4.2,Union
EMP-1301,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,2.3,No,1-2 days,No,1.1,3.3,2.7,17.29,No,,3.0,Union
EMP-1302,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,7.2,Yes,1-2 days,No,5.6,2.4,1.6,32.72,No,,3.9,Union
EMP-1303,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.9,2.2,Yes,<1 day,No,6.6,0.3,3.7,31.6,No,,2.9,Union
EMP-1304,"Lansing, Michigan",Maintenance Technician,Front-line,4.0,8.0,No,1-2 days,No,18.6,8.5,11.3,19.69,No,,4.5,Non-Union
EMP-1305,"Lansing, Michigan",Maintenance Technician,Front-line,5.7,4.9,Yes,>2 days,Yes,27.1,10.2,5.3,25.68,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1306,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.4,6.0,No,>2 days,Yes,20.8,16.7,7.4,22.16,No,,3.5,Union
EMP-1307,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,5.0,4.5,No,1-2 days,No,17.2,15.9,11.3,24.05,Yes,Good- adequate for most needs,1.8,Union
EMP-1308,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,9.1,No,<1 day,Yes,4.1,1.5,0.4,20.34,No,,2.9,Union
EMP-1309,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,8.1,No,1-2 days,No,17.8,5.8,7.2,25.26,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-1310,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,4.9,No,1-2 days,Yes,1.5,0.3,1.3,29.3,No,,2.3,Non-Union
EMP-1311,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.8,4.0,Yes,>2 days,Yes,0.6,4.3,3.4,24.33,No,,3.0,Union
EMP-1312,"Davenport, Iowa",Maintenance Technician,Front-line,5.1,5.4,Yes,<1 day,No,3.4,4.8,2.2,21.55,No,,3.3,Non-Union
EMP-1313,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,8.4,Yes,1-2 days,Yes,7.7,4.7,0.3,32.44,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1314,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,6.0,No,1-2 days,No,18.5,9.5,5.3,29.73,No,,2.6,Non-Union
EMP-1315,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,1.5,No,<1 day,Yes,2.0,4.7,2.8,26.87,No,,3.0,Union
EMP-1316,"Madison, Wisconsin",Maintenance Technician,Front-line,6.2,6.8,Yes,1-2 days,No,1.9,2.1,0.5,28.11,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1317,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.2,6.0,Yes,<1 day,No,3.3,4.0,3.1,17.88,No,,2.5,Union
EMP-1318,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,4.1,No,1-2 days,No,2.0,0.9,0.6,28.21,No,,3.1,Non-Union
EMP-1319,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,6.3,Yes,>2 days,Yes,28.8,6.9,6.8,21.56,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1320,"Madison, Wisconsin",Maintenance Technician,Front-line,4.9,6.1,Yes,>2 days,No,5.5,1.6,1.0,25.77,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-1321,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.0,6.3,Yes,>2 days,No,4.5,3.3,3.8,16.09,No,,4.1,Union
EMP-1322,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.3,Yes,1-2 days,Yes,5.5,4.6,2.2,26.05,No,,4.0,Non-Union
EMP-1323,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.7,5.4,No,>2 days,Yes,9.9,16.0,10.1,27.41,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1324,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1,1,No,>2 days,Yes,18.6,4.9,9.6,16.42,No,,2.2,Union
EMP-1325,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.8,2.9,No,1-2 days,No,8.8,6.4,10.6,20.16,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1326,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.5,4.9,No,<1 day,Yes,20.5,4.2,8.7,19.27,No,,2.5,Non-Union
EMP-1327,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.7,7.0,Yes,<1 day,Yes,0.1,2.7,2.8,14.78,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1328,"Champaign, Illinois",Plant Management,Management,7.5,6.4,Yes,>2 days,No,5.7,3.4,0.2,44.17,No,,2.3,Union
EMP-1329,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.4,7.7,Yes,>2 days,Yes,3.0,3.2,3.6,35.7,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1330,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,5.5,No,<1 day,Yes,5.0,3.2,3.0,23.55,No,,2.5,Union
EMP-1331,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,10,6.6,Yes,>2 days,No,15.5,16.5,3.5,28.56,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1332,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,5.1,Yes,<1 day,Yes,12.7,14.6,7.0,28.01,No,,2.9,Union
EMP-1333,"Lansing, Michigan",Plant Management,Management,8.4,1.9,Yes,>2 days,No,13.8,5.1,10.7,41.93,No,,4.4,Union
EMP-1334,"Lansing, Michigan",Maintenance Technician,Front-line,2.5,3.8,Yes,<1 day,Yes,20.3,7.9,6.5,29.27,No,,2.2,Non-Union
EMP-1335,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,6.9,No,1-2 days,Yes,2.9,3.0,0.5,19.17,No,,3.3,Non-Union
EMP-1336,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,5.1,No,1-2 days,No,2.8,1.3,1.2,24.32,No,,2.3,Non-Union
EMP-1337,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,4.6,Yes,<1 day,Yes,4.1,3.6,2.8,30.41,Yes,Good- adequate for most needs,4.1,Union
EMP-1338,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1,4.2,No,>2 days,Yes,25.3,17.3,4.3,16.46,No,,2.5,Union
EMP-1339,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,6.7,No,>2 days,Yes,1.3,3.5,3.3,20.12,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1340,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,4.4,Yes,<1 day,Yes,4.3,3.6,3.6,31.26,No,,2.2,Non-Union
EMP-1341,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.1,7.3,No,1-2 days,Yes,2.4,3.9,1.8,17.2,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-1342,"Akron, Ohio",Maintenance Technician,Front-line,5.7,6.8,No,1-2 days,No,27.3,9.2,5.5,23.21,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1343,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,4.0,No,1-2 days,No,25.9,16.6,7.5,24.83,No,,2.6,Union
EMP-1344,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.2,3.0,No,<1 day,Yes,10.2,10.6,11.8,17.41,No,,3.0,Non-Union
EMP-1345,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.0,4.8,Yes,1-2 days,No,11.3,4.7,11.5,16.98,No,,2.0,Non-Union
EMP-1346,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,4.7,No,<1 day,Yes,3.4,0.7,1.9,23.11,Yes,Poor - insufficient or unhelpful,3.8,Union
EMP-1347,"Akron, Ohio",Plant Management,Management,9.1,4.6,Yes,<1 day,Yes,10.7,6.3,4.5,42.91,No,,2.8,Non-Union
EMP-1348,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,8.1,7.0,No,1-2 days,Yes,10.3,17.5,10.5,17.68,No,,1.9,Non-Union
EMP-1349,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,3.4,No,>2 days,No,6.8,0.6,0.7,26.53,No,,2.2,Union
EMP-1350,"Lansing, Michigan",Maintenance Technician,Front-line,3.7,6.7,No,1-2 days,No,24.8,4.4,3.3,25.49,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1351,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,3.5,6.3,No,1-2 days,No,12.0,9.1,8.5,24.81,No,,3.9,Union
EMP-1352,"Akron, Ohio",Maintenance Technician,Front-line,3.5,4.2,Yes,>2 days,No,19.0,11.8,11.2,22.64,No,,2.7,Non-Union
EMP-1353,"Davenport, Iowa",Plant Management,Management,4.0,3.2,No,<1 day,Yes,3.1,4.6,0.2,45.49,No,,3.9,Union
EMP-1354,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,6.2,Yes,>2 days,Yes,2.5,2.1,0.4,22.3,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-1355,"Champaign, Illinois",Plant Management,Management,6.8,6.2,No,>2 days,Yes,3.3,4.2,2.7,36.53,Yes,Good- adequate for most needs,2.6,Union
EMP-1356,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,1.1,Yes,1-2 days,Yes,21.5,14.0,10.0,18.47,No,,3.9,Non-Union
EMP-1357,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.2,5.6,No,1-2 days,No,17.9,7.3,11.7,28.19,No,,3.6,Union
EMP-1358,"Akron, Ohio",Plant Management,Management,9.3,9.0,Yes,>2 days,No,20.0,5.7,3.8,39.14,No,,4.1,Non-Union
EMP-1359,"Madison, Wisconsin",Maintenance Technician,Front-line,2.0,5.3,Yes,>2 days,No,3.6,4.0,3.7,15.89,No,,4.1,Non-Union
EMP-1360,"Champaign, Illinois",Maintenance Technician,Front-line,4.3,8.5,No,1-2 days,Yes,7.2,0.6,3.0,25.32,No,,3.0,Union
EMP-1361,"Davenport, Iowa",Maintenance Technician,Front-line,5.7,5.2,No,>2 days,Yes,3.7,4.7,3.4,21.24,No,,1.7,Union
EMP-1362,"Madison, Wisconsin",Plant Management,Management,7.8,2.4,No,>2 days,Yes,6.6,3.5,0.9,38.94,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1363,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.6,5.1,Yes,1-2 days,No,0.5,0.7,1.1,23.03,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-1364,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.7,10,Yes,1-2 days,No,26.0,10.7,5.6,14.34,Yes,Good- adequate for most needs,4.1,Union
EMP-1365,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.9,3.5,Yes,<1 day,No,21.9,8.4,7.0,18.77,Yes,Good- adequate for most needs,3.6,Union
EMP-1366,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.4,3.4,Yes,1-2 days,No,4.8,3.9,3.6,29.24,No,,4.4,Union
EMP-1367,"Champaign, Illinois",Plant Management,Management,9.6,6.9,No,>2 days,No,2.9,3.3,2.6,39.34,No,,2.5,Union
EMP-1368,"Madison, Wisconsin",Plant Management,Management,5.6,1.4,Yes,<1 day,Yes,2.9,0.2,3.0,38.43,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1369,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,4.5,No,>2 days,No,6.3,2.0,3.2,23.52,No,,4.0,Non-Union
EMP-1370,"Akron, Ohio",Maintenance Technician,Front-line,2.8,2.6,Yes,>2 days,Yes,12.2,9.9,8.4,22.2,No,,3.8,Non-Union
EMP-1371,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,8.6,4.6,Yes,<1 day,No,21.9,6.0,4.6,25.72,No,,2.2,Union
EMP-1372,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.0,6.4,No,<1 day,No,6.1,2.0,2.4,18.26,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-1373,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,1,No,<1 day,Yes,5.8,4.0,2.1,25.86,No,,2.8,Union
EMP-1374,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,6.8,7.0,Yes,<1 day,No,3.5,1.7,2.5,31.56,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1375,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,10,2.8,Yes,<1 day,No,15.7,17.7,5.7,20.9,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1376,"Madison, Wisconsin",Plant Management,Management,4.4,7.1,Yes,<1 day,Yes,2.2,1.7,3.7,46.44,No,,4.1,Union
EMP-1377,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,1.2,1.3,No,<1 day,Yes,0.7,4.1,2.6,17.3,No,,3.6,Non-Union
EMP-1378,"Champaign, Illinois",Maintenance Technician,Front-line,4.1,3.6,No,>2 days,Yes,7.1,1.5,2.4,27.5,Yes,Good- adequate for most needs,2.7,Union
EMP-1379,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,5.1,5.7,No,<1 day,No,10.3,5.2,3.9,28.53,No,,2.3,Non-Union
EMP-1380,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.3,3.0,Yes,1-2 days,No,0.9,0.0,0.2,30.25,No,,2.9,Non-Union
EMP-1381,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,8.4,Yes,1-2 days,Yes,14.6,4.9,7.5,28.31,No,,2.0,Union
EMP-1382,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,2.8,Yes,>2 days,Yes,0.2,1.2,3.0,26.76,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1383,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.6,7.2,Yes,>2 days,Yes,0.9,2.8,0.5,13.67,No,,3.5,Non-Union
EMP-1384,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,8.3,4.6,No,1-2 days,Yes,4.7,0.8,1.6,27.2,No,,3.4,Non-Union
EMP-1385,"Lansing, Michigan",Maintenance Technician,Front-line,6.3,8.3,No,1-2 days,Yes,25.7,11.9,3.2,25.72,No,,1,Non-Union
EMP-1386,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.5,5.5,No,1-2 days,Yes,6.0,3.9,3.5,24.57,Yes,Good- adequate for most needs,4.3,Union
EMP-1387,"Madison, Wisconsin",Plant Management,Management,6.6,5.0,Yes,1-2 days,Yes,7.8,0.1,2.0,45.24,No,,2.3,Non-Union
EMP-1388,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,1,5.0,No,<1 day,Yes,10.6,16.5,3.5,23.86,No,,3.2,Non-Union
EMP-1389,"Lansing, Michigan",Maintenance Technician,Front-line,5.4,3.4,Yes,<1 day,Yes,19.8,7.2,5.6,25.24,No,,1.5,Non-Union
EMP-1390,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,7.1,Yes,>2 days,Yes,22.1,13.8,11.6,24.84,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-1391,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,4.0,7.3,Yes,<1 day,Yes,24.4,14.1,5.9,20.13,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
