employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1513,"Champaign, Illinois",Plant Management,Management,5.2,3.0,Yes,<1 day,No,4.1,2.6,3.8,39.08,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-1514,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.1,4.3,Yes,<1 day,Yes,3.0,2.0,0.6,23.04,No,,3.8,Union
EMP-1515,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,10,6.3,Yes,1-2 days,No,9.2,4.1,9.4,30.19,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-1516,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.1,Yes,<1 day,No,3.9,2.2,3.2,29.76,No,,2.1,Non-Union
EMP-1517,"Cleveland, Ohio",Plant Management,Management,5.0,6.1,Yes,1-2 days,No,26.4,13.0,6.7,40.03,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-1518,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.3,5.9,Yes,<1 day,No,7.6,3.9,3.2,19.88,No,,1.6,Non-Union
EMP-1519,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,5.1,Yes,<1 day,Yes,2.9,4.3,1.1,32.66,No,,1.8,Union
EMP-1520,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.1,4.9,Yes,>2 days,Yes,5.9,2.4,0.6,27.96,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1521,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.3,6.3,Yes,1-2 days,No,7.5,2.7,0.0,14.16,No,,2.4,Union
EMP-1522,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.3,7.6,Yes,1-2 days,No,2.6,1.3,3.6,28.82,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1523,"Cleveland, Ohio",Plant Management,Management,5.1,7.5,Yes,>2 days,Yes,20.6,7.9,6.3,42.7,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-1524,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.5,7.2,Yes,<1 day,No,20.9,17.7,11.8,19.7,No,,2.4,Non-Union
EMP-1525,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,5.9,No,<1 day,Yes,29.9,7.4,3.4,29.91,No,,2.3,Non-Union
EMP-1526,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,5.2,8.4,No,>2 days,No,27.3,12.1,5.6,25.89,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1527,"Cedar Rapids, Iowa",Plant Management,Management,4.8,2.7,Yes,<1 day,Yes,7.5,3.2,3.0,40.74,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-1528,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.4,3.4,No,>2 days,Yes,15.5,17.8,10.3,23.94,No,,4.1,Non-Union
EMP-1529,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,2.4,Yes,1-2 days,No,5.5,0.9,2.7,27.43,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-1530,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,5.4,Yes,1-2 days,Yes,1.2,2.2,3.4,23.22,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1531,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.0,5.5,No,>2 days,Yes,0.0,2.1,2.2,15.99,No,,3.4,Non-Union
EMP-1532,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.5,4.8,Yes,1-2 days,No,0.8,1.2,3.6,23.11,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1533,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.3,3.2,No,1-2 days,Yes,4.9,0.6,3.6,29.58,No,,2.4,Union
EMP-1534,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,10,No,<1 day,No,4.9,3.4,3.4,27.72,No,,4.1,Non-Union
EMP-1535,"Racine, Wisconsin",Plant Management,Management,8.7,6.1,No,<1 day,No,3.0,3.8,3.1,40.99,No,,5,Union
EMP-1536,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,2.9,No,<1 day,No,26.8,8.0,11.3,25.86,No,,3.6,Union
EMP-1537,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,7.4,4.8,Yes,>2 days,No,17.1,13.4,5.5,19.13,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1538,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,8.0,No,<1 day,Yes,2.7,0.2,2.9,24.33,No,,3.0,Union
EMP-1539,"Champaign, Illinois",Maintenance Technician,Front-line,4.1,4.4,No,1-2 days,No,0.4,0.4,2.9,23.48,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1540,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,7.1,No,>2 days,Yes,1.8,1.5,1.2,23.3,No,,3.2,Non-Union
EMP-1541,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.2,5.4,No,1-2 days,Yes,7.4,4.0,0.9,15.16,No,,2.6,Union
EMP-1542,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,5.0,Yes,>2 days,Yes,0.5,2.0,1.9,27.33,No,,3.2,Non-Union
EMP-1543,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.0,3.5,Yes,1-2 days,No,2.5,0.7,1.5,30.32,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1544,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.3,2.4,No,<1 day,Yes,17.8,15.4,8.9,21.69,No,,3.1,Non-Union
EMP-1545,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,2.5,Yes,>2 days,Yes,0.2,2.7,0.1,25.99,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-1546,"Champaign, Illinois",Maintenance Technician,Front-line,1,4.5,No,<1 day,No,1.4,2.4,0.7,19.69,No,,2.2,Union
EMP-1547,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,2.8,No,1-2 days,No,6.4,2.6,0.1,33.09,No,,1.9,Non-Union
EMP-1548,"Cleveland, Ohio",Maintenance Technician,Front-line,6.8,5.5,No,>2 days,Yes,25.5,10.7,4.0,24.04,No,,4.1,Union
EMP-1549,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.1,6.0,Yes,1-2 days,Yes,23.0,4.5,6.8,15.07,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-1550,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,2.0,Yes,<1 day,No,5.2,1.1,0.8,29.13,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1551,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,4.6,No,1-2 days,No,4.3,4.0,1.2,17.78,No,,5,Non-Union
EMP-1552,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,3.5,No,>2 days,Yes,21.6,6.5,3.2,29.13,No,,5,Non-Union
EMP-1553,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.3,Yes,<1 day,Yes,3.8,3.1,2.8,30.52,No,,2.3,Non-Union
EMP-1554,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,10,4.7,Yes,>2 days,No,20.6,9.1,10.8,31.09,No,,3.8,Non-Union
EMP-1555,"Racine, Wisconsin",Plant Management,Management,5.4,6.4,Yes,<1 day,Yes,6.8,3.4,0.1,43.37,Yes,Good- adequate for most needs,4.3,Union
EMP-1556,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,5.6,Yes,>2 days,No,7.2,3.1,0.6,27.71,No,,3.4,Union
EMP-1557,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,6.0,No,<1 day,Yes,6.9,2.8,3.9,27.89,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1558,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.8,6.3,No,>2 days,No,5.4,2.1,0.5,23.57,No,,2.2,Non-Union
EMP-1559,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,6.9,No,>2 days,No,10.9,12.1,7.2,27.68,Yes,Good- adequate for most needs,2.9,Union
EMP-1560,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.6,9.9,Yes,1-2 days,Yes,5.0,2.2,0.8,21.02,No,,2.1,Non-Union
EMP-1561,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.5,4.3,Yes,1-2 days,No,20.8,16.7,3.8,12,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-1562,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,6.4,Yes,<1 day,No,26.5,7.7,6.0,23.54,No,,3.1,Non-Union
EMP-1563,"Racine, Wisconsin",Plant Management,Management,9.5,3.5,Yes,<1 day,No,6.9,2.5,3.5,41.34,No,,3.7,Union
EMP-1564,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.6,10,Yes,1-2 days,Yes,5.9,2.2,2.9,20.56,Yes,Poor - insufficient or unhelpful,1,Non-Union
EMP-1565,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,3.9,No,1-2 days,No,1.5,3.5,2.2,31.9,No,,4.0,Non-Union
EMP-1566,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,9.1,2.9,Yes,<1 day,Yes,1.5,3.9,2.1,27.19,No,,4.2,Non-Union
EMP-1567,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.5,7.1,No,1-2 days,No,5.3,4.2,0.9,14.34,No,,2.5,Non-Union
EMP-1568,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.4,Yes,>2 days,Yes,12.9,4.8,4.7,23.43,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-1569,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,8.0,6.7,No,1-2 days,Yes,27.3,12.5,8.9,19.8,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1570,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,7.2,Yes,<1 day,No,12.4,11.9,9.1,25.23,Yes,Good- adequate for most needs,3.9,Union
EMP-1571,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.4,5.0,No,>2 days,No,3.7,4.6,0.6,23.65,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1572,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.4,No,<1 day,No,5.0,4.9,0.7,34.37,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-1573,"Cedar Rapids, Iowa",Plant Management,Management,6.4,6.0,Yes,1-2 days,Yes,5.5,2.0,1.6,40.87,No,,3.7,Non-Union
EMP-1574,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,5.0,4.6,No,1-2 days,No,9.6,14.2,4.0,17.93,No,,3.8,Non-Union
EMP-1575,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,3.0,Yes,>2 days,Yes,5.4,3.8,2.8,31.19,No,,4.3,Non-Union
EMP-1576,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.7,8.1,No,<1 day,No,4.2,3.6,1.5,14.41,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1577,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,5.4,No,<1 day,No,24.9,14.0,7.5,30.51,No,,3.4,Non-Union
EMP-1578,"Lansing, Michigan",Plant Management,Management,3.4,5.1,No,>2 days,No,15.5,10.2,11.1,45.46,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-1579,"Lansing, Michigan",Plant Management,Management,4.1,4.1,No,>2 days,No,29.5,10.8,7.1,44.21,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1580,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.1,8.0,Yes,1-2 days,No,5.3,1.4,1.4,21.46,No,,5,Non-Union
EMP-1581,"Champaign, Illinois",Plant Management,Management,4.8,5.6,Yes,1-2 days,Yes,0.4,4.7,1.7,35.12,No,,3.3,Non-Union
EMP-1582,"Racine, Wisconsin",Maintenance Technician,Front-line,6.9,7.5,No,<1 day,No,0.2,3.2,1.5,31.13,No,,3.4,Non-Union
EMP-1583,"Racine, Wisconsin",Plant Management,Management,9.6,4.8,No,1-2 days,No,2.9,1.6,2.3,39.57,No,,2.1,Union
EMP-1584,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,8.9,Yes,1-2 days,No,1.8,4.1,0.0,28.77,No,,2.2,Union
EMP-1585,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.1,1.2,No,<1 day,Yes,7.7,4.1,0.0,24.25,No,,1.8,Non-Union
EMP-1586,"Racine, Wisconsin",Plant Management,Management,7.6,8.9,Yes,>2 days,No,0.4,1.6,3.9,42.73,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-1587,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,7.7,Yes,>2 days,No,2.3,0.0,1.2,29.49,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1588,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.7,9.9,Yes,1-2 days,No,3.1,5.0,1.5,20.85,No,,3.2,Union
EMP-1589,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1,7.5,Yes,1-2 days,Yes,14.3,8.3,6.8,14.14,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-1590,"Racine, Wisconsin",Maintenance Technician,Front-line,4.3,3.1,Yes,1-2 days,No,0.4,2.2,3.2,20.18,No,,3.7,Union
EMP-1591,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,4.5,Yes,<1 day,No,6.6,1.5,2.5,25.8,No,,2.4,Non-Union
EMP-1592,"Lansing, Michigan",Maintenance Technician,Front-line,2.7,2.7,Yes,>2 days,Yes,22.5,5.1,5.7,25.16,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-1593,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,7.2,4.7,Yes,>2 days,No,25.2,6.5,7.6,31.82,No,,3.3,Union
EMP-1594,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.5,5.2,No,1-2 days,No,4.0,1.6,1.4,30.18,Yes,Good- adequate for most needs,2.8,Union
EMP-1595,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,6.6,Yes,<1 day,No,2.3,1.3,3.0,20.68,No,,4.3,Non-Union
EMP-1596,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,5.7,No,1-2 days,Yes,1.9,4.8,1.9,23.52,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1597,"Champaign, Illinois",Plant Management,Management,6.4,6.1,No,1-2 days,Yes,7.0,1.1,3.9,42.26,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-1598,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,5.8,No,<1 day,Yes,0.2,4.4,3.7,21.58,No,,3.4,Union
EMP-1599,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,5.4,Yes,1-2 days,No,1.8,0.2,3.2,19.72,No,,4.1,Non-Union
EMP-1600,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.7,2.6,Yes,>2 days,Yes,7.9,0.7,0.2,18.56,No,,3.2,Union
EMP-1601,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.6,5.6,Yes,>2 days,No,1.9,4.8,1.1,12,No,,3.4,Non-Union
EMP-1602,"Cleveland, Ohio",Plant Management,Management,7.0,7.6,Yes,<1 day,Yes,9.7,17.6,8.1,44.42,No,,2.5,Non-Union
EMP-1603,"Cleveland, Ohio",Maintenance Technician,Front-line,2.2,5.3,No,<1 day,Yes,29.0,7.0,5.6,31.93,No,,2.5,Union
EMP-1604,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,2.1,3.8,No,>2 days,No,4.7,2.8,1.3,12.38,No,,3.9,Non-Union
EMP-1605,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,8.8,3.5,No,1-2 days,No,16.0,5.5,4.4,18.11,No,,2.9,Union
EMP-1606,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,9.4,Yes,1-2 days,No,20.1,7.6,10.2,30.18,No,,4.3,Union
EMP-1607,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,4.3,No,>2 days,No,5.2,4.7,3.4,31.62,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1608,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.7,6.2,No,1-2 days,No,2.5,1.4,2.1,15.3,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1609,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,9.0,6.2,Yes,>2 days,Yes,19.0,12.4,10.3,20.46,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1610,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.1,6.6,No,<1 day,Yes,4.1,0.2,1.2,21.04,No,,3.2,Union
EMP-1611,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,4.8,Yes,1-2 days,Yes,20.1,10.8,5.6,30.29,No,,3.1,Union
EMP-1612,"Lansing, Michigan",Maintenance Technician,Front-line,4.1,5.6,Yes,1-2 days,No,14.3,7.7,6.9,24.2,No,,2.6,Non-Union
EMP-1613,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.4,2.7,No,>2 days,No,0.5,3.5,0.2,22.63,No,,4.4,Union
EMP-1614,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,7.4,No,<1 day,Yes,0.9,2.4,0.0,24.24,No,,3.4,Non-Union
EMP-1615,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.2,4.1,Yes,>2 days,Yes,1.0,4.0,0.7,27.5,No,,4.0,Non-Union
EMP-1616,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,6.4,5.8,No,1-2 days,No,14.0,14.1,7.2,14.12,No,,2.8,Non-Union
EMP-1617,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.1,8.1,Yes,<1 day,Yes,18.5,15.7,9.8,19.95,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1618,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.5,6.7,No,<1 day,Yes,5.9,2.0,3.9,16.17,Yes,Good- adequate for most needs,3.8,Union
EMP-1619,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.4,4.2,No,1-2 days,No,7.0,0.7,2.1,22.96,No,,4.9,Non-Union
EMP-1620,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,4.9,No,<1 day,Yes,5.0,0.3,4.0,27.28,No,,2.8,Non-Union
EMP-1621,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,6.4,No,>2 days,Yes,6.9,3.0,0.6,29.97,No,,3.1,Non-Union
EMP-1622,"Cedar Rapids, Iowa",Plant Management,Management,5.6,5.4,No,>2 days,No,4.4,2.2,3.9,35.33,No,,4.7,Union
EMP-1623,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,5.5,Yes,1-2 days,No,23.2,13.5,5.8,21.09,No,,2.1,Union
EMP-1624,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.3,7.5,No,1-2 days,No,2.4,3.8,1.0,20.86,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1625,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,5.6,No,>2 days,Yes,4.0,1.5,0.3,25.19,No,,3.0,Non-Union
EMP-1626,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,6.3,Yes,<1 day,No,2.8,2.4,3.7,26.74,Yes,Good- adequate for most needs,2.8,Union
EMP-1627,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,2.8,6.2,Yes,<1 day,No,9.1,16.2,9.2,16.55,Yes,Good- adequate for most needs,4.0,Union
EMP-1628,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,2.3,No,1-2 days,Yes,0.1,3.0,1.1,18.08,No,,3.2,Non-Union
EMP-1629,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.0,7.0,No,1-2 days,Yes,5.3,4.2,1.2,17.94,Yes,Excellent- comprehensive and very helpful,1.9,Non-Union
EMP-1630,"Racine, Wisconsin",Maintenance Technician,Front-line,5.6,4.4,Yes,<1 day,Yes,5.6,3.0,1.0,24.77,Yes,Poor - insufficient or unhelpful,3.8,Union
EMP-1631,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.6,8.8,Yes,1-2 days,Yes,2.9,0.2,1.2,15.24,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-1632,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.1,6.0,No,<1 day,No,7.9,2.3,0.0,22.96,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1633,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.0,1.1,Yes,1-2 days,Yes,0.4,3.9,1.9,20.77,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1634,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.5,5.6,No,1-2 days,No,1.7,2.0,0.4,26.28,No,,3.1,Union
EMP-1635,"Racine, Wisconsin",Plant Management,Management,6.4,7.7,Yes,1-2 days,No,1.3,4.3,1.5,41.39,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-1636,"Lansing, Michigan",Maintenance Technician,Front-line,3.5,7.0,Yes,>2 days,Yes,18.5,15.5,7.7,23.71,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-1637,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,9.6,Yes,1-2 days,Yes,6.6,4.5,2.0,29.69,No,,1.2,Union
EMP-1638,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.4,6.4,No,<1 day,No,0.4,0.8,3.9,20.24,No,,2.5,Non-Union
EMP-1639,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,5.7,Yes,>2 days,No,10.9,17.7,11.3,27.9,Yes,Good- adequate for most needs,1.3,Union
EMP-1640,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,5.0,No,1-2 days,No,0.1,2.2,1.2,28.63,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1641,"Champaign, Illinois",Plant Management,Management,6.8,6.2,No,<1 day,Yes,1.8,4.4,1.6,43.16,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1642,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.2,No,<1 day,No,3.9,0.8,0.7,27.27,No,,3.5,Union
EMP-1643,"Lansing, Michigan",Maintenance Technician,Front-line,5.7,3.1,Yes,>2 days,No,20.4,15.9,11.1,19.67,Yes,Good- adequate for most needs,4.2,Union
EMP-1644,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,7.6,Yes,<1 day,Yes,1.8,3.2,1.8,23.97,No,,2.8,Union
EMP-1645,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.0,9.2,Yes,<1 day,No,9.6,4.8,9.5,18.63,No,,3.7,Non-Union
EMP-1646,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,5.5,Yes,>2 days,Yes,12.9,13.3,9.2,25.36,No,,3.3,Union
EMP-1647,"Lansing, Michigan",Plant Management,Management,8.9,6.3,No,<1 day,Yes,10.7,8.7,9.6,38.69,No,,2.1,Union
EMP-1648,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.6,7.0,No,1-2 days,Yes,5.6,4.5,3.2,30.8,No,,3.3,Union
EMP-1649,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,6.0,Yes,1-2 days,Yes,1.1,2.8,3.7,24.94,No,,1.9,Non-Union
EMP-1650,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.5,4.2,Yes,>2 days,Yes,25.6,12.6,6.6,20.35,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1651,"Champaign, Illinois",Plant Management,Management,7.4,4.1,Yes,1-2 days,No,7.6,3.4,2.8,43.68,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1652,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,6.1,Yes,1-2 days,No,4.1,3.1,2.6,28.86,No,,1.9,Union
EMP-1653,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.8,4.2,No,>2 days,No,1.1,1.7,3.3,19.77,Yes,Poor - insufficient or unhelpful,1.7,Union
EMP-1654,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,6.0,No,1-2 days,No,25.7,15.6,6.8,23.73,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-1655,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.1,Yes,>2 days,No,28.0,17.0,8.4,26.73,No,,1.7,Non-Union
EMP-1656,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,7.0,No,>2 days,Yes,7.3,2.7,3.3,33.73,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1657,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.9,6.0,No,1-2 days,Yes,4.3,3.5,2.8,20.01,No,,3.0,Non-Union
EMP-1658,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,1.5,Yes,>2 days,No,3.7,1.3,1.0,26.65,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1659,"Lansing, Michigan",Plant Management,Management,6.8,8.3,Yes,>2 days,No,8.4,10.4,7.7,43.26,No,,4.1,Non-Union
EMP-1660,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,1.2,Yes,>2 days,No,20.9,11.3,11.2,20.75,Yes,Good- adequate for most needs,3.4,Union
EMP-1661,"Lansing, Michigan",Maintenance Technician,Front-line,4.9,3.2,Yes,1-2 days,Yes,16.2,5.5,8.8,22.73,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1662,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.9,6.5,No,1-2 days,No,2.1,0.9,3.7,21.35,No,,2.0,Union
EMP-1663,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.5,1.3,No,1-2 days,Yes,7.0,1.7,3.9,33.54,No,,4.7,Union
