employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2573,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,6.2,No,>2 days,No,26.8,14.9,3.9,24.53,No,,2.9,Union
EMP-2574,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1.5,4.7,Yes,>2 days,No,21.2,12.8,11.7,20.42,No,,3.0,Union
EMP-2575,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.6,No,1-2 days,Yes,14.7,10.6,7.9,26.26,No,,3.4,Non-Union
EMP-2576,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,1.7,5.5,No,>2 days,No,16.6,17.1,7.5,35.92,No,,4.1,Union
EMP-2577,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,7.0,No,1-2 days,Yes,2.0,2.7,1.8,31.89,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2578,"Grand Rapids, Michigan",Plant Management,Management,5.5,8.0,Yes,>2 days,Yes,10.9,4.7,9.5,40.6,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-2579,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.5,5.2,No,<1 day,No,24.8,5.4,6.5,25.55,No,,3.3,Non-Union
EMP-2580,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.1,5.5,No,>2 days,No,13.3,12.4,8.5,20.36,No,,2.1,Union
EMP-2581,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.7,5.1,No,<1 day,No,17.8,16.2,9.1,21.67,No,,4.2,Non-Union
EMP-2582,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1.4,8.0,Yes,>2 days,Yes,4.7,4.4,2.2,23.63,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-2583,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.7,3.6,Yes,>2 days,No,5.0,3.6,1.4,21.31,No,,4.0,Union
EMP-2584,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.0,6.5,No,>2 days,Yes,7.6,0.7,0.9,27.64,No,,2.3,Non-Union
EMP-2585,"Cleveland, Ohio",Plant Management,Management,5.9,5.6,No,<1 day,Yes,10.6,11.0,10.1,44.05,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2586,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.2,Yes,<1 day,Yes,19.4,10.0,8.7,21.57,No,,3.4,Non-Union
EMP-2587,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.9,4.9,No,1-2 days,Yes,7.5,4.4,1.0,19.35,No,,2.9,Non-Union
EMP-2588,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,2.9,Yes,1-2 days,No,4.3,2.6,1.3,29.09,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2589,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.1,7.5,No,<1 day,No,2.3,4.7,0.6,13.45,No,,4.1,Union
EMP-2590,"Cleveland, Ohio",Maintenance Technician,Front-line,3.9,3.1,Yes,<1 day,No,28.4,15.8,9.6,24.78,No,,3.8,Union
EMP-2591,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,2.9,Yes,>2 days,Yes,3.7,1.4,1.3,20.24,No,,1.8,Non-Union
EMP-2592,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,8.2,Yes,1-2 days,No,6.3,0.4,0.2,20.22,No,,3.7,Union
EMP-2593,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,3.9,Yes,<1 day,Yes,27.5,9.6,8.9,22.61,No,,2.0,Non-Union
EMP-2594,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.5,5.2,Yes,1-2 days,No,12.3,10.2,11.1,25.62,No,,4.3,Union
EMP-2595,"Bloomington, Illinois",Maintenance Technician,Front-line,1.2,4.0,No,>2 days,No,1.6,4.1,1.4,23.15,No,,2.7,Non-Union
EMP-2596,"Grand Rapids, Michigan",Plant Management,Management,7.2,1.9,Yes,1-2 days,Yes,24.6,4.8,5.5,38.17,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2597,"Kenosha, Wisconsin",Plant Management,Management,6.6,3.6,No,<1 day,Yes,0.1,0.4,1.1,43.21,No,,3.4,Union
EMP-2598,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,3.5,No,1-2 days,Yes,2.9,2.5,0.9,22.56,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2599,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.1,3.6,No,<1 day,No,7.8,3.8,2.5,19.53,No,,1.7,Non-Union
EMP-2600,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,8.4,6.0,No,<1 day,Yes,7.5,0.1,1.3,14.6,No,,2.4,Non-Union
EMP-2601,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.8,4.0,No,>2 days,Yes,24.4,14.2,4.3,22.36,No,,4.5,Non-Union
EMP-2602,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.2,Yes,<1 day,Yes,23.8,8.8,7.7,24.77,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-2603,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,9.2,5.8,Yes,1-2 days,Yes,20.9,6.1,11.5,20.57,No,,3.1,Union
EMP-2604,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,8.3,2.9,No,<1 day,Yes,25.9,16.0,6.5,19.1,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-2605,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.2,8.1,No,<1 day,No,23.3,8.8,8.3,19.48,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-2606,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,3.7,5.0,Yes,<1 day,Yes,6.8,2.4,3.9,18.97,No,,3.9,Union
EMP-2607,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.0,4.0,Yes,>2 days,Yes,6.1,1.9,0.4,25.7,No,,4.2,Union
EMP-2608,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.0,5.3,Yes,<1 day,No,6.5,2.2,2.1,17.97,Yes,Good- adequate for most needs,2.5,Union
EMP-2609,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,2.9,7.9,No,<1 day,Yes,3.8,1.8,2.6,21.76,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-2610,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,7.3,8.1,Yes,<1 day,Yes,2.6,1.9,0.2,23.13,No,,2.6,Non-Union
EMP-2611,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.7,5.4,No,>2 days,No,1.0,3.4,0.7,27.96,No,,2.8,Union
EMP-2612,"Cleveland, Ohio",Maintenance Technician,Front-line,3.7,5.7,Yes,1-2 days,No,13.0,12.7,11.8,19.85,Yes,Good- adequate for most needs,3.5,Union
EMP-2613,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.1,2.0,Yes,<1 day,Yes,3.3,2.1,1.4,14.63,No,,3.8,Union
EMP-2614,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.8,7.8,Yes,<1 day,No,0.7,2.7,2.8,16.9,No,,3.1,Union
EMP-2615,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,7.1,Yes,<1 day,No,16.8,17.6,6.4,27.27,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2616,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,9.0,5.7,Yes,1-2 days,No,17.4,7.6,7.3,27.86,No,,3.1,Non-Union
EMP-2617,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,7.3,4.7,No,>2 days,Yes,5.6,1.7,0.5,21.99,No,,4.3,Non-Union
EMP-2618,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1.1,4.4,No,1-2 days,No,23.1,17.2,5.0,20.65,No,,3.1,Union
EMP-2619,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,6.6,No,>2 days,Yes,15.6,13.3,11.1,29.21,No,,3.5,Non-Union
EMP-2620,"Cedar Rapids, Iowa",Plant Management,Management,6.6,2.0,No,>2 days,No,7.5,1.6,3.6,46.46,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-2621,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.4,5.2,Yes,<1 day,No,2.9,3.2,1.2,15.5,No,,3.3,Union
EMP-2622,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.3,6.8,No,<1 day,No,1.1,2.2,3.4,13.49,No,,4.4,Non-Union
EMP-2623,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.6,4.7,Yes,1-2 days,No,7.1,2.9,0.1,30.85,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-2624,"Bloomington, Illinois",Plant Management,Management,6.0,4.2,Yes,>2 days,Yes,6.6,2.3,3.9,39.61,No,,3.2,Non-Union
EMP-2625,"Bloomington, Illinois",Plant Management,Management,7.4,2.9,Yes,<1 day,Yes,3.3,4.9,0.4,39.34,No,,3.2,Non-Union
EMP-2626,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,5.5,No,<1 day,Yes,13.7,7.5,10.6,27.94,Yes,Poor - insufficient or unhelpful,4.5,Non-Union
EMP-2627,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.6,3.5,No,1-2 days,No,28.6,10.2,3.4,25.52,No,,3.7,Union
EMP-2628,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.0,6.9,Yes,1-2 days,Yes,21.1,12.5,4.1,26.24,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-2629,"Bloomington, Illinois",Plant Management,Management,6.4,4.5,Yes,>2 days,Yes,3.5,0.5,1.7,44.94,No,,1.9,Union
EMP-2630,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,5.2,Yes,>2 days,No,17.6,4.6,8.4,23.83,No,,3.1,Non-Union
EMP-2631,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.3,5.8,Yes,>2 days,Yes,6.7,0.9,3.6,16.27,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2632,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.3,4.8,No,1-2 days,No,1.0,2.1,3.3,18.44,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2633,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,7.6,Yes,<1 day,No,2.1,3.1,1.5,29.59,No,,3.8,Non-Union
EMP-2634,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,7.3,No,>2 days,Yes,25.4,13.9,3.0,23.5,Yes,Excellent- comprehensive and very helpful,1,Union
EMP-2635,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,10,Yes,1-2 days,No,8.8,10.5,9.5,19.44,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-2636,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,8.6,4.1,No,>2 days,No,12.4,16.7,6.2,21.84,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-2637,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.0,4.3,Yes,1-2 days,No,3.8,0.0,3.5,19.3,Yes,Good- adequate for most needs,3.0,Union
EMP-2638,"Cleveland, Ohio",Plant Management,Management,7.5,7.6,No,<1 day,No,10.0,12.6,9.0,43.28,No,,2.9,Union
EMP-2639,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,8.6,5.3,Yes,>2 days,Yes,23.1,7.9,11.3,20.45,No,,1.4,Non-Union
EMP-2640,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,6.6,9.9,Yes,1-2 days,Yes,0.8,1.9,0.4,20.04,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-2641,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1.4,3.5,No,1-2 days,No,0.1,2.9,1.4,33.02,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2642,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,3.7,Yes,1-2 days,Yes,4.4,3.8,3.1,27.9,No,,1.1,Non-Union
EMP-2643,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.6,5.9,No,<1 day,No,24.6,9.1,10.9,15.84,Yes,Good- adequate for most needs,3.3,Union
EMP-2644,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,6.7,Yes,<1 day,Yes,7.7,4.9,3.1,31.94,No,,3.4,Union
EMP-2645,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,2.7,No,1-2 days,No,22.4,11.8,4.4,28.4,No,,4.2,Union
EMP-2646,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,6.8,Yes,>2 days,Yes,25.3,14.8,11.0,28.47,No,,3.0,Union
EMP-2647,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1.3,6.8,No,1-2 days,Yes,5.5,4.7,0.3,28.73,No,,2.9,Union
EMP-2648,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,4.9,No,<1 day,No,2.2,4.1,1.4,33.07,No,,4.2,Non-Union
EMP-2649,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.9,5.1,Yes,1-2 days,No,19.4,13.8,8.5,18.89,No,,3.8,Non-Union
EMP-2650,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.0,6.2,No,<1 day,Yes,5.0,2.1,3.8,22.34,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-2651,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,5.6,Yes,>2 days,Yes,4.5,4.0,0.3,21.82,No,,3.1,Non-Union
EMP-2652,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,2.2,No,<1 day,Yes,12.9,5.1,7.9,25.42,No,,1.5,Union
EMP-2653,"Cleveland, Ohio",Maintenance Technician,Front-line,1,4.6,No,>2 days,Yes,27.0,13.0,7.9,21.64,No,,3.4,Non-Union
EMP-2654,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.4,No,<1 day,No,12.1,7.6,11.1,24.96,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2655,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.5,4.5,Yes,1-2 days,No,5.3,1.6,3.5,22.99,Yes,Excellent- comprehensive and very helpful,4.8,Non-Union
EMP-2656,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.3,6.0,Yes,<1 day,Yes,7.6,2.8,0.7,29.6,Yes,Good- adequate for most needs,4.0,Union
EMP-2657,"Cleveland, Ohio",Maintenance Technician,Front-line,6.3,4.9,Yes,1-2 days,No,10.3,16.5,7.7,21.08,No,,1.2,Union
EMP-2658,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,2.9,No,<1 day,Yes,2.8,2.7,3.6,26.27,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2659,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,6.1,No,>2 days,No,9.2,10.3,10.3,20.58,No,,4.0,Non-Union
EMP-2660,"Bloomington, Illinois",Maintenance Technician,Front-line,6.5,7.6,No,<1 day,No,5.0,2.7,2.7,29.63,No,,2.6,Union
EMP-2661,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.1,5.2,No,>2 days,Yes,0.0,4.8,2.4,28.08,No,,4.3,Non-Union
EMP-2662,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,8.3,6.0,No,<1 day,No,15.4,9.5,5.8,17.93,No,,2.6,Non-Union
EMP-2663,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.7,8.4,No,<1 day,No,2.8,0.4,3.7,23.32,No,,3.3,Union
EMP-2664,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.3,7.3,No,<1 day,No,3.2,3.4,2.7,21.43,No,,3.8,Union
EMP-2665,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.1,8.0,No,>2 days,No,6.4,0.8,1.5,12,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2666,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,3.5,No,1-2 days,No,7.9,3.5,1.1,13.71,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-2667,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,5.8,Yes,1-2 days,Yes,6.4,0.8,1.5,26.46,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2668,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,4.3,Yes,<1 day,No,4.8,1.7,0.2,22.89,No,,2.1,Non-Union
EMP-2669,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.6,2.5,No,<1 day,Yes,7.3,0.8,2.3,31.25,No,,2.7,Union
EMP-2670,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1,4.8,No,>2 days,Yes,2.7,2.5,3.7,16.64,No,,1,Union
EMP-2671,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,5.8,3.6,No,>2 days,No,17.4,12.9,11.7,23.9,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-2672,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,2.2,3.8,No,<1 day,No,13.1,7.8,11.5,13.57,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-2673,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,4.8,No,<1 day,No,11.8,12.3,4.9,24.55,No,,4.3,Union
EMP-2674,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,9.4,No,1-2 days,Yes,4.1,4.6,0.1,20.55,No,,5,Non-Union
EMP-2675,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.7,Yes,>2 days,Yes,2.0,0.8,2.4,28.63,No,,5,Union
EMP-2676,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.6,5.3,No,<1 day,Yes,1.5,0.5,2.7,30.7,No,,5,Non-Union
EMP-2677,"Cleveland, Ohio",Maintenance Technician,Front-line,3.9,6.5,Yes,<1 day,Yes,23.1,6.1,9.5,25.28,No,,3.2,Non-Union
EMP-2678,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1.7,4.9,Yes,1-2 days,No,13.8,10.3,7.0,24.77,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2679,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1,6.7,No,>2 days,Yes,2.2,4.8,3.2,22.22,No,,4.2,Non-Union
EMP-2680,"Cleveland, Ohio",Maintenance Technician,Front-line,6.6,4.2,No,1-2 days,No,14.9,8.6,8.3,27.3,No,,2.4,Union
EMP-2681,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1,6.7,Yes,1-2 days,No,7.2,0.2,1.6,16.88,No,,3.9,Union
EMP-2682,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,8.5,4.1,Yes,>2 days,No,29.9,9.9,5.0,19.7,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-2683,"Bloomington, Illinois",Maintenance Technician,Front-line,3.3,2.7,Yes,<1 day,Yes,4.5,0.1,2.4,22.96,No,,2.3,Union
EMP-2684,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.3,4.4,No,>2 days,No,3.5,2.2,2.5,20.98,No,,3.8,Non-Union
EMP-2685,"Bloomington, Illinois",Maintenance Technician,Front-line,7.6,6.5,No,1-2 days,Yes,2.1,0.9,1.5,17.71,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2686,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,7.5,Yes,1-2 days,No,1.1,2.8,2.1,19.88,No,,2.2,Union
EMP-2687,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,9.0,5.1,Yes,>2 days,Yes,5.1,2.5,2.2,19.51,No,,2.8,Union
EMP-2688,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,8.5,7.9,No,1-2 days,No,6.8,4.9,3.7,23.29,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2689,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,3.6,7.1,Yes,<1 day,Yes,7.6,4.7,3.3,17.23,No,,3.2,Non-Union
EMP-2690,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.9,7.7,No,1-2 days,Yes,26.2,13.1,11.3,13.53,No,,3.9,Union
EMP-2691,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,9.2,No,<1 day,No,5.6,1.0,3.2,17.98,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2692,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,7.0,No,>2 days,No,1.3,4.7,2.4,21.49,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-2693,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,8.4,No,>2 days,Yes,0.4,3.4,2.5,20.55,Yes,Good- adequate for most needs,3.3,Union
EMP-2694,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.7,5.2,Yes,1-2 days,Yes,6.6,4.1,2.3,27.33,No,,4.4,Union
EMP-2695,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,4.2,No,<1 day,No,9.2,11.0,9.1,16.84,No,,3.4,Union
EMP-2696,"Cedar Rapids, Iowa",Plant Management,Management,5.6,6.1,Yes,>2 days,No,1.6,3.1,0.5,38.49,No,,2.7,Union
EMP-2697,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.1,4.0,Yes,>2 days,Yes,27.0,14.8,10.9,17.53,No,,3.7,Union
EMP-2698,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,3.7,Yes,>2 days,No,3.6,0.4,0.4,28.59,No,,4.5,Union
EMP-2699,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.2,7.1,Yes,>2 days,Yes,26.3,14.6,9.6,24.3,No,,2.7,Union
EMP-2700,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.8,6.7,No,>2 days,Yes,23.3,4.7,11.8,14.86,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2701,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.6,4.3,No,>2 days,Yes,2.5,3.1,2.8,19.85,No,,3.5,Union
EMP-2702,"Bloomington, Illinois",Plant Management,Management,7.1,6.3,No,1-2 days,Yes,3.0,2.8,0.8,45.13,No,,1.6,Union
EMP-2703,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.7,2.5,No,>2 days,Yes,29.7,7.1,6.4,18.8,No,,2.6,Union
EMP-2704,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.5,4.8,Yes,>2 days,No,1.0,0.5,0.1,19.09,Yes,Good- adequate for most needs,2.2,Union
EMP-2705,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.0,No,>2 days,No,3.4,2.2,0.7,20.71,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-2706,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,5.6,Yes,1-2 days,No,8.9,6.7,8.9,24.99,No,,3.3,Union
EMP-2707,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,7.2,Yes,<1 day,Yes,24.7,16.1,9.3,28.47,No,,3.7,Non-Union
EMP-2708,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,5.8,No,1-2 days,Yes,6.5,1.5,0.4,23.37,Yes,Excellent- comprehensive and very helpful,4.6,Non-Union
EMP-2709,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.8,4.9,No,1-2 days,Yes,7.4,0.7,1.3,30.3,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-2710,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,6.4,No,>2 days,No,2.3,3.7,2.1,20.17,No,,4.4,Union
EMP-2711,"Grand Rapids, Michigan",Plant Management,Management,5.9,5.7,No,<1 day,Yes,25.5,7.3,8.4,38.84,No,,3.2,Union
EMP-2712,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,6.2,No,>2 days,Yes,3.9,4.1,0.0,19.56,No,,3.9,Union
EMP-2713,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.3,4.6,No,<1 day,No,25.3,6.5,7.6,31.41,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2714,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.5,5.9,Yes,<1 day,Yes,6.4,2.7,1.0,28.77,No,,2.9,Union
EMP-2715,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,5.7,Yes,1-2 days,No,5.6,2.0,2.7,17.85,No,,3.9,Union
EMP-2716,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.9,8.2,Yes,<1 day,No,4.3,3.4,3.2,16.56,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2717,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1.2,9.1,Yes,<1 day,Yes,2.9,3.4,3.7,20.94,No,,3.5,Non-Union
EMP-2718,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.2,7.1,No,1-2 days,No,0.3,2.3,0.0,26.92,No,,4.1,Union
EMP-2719,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,2.7,7.9,Yes,<1 day,Yes,15.0,15.0,6.0,20.88,No,,3.6,Union
EMP-2720,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.4,No,<1 day,Yes,27.1,15.3,10.4,27.25,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-2721,"Cedar Rapids, Iowa",Plant Management,Management,7.3,9.3,Yes,>2 days,No,1.3,5.0,1.0,43.08,No,,3.2,Union
EMP-2722,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,7.3,No,>2 days,No,3.8,5.0,1.5,24.87,Yes,Excellent- comprehensive and very helpful,1,Union
EMP-2723,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.1,3.7,Yes,<1 day,Yes,2.6,4.1,1.0,31.7,No,,2.2,Union
EMP-2724,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.0,8.2,Yes,>2 days,Yes,9.0,13.0,9.5,24.34,No,,1.1,Non-Union
