employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1021,"Davenport, Iowa",Maintenance Technician,Front-line,2.6,3.7,No,<1 day,No,0.2,2.1,3.2,21.57,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1022,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,8.1,No,1-2 days,No,17.4,15.1,5.7,25.72,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-1023,"Toledo, Ohio",Plant Management,Management,9.1,4.6,No,<1 day,No,13.1,14.5,3.8,44.88,Yes,Poor - insufficient or unhelpful,2.5,Union
EMP-1024,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.4,1.9,No,1-2 days,Yes,5.7,4.6,0.8,20.94,No,,3.0,Non-Union
EMP-1025,"Davenport, Iowa",Plant Management,Management,8.1,6.8,Yes,<1 day,Yes,0.8,1.3,0.5,40.51,No,,4.0,Non-Union
EMP-1026,"Racine, Wisconsin",Plant Management,Management,5.0,8.3,Yes,>2 days,Yes,4.3,3.8,0.8,39.81,No,,4.4,Union
EMP-1027,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.5,7.0,Yes,1-2 days,No,4.7,2.0,1.8,25.09,No,,2.2,Union
EMP-1028,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.7,3.6,Yes,<1 day,Yes,7.6,0.9,3.6,19.18,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1029,"Toledo, Ohio",Maintenance Technician,Front-line,1,5.1,No,>2 days,No,12.9,13.9,7.4,27.4,No,,5,Non-Union
EMP-1030,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,6.8,No,>2 days,Yes,5.2,4.1,0.5,24.47,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-1031,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,8.0,Yes,<1 day,No,21.5,10.4,8.8,29.13,Yes,Good- adequate for most needs,3.8,Union
EMP-1032,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1,6.7,Yes,1-2 days,No,11.7,13.9,5.1,21.16,No,,4.2,Non-Union
EMP-1033,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,3.7,3.3,Yes,>2 days,Yes,0.4,1.2,0.9,21.83,No,,2.7,Union
EMP-1034,"Racine, Wisconsin",Maintenance Technician,Front-line,5.3,2.9,Yes,1-2 days,No,4.3,1.5,3.1,23.85,No,,3.4,Non-Union
EMP-1035,"Detroit, Michigan",Maintenance Technician,Front-line,4.3,6.0,No,1-2 days,No,14.7,16.8,3.7,25.66,Yes,Poor - insufficient or unhelpful,4.4,Union
EMP-1036,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.4,8.5,No,1-2 days,No,7.2,2.2,2.9,25.03,No,,2.1,Union
EMP-1037,"Toledo, Ohio",Maintenance Technician,Front-line,4.7,6.9,Yes,1-2 days,Yes,27.8,13.6,10.0,25.99,No,,4.1,Union
EMP-1038,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,1.3,Yes,<1 day,Yes,21.1,13.4,10.1,34.61,No,,4.1,Union
EMP-1039,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,8.0,7.5,No,<1 day,Yes,16.7,5.1,9.7,25.29,No,,3.5,Non-Union
EMP-1040,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,6.2,4.0,Yes,>2 days,No,2.1,1.5,1.7,22.89,No,,2.6,Union
EMP-1041,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.7,3.5,No,1-2 days,No,13.0,15.2,7.8,22.15,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1042,"Springfield, Illinois",Maintenance Technician,Front-line,6.7,6.3,Yes,1-2 days,No,2.3,3.6,3.1,24.4,Yes,Good- adequate for most needs,2.9,Union
EMP-1043,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.2,2.3,Yes,1-2 days,No,1.9,0.5,0.1,22.77,No,,4.6,Non-Union
EMP-1044,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,6.3,No,>2 days,Yes,3.3,3.1,0.0,25.37,No,,2.1,Union
EMP-1045,"Springfield, Illinois",Plant Management,Management,5.2,5.2,Yes,1-2 days,Yes,3.4,4.9,1.7,44.75,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1046,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.4,3.5,Yes,>2 days,Yes,19.9,17.4,7.4,16.53,No,,4.5,Non-Union
EMP-1047,"Springfield, Illinois",Maintenance Technician,Front-line,3.6,4.7,Yes,>2 days,Yes,6.5,3.6,3.6,18.48,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1048,"Toledo, Ohio",Plant Management,Management,4.8,5.7,No,<1 day,Yes,25.9,4.6,11.2,45.24,No,,4.1,Union
EMP-1049,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,7.3,Yes,<1 day,Yes,5.3,3.3,0.8,20.16,No,,3.6,Union
EMP-1050,"Springfield, Illinois",Plant Management,Management,8.9,1.6,Yes,1-2 days,No,3.1,3.1,1.0,43.07,No,,2.7,Union
EMP-1051,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,2.8,Yes,>2 days,Yes,4.9,1.7,1.9,12,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1052,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,4.7,No,<1 day,No,5.7,2.7,1.9,24.81,No,,2.1,Non-Union
EMP-1053,"Springfield, Illinois",Plant Management,Management,7.3,3.9,Yes,<1 day,No,5.4,0.2,0.8,43.8,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1054,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,8.4,No,<1 day,Yes,4.2,4.6,3.5,29.93,No,,4.5,Union
EMP-1055,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,4.6,Yes,>2 days,Yes,6.3,1.4,0.1,26.8,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1056,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,4.8,No,<1 day,No,20.2,4.8,6.5,23.2,Yes,Poor - insufficient or unhelpful,1.3,Union
EMP-1057,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.3,2.9,No,>2 days,Yes,4.2,4.9,0.3,23.69,Yes,Good- adequate for most needs,3.0,Union
EMP-1058,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.4,No,<1 day,Yes,18.9,4.4,8.2,32.52,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-1059,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.3,4.1,Yes,1-2 days,No,12.9,6.1,7.6,17.8,No,,3.8,Non-Union
EMP-1060,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.6,5.6,No,1-2 days,Yes,10.3,12.3,11.4,17.15,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-1061,"Racine, Wisconsin",Maintenance Technician,Front-line,8.2,5.0,No,<1 day,No,0.2,1.2,1.9,16.99,No,,2.8,Union
EMP-1062,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,3.4,No,1-2 days,Yes,2.6,5.0,0.2,27.74,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1063,"Racine, Wisconsin",Maintenance Technician,Front-line,2.5,3.1,No,>2 days,Yes,0.2,0.1,0.0,26.9,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1064,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,6.8,No,>2 days,Yes,15.1,7.2,3.9,30.75,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1065,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.9,6.9,Yes,>2 days,Yes,4.3,1.5,0.2,30.36,No,,4.3,Non-Union
EMP-1066,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.4,2.7,No,<1 day,Yes,0.6,1.9,0.6,26.64,No,,4.4,Non-Union
EMP-1067,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,7.7,Yes,1-2 days,Yes,5.7,4.8,3.1,33.09,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-1068,"Racine, Wisconsin",Plant Management,Management,7.5,1.8,Yes,1-2 days,No,1.4,3.3,2.6,41.59,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1069,"Davenport, Iowa",Maintenance Technician,Front-line,5.5,3.5,Yes,1-2 days,Yes,2.5,4.7,4.0,24.7,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1070,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.8,5.0,No,<1 day,No,1.7,1.7,0.3,15.49,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1071,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.0,7.1,No,1-2 days,Yes,15.1,6.6,10.8,32.58,No,,2.5,Non-Union
EMP-1072,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,1,5.3,No,<1 day,No,6.4,4.3,2.3,23.17,No,,4.4,Union
EMP-1073,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.5,4.7,No,>2 days,No,2.1,2.9,2.1,24.08,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1074,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,8.5,4.3,No,>2 days,No,0.5,2.7,1.7,21.39,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1075,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,4.5,Yes,>2 days,No,28.9,13.1,8.8,27.64,No,,2.1,Union
EMP-1076,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.1,5.8,Yes,>2 days,No,14.3,14.7,4.7,24.13,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1077,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,3.8,No,>2 days,No,9.1,8.5,8.9,25.33,No,,2.8,Union
EMP-1078,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.2,6.9,Yes,1-2 days,No,1.7,0.2,2.8,19.04,No,,4.9,Union
EMP-1079,"Davenport, Iowa",Plant Management,Management,9.3,6.9,Yes,1-2 days,No,2.0,4.6,4.0,42.98,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1080,"Davenport, Iowa",Maintenance Technician,Front-line,4.8,5.0,No,1-2 days,Yes,2.6,4.3,1.7,22.15,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1081,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.1,5.1,Yes,1-2 days,Yes,5.4,1.9,0.0,25.52,No,,3.7,Union
EMP-1082,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,8.4,6.2,Yes,1-2 days,No,24.9,8.6,11.1,18.76,No,,2.3,Union
EMP-1083,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.9,7.8,No,<1 day,No,4.1,3.0,3.3,24.17,Yes,Good- adequate for most needs,3.5,Union
EMP-1084,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.9,5.4,Yes,1-2 days,Yes,19.9,4.8,10.8,24.31,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1085,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.4,8.6,Yes,>2 days,No,5.2,4.9,0.6,20.48,Yes,Excellent- comprehensive and very helpful,5,Union
EMP-1086,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,4.7,No,>2 days,No,2.4,0.7,3.7,32.08,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1087,"Springfield, Illinois",Maintenance Technician,Front-line,6.6,9.7,No,>2 days,No,7.5,1.7,3.0,29.55,No,,1.7,Non-Union
EMP-1088,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.0,4.6,Yes,>2 days,Yes,15.4,15.1,8.9,21.81,No,,2.0,Non-Union
EMP-1089,"Racine, Wisconsin",Maintenance Technician,Front-line,7.3,5.9,Yes,1-2 days,No,4.2,0.0,1.5,25.35,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-1090,"Springfield, Illinois",Maintenance Technician,Front-line,2.8,6.3,No,>2 days,No,2.3,0.9,0.6,23.22,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1091,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.0,6.0,No,<1 day,Yes,6.0,3.8,3.4,22.9,No,,1.8,Union
EMP-1092,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.5,6.3,Yes,<1 day,No,26.4,7.6,3.3,21.5,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1093,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,4.5,Yes,1-2 days,Yes,5.8,1.2,0.5,27.87,No,,4.2,Non-Union
EMP-1094,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,8.5,7.6,Yes,>2 days,Yes,26.1,15.5,3.4,21.57,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1095,"Springfield, Illinois",Maintenance Technician,Front-line,5.3,9.0,Yes,>2 days,No,7.2,0.1,3.4,30.18,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-1096,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.9,5.9,No,1-2 days,No,7.4,0.9,1.8,29.54,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1097,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.9,8.3,Yes,1-2 days,Yes,22.4,14.2,4.5,14.47,No,,3.1,Non-Union
EMP-1098,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,8.4,Yes,1-2 days,No,5.1,3.9,3.6,28.2,No,,1,Union
EMP-1099,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.7,6.9,Yes,<1 day,Yes,0.4,2.6,3.4,13.6,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1100,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.9,4.0,Yes,>2 days,No,5.1,4.8,0.6,17.77,No,,2.0,Union
EMP-1101,"Racine, Wisconsin",Maintenance Technician,Front-line,2.3,5.9,No,>2 days,No,6.9,4.8,3.3,22.44,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-1102,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.3,3.3,No,<1 day,No,18.6,12.2,3.3,22.27,No,,1.9,Union
EMP-1103,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,2.5,4.1,No,<1 day,No,3.9,1.1,2.1,18.51,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1104,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.4,6.0,No,>2 days,Yes,19.9,12.0,11.8,20.02,Yes,Good- adequate for most needs,4.7,Union
EMP-1105,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1,3.1,Yes,>2 days,No,0.0,3.5,1.3,30.76,Yes,Good- adequate for most needs,3.3,Union
EMP-1106,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,4.9,Yes,1-2 days,No,15.7,10.9,7.9,28.96,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1107,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.7,4.0,Yes,1-2 days,No,0.0,1.9,3.2,34.86,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-1108,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1,8.6,No,>2 days,No,3.9,4.4,3.3,24.05,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1109,"Davenport, Iowa",Plant Management,Management,7.8,6.4,No,>2 days,Yes,7.6,1.5,1.6,46.47,Yes,Good- adequate for most needs,1.9,Union
EMP-1110,"Racine, Wisconsin",Maintenance Technician,Front-line,1.6,5.1,No,1-2 days,Yes,3.5,5.0,0.6,28.1,No,,4.3,Non-Union
EMP-1111,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,9.5,3.8,No,1-2 days,Yes,6.3,2.0,1.2,16.81,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-1112,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.2,8.0,Yes,<1 day,No,7.0,0.8,2.0,26.93,Yes,Poor - insufficient or unhelpful,2.5,Non-Union
EMP-1113,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,9.5,Yes,<1 day,No,14.8,6.5,3.8,26.88,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1114,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.5,5.5,No,>2 days,Yes,4.6,2.6,1.4,19.67,Yes,Good- adequate for most needs,3.6,Union
EMP-1115,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,5.7,No,1-2 days,No,2.3,3.2,3.9,26.47,No,,4.2,Non-Union
EMP-1116,"Toledo, Ohio",Plant Management,Management,5.3,6.6,No,<1 day,No,20.6,6.7,6.4,41.36,No,,2.8,Non-Union
EMP-1117,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,4.2,Yes,1-2 days,Yes,1.9,1.3,1.7,31.12,Yes,Poor - insufficient or unhelpful,4.7,Union
EMP-1118,"Detroit, Michigan",Maintenance Technician,Front-line,4.1,7.7,No,1-2 days,No,25.2,10.1,3.8,23.51,No,,3.4,Union
EMP-1119,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.0,7.2,No,>2 days,Yes,7.8,0.2,4.0,23.56,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1120,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.6,7.0,No,1-2 days,Yes,3.4,1.3,3.7,26.42,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1121,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.9,3.5,No,<1 day,Yes,6.6,4.3,2.1,22.71,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1122,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,7.5,Yes,<1 day,No,24.7,7.2,5.7,33.08,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1123,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.0,6.2,No,1-2 days,No,29.6,4.8,9.4,25.59,No,,3.3,Union
EMP-1124,"Davenport, Iowa",Maintenance Technician,Front-line,1.8,9.2,No,>2 days,Yes,2.0,3.0,3.8,27.43,Yes,Good- adequate for most needs,2.6,Union
EMP-1125,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,6.0,No,<1 day,No,25.7,4.5,9.9,25.19,No,,3.1,Union
EMP-1126,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,7.1,No,<1 day,Yes,2.2,0.0,3.6,22.98,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-1127,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.2,10,No,1-2 days,No,2.1,2.7,1.6,22.18,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-1128,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.4,6.1,Yes,1-2 days,Yes,8.9,9.1,11.2,28.49,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1129,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,6.5,Yes,<1 day,No,19.8,8.6,11.5,24.41,No,,2.2,Non-Union
EMP-1130,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.7,5.4,Yes,<1 day,No,1.5,1.8,0.2,33.44,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-1131,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.0,2.2,No,1-2 days,Yes,16.8,6.7,10.6,24.38,No,,1.8,Union
EMP-1132,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.5,3.5,No,>2 days,No,29.2,13.3,6.8,29.4,No,,3.1,Union
EMP-1133,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.4,5.8,No,<1 day,No,20.1,9.8,4.9,21.98,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-1134,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.6,No,1-2 days,No,16.8,10.9,11.4,28.94,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1135,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,3.4,4.4,Yes,1-2 days,Yes,7.5,0.1,1.6,26.27,Yes,Good- adequate for most needs,2.6,Union
EMP-1136,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,6.5,3.3,No,<1 day,No,6.5,4.2,2.3,31.95,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-1137,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.3,5.3,No,1-2 days,No,25.2,6.0,5.8,19.38,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1138,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,7.9,7.5,Yes,<1 day,No,0.4,3.8,1.5,15.52,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1139,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,7.9,No,>2 days,No,10.5,17.1,3.2,26.42,No,,4.6,Non-Union
EMP-1140,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.4,3.9,No,<1 day,Yes,4.0,1.6,3.2,19.71,No,,2.3,Union
EMP-1141,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,8.2,6.0,No,>2 days,Yes,2.5,2.5,3.4,16.69,No,,3.6,Non-Union
EMP-1142,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.8,8.6,No,1-2 days,No,7.0,0.3,3.9,22.7,No,,2.8,Non-Union
EMP-1143,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,6.2,4.7,No,<1 day,No,7.2,4.5,2.9,17.0,No,,3.0,Non-Union
EMP-1144,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,9.2,No,1-2 days,No,0.0,3.4,0.2,26.84,No,,2.8,Non-Union
EMP-1145,"Detroit, Michigan",Plant Management,Management,6.7,6.2,No,1-2 days,Yes,13.2,8.9,11.3,46.26,No,,4.9,Non-Union
EMP-1146,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.7,3.6,No,>2 days,Yes,1.4,2.8,2.3,28.85,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1147,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.4,4.9,No,<1 day,No,24.0,5.9,5.4,30.69,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1148,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,9.4,No,<1 day,No,0.2,4.7,0.4,26.5,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1149,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,2.0,No,1-2 days,No,7.1,0.1,3.1,27.18,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-1150,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,4.9,Yes,1-2 days,No,7.7,1.4,3.4,26.13,No,,3.4,Non-Union
EMP-1151,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.3,5.5,No,1-2 days,No,3.3,1.5,0.7,20.49,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-1152,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.8,3.1,Yes,<1 day,Yes,2.2,4.3,1.7,35.47,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1153,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.3,1.1,No,>2 days,Yes,6.4,4.0,2.9,19.38,No,,3.9,Non-Union
EMP-1154,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.2,6.7,No,<1 day,No,25.7,7.7,8.6,26.42,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1155,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.5,7.2,No,1-2 days,No,6.6,0.0,2.2,19.95,Yes,Good- adequate for most needs,3.9,Union
EMP-1156,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,6.2,Yes,1-2 days,Yes,3.3,1.7,2.3,19.78,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1157,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,6.0,4.2,No,1-2 days,No,9.1,8.1,10.1,18.04,Yes,Good- adequate for most needs,3.3,Union
EMP-1158,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,6.3,No,<1 day,No,5.9,4.3,2.8,30.03,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1159,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.9,4.9,Yes,>2 days,No,6.8,1.1,4.0,19.47,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1160,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.6,10,No,>2 days,No,25.8,5.8,8.0,16.46,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-1161,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.0,3.0,No,<1 day,No,8.1,13.5,8.1,18.39,No,,2.8,Non-Union
EMP-1162,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.0,3.7,Yes,>2 days,Yes,5.3,4.3,0.2,20.05,No,,2.2,Non-Union
EMP-1163,"Davenport, Iowa",Plant Management,Management,7.6,5.5,Yes,1-2 days,No,0.7,3.5,0.1,42.23,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-1164,"Detroit, Michigan",Plant Management,Management,8.9,5.1,Yes,<1 day,Yes,23.3,7.4,6.5,47.63,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1165,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.2,No,<1 day,No,9.0,15.3,4.5,32.32,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1166,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,6.1,4.3,No,>2 days,No,4.7,2.7,0.2,23.52,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1167,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.3,7.1,Yes,>2 days,No,20.7,16.1,3.9,25.03,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1168,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,5.4,No,<1 day,No,7.8,4.0,2.9,27.28,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-1169,"Springfield, Illinois",Plant Management,Management,3.8,4.6,No,1-2 days,No,7.6,0.6,0.5,47.68,No,,3.1,Non-Union
EMP-1170,"Racine, Wisconsin",Maintenance Technician,Front-line,1.4,7.1,No,>2 days,No,7.4,0.3,3.6,27.93,No,,4.3,Non-Union
