employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1610,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.3,Yes,1-2 days,No,20.4,16.6,5.7,26.66,No,,3.5,Non-Union
EMP-1611,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,5.2,No,<1 day,No,3.4,1.5,2.5,28.18,No,,3.9,Union
EMP-1612,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,2.7,Yes,1-2 days,Yes,2.8,0.5,2.5,26.41,No,,2.4,Non-Union
EMP-1613,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.8,6.8,No,1-2 days,No,6.0,1.1,0.5,23.87,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-1614,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.8,6.0,Yes,<1 day,No,2.6,4.4,0.5,18.89,No,,3.7,Non-Union
EMP-1615,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.6,2.0,Yes,>2 days,Yes,5.2,3.5,2.0,16.35,Yes,Good- adequate for most needs,3.5,Union
EMP-1616,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.5,Yes,>2 days,Yes,24.5,16.5,5.4,30.14,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1617,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.3,5.0,Yes,>2 days,Yes,3.0,4.4,2.0,35.24,No,,3.2,Union
EMP-1618,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.6,7.5,Yes,>2 days,Yes,4.8,1.6,2.1,30.98,No,,1.5,Union
EMP-1619,"Des Moines, Iowa",Maintenance Technician,Front-line,5.2,2.2,No,<1 day,Yes,3.2,3.7,0.6,25.41,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1620,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,9.5,5.2,No,<1 day,No,25.4,4.4,5.3,31.32,Yes,Good- adequate for most needs,2.5,Union
EMP-1621,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,1.8,Yes,1-2 days,No,5.5,3.8,1.0,21.34,No,,4.5,Union
EMP-1622,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.2,Yes,>2 days,Yes,5.3,1.7,0.1,30.42,No,,2.5,Non-Union
EMP-1623,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.3,4.2,No,<1 day,Yes,1.7,0.9,2.0,31.42,No,,3.3,Union
EMP-1624,"Bloomington, Illinois",Plant Management,Management,7.6,4.9,Yes,>2 days,Yes,6.9,1.4,2.6,36.32,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-1625,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,10,Yes,>2 days,No,5.6,3.2,0.8,22.54,No,,4.3,Non-Union
EMP-1626,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,3.7,No,<1 day,Yes,6.1,4.4,2.7,28.28,No,,1.9,Non-Union
EMP-1627,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,4.3,Yes,1-2 days,Yes,4.4,1.1,1.4,21.05,No,,3.7,Non-Union
EMP-1628,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.4,5.2,No,>2 days,No,9.5,17.7,3.4,27.23,Yes,Good- adequate for most needs,2.8,Union
EMP-1629,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.9,2.4,No,>2 days,Yes,22.3,16.6,3.1,21.44,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1630,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,9.1,10,Yes,<1 day,Yes,5.5,3.3,3.1,17.48,Yes,Good- adequate for most needs,3.8,Union
EMP-1631,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.7,4.8,Yes,1-2 days,No,7.0,3.0,1.3,17.27,No,,2.1,Union
EMP-1632,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,1.6,Yes,<1 day,Yes,5.0,1.1,0.1,25.8,No,,2.5,Union
EMP-1633,"Cleveland, Ohio",Plant Management,Management,7.6,5.6,No,>2 days,Yes,14.0,10.3,11.6,42.71,No,,3.2,Union
EMP-1634,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.2,2.6,No,1-2 days,Yes,28.4,12.0,5.3,26.3,No,,4.1,Non-Union
EMP-1635,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,4.6,Yes,>2 days,No,29.3,11.4,11.2,19.07,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-1636,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.9,6.7,Yes,<1 day,No,7.0,1.4,0.4,23.21,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1637,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,7.0,Yes,>2 days,Yes,6.8,4.2,2.6,27.95,No,,2.3,Union
EMP-1638,"Cleveland, Ohio",Maintenance Technician,Front-line,2.8,4.4,Yes,>2 days,No,11.2,10.0,9.4,24.33,No,,2.6,Non-Union
EMP-1639,"Detroit, Michigan",Maintenance Technician,Front-line,2.2,6.7,No,1-2 days,No,12.4,17.6,5.9,21.3,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1640,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,9.4,3.5,Yes,>2 days,No,6.2,2.2,2.9,19.24,No,,2.3,Union
EMP-1641,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,1,Yes,1-2 days,No,2.4,4.7,1.6,27.28,Yes,Good- adequate for most needs,3.1,Union
EMP-1642,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.6,3.4,Yes,<1 day,No,16.0,7.4,6.9,23.58,No,,2.3,Non-Union
EMP-1643,"Cleveland, Ohio",Plant Management,Management,5.4,3.7,Yes,>2 days,Yes,23.3,16.6,4.5,47.93,No,,2.3,Union
EMP-1644,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,6.7,Yes,<1 day,Yes,1.7,2.6,2.0,30.75,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-1645,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.8,4.8,Yes,>2 days,No,4.1,4.3,2.1,24.31,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1646,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,3.1,No,<1 day,No,2.4,0.3,0.2,22.05,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-1647,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.2,No,>2 days,Yes,2.1,2.0,1.0,22.39,Yes,Good- adequate for most needs,4.4,Union
EMP-1648,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,6.5,No,>2 days,Yes,4.8,1.6,2.1,23.3,No,,3.1,Union
EMP-1649,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,3.9,No,1-2 days,Yes,0.0,1.9,1.0,25.48,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1650,"Bloomington, Illinois",Maintenance Technician,Front-line,4.5,6.0,No,<1 day,Yes,5.3,4.6,1.9,28.93,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-1651,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,2.2,No,1-2 days,No,22.1,7.0,8.0,32.75,No,,4.3,Non-Union
EMP-1652,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,4.9,No,1-2 days,No,1.1,3.3,2.1,27.11,Yes,Poor - insufficient or unhelpful,2.4,Non-Union
EMP-1653,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,1,Yes,1-2 days,Yes,3.5,4.1,0.5,22.04,No,,2.5,Union
EMP-1654,"Des Moines, Iowa",Plant Management,Management,5.0,5.7,Yes,1-2 days,No,1.4,2.5,1.7,44.49,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1655,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,2.1,No,1-2 days,No,15.1,5.8,6.1,28.41,No,,1.7,Non-Union
EMP-1656,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,3.6,No,1-2 days,No,20.9,14.7,3.1,22.68,No,,2.3,Non-Union
EMP-1657,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,4.1,No,1-2 days,Yes,2.9,1.2,0.4,26.37,No,,3.9,Union
EMP-1658,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1,3.5,Yes,<1 day,Yes,7.3,4.8,3.9,22.15,Yes,Good- adequate for most needs,1.5,Union
EMP-1659,"Cleveland, Ohio",Maintenance Technician,Front-line,4.0,5.3,No,<1 day,No,23.9,13.3,7.2,25.26,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1660,"Cleveland, Ohio",Maintenance Technician,Front-line,5.4,3.8,No,<1 day,Yes,20.9,6.6,3.1,24.01,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1661,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,2.6,Yes,1-2 days,No,6.2,1.6,0.2,29.27,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1662,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,7.1,Yes,>2 days,Yes,6.2,2.0,2.7,22.67,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1663,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.6,9.2,No,1-2 days,No,3.3,0.8,0.0,20.15,No,,4.5,Union
EMP-1664,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.3,5.1,No,1-2 days,Yes,5.3,2.9,1.7,30.24,Yes,Good- adequate for most needs,1.8,Union
EMP-1665,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.0,Yes,1-2 days,No,0.4,2.7,0.4,25.44,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1666,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.2,4.9,No,<1 day,No,5.5,0.9,2.5,18.95,Yes,Excellent- comprehensive and very helpful,1,Union
EMP-1667,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.7,5.3,No,>2 days,No,7.9,0.4,3.1,34.24,No,,5,Non-Union
EMP-1668,"Milwaukee, Wisconsin",Plant Management,Management,6.1,5.2,No,1-2 days,Yes,5.4,1.6,1.6,44.32,No,,3.6,Union
EMP-1669,"Des Moines, Iowa",Plant Management,Management,7.3,3.2,No,>2 days,Yes,5.5,0.9,3.1,47.78,No,,4.4,Union
EMP-1670,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.8,4.7,Yes,>2 days,Yes,2.3,2.4,0.5,21.32,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1671,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,4.8,No,>2 days,Yes,15.6,13.5,5.2,22.42,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1672,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,9.6,4.9,Yes,>2 days,No,1.0,1.7,2.3,23.73,No,,5,Union
EMP-1673,"Detroit, Michigan",Maintenance Technician,Front-line,5.1,5.0,No,>2 days,No,8.3,10.4,5.2,23.98,No,,2.2,Union
EMP-1674,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.5,6.6,No,>2 days,Yes,1.7,2.3,0.2,16.48,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1675,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.3,4.9,No,1-2 days,Yes,4.5,0.2,1.7,17.55,No,,2.5,Union
EMP-1676,"Detroit, Michigan",Plant Management,Management,6.2,6.2,No,1-2 days,Yes,22.2,5.2,3.9,42.81,No,,3.2,Union
EMP-1677,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,6.9,Yes,1-2 days,No,5.6,0.2,1.3,18.57,No,,3.3,Non-Union
EMP-1678,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.5,5.4,Yes,1-2 days,Yes,6.8,4.8,4.0,22.19,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1679,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,3.6,No,>2 days,No,5.9,0.7,1.8,22.14,No,,3.5,Non-Union
EMP-1680,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,7.8,3.3,No,<1 day,No,13.7,17.5,4.9,31.88,No,,1.9,Union
EMP-1681,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,5.8,No,1-2 days,Yes,13.0,14.9,10.4,32.19,No,,2.5,Union
EMP-1682,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,7.3,4.8,Yes,>2 days,Yes,16.9,13.9,9.5,19.34,No,,2.0,Union
EMP-1683,"Cleveland, Ohio",Plant Management,Management,5.4,3.8,Yes,1-2 days,Yes,16.3,12.5,4.4,45.42,Yes,Good- adequate for most needs,3.4,Union
EMP-1684,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,3.3,No,<1 day,No,18.8,16.5,11.2,27.11,No,,2.8,Non-Union
EMP-1685,"Cleveland, Ohio",Maintenance Technician,Front-line,8.7,6.6,No,>2 days,No,24.1,12.4,4.6,22.68,Yes,Good- adequate for most needs,2.1,Union
EMP-1686,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.5,3.4,Yes,>2 days,No,0.9,1.0,0.6,24.32,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1687,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.8,7.3,Yes,<1 day,Yes,7.3,1.4,0.0,28.83,No,,3.2,Non-Union
EMP-1688,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.3,5.8,No,1-2 days,Yes,6.6,3.9,0.7,15.6,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1689,"Bloomington, Illinois",Plant Management,Management,5.0,6.8,No,1-2 days,Yes,7.4,1.2,1.2,43.55,No,,2.9,Non-Union
EMP-1690,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.6,3.1,Yes,<1 day,Yes,8.2,9.0,10.9,20.75,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-1691,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,5.5,No,1-2 days,Yes,2.2,3.9,3.2,30.45,Yes,Fair- some gaps or inconsistencies,1,Non-Union
EMP-1692,"Detroit, Michigan",Plant Management,Management,7.3,8.3,Yes,>2 days,No,29.7,14.2,6.7,47.94,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-1693,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.3,5.8,Yes,1-2 days,No,18.0,9.6,7.2,21.43,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-1694,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,1.9,6.0,No,>2 days,Yes,5.3,1.5,1.7,18.24,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1695,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,5.8,No,>2 days,Yes,0.1,3.3,0.8,25.75,No,,3.1,Non-Union
EMP-1696,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,4.9,Yes,<1 day,No,0.4,1.8,1.9,25.94,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1697,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,3.2,Yes,<1 day,Yes,2.3,3.9,2.2,23.05,No,,3.8,Union
EMP-1698,"Bloomington, Illinois",Maintenance Technician,Front-line,4.0,6.7,Yes,1-2 days,Yes,6.7,4.8,3.3,29.02,No,,1.4,Union
EMP-1699,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.0,6.8,No,<1 day,No,4.7,1.8,3.3,18.72,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1700,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.4,7.3,Yes,<1 day,Yes,6.6,3.9,1.6,16.72,No,,1.9,Non-Union
EMP-1701,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,8.5,7.1,No,1-2 days,Yes,3.5,0.5,3.0,23.27,No,,3.3,Non-Union
EMP-1702,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,8.0,Yes,>2 days,Yes,10.4,6.8,3.9,22.45,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1703,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,5.4,Yes,1-2 days,No,6.9,1.9,1.9,24.09,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1704,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.5,5.0,Yes,>2 days,No,5.1,3.0,2.1,19.47,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-1705,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.2,3.9,No,1-2 days,No,6.7,4.6,2.7,20.0,No,,2.2,Union
EMP-1706,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.1,5.5,Yes,>2 days,Yes,0.1,2.5,0.5,25.47,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-1707,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.5,10,No,>2 days,No,5.4,2.4,0.4,26.95,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1708,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,7.0,Yes,1-2 days,No,7.2,1.9,1.6,25.7,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-1709,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.0,7.9,Yes,1-2 days,Yes,11.3,8.7,3.4,27.44,Yes,Good- adequate for most needs,3.7,Union
EMP-1710,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,4.2,Yes,<1 day,Yes,12.6,7.0,6.4,25.31,No,,3.2,Union
EMP-1711,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.4,3.1,No,>2 days,Yes,21.0,10.4,9.1,22.78,Yes,Good- adequate for most needs,3.2,Union
EMP-1712,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.8,4.7,No,1-2 days,No,1.4,0.8,1.8,23.14,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-1713,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.8,5.0,No,1-2 days,No,13.9,8.9,10.3,36.85,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-1714,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.4,4.4,Yes,>2 days,No,7.0,5.0,1.5,19.56,No,,2.1,Non-Union
EMP-1715,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.7,5.3,No,<1 day,Yes,24.6,4.7,11.5,21.23,No,,1.1,Non-Union
EMP-1716,"Milwaukee, Wisconsin",Plant Management,Management,9.8,6.1,No,<1 day,No,7.8,2.4,0.1,47.01,No,,3.3,Non-Union
EMP-1717,"Cleveland, Ohio",Plant Management,Management,9.6,4.7,Yes,>2 days,No,24.5,6.5,9.3,46.13,No,,3.9,Union
EMP-1718,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.6,3.4,Yes,<1 day,No,4.6,3.5,2.2,20.8,No,,4.2,Union
EMP-1719,"Milwaukee, Wisconsin",Plant Management,Management,7.9,6.0,Yes,>2 days,No,5.5,3.5,2.7,45.16,No,,4.6,Non-Union
EMP-1720,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.3,5.2,Yes,<1 day,No,19.1,16.4,7.0,17.21,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1721,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,7.3,No,<1 day,Yes,18.6,15.8,10.3,32.85,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-1722,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.9,6.6,Yes,>2 days,No,2.8,0.3,0.4,34.14,No,,4.0,Union
EMP-1723,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.4,5.0,Yes,>2 days,Yes,8.8,10.7,10.8,20.48,No,,3.2,Union
EMP-1724,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,5.8,7.4,No,<1 day,No,22.8,13.0,10.5,17.84,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-1725,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.4,5.1,No,<1 day,No,3.3,4.9,1.7,18.77,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1726,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.4,3.1,Yes,>2 days,Yes,1.4,3.9,2.7,17.29,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1727,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.0,3.4,Yes,1-2 days,Yes,1.0,1.2,1.1,25.07,No,,2.9,Union
EMP-1728,"Bloomington, Illinois",Maintenance Technician,Front-line,4.3,7.8,Yes,>2 days,Yes,0.0,1.0,0.7,28.64,Yes,Poor - insufficient or unhelpful,1.9,Union
EMP-1729,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,8.2,No,>2 days,No,9.8,10.6,11.7,29.24,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1730,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.6,No,1-2 days,Yes,9.6,10.3,11.3,29.43,No,,3.4,Non-Union
EMP-1731,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,3.3,6.8,Yes,<1 day,Yes,9.1,16.2,7.0,33.02,No,,2.8,Union
EMP-1732,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,6.8,No,>2 days,No,2.5,2.3,2.0,35.12,No,,2.5,Union
EMP-1733,"Des Moines, Iowa",Plant Management,Management,8.1,5.9,No,<1 day,Yes,3.2,4.7,0.9,40.86,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1734,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.0,4.3,No,<1 day,Yes,19.9,15.9,11.0,22.86,Yes,Good- adequate for most needs,2.0,Union
EMP-1735,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.6,Yes,<1 day,Yes,4.5,3.0,2.6,30.71,No,,4.0,Union
EMP-1736,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,4.5,No,>2 days,Yes,0.3,1.2,0.5,27.87,No,,3.7,Union
EMP-1737,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.2,8.6,No,<1 day,Yes,0.1,4.8,2.7,33.31,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-1738,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,4.7,No,>2 days,Yes,6.0,4.1,1.8,30.28,No,,2.7,Union
EMP-1739,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,4.5,Yes,>2 days,No,10.2,7.1,5.0,27.68,No,,4.3,Non-Union
EMP-1740,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.2,5.6,No,1-2 days,Yes,7.1,4.9,0.9,16.59,No,,2.6,Union
EMP-1741,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.1,6.4,Yes,<1 day,Yes,1.4,3.9,0.1,25.98,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-1742,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,6.0,8.4,No,<1 day,Yes,12.7,5.1,7.3,20.83,No,,3.4,Non-Union
EMP-1743,"Des Moines, Iowa",Maintenance Technician,Front-line,2.2,4.4,Yes,1-2 days,Yes,7.6,3.9,2.3,25.58,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1744,"Milwaukee, Wisconsin",Plant Management,Management,5.2,8.3,Yes,>2 days,No,2.6,0.4,1.8,47.05,No,,4.1,Union
EMP-1745,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,4.4,Yes,<1 day,No,5.4,1.0,1.7,28.55,No,,2.5,Union
EMP-1746,"Detroit, Michigan",Plant Management,Management,6.9,3.8,No,>2 days,Yes,28.4,4.1,8.6,45.74,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1747,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.8,2.9,Yes,1-2 days,Yes,2.7,3.3,3.6,25.5,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1748,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.4,6.3,No,>2 days,Yes,6.4,1.6,0.3,20.3,No,,2.5,Union
EMP-1749,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,8.0,Yes,<1 day,No,12.0,5.1,8.7,25.44,No,,4.2,Union
EMP-1750,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,6.6,No,<1 day,No,6.0,2.5,3.3,37.22,No,,3.1,Union
EMP-1751,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.1,4.4,No,<1 day,Yes,4.3,4.5,2.7,24.38,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1752,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,3.6,7.0,No,>2 days,No,2.8,3.8,1.0,33.1,No,,1.4,Union
EMP-1753,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,7.1,Yes,<1 day,No,5.5,4.0,0.8,20.86,Yes,Poor - insufficient or unhelpful,2.4,Non-Union
EMP-1754,"Cleveland, Ohio",Maintenance Technician,Front-line,6.3,7.6,Yes,<1 day,Yes,9.4,9.3,9.1,27.4,No,,3.5,Non-Union
EMP-1755,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,6.1,5.9,No,>2 days,Yes,14.6,15.0,11.6,26.56,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1756,"Des Moines, Iowa",Maintenance Technician,Front-line,3.1,4.6,Yes,>2 days,Yes,6.3,4.7,1.9,22.47,No,,2.3,Non-Union
EMP-1757,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,5.1,Yes,<1 day,No,16.7,8.4,6.2,27.77,No,,3.4,Non-Union
EMP-1758,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,2.1,No,<1 day,No,5.8,0.0,3.6,17.77,No,,4.0,Non-Union
