employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1311,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.9,3.8,Yes,<1 day,Yes,0.2,4.3,2.3,22.43,No,,2.5,Non-Union
EMP-1312,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,7.5,Yes,>2 days,No,0.5,4.2,0.3,25.85,No,,1,Non-Union
EMP-1313,"Kalamazoo, Michigan",Plant Management,Management,5.9,9.4,No,<1 day,No,11.8,10.9,5.1,44.41,No,,1.5,Non-Union
EMP-1314,"Madison, Wisconsin",Plant Management,Management,8.4,5.1,Yes,<1 day,No,6.7,2.5,0.3,45.11,No,,3.9,Non-Union
EMP-1315,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,1.9,Yes,1-2 days,No,17.6,6.6,3.1,26.85,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1316,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,9.4,7.1,No,1-2 days,No,7.2,1.7,2.3,20.59,No,,3.5,Union
EMP-1317,"Madison, Wisconsin",Plant Management,Management,9.3,3.3,No,1-2 days,No,6.1,0.8,3.2,43.06,No,,5,Non-Union
EMP-1318,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.8,4.5,Yes,1-2 days,Yes,8.0,2.5,0.1,33.36,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-1319,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,7.8,No,1-2 days,No,8.9,12.1,9.1,29.65,No,,3.4,Union
EMP-1320,"Champaign, Illinois",Plant Management,Management,7.9,6.7,Yes,>2 days,Yes,5.3,1.3,2.1,41.46,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-1321,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.4,5.8,No,<1 day,Yes,10.8,8.6,9.2,20.47,No,,3.4,Non-Union
EMP-1322,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.9,4.4,No,>2 days,Yes,28.8,11.3,11.2,18.72,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1323,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,3.2,Yes,<1 day,Yes,26.3,17.5,9.7,25.88,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1324,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.0,8.7,No,>2 days,No,1.7,3.5,0.9,21.97,No,,4.4,Union
EMP-1325,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.7,4.3,Yes,<1 day,No,15.8,8.0,10.4,30.83,No,,3.0,Union
EMP-1326,"Champaign, Illinois",Maintenance Technician,Front-line,2.6,3.7,Yes,>2 days,No,5.8,2.5,2.7,25.68,No,,1.9,Union
EMP-1327,"Champaign, Illinois",Plant Management,Management,8.7,7.0,Yes,>2 days,No,6.7,4.8,2.6,40.16,No,,3.0,Non-Union
EMP-1328,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.4,3.8,Yes,>2 days,No,15.1,17.8,11.9,23.06,No,,4.6,Non-Union
EMP-1329,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,7.9,Yes,>2 days,No,25.1,11.9,8.1,27.94,No,,5,Union
EMP-1330,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.1,4.8,No,<1 day,Yes,1.9,4.5,0.7,35.51,No,,2.5,Union
EMP-1331,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.5,4.1,Yes,1-2 days,Yes,21.8,11.4,5.3,29.19,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1332,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.0,4.1,No,>2 days,No,1.2,3.6,2.5,33.88,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-1333,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.2,5.5,Yes,1-2 days,Yes,16.6,15.4,5.2,19.72,No,,3.1,Non-Union
EMP-1334,"Champaign, Illinois",Plant Management,Management,5.0,3.8,Yes,>2 days,No,1.6,1.8,3.5,38.76,No,,1.9,Union
EMP-1335,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,6.1,6.2,Yes,<1 day,Yes,2.4,1.4,3.8,19.01,No,,3.8,Union
EMP-1336,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.7,Yes,>2 days,No,27.8,12.7,6.3,25.09,No,,4.6,Union
EMP-1337,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.7,8.7,Yes,1-2 days,No,7.4,3.1,2.5,20.44,No,,4.3,Union
EMP-1338,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.9,1.2,No,1-2 days,No,5.1,4.7,1.8,27.07,No,,1.4,Union
EMP-1339,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.0,6.8,No,1-2 days,Yes,2.6,3.5,1.3,28.46,No,,1.6,Union
EMP-1340,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,9.0,No,1-2 days,No,0.9,4.3,0.8,25.4,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1341,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.8,4.1,Yes,<1 day,No,2.2,0.6,0.6,12.55,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1342,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.1,2.6,Yes,<1 day,Yes,27.9,16.4,9.7,19.88,No,,1.8,Union
EMP-1343,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,4.4,Yes,>2 days,No,3.1,2.8,0.8,29.39,No,,1.6,Non-Union
EMP-1344,"Akron, Ohio",Maintenance Technician,Front-line,4.4,5.2,Yes,1-2 days,No,27.4,5.7,10.0,30.82,No,,4.4,Union
EMP-1345,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,4.4,No,1-2 days,Yes,1.4,2.4,2.3,23.28,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1346,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.3,No,>2 days,Yes,0.6,4.2,2.9,35.29,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-1347,"Cedar Rapids, Iowa",Plant Management,Management,8.1,7.9,Yes,1-2 days,Yes,1.8,2.6,0.6,40.66,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-1348,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.6,8.2,Yes,<1 day,Yes,4.0,3.3,3.1,28.52,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1349,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.0,Yes,>2 days,Yes,7.0,4.7,2.2,28.0,No,,3.5,Union
EMP-1350,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.1,4.0,No,<1 day,Yes,24.9,5.6,4.6,20.42,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1351,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.5,4.6,No,<1 day,No,4.2,1.3,3.3,22.8,No,,4.0,Union
EMP-1352,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,7.5,No,<1 day,No,5.7,2.7,0.3,16.31,No,,3.2,Non-Union
EMP-1353,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,2.1,No,>2 days,No,4.4,2.4,1.8,30.95,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-1354,"Akron, Ohio",Plant Management,Management,4.6,5.6,No,<1 day,Yes,28.1,12.5,5.8,41.07,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-1355,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.9,6.8,No,1-2 days,No,26.9,6.9,11.0,20.04,No,,3.1,Non-Union
EMP-1356,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.8,6.6,Yes,>2 days,No,28.4,4.9,10.3,21.51,No,,3.2,Union
EMP-1357,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,3.0,No,<1 day,No,6.6,0.7,1.2,19.59,No,,4.2,Union
EMP-1358,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.1,4.5,No,1-2 days,Yes,4.0,1.0,0.5,26.81,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1359,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.1,3.3,Yes,>2 days,No,28.3,8.6,3.3,22.14,No,,5,Non-Union
EMP-1360,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.9,5.3,Yes,<1 day,Yes,22.7,6.9,11.6,28.63,No,,2.4,Union
EMP-1361,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.6,6.1,No,>2 days,Yes,6.2,3.9,3.5,21.72,No,,1.5,Union
EMP-1362,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.0,7.5,No,>2 days,Yes,3.4,0.5,1.7,18.14,No,,2.6,Non-Union
EMP-1363,"Cedar Rapids, Iowa",Plant Management,Management,6.6,5.3,Yes,>2 days,No,7.8,1.3,1.7,49.0,No,,4.2,Union
EMP-1364,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.4,4.5,Yes,>2 days,No,19.4,8.6,4.1,18.78,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1365,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,8.3,8.1,Yes,>2 days,Yes,5.7,2.7,3.6,28.74,Yes,Good- adequate for most needs,3.4,Union
EMP-1366,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,7.9,Yes,1-2 days,No,1.5,4.5,0.8,23.15,No,,3.4,Union
EMP-1367,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,8.0,Yes,>2 days,Yes,0.1,2.6,1.3,27.3,Yes,Good- adequate for most needs,4.1,Union
EMP-1368,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.2,7.5,No,<1 day,No,7.0,3.0,1.3,30.0,No,,3.5,Non-Union
EMP-1369,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,7.2,No,>2 days,No,3.6,3.5,3.0,26.81,No,,2.5,Non-Union
EMP-1370,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.1,4.9,Yes,1-2 days,Yes,25.0,16.3,4.1,20.4,No,,2.8,Non-Union
EMP-1371,"Akron, Ohio",Plant Management,Management,4.6,7.2,No,1-2 days,Yes,27.7,4.0,4.9,38.58,No,,2.2,Non-Union
EMP-1372,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.9,1,Yes,<1 day,No,3.1,4.9,0.1,23.72,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-1373,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,7.7,5.7,Yes,<1 day,No,3.3,0.2,2.4,17.2,No,,1.8,Non-Union
EMP-1374,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.8,6.9,Yes,1-2 days,Yes,6.9,0.7,2.9,28.67,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1375,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,5.0,Yes,>2 days,No,12.4,5.8,10.9,27.61,No,,3.2,Union
EMP-1376,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.5,Yes,<1 day,No,6.6,0.3,0.9,21.82,No,,4.3,Union
EMP-1377,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.8,5.5,No,>2 days,Yes,6.7,0.2,2.7,18.42,No,,3.1,Union
EMP-1378,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,4.1,No,1-2 days,Yes,21.8,5.9,12.0,33.14,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1379,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,3.9,No,<1 day,Yes,27.1,9.7,9.1,22.62,Yes,Good- adequate for most needs,1.5,Non-Union
EMP-1380,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.2,6.0,No,1-2 days,Yes,4.6,4.5,3.2,16.06,No,,5,Union
EMP-1381,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,4.1,No,<1 day,No,2.4,1.5,3.4,19.26,No,,2.4,Non-Union
EMP-1382,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.9,4.8,Yes,1-2 days,No,6.8,2.2,0.3,18.16,No,,1.5,Union
EMP-1383,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,3.6,No,<1 day,Yes,1.8,1.0,2.2,23.24,Yes,Good- adequate for most needs,3.9,Union
EMP-1384,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,10,6.9,Yes,1-2 days,Yes,14.9,18.0,3.6,21.37,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1385,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,5.4,No,1-2 days,Yes,3.2,3.3,1.7,22.66,No,,4.0,Non-Union
EMP-1386,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,7.6,No,>2 days,No,18.3,7.5,4.6,30.87,No,,4.7,Union
EMP-1387,"Champaign, Illinois",Maintenance Technician,Front-line,6.3,7.0,Yes,1-2 days,Yes,7.7,1.3,2.5,24.71,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-1388,"Akron, Ohio",Plant Management,Management,6.6,4.3,No,1-2 days,No,26.0,16.9,8.8,42.13,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1389,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.9,4.0,Yes,1-2 days,No,6.9,3.9,1.7,33.9,No,,3.0,Non-Union
EMP-1390,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.0,7.5,No,<1 day,No,26.9,17.5,8.1,17.75,No,,2.9,Union
EMP-1391,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.8,3.1,Yes,<1 day,Yes,2.2,1.8,1.0,20.81,No,,4.0,Union
EMP-1392,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,3.3,No,1-2 days,No,18.4,13.7,9.1,30.7,No,,3.3,Union
EMP-1393,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,8.7,No,<1 day,No,24.5,8.4,6.4,23.85,No,,3.8,Union
EMP-1394,"Cedar Rapids, Iowa",Plant Management,Management,6.2,3.3,No,1-2 days,No,5.3,3.7,2.8,40.51,No,,2.6,Non-Union
EMP-1395,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,7.7,4.6,Yes,<1 day,No,0.1,2.7,3.7,23.71,No,,2.4,Union
EMP-1396,"Champaign, Illinois",Maintenance Technician,Front-line,6.6,3.9,No,1-2 days,No,2.4,2.1,2.3,19.31,No,,2.8,Non-Union
EMP-1397,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,3.6,Yes,<1 day,Yes,6.5,0.1,1.9,22.27,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-1398,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.3,7.5,No,>2 days,Yes,4.4,0.9,3.0,18.32,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-1399,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.4,2.8,Yes,<1 day,Yes,0.7,0.7,1.6,19.14,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1400,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,7.0,Yes,<1 day,Yes,27.3,9.3,4.6,23.31,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1401,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.5,7.1,No,1-2 days,No,25.6,6.2,3.6,29.05,Yes,Good- adequate for most needs,3.1,Union
EMP-1402,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,8.1,1.8,Yes,<1 day,No,17.2,8.1,3.2,22.4,No,,3.4,Non-Union
EMP-1403,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,8.2,Yes,>2 days,Yes,0.8,2.9,1.1,28.45,No,,3.3,Union
EMP-1404,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.6,7.0,Yes,<1 day,No,29.1,15.9,4.7,25.13,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1405,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,8.4,Yes,<1 day,Yes,9.1,12.8,7.1,27.65,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1406,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,8.1,Yes,>2 days,No,24.7,5.1,11.7,20.78,Yes,Good- adequate for most needs,3.3,Union
EMP-1407,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.3,8.4,Yes,>2 days,Yes,6.9,0.1,2.2,31.58,No,,2.8,Non-Union
EMP-1408,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,5.2,Yes,>2 days,No,4.3,1.8,2.4,19.64,No,,5,Non-Union
EMP-1409,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.7,5.5,No,>2 days,No,28.7,8.9,6.4,18.67,Yes,Good- adequate for most needs,3.4,Union
EMP-1410,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,3.4,No,1-2 days,Yes,7.4,0.5,2.6,24.66,No,,2.9,Union
EMP-1411,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,4.7,Yes,<1 day,Yes,15.0,9.5,11.5,28.51,Yes,Good- adequate for most needs,2.5,Union
EMP-1412,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,2.9,No,>2 days,No,11.9,15.6,3.8,26.09,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-1413,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.6,5.1,No,>2 days,Yes,3.3,0.7,3.1,20.57,No,,1.2,Non-Union
EMP-1414,"Madison, Wisconsin",Plant Management,Management,7.7,3.3,No,1-2 days,No,6.6,0.9,1.8,42.09,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1415,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.3,5.2,Yes,1-2 days,Yes,5.7,3.2,1.1,19.72,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1416,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,3.3,No,1-2 days,No,11.4,13.3,11.7,27.6,No,,3.0,Non-Union
EMP-1417,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.1,8.8,Yes,>2 days,No,1.1,3.0,2.2,26.73,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-1418,"Madison, Wisconsin",Maintenance Technician,Front-line,4.6,5.6,No,<1 day,Yes,5.4,0.2,1.3,25.57,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1419,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.2,No,>2 days,No,2.3,0.6,3.7,29.74,No,,3.0,Union
EMP-1420,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,3.8,No,<1 day,Yes,3.4,2.0,3.8,24.09,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1421,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,8.1,No,>2 days,No,2.0,1.0,3.9,32.73,No,,2.6,Non-Union
EMP-1422,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.2,2.4,No,<1 day,Yes,7.0,4.4,2.1,18.2,No,,5,Non-Union
EMP-1423,"Champaign, Illinois",Plant Management,Management,6.4,4.6,No,1-2 days,No,5.5,4.0,2.9,41.48,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-1424,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,6.3,6.2,No,1-2 days,Yes,4.2,3.4,1.0,28.38,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1425,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,5.0,Yes,<1 day,No,4.4,4.1,0.5,30.37,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-1426,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,6.0,7.3,Yes,>2 days,No,7.7,1.5,1.2,18.78,No,,3.4,Union
EMP-1427,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.9,4.6,Yes,>2 days,Yes,14.4,17.7,9.9,19.7,No,,1.7,Union
EMP-1428,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,9.6,6.8,Yes,<1 day,No,7.5,2.1,1.3,22.58,No,,2.9,Non-Union
EMP-1429,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,8.6,6.2,Yes,<1 day,Yes,23.2,9.4,11.0,13.71,No,,2.8,Union
EMP-1430,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1,2.7,Yes,>2 days,Yes,21.5,14.7,4.5,19.49,No,,2.7,Union
EMP-1431,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.6,2.8,Yes,1-2 days,Yes,6.8,3.2,0.9,27.76,No,,3.5,Union
EMP-1432,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.6,6.9,Yes,>2 days,Yes,8.7,15.3,6.4,19.67,Yes,Good- adequate for most needs,3.0,Union
EMP-1433,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.4,1,Yes,>2 days,No,25.2,4.1,11.8,31.03,Yes,Good- adequate for most needs,3.9,Union
EMP-1434,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.0,5.8,Yes,1-2 days,Yes,7.6,0.9,1.2,25.72,No,,4.7,Non-Union
EMP-1435,"Champaign, Illinois",Maintenance Technician,Front-line,5.8,7.9,Yes,>2 days,Yes,5.4,0.9,0.2,24.39,Yes,Good- adequate for most needs,1.5,Non-Union
EMP-1436,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,3.1,Yes,1-2 days,Yes,7.3,4.2,1.7,24.77,No,,3.7,Non-Union
EMP-1437,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.2,Yes,>2 days,No,4.6,1.1,2.4,24.83,No,,2.4,Non-Union
EMP-1438,"Cedar Rapids, Iowa",Plant Management,Management,10,7.5,Yes,>2 days,Yes,0.2,1.2,3.0,44.02,Yes,Good- adequate for most needs,3.8,Union
EMP-1439,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.0,4.0,No,>2 days,Yes,22.9,13.2,10.3,24.82,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1440,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,6.7,No,>2 days,Yes,6.0,0.5,1.6,25.63,No,,4.4,Union
EMP-1441,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,7.5,No,>2 days,Yes,29.5,17.2,7.1,27.53,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1442,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1,7.8,No,<1 day,No,6.5,4.3,3.7,20.42,No,,1.5,Non-Union
EMP-1443,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.7,4.3,No,1-2 days,No,1.1,0.1,0.6,22.74,Yes,Good- adequate for most needs,2.6,Union
EMP-1444,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.8,5.5,No,<1 day,No,12.6,4.7,4.3,24.61,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1445,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,8.2,Yes,<1 day,Yes,4.3,4.3,1.0,29.26,No,,3.7,Union
EMP-1446,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.0,4.2,Yes,1-2 days,Yes,5.5,4.4,0.3,19.25,Yes,Good- adequate for most needs,2.3,Union
EMP-1447,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,2.9,No,1-2 days,No,1.6,0.1,1.2,29.24,No,,2.4,Non-Union
EMP-1448,"Madison, Wisconsin",Plant Management,Management,9.5,6.7,No,<1 day,Yes,2.0,1.4,3.5,41.86,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1449,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.6,4.1,No,1-2 days,No,3.5,0.0,1.5,28.49,No,,4.0,Union
EMP-1450,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.6,5.0,Yes,1-2 days,No,9.8,8.4,3.8,20.77,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1451,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.6,8.8,No,>2 days,No,4.1,4.2,3.2,26.63,No,,4.5,Union
EMP-1452,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,4.0,No,<1 day,No,4.9,0.3,1.1,25.56,Yes,Good- adequate for most needs,5,Union
EMP-1453,"Kalamazoo, Michigan",Plant Management,Management,9.0,8.9,No,>2 days,No,8.4,14.1,10.4,41.09,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-1454,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.8,6.2,No,1-2 days,Yes,16.4,15.5,7.3,14.01,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1455,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,4.4,No,1-2 days,No,26.2,9.7,8.8,24.78,No,,4.2,Non-Union
EMP-1456,"Kalamazoo, Michigan",Maintenance Technician,Front-line,8.5,7.8,Yes,1-2 days,No,26.6,16.5,4.2,27.08,No,,3.3,Non-Union
EMP-1457,"Champaign, Illinois",Maintenance Technician,Front-line,2.8,4.8,No,>2 days,Yes,4.8,3.0,1.0,23.31,No,,2.5,Non-Union
EMP-1458,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.2,6.7,Yes,<1 day,No,0.1,4.6,1.3,20.27,No,,4.3,Non-Union
EMP-1459,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,5.1,Yes,1-2 days,Yes,7.7,2.1,0.2,18.68,No,,2.8,Union
EMP-1460,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.6,6.1,Yes,<1 day,Yes,24.9,8.3,7.3,25.67,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1461,"Champaign, Illinois",Plant Management,Management,7.7,2.3,No,<1 day,No,7.7,2.6,3.7,46.75,No,,2.3,Union
