employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1744,"Madison, Wisconsin",Plant Management,Management,9.5,5.5,No,>2 days,No,0.7,3.3,1.3,43.05,Yes,Good- adequate for most needs,2.3,Union
EMP-1745,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,3.9,Yes,>2 days,No,0.4,3.7,1.7,28.0,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1746,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.7,6.1,No,>2 days,Yes,25.6,17.2,7.8,20.84,No,,2.4,Non-Union
EMP-1747,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.4,6.5,Yes,1-2 days,Yes,5.1,1.8,3.7,18.47,No,,5,Union
EMP-1748,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,4.7,Yes,<1 day,No,3.0,2.5,3.8,14.94,No,,5,Non-Union
EMP-1749,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,7.3,No,1-2 days,Yes,23.0,16.4,5.4,23.0,No,,2.6,Non-Union
EMP-1750,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.8,No,>2 days,No,24.3,6.3,10.4,22.83,No,,2.9,Non-Union
EMP-1751,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,9.2,Yes,<1 day,Yes,6.8,3.4,0.1,24.65,No,,3.5,Union
EMP-1752,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,6.1,No,<1 day,Yes,6.4,0.1,1.3,19.23,Yes,Good- adequate for most needs,2.8,Union
EMP-1753,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.6,8.5,Yes,>2 days,Yes,5.4,2.4,2.3,16.82,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1754,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,5.1,No,<1 day,Yes,5.9,4.8,1.4,26.5,No,,2.5,Non-Union
EMP-1755,"Madison, Wisconsin",Plant Management,Management,6.2,2.5,No,>2 days,Yes,2.9,2.2,1.9,37.17,Yes,Good- adequate for most needs,4.6,Union
EMP-1756,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.9,6.3,Yes,1-2 days,No,0.2,2.9,1.7,27.1,No,,2.1,Union
EMP-1757,"Akron, Ohio",Maintenance Technician,Front-line,4.5,4.6,Yes,>2 days,No,10.3,5.4,6.9,26.37,No,,3.3,Non-Union
EMP-1758,"Madison, Wisconsin",Maintenance Technician,Front-line,5.4,2.2,No,>2 days,Yes,0.6,2.3,3.5,23.32,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1759,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.3,4.2,Yes,>2 days,Yes,6.2,4.8,2.7,20.87,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-1760,"Springfield, Illinois",Plant Management,Management,1.9,4.3,No,1-2 days,No,1.3,1.8,2.8,46.58,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-1761,"Des Moines, Iowa",Maintenance Technician,Front-line,1.6,6.9,Yes,<1 day,Yes,6.9,0.9,3.1,22.35,No,,3.5,Union
EMP-1762,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,8.6,No,<1 day,No,4.1,1.4,2.8,21.05,No,,3.4,Union
EMP-1763,"Des Moines, Iowa",Maintenance Technician,Front-line,1,4.8,No,1-2 days,No,6.7,3.5,1.4,25.33,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1764,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1,2.8,Yes,<1 day,No,17.1,9.4,9.2,23.35,No,,2.7,Non-Union
EMP-1765,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.6,6.6,No,1-2 days,Yes,6.1,0.5,1.9,21.04,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1766,"Des Moines, Iowa",Plant Management,Management,9.6,6.2,Yes,>2 days,No,3.1,4.6,3.6,38.2,No,,3.2,Union
EMP-1767,"Akron, Ohio",Plant Management,Management,8.6,9.9,Yes,>2 days,No,27.1,11.7,8.4,46.04,Yes,Good- adequate for most needs,2.4,Union
EMP-1768,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1.1,6.4,Yes,<1 day,No,8.5,14.0,10.9,13.01,Yes,Good- adequate for most needs,4.2,Union
EMP-1769,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,8.2,7.1,No,>2 days,No,1.0,3.3,1.1,24.75,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-1770,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.0,6.3,No,1-2 days,Yes,6.5,3.6,1.9,17.01,No,,1.5,Union
EMP-1771,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,3.6,Yes,<1 day,No,19.8,12.1,7.1,18.41,Yes,Good- adequate for most needs,2.4,Union
EMP-1772,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.8,4.4,No,1-2 days,Yes,8.2,5.3,11.3,31.12,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-1773,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1.6,2.8,Yes,1-2 days,Yes,16.5,8.4,9.3,15.01,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1774,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.2,5.7,Yes,>2 days,Yes,3.7,1.0,1.7,23.34,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-1775,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.7,4.4,Yes,1-2 days,Yes,24.3,16.3,5.9,20.05,No,,2.7,Union
EMP-1776,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.4,8.8,No,>2 days,No,20.7,16.3,8.0,16.1,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1777,"Akron, Ohio",Plant Management,Management,4.2,4.6,No,1-2 days,No,22.4,4.9,8.7,43.88,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1778,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.9,9.3,Yes,<1 day,Yes,4.8,3.5,2.9,19.13,No,,4.0,Union
EMP-1779,"Madison, Wisconsin",Maintenance Technician,Front-line,3.7,6.5,Yes,1-2 days,Yes,1.0,3.1,3.8,23.38,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1780,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,4.5,No,<1 day,Yes,11.2,11.0,11.1,23.08,No,,2.7,Non-Union
EMP-1781,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,3.3,6.2,No,<1 day,No,7.0,2.5,3.8,27.96,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1782,"Springfield, Illinois",Maintenance Technician,Front-line,7.5,3.9,Yes,>2 days,No,1.4,3.0,3.5,21.34,No,,3.1,Union
EMP-1783,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,3.3,No,1-2 days,No,0.8,4.1,2.5,32.34,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1784,"Des Moines, Iowa",Plant Management,Management,10,8.7,Yes,1-2 days,No,2.1,1.9,3.1,40.27,Yes,Poor - insufficient or unhelpful,3.7,Non-Union
EMP-1785,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,8.6,Yes,<1 day,Yes,23.8,9.2,7.4,29.15,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1786,"Madison, Wisconsin",Plant Management,Management,10,2.8,Yes,<1 day,No,2.4,1.2,1.5,36.04,No,,3.1,Non-Union
EMP-1787,"Lansing, Michigan",Maintenance Technician,Front-line,3.0,5.7,No,<1 day,Yes,16.7,8.0,6.5,25.6,No,,3.7,Non-Union
EMP-1788,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,5.6,No,>2 days,No,3.3,1.7,1.7,23.91,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-1789,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,5.9,Yes,1-2 days,Yes,13.0,10.9,4.8,27.46,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1790,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.2,6.9,No,>2 days,No,5.1,4.2,0.7,23.55,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-1791,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,6.9,No,<1 day,No,0.2,3.9,3.8,25.04,No,,2.8,Non-Union
EMP-1792,"Des Moines, Iowa",Plant Management,Management,6.6,7.2,No,<1 day,Yes,1.8,4.1,0.2,39.7,Yes,Good- adequate for most needs,3.8,Union
EMP-1793,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,9.0,4.6,No,<1 day,No,1.2,3.9,1.9,17.81,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1794,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.0,10,No,>2 days,No,7.8,1.0,1.3,18.16,No,,3.6,Non-Union
EMP-1795,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,4.5,Yes,1-2 days,No,5.2,2.9,1.2,26.15,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-1796,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.8,6.1,Yes,<1 day,No,13.4,15.5,5.3,30.69,No,,4.7,Union
EMP-1797,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.4,5.2,No,<1 day,No,2.8,4.3,0.6,25.02,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1798,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.4,4.6,No,1-2 days,Yes,5.5,2.2,3.6,16.96,Yes,Excellent- comprehensive and very helpful,1.5,Union
EMP-1799,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.4,5.2,Yes,>2 days,Yes,16.3,4.5,8.5,19.06,No,,3.0,Union
EMP-1800,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.7,7.9,No,>2 days,Yes,20.4,13.8,7.2,18.13,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-1801,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1.1,9.9,No,1-2 days,No,25.1,7.5,3.7,20.18,No,,2.7,Union
EMP-1802,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,8.3,Yes,1-2 days,No,8.2,8.0,3.3,19.03,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1803,"Des Moines, Iowa",Plant Management,Management,8.5,6.7,No,<1 day,No,2.2,0.9,1.2,38.78,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-1804,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.1,8.6,No,<1 day,Yes,3.2,3.7,3.3,32.2,Yes,Good- adequate for most needs,5,Non-Union
EMP-1805,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.0,4.2,Yes,<1 day,Yes,5.1,2.8,1.1,16.18,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-1806,"Springfield, Illinois",Plant Management,Management,5.5,4.5,Yes,1-2 days,Yes,6.6,1.7,2.9,40.87,No,,2.7,Non-Union
EMP-1807,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.8,4.4,Yes,1-2 days,Yes,0.5,1.6,3.5,24.24,No,,3.3,Non-Union
EMP-1808,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.8,6.3,No,1-2 days,No,27.6,4.3,5.5,19.61,No,,3.7,Non-Union
EMP-1809,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1,5.4,Yes,>2 days,No,7.8,1.4,0.9,19.76,No,,3.3,Non-Union
EMP-1810,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,9.5,No,<1 day,Yes,3.7,3.7,3.6,14.85,No,,4.6,Union
EMP-1811,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,1.9,No,1-2 days,Yes,6.6,4.3,0.3,26.99,Yes,Good- adequate for most needs,3.4,Union
EMP-1812,"Lansing, Michigan",Plant Management,Management,5.4,4.3,No,>2 days,Yes,17.5,13.9,10.1,38.7,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-1813,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.2,6.2,No,<1 day,No,0.3,0.2,2.3,18.6,Yes,Good- adequate for most needs,2.3,Union
EMP-1814,"Des Moines, Iowa",Plant Management,Management,7.9,7.9,No,<1 day,Yes,7.7,0.4,1.2,36.49,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1815,"Madison, Wisconsin",Plant Management,Management,9.1,6.3,Yes,>2 days,No,4.6,1.1,1.9,39.65,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1816,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.4,4.2,Yes,<1 day,No,2.2,0.3,1.9,30.75,No,,3.1,Union
EMP-1817,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.5,4.8,Yes,1-2 days,No,2.9,2.3,3.1,15.06,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-1818,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,5.4,Yes,<1 day,Yes,1.7,1.4,1.8,21.17,No,,4.6,Union
EMP-1819,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.9,6.3,No,1-2 days,Yes,11.8,14.4,9.6,24.82,Yes,Good- adequate for most needs,3.4,Union
EMP-1820,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,5.2,No,1-2 days,No,1.2,4.4,1.5,25.96,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-1821,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.5,Yes,<1 day,No,25.4,17.7,7.3,23.47,No,,4.4,Non-Union
EMP-1822,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.2,6.2,No,1-2 days,No,7.1,3.9,1.0,17.67,No,,2.6,Non-Union
EMP-1823,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.1,5.5,Yes,>2 days,No,12.4,15.6,8.0,19.12,No,,2.0,Union
EMP-1824,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,7.1,No,>2 days,No,4.6,3.9,0.4,29.17,Yes,Good- adequate for most needs,4.4,Union
EMP-1825,"Akron, Ohio",Plant Management,Management,9.6,6.4,Yes,1-2 days,No,17.9,11.8,8.6,41.64,No,,3.4,Union
EMP-1826,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,6.5,No,1-2 days,Yes,4.5,0.2,2.0,36.05,No,,3.8,Union
EMP-1827,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,9.6,10,Yes,<1 day,Yes,15.9,8.7,7.4,28.67,No,,4.1,Union
EMP-1828,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.2,5.1,No,>2 days,Yes,0.7,0.4,3.7,26.05,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1829,"Des Moines, Iowa",Maintenance Technician,Front-line,4.3,6.0,Yes,<1 day,Yes,5.4,1.8,1.0,21.28,No,,2.9,Non-Union
EMP-1830,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,3.5,No,<1 day,Yes,18.2,9.9,4.9,18.52,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-1831,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,1,8.7,No,<1 day,Yes,18.3,16.6,5.4,16.67,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-1832,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,7.2,Yes,<1 day,Yes,2.5,1.9,2.2,30.18,Yes,Poor - insufficient or unhelpful,4.9,Non-Union
EMP-1833,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,7.0,3.5,Yes,1-2 days,Yes,5.3,0.2,1.3,26.8,No,,2.3,Union
EMP-1834,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.8,5.9,Yes,<1 day,No,3.5,2.0,3.3,21.35,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1835,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,7.1,No,>2 days,No,1.8,2.6,3.3,31.74,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1836,"Des Moines, Iowa",Maintenance Technician,Front-line,1.3,9.1,No,<1 day,Yes,3.2,2.7,3.3,20.62,No,,2.6,Union
EMP-1837,"Akron, Ohio",Plant Management,Management,8.2,6.0,No,<1 day,Yes,11.9,11.9,4.4,36.53,No,,3.1,Non-Union
EMP-1838,"Akron, Ohio",Maintenance Technician,Front-line,3.0,3.2,Yes,>2 days,Yes,22.4,17.9,9.1,27.52,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-1839,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,1,4.3,Yes,<1 day,No,1.7,3.9,0.9,21.46,No,,4.7,Non-Union
EMP-1840,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.4,4.3,Yes,<1 day,Yes,7.1,2.0,2.2,15.47,No,,3.4,Union
EMP-1841,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.3,7.8,No,<1 day,No,4.7,2.3,2.7,30.54,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-1842,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,10,10,Yes,1-2 days,No,15.3,11.5,4.1,20.45,No,,2.8,Union
EMP-1843,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.9,5.2,Yes,<1 day,Yes,11.2,12.8,11.1,19.87,No,,3.2,Non-Union
EMP-1844,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,3.7,No,1-2 days,Yes,9.2,4.7,3.1,20.58,No,,2.1,Non-Union
EMP-1845,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.1,Yes,>2 days,No,29.0,5.5,9.7,21.12,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1846,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.3,5.5,Yes,<1 day,No,1.8,3.7,3.9,23.34,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1847,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,8.5,8.3,No,1-2 days,Yes,1.2,0.5,0.7,19.88,Yes,Good- adequate for most needs,4.1,Union
EMP-1848,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,9.1,Yes,1-2 days,No,4.0,3.3,3.0,16.43,No,,4.4,Union
EMP-1849,"Springfield, Illinois",Plant Management,Management,6.2,4.0,Yes,>2 days,No,4.8,0.2,0.4,41.66,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-1850,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.5,3.8,Yes,1-2 days,Yes,18.2,9.5,4.9,15.23,No,,2.0,Union
EMP-1851,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.4,6.7,Yes,>2 days,Yes,0.4,3.0,0.5,15.99,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-1852,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.7,7.3,Yes,<1 day,Yes,1.8,2.3,0.4,19.4,No,,4.3,Union
EMP-1853,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.2,No,1-2 days,No,0.3,4.1,0.0,29.24,Yes,Good- adequate for most needs,3.9,Union
EMP-1854,"Des Moines, Iowa",Maintenance Technician,Front-line,6.8,5.5,No,>2 days,No,7.5,2.6,3.5,23.79,No,,4.2,Non-Union
EMP-1855,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.6,6.5,Yes,1-2 days,No,24.4,5.4,8.7,35.06,No,,3.5,Non-Union
EMP-1856,"Akron, Ohio",Maintenance Technician,Front-line,3.8,3.6,Yes,>2 days,No,17.9,12.9,11.1,22.74,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1857,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,8.1,1,No,>2 days,No,7.0,4.6,2.1,25.6,No,,3.8,Non-Union
EMP-1858,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,2.7,Yes,1-2 days,Yes,12.6,14.7,3.0,24.27,No,,4.5,Non-Union
EMP-1859,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.6,7.1,No,1-2 days,Yes,24.9,12.8,5.1,19.02,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-1860,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,5.2,7.1,Yes,<1 day,No,27.1,11.0,9.8,15.46,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1861,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,3.6,2.7,No,<1 day,No,18.7,16.3,3.0,12,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1862,"Madison, Wisconsin",Maintenance Technician,Front-line,4.6,3.0,Yes,<1 day,Yes,4.5,2.5,1.8,28.56,No,,4.5,Non-Union
EMP-1863,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.9,2.0,Yes,<1 day,Yes,3.3,4.2,1.3,17.04,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1864,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.3,7.6,No,>2 days,Yes,4.9,1.6,2.6,30.65,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-1865,"Springfield, Illinois",Plant Management,Management,6.8,6.7,Yes,<1 day,No,4.4,2.4,1.3,44.76,No,,3.3,Union
EMP-1866,"Akron, Ohio",Plant Management,Management,5.5,4.5,Yes,<1 day,Yes,23.4,17.3,7.7,40.84,No,,4.2,Union
EMP-1867,"Springfield, Illinois",Plant Management,Management,6.9,6.7,Yes,<1 day,No,6.4,1.9,1.4,39.4,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1868,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,1.4,No,1-2 days,No,0.2,0.4,2.5,20.33,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1869,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,6.5,No,>2 days,No,1.5,3.8,3.3,13.38,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-1870,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.9,5.5,No,<1 day,No,26.0,9.0,7.3,20.18,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-1871,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.5,6.8,No,1-2 days,Yes,7.3,3.8,2.6,19.84,No,,5,Union
EMP-1872,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,7.9,No,>2 days,No,0.1,0.2,3.4,25.21,No,,3.3,Union
EMP-1873,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.4,4.7,No,<1 day,Yes,7.2,2.1,0.7,30.49,No,,3.0,Union
EMP-1874,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.9,4.8,No,1-2 days,Yes,4.5,2.6,2.0,31.84,No,,1.9,Union
EMP-1875,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.0,8.0,No,>2 days,No,29.1,7.9,5.5,17.01,No,,2.8,Non-Union
EMP-1876,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,6.0,No,1-2 days,Yes,3.4,2.6,2.3,22.36,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1877,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,3.3,Yes,1-2 days,No,5.8,3.4,2.4,24.96,No,,4.0,Non-Union
EMP-1878,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.6,6.5,No,<1 day,No,7.8,2.2,2.8,15.98,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1879,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.9,8.2,Yes,>2 days,No,20.1,15.6,9.9,26.56,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1880,"Lansing, Michigan",Plant Management,Management,9.7,5.4,Yes,>2 days,No,22.4,12.7,11.5,39.88,No,,2.9,Non-Union
EMP-1881,"Springfield, Illinois",Maintenance Technician,Front-line,5.8,4.6,No,>2 days,Yes,5.6,4.6,0.4,29.67,Yes,Fair- some gaps or inconsistencies,1,Non-Union
EMP-1882,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1,7.3,Yes,<1 day,No,29.4,11.7,11.4,21.94,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-1883,"Madison, Wisconsin",Maintenance Technician,Front-line,4.2,4.5,Yes,>2 days,Yes,6.5,4.6,3.4,26.04,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1884,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.1,7.1,Yes,>2 days,No,1.2,4.3,2.7,20.72,No,,3.0,Non-Union
EMP-1885,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,5.3,No,1-2 days,No,6.6,0.6,0.7,23.64,Yes,Good- adequate for most needs,3.2,Union
EMP-1886,"Madison, Wisconsin",Maintenance Technician,Front-line,4.7,7.8,Yes,1-2 days,Yes,1.1,2.3,3.1,18.69,No,,4.0,Non-Union
EMP-1887,"Madison, Wisconsin",Maintenance Technician,Front-line,7.0,5.0,No,>2 days,Yes,5.1,0.7,2.8,25.4,No,,3.8,Non-Union
EMP-1888,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.7,6.3,No,>2 days,No,2.7,4.8,0.2,22.04,No,,1.8,Union
EMP-1889,"Des Moines, Iowa",Plant Management,Management,6.9,4.7,Yes,>2 days,No,7.2,4.7,0.1,38.33,No,,3.4,Union
EMP-1890,"Springfield, Illinois",Plant Management,Management,5.4,7.5,No,>2 days,No,5.8,1.0,1.3,42.04,Yes,Poor - insufficient or unhelpful,2.4,Non-Union
EMP-1891,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.8,10,Yes,1-2 days,No,27.4,12.0,7.8,15.63,No,,3.7,Union
EMP-1892,"Akron, Ohio",Plant Management,Management,5.3,9.7,Yes,>2 days,Yes,9.2,9.9,3.4,40.18,Yes,Good- adequate for most needs,2.8,Union
EMP-1893,"Springfield, Illinois",Plant Management,Management,6.9,1.6,Yes,>2 days,Yes,2.0,1.3,3.6,40.66,No,,2.0,Non-Union
EMP-1894,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,3.7,No,>2 days,Yes,3.3,0.7,0.4,20.05,No,,4.2,Union
EMP-1895,"Des Moines, Iowa",Plant Management,Management,10,4.9,Yes,1-2 days,Yes,4.6,1.1,2.2,37.91,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-1896,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,3.5,5.2,Yes,>2 days,No,8.3,5.3,11.6,18.38,Yes,Excellent- comprehensive and very helpful,2.5,Union
