employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1175,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.0,4.3,Yes,<1 day,No,2.1,2.8,2.9,14.2,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1176,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,4.3,No,>2 days,No,1.3,2.2,1.8,22.51,No,,2.5,Non-Union
EMP-1177,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,4.0,No,1-2 days,No,28.5,8.8,4.7,22.46,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1178,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,5.4,No,>2 days,Yes,0.8,2.6,0.9,24.26,No,,3.7,Non-Union
EMP-1179,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,2.9,No,>2 days,Yes,17.0,14.6,9.2,26.3,No,,3.6,Union
EMP-1180,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.8,4.8,Yes,>2 days,No,0.5,0.4,0.4,18.27,No,,3.7,Non-Union
EMP-1181,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.1,4.0,No,>2 days,No,5.0,3.6,3.7,17.71,No,,3.1,Non-Union
EMP-1182,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.1,4.4,Yes,>2 days,No,3.5,3.2,3.1,22.73,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1183,"Detroit, Michigan",Plant Management,Management,4.8,6.9,Yes,>2 days,No,20.1,15.2,6.7,39.87,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1184,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,3.9,7.5,Yes,1-2 days,Yes,1.8,2.3,3.7,19.35,No,,4.5,Non-Union
EMP-1185,"Rockford, Illinois",Maintenance Technician,Front-line,4.6,3.4,Yes,1-2 days,No,0.3,3.3,0.8,26.67,No,,3.1,Union
EMP-1186,"Kenosha, Wisconsin",Plant Management,Management,6.8,1,Yes,<1 day,No,4.3,0.9,0.7,42.54,No,,2.7,Union
EMP-1187,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,7.6,Yes,1-2 days,No,1.3,2.8,2.0,21.19,No,,3.0,Non-Union
EMP-1188,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.5,6.2,No,<1 day,Yes,23.3,14.9,8.3,33.57,No,,3.8,Non-Union
EMP-1189,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.7,2.8,Yes,>2 days,Yes,0.8,2.2,2.3,18.74,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1190,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,8.8,Yes,>2 days,No,14.8,7.5,5.4,23.11,No,,2.1,Union
EMP-1191,"Kenosha, Wisconsin",Plant Management,Management,9.0,2.6,No,>2 days,Yes,4.0,2.0,2.1,43.49,No,,3.7,Non-Union
EMP-1192,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.7,4.7,No,<1 day,Yes,7.0,3.7,3.6,19.35,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1193,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,3.4,7.1,No,1-2 days,Yes,0.3,4.5,0.1,18.82,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1194,"Detroit, Michigan",Plant Management,Management,9.5,6.8,Yes,>2 days,No,19.4,5.6,4.2,40.6,No,,2.3,Union
EMP-1195,"Kenosha, Wisconsin",Maintenance Technician,Front-line,7.0,5.8,Yes,1-2 days,Yes,2.8,0.3,0.5,29.07,No,,2.7,Union
EMP-1196,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.4,6.6,No,>2 days,No,7.4,2.5,1.5,22.89,No,,2.3,Union
EMP-1197,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.5,No,>2 days,Yes,0.4,1.6,1.3,29.62,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-1198,"Rockford, Illinois",Maintenance Technician,Front-line,5.1,6.3,Yes,1-2 days,Yes,2.1,1.2,1.7,24.59,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-1199,"Rockford, Illinois",Plant Management,Management,3.0,6.3,Yes,>2 days,No,3.8,3.1,1.5,40.55,Yes,Excellent- comprehensive and very helpful,1.3,Non-Union
EMP-1200,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.2,3.3,Yes,<1 day,No,6.3,0.3,0.0,23.29,No,,4.2,Non-Union
EMP-1201,"Davenport, Iowa",Plant Management,Management,4.9,7.0,Yes,>2 days,No,3.3,0.9,1.0,37.72,No,,2.4,Non-Union
EMP-1202,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,1.5,No,1-2 days,Yes,2.8,2.7,0.9,30.37,Yes,Good- adequate for most needs,2.3,Union
EMP-1203,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.3,3.7,No,<1 day,Yes,5.4,3.0,2.3,24.65,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1204,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,7.0,4.5,Yes,>2 days,No,23.7,6.9,9.2,20.59,No,,5,Non-Union
EMP-1205,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.9,4.5,Yes,<1 day,No,4.8,3.1,1.7,22.73,No,,2.7,Union
EMP-1206,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,2.7,No,<1 day,Yes,22.4,17.1,7.8,24.42,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-1207,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,6.5,No,1-2 days,No,3.9,1.6,3.3,21.93,Yes,Poor - insufficient or unhelpful,5,Union
EMP-1208,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,8.3,No,>2 days,Yes,6.1,2.1,0.7,21.93,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1209,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,6.9,Yes,<1 day,No,0.1,0.8,3.3,21.46,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1210,"Detroit, Michigan",Plant Management,Management,7.8,3.9,No,1-2 days,No,13.9,14.7,5.1,43.36,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-1211,"Rockford, Illinois",Maintenance Technician,Front-line,3.6,1,Yes,<1 day,No,3.1,3.9,2.1,19.21,No,,1.6,Non-Union
EMP-1212,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.1,6.8,Yes,1-2 days,No,8.9,10.8,5.6,22.69,Yes,Good- adequate for most needs,1.8,Union
EMP-1213,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,8.1,4.6,No,>2 days,No,19.8,15.7,6.8,22.86,No,,2.2,Non-Union
EMP-1214,"Rockford, Illinois",Plant Management,Management,2.6,3.1,Yes,1-2 days,Yes,6.2,1.9,2.1,43.98,No,,1.8,Non-Union
EMP-1215,"Kenosha, Wisconsin",Plant Management,Management,4.3,5.5,No,1-2 days,Yes,1.3,3.7,3.3,40.67,No,,4.4,Union
EMP-1216,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,3.5,No,<1 day,No,3.6,4.6,0.1,25.83,Yes,Poor - insufficient or unhelpful,1.5,Union
EMP-1217,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.7,Yes,>2 days,Yes,17.3,9.3,11.9,22.43,No,,2.6,Non-Union
EMP-1218,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,2.8,4.8,No,1-2 days,No,25.1,17.2,6.5,16.37,No,,3.2,Non-Union
EMP-1219,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,7.7,Yes,<1 day,No,3.4,0.1,3.9,26.38,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-1220,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,3.6,7.1,No,<1 day,Yes,7.4,0.6,3.0,19.45,No,,3.5,Union
EMP-1221,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,7.2,Yes,1-2 days,No,6.9,4.1,1.2,23.34,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1222,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,3.2,No,>2 days,No,3.6,3.9,3.9,22.96,No,,3.6,Union
EMP-1223,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,5.7,No,>2 days,No,13.1,9.3,4.3,25.94,No,,2.9,Non-Union
EMP-1224,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,5.9,No,<1 day,No,12.5,5.2,4.4,29.01,No,,4.6,Non-Union
EMP-1225,"Rockford, Illinois",Maintenance Technician,Front-line,3.9,5.6,Yes,<1 day,No,4.8,3.7,0.5,26.43,Yes,Good- adequate for most needs,1,Non-Union
EMP-1226,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,5.3,Yes,>2 days,Yes,5.0,4.0,0.0,29.4,No,,3.3,Non-Union
EMP-1227,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,7.2,3.2,Yes,<1 day,No,5.0,0.0,3.7,20.09,No,,4.7,Non-Union
EMP-1228,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,7.2,Yes,<1 day,Yes,20.0,15.4,3.8,22.04,No,,2.3,Union
EMP-1229,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.0,8.9,No,>2 days,Yes,6.7,1.8,2.0,26.3,No,,3.4,Non-Union
EMP-1230,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,7.7,Yes,1-2 days,No,15.4,5.3,6.7,24.45,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1231,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,5.1,Yes,<1 day,No,25.7,8.9,5.3,18.67,Yes,Excellent- comprehensive and very helpful,2.0,Non-Union
EMP-1232,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,8.2,Yes,1-2 days,Yes,13.4,17.3,10.9,34.48,No,,2.9,Union
EMP-1233,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,5.9,No,<1 day,No,11.5,15.0,10.7,27.59,No,,3.4,Non-Union
EMP-1234,"Detroit, Michigan",Maintenance Technician,Front-line,1,5.9,No,1-2 days,No,13.4,6.1,8.2,26.66,No,,3.6,Union
EMP-1235,"Rockford, Illinois",Plant Management,Management,3.6,4.8,Yes,1-2 days,No,0.8,2.3,2.6,38.45,No,,1.9,Union
EMP-1236,"Rockford, Illinois",Plant Management,Management,10,4.9,No,<1 day,No,2.0,3.6,3.2,44.12,No,,3.3,Union
EMP-1237,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.1,3.4,No,<1 day,No,4.8,4.6,3.4,18.4,No,,4.1,Non-Union
EMP-1238,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1,4.5,No,1-2 days,No,14.6,13.6,6.7,23.85,No,,3.7,Union
EMP-1239,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,3.9,No,<1 day,No,6.1,4.1,3.7,27.21,Yes,Good- adequate for most needs,5,Union
EMP-1240,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.3,6.1,Yes,>2 days,No,23.8,9.7,6.7,14.26,No,,3.2,Union
EMP-1241,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.5,7.6,Yes,<1 day,No,19.2,7.1,6.9,27.2,No,,3.4,Non-Union
EMP-1242,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.6,No,>2 days,Yes,0.3,0.1,2.8,25.22,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1243,"Toledo, Ohio",Maintenance Technician,Front-line,1.5,2.6,No,>2 days,Yes,23.9,14.3,6.9,23.83,No,,2.9,Union
EMP-1244,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.2,6.0,Yes,<1 day,No,2.6,2.6,1.4,20.68,No,,4.2,Non-Union
EMP-1245,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,5.5,No,<1 day,Yes,2.1,5.0,2.9,27.53,No,,3.6,Union
EMP-1246,"Rockford, Illinois",Maintenance Technician,Front-line,4.2,3.9,Yes,>2 days,Yes,4.9,2.5,0.7,26.06,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1247,"Detroit, Michigan",Maintenance Technician,Front-line,3.3,1.2,Yes,<1 day,No,10.0,10.7,4.3,31.8,No,,3.9,Union
EMP-1248,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,4.8,Yes,<1 day,No,4.7,0.7,2.1,26.06,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1249,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,9.0,5.4,Yes,>2 days,No,5.6,2.8,0.3,31.48,Yes,Good- adequate for most needs,1.5,Union
EMP-1250,"Detroit, Michigan",Maintenance Technician,Front-line,4.1,2.8,Yes,1-2 days,No,24.7,6.3,10.2,24.36,No,,3.6,Union
EMP-1251,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,3.8,Yes,>2 days,Yes,8.8,8.0,8.1,27.3,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1252,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,8.0,Yes,1-2 days,Yes,19.6,4.5,3.7,28.91,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1253,"Toledo, Ohio",Maintenance Technician,Front-line,6.6,8.4,Yes,1-2 days,No,9.0,5.7,3.2,21.94,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1254,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,2.6,Yes,1-2 days,Yes,25.7,12.4,10.9,25.54,No,,4.3,Non-Union
EMP-1255,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.4,1.9,No,<1 day,Yes,2.0,0.0,0.2,16.58,No,,2.5,Non-Union
EMP-1256,"Detroit, Michigan",Maintenance Technician,Front-line,5.9,7.7,No,<1 day,No,20.1,4.0,11.4,19.85,Yes,Poor - insufficient or unhelpful,4.7,Non-Union
EMP-1257,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,7.8,Yes,<1 day,No,27.5,16.8,7.7,23.74,No,,1.5,Non-Union
EMP-1258,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.3,3.4,Yes,<1 day,No,11.7,8.7,3.7,14.21,No,,2.6,Union
EMP-1259,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.8,4.1,No,>2 days,Yes,13.0,10.0,9.3,23.66,No,,4.3,Non-Union
EMP-1260,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.0,3.8,Yes,>2 days,Yes,2.7,1.4,3.6,22.36,No,,3.6,Non-Union
EMP-1261,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.8,6.5,No,<1 day,No,0.4,2.7,3.0,16.67,Yes,Good- adequate for most needs,3.1,Union
EMP-1262,"Detroit, Michigan",Maintenance Technician,Front-line,2.6,3.1,No,1-2 days,No,16.8,5.5,8.6,23.5,No,,5,Non-Union
EMP-1263,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.9,4.5,Yes,1-2 days,Yes,6.5,2.5,2.2,22.68,No,,3.2,Union
EMP-1264,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.3,3.9,No,>2 days,Yes,7.5,4.8,0.9,17.95,Yes,Good- adequate for most needs,3.0,Union
EMP-1265,"Kenosha, Wisconsin",Plant Management,Management,7.4,5.9,Yes,1-2 days,No,1.1,3.5,1.9,48.13,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1266,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1,5.6,Yes,1-2 days,Yes,25.9,14.0,11.5,20.62,No,,3.9,Union
EMP-1267,"Rockford, Illinois",Plant Management,Management,8.6,5.7,Yes,<1 day,No,6.3,0.2,2.5,39.67,No,,2.9,Non-Union
EMP-1268,"Davenport, Iowa",Maintenance Technician,Front-line,6.8,5.0,No,1-2 days,Yes,7.3,1.7,2.0,20.43,No,,3.0,Non-Union
EMP-1269,"Rockford, Illinois",Plant Management,Management,7.4,3.7,Yes,<1 day,Yes,7.0,2.8,3.1,39.52,No,,2.0,Non-Union
EMP-1270,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,7.3,4.9,No,>2 days,Yes,12.4,10.5,11.6,25.72,No,,2.7,Union
EMP-1271,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,4.7,Yes,>2 days,Yes,0.5,2.6,0.1,26.16,No,,2.0,Non-Union
EMP-1272,"Rockford, Illinois",Maintenance Technician,Front-line,5.9,7.1,No,<1 day,Yes,6.2,1.7,4.0,23.96,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1273,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,1,Yes,1-2 days,No,5.0,1.9,1.6,28.87,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1274,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,3.5,Yes,>2 days,Yes,28.6,4.8,11.8,25.2,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-1275,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,8.4,4.4,No,>2 days,No,2.1,1.8,2.9,24.71,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1276,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.3,Yes,<1 day,No,13.5,11.8,5.8,29.07,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1277,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,7.1,Yes,1-2 days,No,7.2,3.0,3.3,28.8,Yes,Good- adequate for most needs,2.6,Union
EMP-1278,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,8.8,3.8,Yes,>2 days,Yes,18.7,12.2,9.0,19.73,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1279,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,7.3,2.4,Yes,<1 day,No,17.3,12.2,11.7,21.38,No,,2.6,Union
EMP-1280,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.5,6.4,No,<1 day,No,18.8,17.5,7.0,32.73,No,,5,Non-Union
EMP-1281,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.7,2.9,Yes,<1 day,No,24.5,10.3,9.1,21.79,No,,2.3,Non-Union
EMP-1282,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,6.5,Yes,1-2 days,Yes,8.2,15.8,11.1,25.62,No,,2.4,Non-Union
EMP-1283,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.4,6.1,Yes,>2 days,No,6.0,0.0,1.1,28.26,No,,3.0,Union
EMP-1284,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.9,6.9,Yes,<1 day,Yes,16.8,6.4,6.6,22.95,No,,4.9,Non-Union
EMP-1285,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.0,6.5,No,>2 days,Yes,24.5,14.8,10.2,23.29,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1286,"Toledo, Ohio",Plant Management,Management,3.4,3.8,Yes,>2 days,No,12.5,9.5,8.7,42.34,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1287,"Toledo, Ohio",Maintenance Technician,Front-line,3.9,5.0,Yes,1-2 days,No,22.7,10.5,10.7,24.45,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1288,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.6,2.2,No,1-2 days,No,3.3,0.2,2.6,20.74,Yes,Poor - insufficient or unhelpful,5,Union
EMP-1289,"Rockford, Illinois",Plant Management,Management,5.8,7.4,Yes,<1 day,No,7.5,0.1,3.4,40.42,No,,3.0,Union
EMP-1290,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,5.6,1,Yes,>2 days,No,22.7,7.0,4.7,17.56,No,,3.7,Non-Union
EMP-1291,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,6.9,Yes,<1 day,No,3.6,4.1,2.7,29.47,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1292,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1.4,2.6,Yes,1-2 days,No,3.1,0.9,3.2,24.98,Yes,Good- adequate for most needs,5,Non-Union
EMP-1293,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.6,5.3,Yes,>2 days,No,24.5,13.5,11.1,15.83,Yes,Good- adequate for most needs,2.6,Union
EMP-1294,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,6.9,Yes,>2 days,Yes,8.9,8.8,4.6,26.63,No,,4.7,Non-Union
EMP-1295,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,3.6,7.9,No,<1 day,Yes,4.5,1.4,1.6,31.0,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1296,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,8.1,Yes,<1 day,No,3.6,0.2,0.9,25.48,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1297,"Kenosha, Wisconsin",Plant Management,Management,10,9.2,Yes,<1 day,No,2.1,4.5,2.8,40.34,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-1298,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,2.3,6.1,Yes,<1 day,Yes,21.8,17.8,3.8,29.95,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1299,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,7.0,No,1-2 days,No,14.9,15.3,10.3,24.98,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1300,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,3.7,No,>2 days,No,6.1,3.3,1.0,31.06,No,,5,Non-Union
EMP-1301,"Detroit, Michigan",Maintenance Technician,Front-line,8.4,1,Yes,>2 days,Yes,8.9,16.0,11.1,23.57,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1302,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.9,8.0,Yes,>2 days,Yes,7.5,1.1,1.4,23.63,No,,2.0,Non-Union
EMP-1303,"Detroit, Michigan",Plant Management,Management,9.3,2.1,No,>2 days,Yes,23.7,9.8,6.1,37.24,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1304,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,9.8,2.4,Yes,<1 day,No,7.9,2.5,0.8,20.71,No,,3.6,Union
EMP-1305,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,5.5,No,>2 days,Yes,6.0,0.7,1.2,19.85,No,,3.8,Union
EMP-1306,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,5.5,No,1-2 days,Yes,15.5,12.6,6.8,26.34,Yes,Good- adequate for most needs,3.3,Union
EMP-1307,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,7.7,Yes,<1 day,No,7.0,4.5,3.7,30.68,No,,1.6,Non-Union
EMP-1308,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.9,9.2,No,<1 day,No,1.6,2.6,0.4,12.61,No,,3.4,Union
EMP-1309,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,4.7,No,1-2 days,Yes,23.7,12.3,7.1,15.48,No,,3.4,Non-Union
EMP-1310,"Kenosha, Wisconsin",Plant Management,Management,5.9,5.2,No,<1 day,No,3.6,1.0,3.4,39.69,No,,2.6,Union
EMP-1311,"Rockford, Illinois",Plant Management,Management,8.1,4.5,Yes,1-2 days,No,7.3,3.5,3.2,40.38,No,,1.7,Non-Union
EMP-1312,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.5,2.1,No,>2 days,No,6.2,4.9,0.2,19.19,Yes,Good- adequate for most needs,1.3,Non-Union
EMP-1313,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.5,6.2,Yes,>2 days,Yes,13.8,11.1,10.1,19.91,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1314,"Toledo, Ohio",Maintenance Technician,Front-line,4.8,7.3,Yes,1-2 days,Yes,17.2,14.5,5.9,19.06,No,,3.4,Non-Union
EMP-1315,"Davenport, Iowa",Maintenance Technician,Front-line,4.3,3.6,No,1-2 days,Yes,0.5,3.1,0.3,25.41,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-1316,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,3.2,No,<1 day,No,0.1,2.0,2.6,31.28,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-1317,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.2,Yes,>2 days,No,7.9,1.6,0.8,24.88,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1318,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,2.0,5.2,Yes,<1 day,No,10.2,7.2,10.6,18.26,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1319,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.9,8.2,Yes,>2 days,No,24.6,9.5,4.4,21.86,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1320,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.0,2.9,Yes,1-2 days,Yes,3.5,4.8,1.7,20.35,No,,3.8,Non-Union
EMP-1321,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.9,5.0,No,>2 days,No,25.9,10.1,6.5,23.38,No,,4.1,Non-Union
EMP-1322,"Toledo, Ohio",Plant Management,Management,9.5,5.1,Yes,>2 days,No,11.3,4.8,5.4,44.36,No,,1.9,Non-Union
EMP-1323,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.3,5.9,No,>2 days,No,3.8,4.6,1.6,19.57,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1324,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,4.9,Yes,>2 days,Yes,2.5,4.3,2.6,21.87,Yes,Excellent- comprehensive and very helpful,1.8,Non-Union
EMP-1325,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.4,5.8,No,<1 day,No,0.3,2.9,1.0,20.88,No,,3.2,Union
EMP-1326,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.4,3.4,Yes,1-2 days,No,4.9,3.2,0.6,18.94,Yes,Excellent- comprehensive and very helpful,4.1,Union
