employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1084,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.6,7.1,Yes,>2 days,No,6.6,4.3,1.2,21.12,No,,1.3,Non-Union
EMP-1085,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.0,2.5,No,1-2 days,Yes,1.6,0.3,0.8,26.39,No,,3.8,Union
EMP-1086,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,4.1,4.9,Yes,<1 day,No,29.4,14.0,3.4,19.46,Yes,Good- adequate for most needs,2.8,Union
EMP-1087,"Champaign, Illinois",Maintenance Technician,Front-line,3.6,7.7,No,<1 day,Yes,7.8,0.9,1.9,24.45,Yes,Good- adequate for most needs,3.1,Union
EMP-1088,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,2.5,3.5,No,1-2 days,No,10.6,13.0,4.9,27.72,Yes,Good- adequate for most needs,4.2,Union
EMP-1089,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.9,7.4,Yes,>2 days,Yes,16.8,4.4,7.5,20.65,No,,2.8,Union
EMP-1090,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,3.6,Yes,<1 day,Yes,7.6,3.8,0.3,33.28,Yes,Good- adequate for most needs,2.0,Union
EMP-1091,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.3,5.7,Yes,1-2 days,Yes,5.5,0.2,2.4,18.06,No,,2.3,Union
EMP-1092,"Toledo, Ohio",Plant Management,Management,5.9,8.0,Yes,1-2 days,Yes,26.6,8.9,7.8,40.42,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-1093,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,2.2,No,<1 day,No,0.3,3.8,0.9,30.94,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-1094,"Davenport, Iowa",Maintenance Technician,Front-line,3.1,3.3,No,>2 days,Yes,4.3,1.6,0.1,26.99,No,,4.3,Union
EMP-1095,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,7.5,Yes,>2 days,Yes,2.6,0.1,0.2,22.6,Yes,Good- adequate for most needs,3.3,Union
EMP-1096,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,7.2,Yes,1-2 days,No,5.0,4.0,3.5,31.52,No,,3.5,Non-Union
EMP-1097,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,8.8,Yes,1-2 days,No,0.8,3.0,3.5,24.63,No,,3.1,Non-Union
EMP-1098,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,7.3,No,1-2 days,Yes,8.9,17.8,6.3,21.02,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1099,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,1,10,Yes,<1 day,Yes,5.7,3.6,0.5,31.71,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1100,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,4.1,No,1-2 days,No,0.8,0.8,1.4,27.14,No,,2.0,Non-Union
EMP-1101,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.8,9.5,No,<1 day,No,11.3,5.7,6.1,24.76,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1102,"Davenport, Iowa",Plant Management,Management,9.0,6.4,Yes,<1 day,Yes,4.7,3.5,0.7,46.71,No,,3.7,Union
EMP-1103,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,3.6,No,<1 day,No,4.2,1.8,3.6,23.68,Yes,Good- adequate for most needs,5,Union
EMP-1104,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,4.9,No,>2 days,Yes,5.3,4.3,2.0,28.8,No,,1.6,Non-Union
EMP-1105,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,8.4,6.5,No,<1 day,No,6.1,2.2,0.1,20.18,No,,1.9,Union
EMP-1106,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,10,3.4,No,<1 day,No,3.3,3.7,2.6,26.35,No,,1.7,Union
EMP-1107,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,5.8,No,<1 day,No,18.4,14.3,4.2,20.5,No,,2.1,Non-Union
EMP-1108,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.0,2.1,Yes,>2 days,No,27.1,13.8,3.2,19.06,No,,1.9,Non-Union
EMP-1109,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.8,4.3,No,1-2 days,No,3.2,4.8,3.4,17.19,No,,2.8,Non-Union
EMP-1110,"Toledo, Ohio",Maintenance Technician,Front-line,2.5,3.3,Yes,1-2 days,No,16.2,11.1,8.8,17.7,Yes,Good- adequate for most needs,4.1,Union
EMP-1111,"Champaign, Illinois",Plant Management,Management,8.3,3.5,Yes,<1 day,No,2.9,1.0,3.8,41.7,No,,3.7,Non-Union
EMP-1112,"Davenport, Iowa",Maintenance Technician,Front-line,1.1,9.1,Yes,1-2 days,Yes,4.2,4.6,3.6,23.13,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1113,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,4.0,No,1-2 days,Yes,6.2,4.5,0.8,25.23,No,,2.8,Union
EMP-1114,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.7,Yes,<1 day,No,1.0,0.6,2.6,28.24,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1115,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,3.8,No,<1 day,Yes,3.7,0.9,0.5,25.87,No,,2.6,Union
EMP-1116,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,3.2,No,<1 day,Yes,1.1,2.5,0.9,27.06,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-1117,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,5.0,No,<1 day,Yes,8.0,1.6,0.5,29.87,No,,3.4,Union
EMP-1118,"Toledo, Ohio",Maintenance Technician,Front-line,1.8,6.8,No,<1 day,No,22.5,4.4,3.7,25.99,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-1119,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.2,4.8,No,>2 days,Yes,0.5,4.9,1.5,17.03,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1120,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,7.1,No,1-2 days,No,3.1,4.9,1.8,24.33,No,,3.8,Non-Union
EMP-1121,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,3.9,Yes,>2 days,No,8.9,8.9,7.9,20.54,No,,4.1,Union
EMP-1122,"Toledo, Ohio",Maintenance Technician,Front-line,1,9.7,No,1-2 days,Yes,28.2,14.7,6.7,21.27,No,,3.0,Union
EMP-1123,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.3,4.5,No,>2 days,Yes,6.3,0.8,0.7,22.98,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-1124,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,2.5,7.0,Yes,<1 day,No,25.2,10.0,11.4,25.82,Yes,Fair- some gaps or inconsistencies,1,Non-Union
EMP-1125,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,1.6,6.4,No,>2 days,No,15.3,6.9,6.8,24.3,No,,4.2,Union
EMP-1126,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.7,7.1,Yes,1-2 days,No,13.1,8.9,6.5,18.04,Yes,Excellent- comprehensive and very helpful,4.8,Non-Union
EMP-1127,"Lansing, Michigan",Plant Management,Management,9.4,4.9,No,>2 days,Yes,27.9,7.1,4.1,44.16,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-1128,"Toledo, Ohio",Plant Management,Management,10,4.6,Yes,<1 day,Yes,10.9,12.4,4.7,43.2,No,,4.7,Non-Union
EMP-1129,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,8.2,8.3,Yes,<1 day,Yes,7.4,3.2,3.3,16.42,Yes,Good- adequate for most needs,2.9,Union
EMP-1130,"Toledo, Ohio",Plant Management,Management,7.3,9.3,Yes,<1 day,No,14.7,13.5,5.6,41.23,No,,3.8,Non-Union
EMP-1131,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.7,8.2,No,<1 day,No,3.4,1.7,2.0,18.31,No,,3.6,Union
EMP-1132,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.8,4.4,Yes,1-2 days,Yes,20.1,9.6,6.4,20.36,No,,3.0,Non-Union
EMP-1133,"Davenport, Iowa",Plant Management,Management,10,3.4,Yes,1-2 days,No,5.0,3.9,0.2,42.19,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1134,"Toledo, Ohio",Plant Management,Management,4.8,6.4,Yes,1-2 days,Yes,17.2,17.8,8.7,38.96,No,,3.7,Non-Union
EMP-1135,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.2,4.3,Yes,1-2 days,Yes,4.0,4.3,1.6,17.02,No,,3.6,Non-Union
EMP-1136,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.1,8.2,No,1-2 days,No,1.9,1.8,1.0,22.05,Yes,Excellent- comprehensive and very helpful,4.0,Union
EMP-1137,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.8,8.2,Yes,>2 days,Yes,4.6,2.5,2.6,20.48,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1138,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,1,4.5,Yes,1-2 days,Yes,7.2,4.4,1.4,21.68,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1139,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.1,2.5,No,>2 days,No,5.6,3.8,1.5,15.59,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-1140,"Champaign, Illinois",Plant Management,Management,4.9,4.5,Yes,<1 day,No,6.8,1.0,1.4,38.84,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-1141,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,6.8,No,1-2 days,No,10.6,17.8,11.5,21.44,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1142,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,6.5,No,<1 day,Yes,5.5,0.4,0.8,26.11,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-1143,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,2.3,4.1,No,<1 day,No,17.5,9.8,11.4,20.7,No,,1.8,Union
EMP-1144,"Lansing, Michigan",Plant Management,Management,8.6,5.5,Yes,>2 days,No,26.6,8.7,4.8,43.47,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1145,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.2,6.6,Yes,>2 days,No,0.5,3.7,1.9,23.33,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1146,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,7.0,4.4,No,1-2 days,No,3.4,0.7,0.7,17.99,No,,3.1,Non-Union
EMP-1147,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.0,5.4,Yes,<1 day,Yes,1.4,3.6,2.5,18.9,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1148,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,7.9,7.9,No,1-2 days,Yes,4.7,1.6,1.2,20.51,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1149,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,9.6,7.8,No,>2 days,No,17.7,8.0,8.2,26.59,No,,2.7,Non-Union
EMP-1150,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.3,3.3,No,>2 days,No,4.7,4.5,1.5,21.89,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1151,"Lansing, Michigan",Maintenance Technician,Front-line,5.8,3.4,No,<1 day,Yes,10.4,17.7,5.7,29.54,No,,3.7,Non-Union
EMP-1152,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,8.6,Yes,>2 days,No,11.4,4.7,7.5,23.43,No,,2.2,Union
EMP-1153,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,10,9.3,No,>2 days,Yes,4.3,3.1,1.8,18.7,No,,2.7,Non-Union
EMP-1154,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.2,4.7,Yes,1-2 days,Yes,23.8,11.8,6.9,20.23,No,,3.0,Union
EMP-1155,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.9,4.3,No,<1 day,No,24.6,4.1,5.7,23.31,No,,2.4,Non-Union
EMP-1156,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,9.6,No,>2 days,Yes,4.2,2.9,0.4,28.54,No,,2.8,Non-Union
EMP-1157,"Lansing, Michigan",Maintenance Technician,Front-line,4.3,1.6,No,>2 days,Yes,26.3,16.1,4.5,26.4,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1158,"Davenport, Iowa",Maintenance Technician,Front-line,3.9,6.2,Yes,>2 days,No,1.0,2.6,2.8,23.54,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1159,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1,8.7,Yes,1-2 days,No,4.2,3.5,2.6,17.89,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1160,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,9.8,Yes,<1 day,Yes,7.7,0.8,3.5,19.7,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-1161,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,10,6.4,Yes,>2 days,No,26.0,9.1,5.7,21.6,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-1162,"Lansing, Michigan",Maintenance Technician,Front-line,3.7,5.5,Yes,>2 days,Yes,12.4,17.6,7.6,25.13,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1163,"Toledo, Ohio",Maintenance Technician,Front-line,5.4,8.1,No,<1 day,No,14.0,5.1,4.5,23.44,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1164,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.8,8.1,Yes,<1 day,No,7.0,1.9,1.8,19.99,No,,2.8,Union
EMP-1165,"Kenosha, Wisconsin",Maintenance Technician,Front-line,7.2,3.6,No,<1 day,No,2.1,0.4,0.3,23.42,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1166,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,6.3,2.6,Yes,>2 days,Yes,29.6,17.0,5.9,24.79,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-1167,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.4,8.6,Yes,<1 day,No,19.8,14.6,7.4,20.47,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1168,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.0,8.2,Yes,<1 day,Yes,6.3,3.3,3.8,21.82,No,,2.9,Non-Union
EMP-1169,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.1,7.2,Yes,<1 day,No,0.3,2.7,2.6,34.23,No,,2.9,Union
EMP-1170,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,5.9,Yes,1-2 days,Yes,7.2,4.4,1.0,27.92,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1171,"Champaign, Illinois",Maintenance Technician,Front-line,3.4,4.7,No,1-2 days,Yes,6.6,3.3,2.4,22.74,No,,2.8,Union
EMP-1172,"Kenosha, Wisconsin",Plant Management,Management,8.2,5.4,Yes,<1 day,No,7.5,4.9,0.7,41.52,No,,5,Union
EMP-1173,"Lansing, Michigan",Plant Management,Management,7.3,3.8,Yes,>2 days,Yes,28.4,10.6,5.0,42.86,No,,3.5,Union
EMP-1174,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.0,6.8,No,1-2 days,No,26.5,15.6,6.2,15.31,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-1175,"Lansing, Michigan",Maintenance Technician,Front-line,1,2.5,Yes,>2 days,Yes,8.1,9.8,11.5,24.92,No,,1.7,Union
EMP-1176,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,10,Yes,<1 day,Yes,1.4,4.5,0.5,29.86,No,,3.6,Union
EMP-1177,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.4,5.5,Yes,1-2 days,No,13.1,10.1,5.4,25.63,No,,3.0,Union
EMP-1178,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,3.6,No,>2 days,No,3.0,3.7,2.0,20.05,Yes,Good- adequate for most needs,3.0,Union
EMP-1179,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,6.4,No,<1 day,No,21.3,17.7,11.3,31.04,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1180,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,3.8,No,<1 day,Yes,5.4,0.6,1.8,28.89,No,,1.7,Non-Union
EMP-1181,"Lansing, Michigan",Plant Management,Management,7.7,6.4,No,1-2 days,No,25.8,15.5,3.8,48.32,No,,1.8,Union
EMP-1182,"Toledo, Ohio",Maintenance Technician,Front-line,1.6,8.1,Yes,1-2 days,No,9.2,10.4,3.2,25.05,No,,3.1,Non-Union
EMP-1183,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,8.0,Yes,>2 days,Yes,5.2,4.3,0.7,29.9,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1184,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,2.6,No,1-2 days,No,13.1,10.6,4.6,26.7,No,,4.9,Non-Union
EMP-1185,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.9,2.6,Yes,1-2 days,Yes,1.2,4.9,3.8,20.45,No,,2.0,Union
EMP-1186,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,6.2,10,Yes,>2 days,No,21.7,15.4,6.4,21.35,No,,1.8,Non-Union
EMP-1187,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,5.6,7.2,Yes,<1 day,No,17.2,15.1,7.8,19.38,No,,2.4,Union
EMP-1188,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,5.6,Yes,>2 days,No,15.8,10.7,11.6,25.04,No,,3.7,Non-Union
EMP-1189,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.0,4.6,Yes,>2 days,No,6.9,2.6,0.3,26.58,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1190,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.4,6.0,No,>2 days,Yes,2.0,1.8,0.4,23.78,No,,2.6,Union
EMP-1191,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.1,7.9,Yes,1-2 days,No,7.0,4.3,0.7,14.86,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1192,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,7.5,Yes,>2 days,Yes,27.6,15.7,9.5,26.73,No,,2.8,Union
EMP-1193,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.6,3.4,Yes,>2 days,Yes,6.2,4.3,3.0,34.32,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1194,"Kenosha, Wisconsin",Plant Management,Management,8.5,3.6,Yes,<1 day,Yes,6.2,0.1,2.2,38.13,Yes,Poor - insufficient or unhelpful,4.7,Union
EMP-1195,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,10,Yes,<1 day,No,12.4,9.6,10.4,33.87,No,,2.2,Non-Union
EMP-1196,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1,4.4,No,>2 days,Yes,17.5,11.0,4.3,21.29,No,,3.0,Union
EMP-1197,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,5.4,No,>2 days,Yes,5.2,1.2,3.9,16.63,Yes,Poor - insufficient or unhelpful,4.6,Non-Union
EMP-1198,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,6.8,Yes,>2 days,Yes,4.5,4.6,3.0,28.25,No,,2.6,Non-Union
EMP-1199,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.2,2.9,No,<1 day,Yes,5.5,3.5,1.7,17.85,No,,3.9,Union
EMP-1200,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.8,1,Yes,<1 day,Yes,7.4,1.8,1.6,13.94,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1201,"Kenosha, Wisconsin",Plant Management,Management,10,5.0,Yes,1-2 days,Yes,1.8,2.1,3.5,44.82,No,,3.8,Union
EMP-1202,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,6.4,Yes,>2 days,Yes,1.8,4.8,2.1,26.63,No,,2.2,Union
EMP-1203,"Toledo, Ohio",Plant Management,Management,9.1,3.6,No,1-2 days,Yes,22.0,12.6,6.4,39.21,No,,1.3,Union
EMP-1204,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,4.7,Yes,1-2 days,No,0.3,0.4,1.1,18.84,Yes,Good- adequate for most needs,3.1,Union
EMP-1205,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.1,5.9,No,1-2 days,No,2.6,3.5,1.2,17.36,No,,2.8,Non-Union
EMP-1206,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,5.2,No,1-2 days,No,11.7,6.2,11.9,21.26,Yes,Good- adequate for most needs,2.1,Union
EMP-1207,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,2.7,Yes,1-2 days,Yes,11.5,8.9,4.6,17.48,No,,2.0,Union
EMP-1208,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,3.4,Yes,<1 day,Yes,16.2,13.1,4.4,17.53,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1209,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.4,Yes,>2 days,Yes,3.6,2.4,2.3,26.0,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-1210,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,8.0,Yes,<1 day,No,4.1,2.0,3.1,29.63,No,,2.1,Non-Union
EMP-1211,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.8,7.5,Yes,1-2 days,No,27.8,14.0,3.6,20.34,No,,3.2,Union
EMP-1212,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.2,Yes,1-2 days,No,19.4,8.1,3.9,28.22,No,,2.3,Union
EMP-1213,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,3.7,Yes,<1 day,Yes,3.2,1.3,2.6,22.19,No,,3.1,Non-Union
EMP-1214,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.0,6.0,No,1-2 days,Yes,2.2,2.0,1.7,30.53,No,,1.9,Union
EMP-1215,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,9.6,8.4,No,1-2 days,No,2.1,4.1,2.2,21.88,No,,4.4,Union
EMP-1216,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.8,7.4,No,>2 days,No,26.3,14.2,3.9,17.01,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1217,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,2.8,No,>2 days,No,4.5,3.9,1.5,19.58,Yes,Good- adequate for most needs,5,Union
EMP-1218,"Champaign, Illinois",Plant Management,Management,6.7,5.8,No,<1 day,No,4.3,1.9,0.1,44.92,No,,1.2,Non-Union
EMP-1219,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,7.2,Yes,>2 days,Yes,8.7,6.8,3.5,24.32,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1220,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,9.4,No,>2 days,No,3.0,0.7,2.9,32.34,No,,3.2,Non-Union
EMP-1221,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.0,10,No,>2 days,No,3.2,4.8,3.4,27.27,No,,2.7,Non-Union
EMP-1222,"Toledo, Ohio",Plant Management,Management,3.5,6.1,No,1-2 days,Yes,26.3,6.1,9.4,39.26,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1223,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,8.2,Yes,1-2 days,Yes,2.9,0.1,2.1,26.33,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1224,"Davenport, Iowa",Maintenance Technician,Front-line,4.1,1.6,Yes,<1 day,No,6.3,0.7,0.9,19.94,No,,4.2,Non-Union
EMP-1225,"Kenosha, Wisconsin",Plant Management,Management,4.5,7.9,Yes,<1 day,No,1.7,4.6,0.0,42.89,No,,3.2,Non-Union
EMP-1226,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,7.6,No,1-2 days,Yes,18.7,17.4,10.2,30.64,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-1227,"Champaign, Illinois",Plant Management,Management,9.3,9.3,No,>2 days,No,5.4,4.1,2.4,47.12,No,,1.8,Non-Union
EMP-1228,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,7.0,4.9,No,1-2 days,Yes,22.4,11.5,11.7,21.44,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1229,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.6,6.9,No,>2 days,No,4.3,0.7,1.7,22.5,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1230,"Davenport, Iowa",Maintenance Technician,Front-line,5.3,4.0,Yes,>2 days,Yes,5.3,4.9,3.3,21.89,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-1231,"Lansing, Michigan",Maintenance Technician,Front-line,1.5,2.6,Yes,<1 day,Yes,21.7,17.3,9.6,30.04,No,,3.1,Union
EMP-1232,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.0,5.2,Yes,1-2 days,Yes,22.3,4.6,8.5,26.28,No,,2.5,Non-Union
EMP-1233,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.5,No,<1 day,No,3.3,4.8,3.5,26.27,No,,2.4,Union
EMP-1234,"Kenosha, Wisconsin",Plant Management,Management,3.7,6.2,Yes,>2 days,Yes,0.4,4.2,0.7,39.34,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1235,"Toledo, Ohio",Plant Management,Management,4.9,4.1,No,1-2 days,No,16.7,14.1,9.9,40.35,Yes,Good- adequate for most needs,2.1,Union
EMP-1236,"Kenosha, Wisconsin",Maintenance Technician,Front-line,7.1,6.8,No,1-2 days,Yes,0.5,0.1,3.0,26.79,Yes,Good- adequate for most needs,4.3,Non-Union
