employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1232,"Racine, Wisconsin",Plant Management,Management,5.0,2.6,Yes,<1 day,Yes,6.6,2.0,2.6,43.23,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1233,"Racine, Wisconsin",Plant Management,Management,2.9,9.4,Yes,<1 day,No,5.6,1.7,1.1,42.3,No,,3.5,Non-Union
EMP-1234,"Grand Rapids, Michigan",Plant Management,Management,9.3,7.5,No,1-2 days,Yes,9.5,5.2,5.3,39.93,Yes,Good- adequate for most needs,2.0,Union
EMP-1235,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.2,7.6,Yes,>2 days,No,2.3,2.8,3.6,25.16,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1236,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.8,3.3,Yes,<1 day,No,17.4,15.9,4.5,22.07,No,,3.5,Union
EMP-1237,"Grand Rapids, Michigan",Maintenance Technician,Front-line,8.0,3.5,No,>2 days,No,25.7,14.9,5.3,20.05,No,,2.5,Union
EMP-1238,"Racine, Wisconsin",Plant Management,Management,10,6.6,No,1-2 days,Yes,3.9,1.8,2.0,35.94,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1239,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,9.0,6.6,No,<1 day,Yes,28.5,4.7,9.6,26.53,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-1240,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.3,4.2,No,1-2 days,Yes,5.6,1.9,0.5,19.17,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1241,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,3.7,No,<1 day,No,1.9,2.8,1.0,26.07,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1242,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,4.9,No,>2 days,Yes,2.8,1.5,0.4,18.79,No,,2.9,Union
EMP-1243,"Toledo, Ohio",Plant Management,Management,4.1,3.0,Yes,>2 days,No,20.4,10.9,5.6,38.14,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1244,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.7,4.4,Yes,<1 day,Yes,19.2,11.1,4.7,25.61,No,,2.9,Non-Union
EMP-1245,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,3.8,No,>2 days,Yes,7.3,4.9,3.5,19.7,Yes,Poor - insufficient or unhelpful,4.4,Union
EMP-1246,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.1,6.6,No,>2 days,No,6.9,0.4,0.4,18.6,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-1247,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,1,7.0,Yes,>2 days,No,4.8,1.4,2.1,21.56,No,,5,Non-Union
EMP-1248,"Toledo, Ohio",Maintenance Technician,Front-line,4.8,6.2,Yes,>2 days,No,18.9,13.6,5.8,23.72,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1249,"Springfield, Illinois",Plant Management,Management,9.1,3.0,Yes,>2 days,Yes,2.5,1.7,1.2,37.24,No,,2.0,Non-Union
EMP-1250,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,10,6.0,No,<1 day,Yes,7.1,3.0,1.8,32.89,Yes,Good- adequate for most needs,3.3,Union
EMP-1251,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,3.9,No,<1 day,No,6.0,4.2,1.1,27.22,No,,2.6,Union
EMP-1252,"Toledo, Ohio",Maintenance Technician,Front-line,8.2,2.5,Yes,1-2 days,No,19.8,6.1,7.1,21.68,No,,4.3,Non-Union
EMP-1253,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.7,6.0,Yes,1-2 days,No,3.6,1.1,0.5,23.57,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-1254,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.6,3.3,Yes,<1 day,Yes,2.3,2.0,0.8,20.54,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-1255,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.2,6.0,Yes,>2 days,Yes,7.4,0.3,2.8,26.39,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1256,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,2.8,Yes,1-2 days,No,6.6,4.2,0.2,25.6,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1257,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.0,No,<1 day,Yes,28.6,4.0,5.7,26.3,No,,3.4,Union
EMP-1258,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.9,5.3,No,<1 day,Yes,5.7,4.8,0.2,28.17,No,,1.9,Non-Union
EMP-1259,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,1,No,<1 day,Yes,24.0,11.4,10.9,27.12,No,,2.9,Non-Union
EMP-1260,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.7,7.1,Yes,>2 days,No,15.3,12.2,7.8,28.98,No,,3.9,Union
EMP-1261,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,9.0,7.1,Yes,>2 days,No,5.5,2.2,0.5,25.71,No,,3.0,Union
EMP-1262,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.6,5.5,No,1-2 days,Yes,10.8,14.3,5.1,19.29,No,,3.0,Non-Union
EMP-1263,"Cedar Rapids, Iowa",Plant Management,Management,7.1,6.8,No,>2 days,Yes,1.5,1.9,2.3,36.8,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-1264,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,4.7,Yes,<1 day,Yes,13.9,16.0,8.1,22.96,No,,3.0,Non-Union
EMP-1265,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.8,10,Yes,>2 days,No,2.4,3.2,0.9,24.91,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1266,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.4,6.7,No,<1 day,Yes,5.2,2.7,0.4,24.91,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1267,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,2.1,7.0,Yes,<1 day,No,18.3,10.4,10.1,26.19,Yes,Good- adequate for most needs,2.0,Union
EMP-1268,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,4.7,Yes,>2 days,Yes,7.5,3.9,1.1,28.36,No,,3.4,Non-Union
EMP-1269,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.5,6.0,Yes,<1 day,No,3.5,1.9,0.7,20.44,No,,2.7,Union
EMP-1270,"Racine, Wisconsin",Plant Management,Management,5.4,8.8,No,<1 day,Yes,3.6,1.8,0.1,40.55,No,,4.5,Non-Union
EMP-1271,"Springfield, Illinois",Maintenance Technician,Front-line,3.0,6.6,Yes,<1 day,No,7.8,1.5,1.6,24.73,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1272,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,4.6,Yes,<1 day,No,23.7,7.7,5.5,25.65,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1273,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.2,6.9,Yes,<1 day,Yes,6.0,2.1,1.6,18.33,No,,1.8,Union
EMP-1274,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,5.8,No,1-2 days,Yes,4.7,4.1,1.2,22.58,No,,4.0,Union
EMP-1275,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,6.6,No,>2 days,Yes,14.8,10.6,11.3,21.66,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1276,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.5,No,<1 day,Yes,2.3,0.2,1.1,21.16,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-1277,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,4.3,Yes,>2 days,No,22.7,16.7,6.8,25.78,No,,2.2,Union
EMP-1278,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,2.8,3.4,No,>2 days,No,20.0,16.2,3.4,13.66,Yes,Good- adequate for most needs,2.0,Union
EMP-1279,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.6,5.7,No,>2 days,No,28.8,9.7,9.6,22.61,No,,2.7,Union
EMP-1280,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,1.7,7.3,Yes,>2 days,No,0.9,3.3,3.7,18.35,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-1281,"Cedar Rapids, Iowa",Plant Management,Management,7.1,8.7,Yes,>2 days,No,4.2,1.5,1.8,39.16,No,,2.8,Non-Union
EMP-1282,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,6.5,Yes,>2 days,No,4.4,2.0,1.7,26.17,No,,2.1,Union
EMP-1283,"Toledo, Ohio",Maintenance Technician,Front-line,1,4.5,No,1-2 days,No,28.3,12.5,3.2,22.62,No,,2.3,Union
EMP-1284,"Grand Rapids, Michigan",Plant Management,Management,6.0,6.5,Yes,1-2 days,Yes,10.4,12.2,8.0,44.5,No,,3.4,Non-Union
EMP-1285,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.9,No,<1 day,Yes,4.3,3.2,2.1,25.3,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-1286,"Toledo, Ohio",Plant Management,Management,8.0,7.7,Yes,>2 days,No,20.0,10.0,5.9,38.35,No,,3.9,Non-Union
EMP-1287,"Grand Rapids, Michigan",Plant Management,Management,7.1,6.5,Yes,1-2 days,No,29.1,16.2,7.1,40.48,Yes,Good- adequate for most needs,2.4,Union
EMP-1288,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.3,4.6,Yes,<1 day,Yes,4.5,4.5,2.6,17.76,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-1289,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,3.6,8.2,Yes,>2 days,Yes,2.6,3.3,1.9,23.48,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1290,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.3,4.8,Yes,1-2 days,No,3.9,4.4,2.7,14.62,No,,3.1,Union
EMP-1291,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,4.3,No,1-2 days,No,8.6,17.7,6.5,32.63,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1292,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.0,7.5,No,<1 day,No,6.9,1.9,3.3,16.51,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1293,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.3,8.4,No,>2 days,Yes,3.8,2.0,0.0,27.48,No,,3.9,Union
EMP-1294,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,8.0,Yes,>2 days,Yes,5.2,5.0,3.0,23.03,No,,2.3,Non-Union
EMP-1295,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.9,No,>2 days,Yes,16.2,13.5,9.4,31.59,No,,2.2,Non-Union
EMP-1296,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.2,8.6,Yes,>2 days,Yes,3.5,1.7,3.3,17.62,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1297,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,9.4,Yes,1-2 days,No,27.0,8.6,3.7,25.52,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1298,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,4.7,No,>2 days,Yes,28.5,14.9,11.5,16.8,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1299,"Racine, Wisconsin",Plant Management,Management,6.4,7.1,Yes,>2 days,Yes,5.8,1.4,2.6,39.13,No,,3.1,Non-Union
EMP-1300,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1,5.8,No,>2 days,No,17.2,16.1,8.4,26.49,No,,2.2,Non-Union
EMP-1301,"Racine, Wisconsin",Plant Management,Management,7.6,6.5,Yes,>2 days,Yes,0.9,0.9,4.0,45.46,No,,3.4,Non-Union
EMP-1302,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1.6,5.0,Yes,<1 day,Yes,6.2,1.9,2.6,21.18,No,,2.9,Union
EMP-1303,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,6.0,7.6,No,1-2 days,Yes,2.0,2.2,0.3,15.24,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-1304,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.8,5.8,Yes,1-2 days,No,25.0,7.5,8.3,22.74,Yes,Good- adequate for most needs,3.8,Union
EMP-1305,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.3,6.0,Yes,<1 day,No,14.6,8.7,7.1,14.26,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-1306,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1,6.6,Yes,>2 days,Yes,11.4,10.4,10.5,25.45,Yes,Poor - insufficient or unhelpful,1.3,Union
EMP-1307,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.2,3.5,No,<1 day,Yes,3.0,4.6,3.7,16.51,No,,3.8,Non-Union
EMP-1308,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,9.2,No,<1 day,No,13.7,6.6,8.4,33.32,No,,2.3,Non-Union
EMP-1309,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,4.5,Yes,<1 day,Yes,4.1,1.1,1.7,30.34,No,,4.0,Union
EMP-1310,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.9,2.6,Yes,>2 days,No,10.8,7.9,10.1,20.4,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-1311,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.1,6.5,Yes,<1 day,No,16.5,5.3,9.5,18.23,No,,2.2,Union
EMP-1312,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,8.0,No,<1 day,Yes,0.8,3.5,0.4,25.51,No,,3.1,Non-Union
EMP-1313,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,3.7,Yes,1-2 days,No,2.1,2.6,4.0,30.85,No,,3.0,Non-Union
EMP-1314,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.0,8.6,No,1-2 days,Yes,28.7,14.6,6.3,23.36,Yes,Good- adequate for most needs,3.2,Union
EMP-1315,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.3,7.7,Yes,<1 day,Yes,7.2,3.3,3.5,21.98,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1316,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.4,4.8,No,>2 days,Yes,7.3,1.3,2.9,19.07,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-1317,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,4.7,Yes,>2 days,Yes,4.8,3.0,1.9,18.53,No,,2.7,Union
EMP-1318,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,6.1,Yes,<1 day,Yes,25.5,12.2,4.1,29.38,No,,1.8,Union
EMP-1319,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,7.4,Yes,1-2 days,Yes,2.0,3.2,3.4,24.98,No,,3.9,Union
EMP-1320,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,7.2,No,<1 day,No,7.9,3.6,0.9,18.1,No,,2.3,Union
EMP-1321,"Racine, Wisconsin",Maintenance Technician,Front-line,5.1,5.4,No,1-2 days,Yes,2.1,0.7,0.6,22.98,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-1322,"Cedar Rapids, Iowa",Plant Management,Management,5.9,4.8,Yes,1-2 days,Yes,7.2,1.8,0.8,40.27,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-1323,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.3,5.7,Yes,>2 days,Yes,18.3,11.1,10.1,19.83,No,,3.7,Union
EMP-1324,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.0,6.6,Yes,<1 day,No,25.7,15.3,7.7,13.97,No,,4.2,Non-Union
EMP-1325,"Grand Rapids, Michigan",Plant Management,Management,2.5,7.4,No,<1 day,Yes,26.8,4.5,5.2,42.99,Yes,Good- adequate for most needs,4.3,Union
EMP-1326,"Grand Rapids, Michigan",Plant Management,Management,3.6,5.1,Yes,1-2 days,Yes,23.4,6.2,6.0,42.74,No,,2.2,Union
EMP-1327,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.3,4.5,No,1-2 days,No,7.7,1.2,3.4,19.65,Yes,Good- adequate for most needs,3.1,Union
EMP-1328,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.5,No,>2 days,Yes,1.5,3.4,0.8,28.85,No,,3.1,Non-Union
EMP-1329,"Grand Rapids, Michigan",Maintenance Technician,Front-line,2.1,5.1,No,<1 day,No,19.8,8.5,10.9,21.96,No,,3.3,Union
EMP-1330,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,5.6,Yes,<1 day,Yes,2.3,0.8,2.7,23.07,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1331,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,7.9,No,<1 day,Yes,10.5,12.4,10.3,29.06,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1332,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.1,No,>2 days,Yes,21.6,5.4,11.1,26.5,No,,3.3,Non-Union
EMP-1333,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.3,8.3,No,>2 days,Yes,26.0,4.3,7.6,18.71,No,,2.5,Union
EMP-1334,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,5.1,No,>2 days,No,4.6,2.4,0.3,21.86,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1335,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.0,7.2,Yes,1-2 days,No,6.9,0.7,2.2,24.29,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-1336,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,8.2,3.7,Yes,<1 day,Yes,14.1,16.0,4.2,22.32,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-1337,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.9,2.4,Yes,1-2 days,No,23.3,4.8,3.1,24.59,No,,4.2,Non-Union
EMP-1338,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,4.3,Yes,<1 day,No,7.7,3.9,1.6,21.84,Yes,Good- adequate for most needs,3.9,Union
EMP-1339,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.2,5.8,No,>2 days,Yes,6.9,0.4,3.5,22.77,Yes,Good- adequate for most needs,2.3,Union
EMP-1340,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.2,4.1,Yes,1-2 days,Yes,24.8,11.8,11.6,22.71,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1341,"Grand Rapids, Michigan",Maintenance Technician,Front-line,6.1,8.8,No,>2 days,No,19.1,9.3,4.4,28.39,No,,2.8,Non-Union
EMP-1342,"Racine, Wisconsin",Maintenance Technician,Front-line,1.9,6.8,Yes,>2 days,Yes,1.9,4.1,2.5,23.74,No,,4.4,Non-Union
EMP-1343,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.8,5.0,Yes,<1 day,No,8.0,1.0,0.8,19.28,No,,3.7,Non-Union
EMP-1344,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,3.1,Yes,<1 day,No,27.8,8.2,10.0,31.37,No,,2.9,Non-Union
EMP-1345,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.4,6.7,No,<1 day,Yes,18.1,9.1,9.0,16.8,No,,4.9,Non-Union
EMP-1346,"Toledo, Ohio",Plant Management,Management,6.5,7.3,Yes,>2 days,Yes,19.9,12.7,6.6,40.41,No,,4.8,Non-Union
EMP-1347,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.8,Yes,>2 days,No,11.6,12.2,8.3,27.34,No,,1.2,Non-Union
EMP-1348,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,4.5,No,>2 days,No,2.9,2.6,1.1,31.19,No,,2.3,Union
EMP-1349,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,5.1,Yes,>2 days,No,27.3,7.7,4.1,23.71,No,,4.4,Non-Union
EMP-1350,"Grand Rapids, Michigan",Plant Management,Management,7.7,3.8,No,1-2 days,No,22.8,11.6,6.0,41.46,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1351,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.5,7.7,Yes,>2 days,No,25.5,13.3,5.3,17.84,No,,2.4,Union
EMP-1352,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.9,4.1,No,>2 days,Yes,6.7,0.4,3.5,12.26,No,,3.8,Union
EMP-1353,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,8.4,5.8,No,<1 day,No,15.1,4.6,7.0,25.32,No,,4.3,Union
EMP-1354,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,9.6,Yes,1-2 days,No,4.1,3.8,2.2,25.79,No,,2.4,Non-Union
EMP-1355,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,3.9,Yes,<1 day,No,5.2,3.9,3.5,19.34,Yes,Good- adequate for most needs,2.4,Union
EMP-1356,"Grand Rapids, Michigan",Maintenance Technician,Front-line,7.7,7.4,Yes,1-2 days,Yes,28.3,17.6,8.0,22.55,No,,3.7,Union
EMP-1357,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,2.4,No,>2 days,Yes,6.3,4.1,1.7,23.89,No,,2.9,Union
EMP-1358,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.2,4.2,No,>2 days,Yes,7.3,2.4,4.0,15.44,No,,4.0,Non-Union
EMP-1359,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.7,2.8,No,<1 day,Yes,3.8,0.3,2.1,17.17,No,,3.8,Non-Union
EMP-1360,"Toledo, Ohio",Plant Management,Management,10,8.9,No,1-2 days,Yes,26.3,13.1,4.1,41.18,No,,2.3,Non-Union
EMP-1361,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.2,4.1,Yes,>2 days,No,8.0,0.8,1.6,19.83,No,,3.6,Non-Union
EMP-1362,"Springfield, Illinois",Maintenance Technician,Front-line,7.0,4.1,Yes,>2 days,No,7.0,3.0,0.9,21.27,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1363,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,5.8,No,<1 day,Yes,1.1,1.7,1.4,28.28,Yes,Good- adequate for most needs,3.3,Union
EMP-1364,"Cedar Rapids, Iowa",Plant Management,Management,7.2,3.2,No,1-2 days,No,6.6,4.9,0.9,37.97,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1365,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.0,8.4,Yes,1-2 days,Yes,27.4,8.6,7.7,25.97,No,,3.2,Union
EMP-1366,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,4.1,Yes,>2 days,No,17.4,11.6,4.8,19.02,No,,3.7,Union
EMP-1367,"Toledo, Ohio",Maintenance Technician,Front-line,5.0,6.9,No,>2 days,No,20.7,15.3,8.4,23.54,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1368,"Grand Rapids, Michigan",Maintenance Technician,Front-line,2.4,5.0,Yes,1-2 days,No,27.6,12.3,7.5,27.69,No,,1.2,Union
EMP-1369,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.2,4.2,Yes,>2 days,Yes,10.3,11.5,5.7,18.86,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1370,"Grand Rapids, Michigan",Maintenance Technician,Front-line,7.5,5.3,No,1-2 days,Yes,20.4,7.0,4.4,22.54,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1371,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,6.2,Yes,1-2 days,Yes,10.8,11.1,11.0,32.24,No,,1.8,Non-Union
EMP-1372,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.6,3.4,No,<1 day,Yes,16.0,12.2,8.6,30.17,No,,3.7,Union
EMP-1373,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,4.1,Yes,<1 day,No,6.9,1.0,1.8,18.07,Yes,Good- adequate for most needs,1.7,Union
EMP-1374,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,3.4,No,<1 day,Yes,27.3,4.3,11.3,24.54,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1375,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,5.1,No,1-2 days,Yes,21.9,14.4,10.3,23.14,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-1376,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.0,1.5,No,1-2 days,No,5.1,4.8,1.9,14.8,No,,2.9,Union
EMP-1377,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,7.5,Yes,1-2 days,No,5.0,4.7,0.6,25.56,No,,2.6,Non-Union
EMP-1378,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,10,3.0,Yes,1-2 days,No,1.8,1.3,2.9,19.34,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-1379,"Toledo, Ohio",Maintenance Technician,Front-line,1,4.5,Yes,>2 days,No,11.9,17.9,4.9,25.85,No,,2.5,Non-Union
EMP-1380,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,5.5,Yes,<1 day,Yes,3.5,1.2,0.7,30.95,No,,3.2,Non-Union
EMP-1381,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,3.2,4.7,No,>2 days,No,27.0,9.8,6.9,23.24,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1382,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,6.1,No,>2 days,No,4.0,2.8,2.9,22.07,No,,3.0,Union
