employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1915,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.7,6.1,No,<1 day,Yes,16.2,15.1,7.3,23.15,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1916,"Bloomington, Illinois",Plant Management,Management,9.0,7.3,Yes,<1 day,No,0.6,4.9,1.3,39.53,No,,1.8,Non-Union
EMP-1917,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.7,5.8,No,1-2 days,No,2.2,0.6,1.7,16.08,Yes,Good- adequate for most needs,3.0,Union
EMP-1918,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.5,3.9,No,<1 day,Yes,26.2,15.4,5.3,29.64,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1919,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,5.7,No,<1 day,Yes,6.5,3.8,2.6,32.33,No,,2.9,Non-Union
EMP-1920,"Bloomington, Illinois",Maintenance Technician,Front-line,4.0,7.6,Yes,>2 days,No,0.6,2.0,0.4,24.64,No,,3.3,Union
EMP-1921,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,2.6,No,1-2 days,No,1.2,1.6,3.9,26.96,No,,3.0,Union
EMP-1922,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,7.0,Yes,>2 days,No,2.9,0.4,1.8,17.71,No,,2.3,Union
EMP-1923,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.6,4.4,Yes,>2 days,No,3.4,3.6,0.2,22.69,No,,3.8,Non-Union
EMP-1924,"Cincinnati, Ohio",Plant Management,Management,7.6,7.8,Yes,>2 days,Yes,20.3,13.2,10.2,44.84,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1925,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.7,No,>2 days,Yes,4.5,0.2,1.8,26.29,No,,5,Union
EMP-1926,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.7,8.5,Yes,1-2 days,No,0.4,0.5,1.7,31.29,No,,2.5,Union
EMP-1927,"Madison, Wisconsin",Plant Management,Management,8.0,8.5,Yes,>2 days,Yes,7.8,1.4,1.0,43.59,No,,4.2,Non-Union
EMP-1928,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,9.1,No,>2 days,Yes,29.4,7.8,8.3,26.89,No,,2.6,Non-Union
EMP-1929,"Kalamazoo, Michigan",Maintenance Technician,Front-line,8.5,3.4,No,1-2 days,No,20.3,5.7,5.3,27.88,No,,4.0,Non-Union
EMP-1930,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.3,3.1,Yes,>2 days,Yes,25.9,12.6,7.9,16.38,No,,4.5,Union
EMP-1931,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.6,4.2,Yes,<1 day,No,6.4,4.1,1.0,23.01,No,,3.4,Union
EMP-1932,"Madison, Wisconsin",Plant Management,Management,4.7,3.8,Yes,<1 day,No,7.8,3.0,2.6,46.66,No,,4.0,Non-Union
EMP-1933,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.8,No,<1 day,Yes,5.2,1.6,2.2,30.35,Yes,Excellent- comprehensive and very helpful,4.6,Non-Union
EMP-1934,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,9.6,Yes,<1 day,Yes,29.1,4.6,11.2,31.51,Yes,Good- adequate for most needs,1.6,Union
EMP-1935,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,4.3,Yes,<1 day,No,4.0,4.7,1.4,37.11,No,,3.3,Union
EMP-1936,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.3,7.1,No,>2 days,Yes,8.5,13.6,9.1,27.41,No,,3.2,Non-Union
EMP-1937,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,8.0,6.1,No,1-2 days,Yes,19.0,17.3,5.9,20.15,No,,3.9,Union
EMP-1938,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,3.8,Yes,1-2 days,No,6.1,4.5,2.6,29.71,No,,2.2,Non-Union
EMP-1939,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.5,Yes,>2 days,No,1.0,4.8,2.7,29.26,No,,3.8,Non-Union
EMP-1940,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,3.3,No,<1 day,No,3.7,1.8,0.9,26.81,No,,2.5,Non-Union
EMP-1941,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.3,5.2,No,>2 days,Yes,27.9,16.2,10.1,27.39,No,,3.2,Non-Union
EMP-1942,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.3,4.7,No,>2 days,Yes,3.5,0.7,3.2,24.93,Yes,Good- adequate for most needs,3.3,Union
EMP-1943,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,2.5,3.9,No,>2 days,No,5.9,3.2,2.8,22.67,Yes,Good- adequate for most needs,4.2,Union
EMP-1944,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.0,4.5,Yes,1-2 days,Yes,4.7,1.0,0.4,25.78,No,,2.7,Non-Union
EMP-1945,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.9,8.2,No,<1 day,No,6.9,2.8,0.2,31.39,No,,2.1,Union
EMP-1946,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.8,6.9,No,1-2 days,No,3.6,2.1,1.4,19.4,No,,3.7,Non-Union
EMP-1947,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.0,4.3,No,<1 day,Yes,22.9,15.6,11.3,19.08,No,,4.1,Union
EMP-1948,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,5.1,No,1-2 days,Yes,2.4,0.1,3.7,20.32,No,,4.2,Non-Union
EMP-1949,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,3.9,No,>2 days,No,2.4,1.5,3.3,30.42,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1950,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,5.9,No,>2 days,Yes,19.8,4.1,10.7,24.77,Yes,Good- adequate for most needs,1.2,Union
EMP-1951,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,6.2,Yes,>2 days,No,6.4,2.9,1.0,24.96,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1952,"Kalamazoo, Michigan",Plant Management,Management,7.6,5.6,Yes,>2 days,Yes,17.5,15.7,8.4,45.56,No,,2.8,Non-Union
EMP-1953,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.8,No,>2 days,No,5.7,4.2,3.2,26.66,No,,2.8,Union
EMP-1954,"Cedar Rapids, Iowa",Plant Management,Management,7.3,2.0,Yes,1-2 days,Yes,3.8,2.2,2.8,40.89,No,,4.5,Union
EMP-1955,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,5.6,Yes,>2 days,Yes,6.3,0.7,2.1,24.48,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1956,"Bloomington, Illinois",Maintenance Technician,Front-line,1,1.4,Yes,>2 days,No,8.0,2.3,0.4,23.27,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1957,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1.3,7.5,Yes,>2 days,No,3.1,4.6,3.1,23.96,No,,3.7,Union
EMP-1958,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.1,No,>2 days,Yes,1.2,0.1,1.7,30.58,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1959,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.7,3.1,No,>2 days,Yes,7.8,1.4,1.4,17.06,Yes,Good- adequate for most needs,3.8,Union
EMP-1960,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.2,No,<1 day,No,25.1,17.6,6.8,30.5,No,,3.5,Union
EMP-1961,"Bloomington, Illinois",Plant Management,Management,8.9,3.3,Yes,<1 day,No,2.5,0.4,0.2,46.79,No,,3.6,Union
EMP-1962,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.6,4.6,No,1-2 days,Yes,15.9,12.7,3.8,22.76,No,,1.7,Non-Union
EMP-1963,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,7.1,Yes,1-2 days,No,2.3,3.5,3.4,22.2,Yes,Good- adequate for most needs,2.8,Union
EMP-1964,"Bloomington, Illinois",Plant Management,Management,2.9,5.0,No,<1 day,No,4.9,4.1,3.9,42.13,No,,3.1,Non-Union
EMP-1965,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.1,6.1,Yes,<1 day,Yes,3.2,1.9,2.7,29.42,No,,3.7,Union
EMP-1966,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,4.5,Yes,>2 days,Yes,6.0,3.5,3.2,25.0,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1967,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.6,6.3,Yes,>2 days,Yes,3.0,1.9,1.8,38.03,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1968,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,3.5,Yes,<1 day,Yes,4.9,0.9,0.2,29.7,No,,4.1,Non-Union
EMP-1969,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,4.3,No,>2 days,Yes,6.8,4.4,1.8,29.06,No,,2.8,Union
EMP-1970,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.3,3.8,No,>2 days,No,23.4,6.3,6.5,24.97,No,,3.7,Non-Union
EMP-1971,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,2.6,Yes,1-2 days,No,18.9,5.0,7.4,23.9,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-1972,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.4,5.5,No,<1 day,No,23.2,6.4,8.0,32.79,No,,3.6,Non-Union
EMP-1973,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.1,No,1-2 days,No,1.5,0.1,3.3,26.12,Yes,Good- adequate for most needs,2.3,Union
EMP-1974,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,3.2,No,>2 days,Yes,7.0,3.1,2.2,29.86,No,,4.4,Union
EMP-1975,"Kalamazoo, Michigan",Plant Management,Management,8.9,6.1,Yes,>2 days,No,25.9,8.3,11.4,49.03,No,,2.0,Union
EMP-1976,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.5,5.1,Yes,<1 day,Yes,1.8,2.7,2.7,25.6,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1977,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.9,6.4,Yes,1-2 days,Yes,4.2,0.1,3.3,19.3,Yes,Good- adequate for most needs,3.6,Union
EMP-1978,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,7.9,Yes,<1 day,No,4.6,0.5,3.5,24.6,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1979,"Cincinnati, Ohio",Plant Management,Management,9.0,7.4,Yes,<1 day,Yes,12.1,5.1,5.5,40.31,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1980,"Bloomington, Illinois",Maintenance Technician,Front-line,3.9,6.9,Yes,1-2 days,No,1.4,2.3,3.5,23.54,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1981,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.6,2.5,No,1-2 days,No,8.5,11.9,6.3,25.11,Yes,Good- adequate for most needs,2.0,Union
EMP-1982,"Cincinnati, Ohio",Plant Management,Management,6.5,8.2,No,<1 day,Yes,18.1,6.5,7.7,42.84,No,,4.6,Union
EMP-1983,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,10,2.6,Yes,1-2 days,No,2.6,3.3,3.7,14.7,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1984,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,1.1,9.3,No,>2 days,Yes,3.8,1.3,2.8,28.75,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-1985,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,5.5,Yes,<1 day,Yes,1.7,4.0,3.4,29.08,No,,3.7,Union
EMP-1986,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.5,6.5,No,>2 days,No,9.7,16.7,8.9,24.58,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1987,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,7.2,No,<1 day,No,25.1,15.4,3.5,30.24,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1988,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.6,3.9,Yes,<1 day,Yes,2.2,0.9,1.8,24.22,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1989,"Madison, Wisconsin",Plant Management,Management,7.4,4.2,No,>2 days,No,3.7,2.2,1.8,47.7,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1990,"Madison, Wisconsin",Plant Management,Management,7.2,7.5,Yes,>2 days,No,3.2,0.0,0.9,36.92,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1991,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,9.0,No,<1 day,No,5.9,1.0,0.5,27.55,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1992,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.2,7.6,No,1-2 days,Yes,3.5,1.4,1.8,22.99,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1993,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.1,9.4,No,1-2 days,Yes,2.4,2.2,0.2,19.87,No,,3.7,Union
EMP-1994,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.8,10,Yes,>2 days,No,17.1,10.0,6.0,32.79,No,,4.0,Non-Union
EMP-1995,"Madison, Wisconsin",Maintenance Technician,Front-line,4.7,5.2,Yes,<1 day,No,4.2,2.1,1.1,23.58,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1996,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.6,4.1,No,>2 days,No,6.4,3.8,1.4,15.57,No,,4.0,Non-Union
EMP-1997,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,5.9,No,1-2 days,No,7.9,3.0,0.8,23.53,No,,3.2,Union
EMP-1998,"Cedar Rapids, Iowa",Plant Management,Management,6.5,5.2,Yes,<1 day,Yes,2.6,2.2,3.3,39.63,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-1999,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,4.0,Yes,>2 days,Yes,20.4,5.2,10.8,22.86,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-2000,"Kalamazoo, Michigan",Maintenance Technician,Front-line,6.0,5.4,No,>2 days,Yes,14.9,17.6,9.8,24.93,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2001,"Cincinnati, Ohio",Plant Management,Management,6.7,3.7,Yes,1-2 days,Yes,14.7,5.3,11.6,46.82,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2002,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.0,4.1,Yes,<1 day,No,0.1,2.4,4.0,15.83,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-2003,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.4,3.5,No,1-2 days,No,13.8,14.7,9.1,28.02,Yes,Good- adequate for most needs,3.1,Union
EMP-2004,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.4,3.6,Yes,<1 day,Yes,4.3,1.4,1.5,22.44,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2005,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1,9.0,No,>2 days,No,6.8,2.2,2.2,26.78,No,,3.5,Non-Union
EMP-2006,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.7,4.0,No,1-2 days,Yes,26.5,9.0,7.3,28.54,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-2007,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.8,4.5,No,<1 day,No,7.4,2.7,3.2,21.89,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-2008,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.4,3.7,No,1-2 days,No,21.4,18.0,4.4,24.23,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-2009,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.7,4.9,No,<1 day,No,11.3,12.2,9.0,31.62,No,,3.6,Non-Union
EMP-2010,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,4.9,Yes,1-2 days,Yes,8.4,9.5,9.8,32.62,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-2011,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,6.0,No,<1 day,No,5.1,4.8,3.9,22.53,No,,2.3,Non-Union
EMP-2012,"Cedar Rapids, Iowa",Plant Management,Management,8.2,3.6,Yes,>2 days,No,4.4,4.1,1.8,39.94,No,,3.2,Non-Union
EMP-2013,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.4,9.0,Yes,<1 day,Yes,26.6,4.2,4.2,29.43,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2014,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.4,8.5,No,<1 day,No,4.5,0.5,2.7,18.8,Yes,Fair- some gaps or inconsistencies,4.8,Non-Union
EMP-2015,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.1,4.5,No,1-2 days,Yes,17.9,13.7,9.0,25.59,No,,3.0,Union
EMP-2016,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,6.5,No,<1 day,Yes,9.5,13.0,6.9,30.09,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2017,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,2.5,No,1-2 days,Yes,2.1,0.7,2.1,19.77,No,,2.2,Non-Union
EMP-2018,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,3.1,Yes,1-2 days,Yes,12.0,10.7,7.3,28.46,No,,3.2,Union
EMP-2019,"Kalamazoo, Michigan",Plant Management,Management,8.7,5.5,Yes,<1 day,Yes,10.5,7.3,5.2,44.81,No,,1.9,Union
EMP-2020,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.9,Yes,1-2 days,Yes,3.0,1.0,1.0,22.36,No,,3.3,Non-Union
EMP-2021,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.8,1,Yes,<1 day,Yes,17.7,15.6,7.2,23.49,No,,2.0,Non-Union
EMP-2022,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.3,6.0,No,>2 days,Yes,4.5,4.0,1.5,18.23,No,,3.0,Union
EMP-2023,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,7.4,No,<1 day,No,5.8,3.7,2.3,32.4,No,,3.2,Non-Union
EMP-2024,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1.5,7.1,No,<1 day,Yes,4.8,3.5,2.6,18.62,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-2025,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,8.6,Yes,1-2 days,Yes,1.7,2.2,1.6,28.29,No,,4.4,Union
EMP-2026,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.5,7.5,Yes,>2 days,No,24.6,11.3,3.6,23.25,No,,4.3,Union
EMP-2027,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,7.2,6.9,Yes,>2 days,No,4.2,4.8,1.7,25.59,Yes,Good- adequate for most needs,4.1,Union
EMP-2028,"Bloomington, Illinois",Maintenance Technician,Front-line,6.6,5.9,No,1-2 days,No,0.2,0.3,1.1,30.93,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-2029,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.2,5.7,No,>2 days,No,27.5,15.4,6.5,15.01,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-2030,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.9,Yes,1-2 days,No,2.4,0.5,2.0,31.42,No,,4.4,Non-Union
EMP-2031,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,5.3,Yes,<1 day,Yes,0.9,1.2,3.1,17.99,Yes,Good- adequate for most needs,3.3,Union
EMP-2032,"Cincinnati, Ohio",Plant Management,Management,10,5.0,No,>2 days,No,17.3,16.9,3.6,42.78,No,,4.0,Union
EMP-2033,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,8.2,Yes,<1 day,No,3.3,4.5,0.0,31.14,No,,3.8,Union
EMP-2034,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.3,8.4,No,>2 days,Yes,10.5,12.0,4.8,29.36,No,,3.5,Non-Union
EMP-2035,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,8.3,Yes,1-2 days,Yes,1.2,3.1,2.7,25.01,No,,3.3,Non-Union
EMP-2036,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.0,5.3,No,>2 days,No,1.8,4.9,3.7,16.34,No,,3.7,Union
EMP-2037,"Cincinnati, Ohio",Plant Management,Management,9.8,4.9,Yes,>2 days,No,24.2,8.6,4.2,47.38,No,,3.7,Union
EMP-2038,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1.9,4.2,Yes,<1 day,No,28.5,15.5,6.5,20.57,No,,3.6,Union
EMP-2039,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,6.5,3.8,Yes,1-2 days,Yes,2.4,4.1,1.4,24.9,No,,4.0,Non-Union
EMP-2040,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,6.2,2.7,No,>2 days,Yes,6.3,1.9,3.4,13.32,No,,2.3,Union
EMP-2041,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.1,5.4,Yes,>2 days,No,6.9,0.7,0.8,28.75,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2042,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.1,6.0,Yes,<1 day,Yes,2.8,3.7,0.2,29.92,No,,3.7,Union
EMP-2043,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,2.8,No,>2 days,Yes,5.1,4.5,3.9,28.21,No,,2.8,Union
EMP-2044,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,4.8,No,1-2 days,Yes,7.6,1.4,3.3,29.01,Yes,Good- adequate for most needs,4.2,Union
EMP-2045,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.9,6.2,No,1-2 days,Yes,5.1,2.5,1.7,27.62,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2046,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,2.2,No,1-2 days,No,5.0,1.9,3.9,19.66,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2047,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,1,No,<1 day,Yes,23.0,4.9,5.8,26.57,No,,2.3,Non-Union
EMP-2048,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.7,No,>2 days,No,5.3,1.3,1.1,24.42,Yes,Poor - insufficient or unhelpful,2.1,Union
EMP-2049,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,3.4,Yes,<1 day,No,4.3,4.3,3.5,23.47,No,,2.6,Union
EMP-2050,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,6.5,Yes,<1 day,Yes,0.8,4.8,1.1,25.38,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2051,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,9.6,Yes,1-2 days,Yes,14.4,4.1,7.2,28.46,No,,2.1,Union
EMP-2052,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,8.2,Yes,<1 day,No,17.7,15.2,3.6,30.87,No,,1.6,Non-Union
EMP-2053,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,3.2,4.9,Yes,>2 days,No,6.4,4.9,0.3,23.53,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2054,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.4,5.9,No,1-2 days,No,20.3,9.6,9.7,26.7,No,,3.6,Non-Union
EMP-2055,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,4.4,No,<1 day,Yes,1.2,3.5,2.5,26.67,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-2056,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,6.3,Yes,1-2 days,No,22.1,16.7,9.4,31.64,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-2057,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.5,7.3,No,>2 days,Yes,2.1,3.1,1.5,16.64,Yes,Good- adequate for most needs,3.6,Union
EMP-2058,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.5,Yes,>2 days,Yes,8.8,16.5,4.2,29.76,Yes,Good- adequate for most needs,2.1,Union
EMP-2059,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,8.2,6.4,Yes,<1 day,Yes,7.4,4.4,1.7,18.07,No,,2.1,Union
EMP-2060,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.0,No,<1 day,Yes,0.9,2.6,3.0,23.93,No,,3.1,Non-Union
EMP-2061,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,9.1,Yes,<1 day,Yes,18.0,9.5,10.5,21.52,Yes,Good- adequate for most needs,3.3,Union
EMP-2062,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,4.6,No,1-2 days,No,11.9,16.3,10.8,28.14,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2063,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.8,6.7,No,>2 days,No,7.0,1.9,2.6,30.31,No,,2.3,Non-Union
