employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1781,"Des Moines, Iowa",Maintenance Technician,Front-line,4.1,4.9,No,<1 day,No,0.8,2.5,1.1,25.56,No,,4.9,Non-Union
EMP-1782,"Des Moines, Iowa",Plant Management,Management,6.6,4.9,No,>2 days,No,7.4,3.3,2.2,41.39,No,,4.8,Union
EMP-1783,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.5,4.2,Yes,1-2 days,Yes,2.8,4.6,1.9,20.09,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-1784,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.8,9.3,Yes,1-2 days,Yes,27.5,15.5,4.3,30.38,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-1785,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.7,1.2,No,>2 days,Yes,6.2,3.5,2.8,15.49,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-1786,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.8,2.9,Yes,<1 day,Yes,19.3,10.2,7.7,17.31,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-1787,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,7.9,Yes,<1 day,No,5.3,1.0,3.2,25.53,No,,2.0,Non-Union
EMP-1788,"Milwaukee, Wisconsin",Plant Management,Management,10,8.2,No,<1 day,Yes,7.0,4.7,1.4,37.45,No,,4.3,Non-Union
EMP-1789,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,7.0,No,>2 days,Yes,3.3,2.7,3.0,30.71,No,,3.8,Union
EMP-1790,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.3,7.5,No,1-2 days,No,24.6,17.2,5.8,13.07,No,,4.3,Non-Union
EMP-1791,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.6,No,<1 day,No,4.4,3.6,2.0,23.09,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1792,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,5.3,No,<1 day,Yes,10.6,5.1,10.7,25.44,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-1793,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.3,4.5,Yes,<1 day,No,29.6,10.1,11.4,18.86,Yes,Good- adequate for most needs,3.2,Union
EMP-1794,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,10,Yes,1-2 days,No,29.1,10.7,7.6,27.8,Yes,Good- adequate for most needs,2.5,Union
EMP-1795,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,4.5,Yes,<1 day,No,1.5,0.7,0.6,28.43,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1796,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.3,7.3,No,>2 days,No,3.5,4.1,1.7,21.17,No,,3.2,Union
EMP-1797,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.4,5.4,No,>2 days,Yes,20.5,9.2,3.1,26.53,No,,3.4,Non-Union
EMP-1798,"Detroit, Michigan",Plant Management,Management,8.5,4.6,No,<1 day,Yes,18.2,11.3,7.4,41.53,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1799,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,8.4,No,<1 day,No,6.0,1.4,0.9,30.28,No,,4.1,Union
EMP-1800,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.2,5.1,No,1-2 days,Yes,13.5,17.3,11.4,12.83,No,,1.8,Non-Union
EMP-1801,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,4.6,No,>2 days,No,25.4,5.9,6.6,26.61,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1802,"Detroit, Michigan",Maintenance Technician,Front-line,3.5,5.1,No,<1 day,No,24.2,4.2,3.9,28.89,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1803,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.3,8.5,Yes,<1 day,Yes,9.9,13.9,3.0,19.89,No,,2.4,Non-Union
EMP-1804,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.8,5.2,No,>2 days,Yes,0.6,3.9,3.1,17.94,No,,2.1,Non-Union
EMP-1805,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,3.4,Yes,>2 days,No,17.5,4.8,5.9,20.89,No,,3.4,Union
EMP-1806,"Bloomington, Illinois",Plant Management,Management,8.7,2.2,Yes,>2 days,No,6.5,4.3,1.4,40.98,No,,2.6,Non-Union
EMP-1807,"Des Moines, Iowa",Plant Management,Management,9.0,6.5,Yes,1-2 days,No,5.4,3.0,0.3,38.15,No,,3.4,Non-Union
EMP-1808,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.3,No,>2 days,No,2.4,2.0,1.0,26.62,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1809,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,7.4,Yes,>2 days,Yes,17.3,11.2,4.6,24.65,Yes,Good- adequate for most needs,3.4,Union
EMP-1810,"Bloomington, Illinois",Plant Management,Management,5.8,7.8,Yes,>2 days,No,0.8,2.1,1.2,38.97,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-1811,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.8,4.3,Yes,>2 days,No,12.6,12.7,8.0,18.74,No,,4.0,Union
EMP-1812,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.8,Yes,>2 days,Yes,19.6,14.1,6.7,23.24,No,,3.1,Union
EMP-1813,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,7.5,No,<1 day,Yes,14.9,16.1,6.1,21.93,Yes,Good- adequate for most needs,3.0,Union
EMP-1814,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.9,2.4,Yes,>2 days,No,1.8,4.7,0.4,17.52,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-1815,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.0,10,No,1-2 days,No,1.6,3.2,0.3,20.41,Yes,Good- adequate for most needs,1.6,Union
EMP-1816,"Cincinnati, Ohio",Plant Management,Management,3.3,5.8,Yes,<1 day,No,14.4,17.5,9.4,35.37,No,,3.2,Non-Union
EMP-1817,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.9,7.4,No,<1 day,Yes,14.5,15.4,4.2,20.83,Yes,Good- adequate for most needs,3.1,Union
EMP-1818,"Milwaukee, Wisconsin",Plant Management,Management,8.6,2.7,Yes,<1 day,No,3.6,2.6,2.5,41.83,Yes,Good- adequate for most needs,5,Non-Union
EMP-1819,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.7,3.0,No,1-2 days,Yes,5.8,3.7,0.6,24.4,Yes,Good- adequate for most needs,2.4,Union
EMP-1820,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.8,5.7,No,<1 day,No,2.0,0.4,0.4,18.88,No,,3.9,Non-Union
EMP-1821,"Des Moines, Iowa",Plant Management,Management,10,2.4,No,>2 days,Yes,1.1,4.7,1.7,38.94,No,,5,Non-Union
EMP-1822,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.0,4.7,No,1-2 days,Yes,7.9,1.9,3.3,19.41,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-1823,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.4,6.1,No,>2 days,No,2.5,4.0,1.2,20.93,Yes,Good- adequate for most needs,3.5,Union
EMP-1824,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.7,2.1,Yes,<1 day,Yes,1.2,1.5,3.0,22.77,Yes,Good- adequate for most needs,3.4,Union
EMP-1825,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,8.2,7.8,Yes,>2 days,Yes,4.4,3.0,2.9,30.46,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1826,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.3,3.6,Yes,1-2 days,Yes,6.0,0.4,3.4,18.33,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-1827,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.4,4.9,No,1-2 days,No,28.7,11.5,7.0,19.1,No,,4.3,Non-Union
EMP-1828,"Cincinnati, Ohio",Plant Management,Management,7.3,4.6,Yes,>2 days,Yes,29.2,10.9,7.1,41.04,No,,2.8,Union
EMP-1829,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,5.1,Yes,>2 days,Yes,0.1,1.6,2.8,27.68,No,,3.3,Non-Union
EMP-1830,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.8,5.1,Yes,1-2 days,No,26.6,11.7,5.8,19.11,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1831,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.4,No,<1 day,No,25.5,14.7,3.0,21.09,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1832,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,4.5,Yes,>2 days,Yes,3.6,0.3,3.6,24.71,No,,3.6,Non-Union
EMP-1833,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.4,7.1,Yes,<1 day,No,18.7,10.1,5.7,19.36,No,,3.7,Non-Union
EMP-1834,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,6.4,Yes,1-2 days,No,3.6,2.6,0.7,22.83,No,,2.6,Non-Union
EMP-1835,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.3,5.1,No,1-2 days,No,2.6,2.8,3.6,28.26,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1836,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,1.7,7.1,Yes,1-2 days,Yes,5.5,4.7,3.0,23.7,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1837,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,5.4,Yes,>2 days,No,0.2,0.9,0.4,15.41,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-1838,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,4.5,No,1-2 days,Yes,1.0,2.7,3.0,18.59,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-1839,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,8.1,Yes,1-2 days,Yes,6.6,1.2,1.6,30.21,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1840,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.1,Yes,<1 day,Yes,3.9,1.7,3.9,26.99,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1841,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,7.2,Yes,1-2 days,Yes,2.2,1.3,3.8,30.47,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-1842,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.8,Yes,>2 days,No,28.9,10.2,9.6,27.53,No,,2.8,Non-Union
EMP-1843,"Des Moines, Iowa",Maintenance Technician,Front-line,4.0,4.8,No,>2 days,No,7.6,3.4,2.9,15.55,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1844,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,5.7,Yes,1-2 days,No,28.4,12.7,3.4,22.91,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-1845,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,6.8,Yes,1-2 days,No,4.5,1.4,2.8,20.59,No,,3.3,Union
EMP-1846,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,10,Yes,<1 day,Yes,0.2,2.6,0.6,22.34,No,,3.7,Union
EMP-1847,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.6,8.5,No,>2 days,No,5.3,0.6,3.0,24.19,Yes,Good- adequate for most needs,5,Union
EMP-1848,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,6.8,No,>2 days,No,3.1,4.6,2.6,17.54,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1849,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,3.9,Yes,1-2 days,No,9.1,11.2,6.7,21.76,No,,1.6,Union
EMP-1850,"Bloomington, Illinois",Plant Management,Management,1.4,7.0,Yes,>2 days,Yes,6.9,4.0,3.0,37.34,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1851,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.0,6.2,No,>2 days,No,1.7,4.6,1.4,28.75,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1852,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,8.2,No,1-2 days,No,0.4,3.5,0.6,21.91,No,,4.2,Union
EMP-1853,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,5.7,No,>2 days,Yes,19.5,11.8,7.1,22.84,Yes,Good- adequate for most needs,2.7,Union
EMP-1854,"Detroit, Michigan",Plant Management,Management,5.9,4.4,No,1-2 days,Yes,8.1,13.7,4.7,38.24,No,,2.6,Non-Union
EMP-1855,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,8.6,Yes,1-2 days,No,2.7,3.7,1.2,28.41,No,,3.9,Union
EMP-1856,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.7,5.1,No,<1 day,Yes,1.8,2.3,3.3,28.3,No,,2.5,Non-Union
EMP-1857,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.1,6.8,No,>2 days,No,24.9,12.2,6.8,23.59,No,,2.9,Non-Union
EMP-1858,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,7.3,Yes,>2 days,Yes,3.9,4.7,2.0,26.35,Yes,Good- adequate for most needs,3.3,Union
EMP-1859,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.2,5.1,Yes,1-2 days,No,8.8,11.0,3.3,18.49,Yes,Good- adequate for most needs,1.9,Union
EMP-1860,"Des Moines, Iowa",Maintenance Technician,Front-line,4.2,5.3,No,>2 days,Yes,7.6,4.0,0.9,27.22,No,,2.2,Non-Union
EMP-1861,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,6.1,4.8,Yes,<1 day,Yes,2.1,0.3,2.4,20.04,No,,4.4,Union
EMP-1862,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,7.4,Yes,>2 days,No,0.4,4.9,2.7,25.78,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-1863,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,8.0,Yes,<1 day,Yes,17.6,14.1,4.8,26.79,No,,4.0,Non-Union
EMP-1864,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.3,6.2,Yes,1-2 days,No,1.3,0.3,3.8,29.84,Yes,Good- adequate for most needs,4.8,Union
EMP-1865,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,7.1,4.0,Yes,1-2 days,No,4.8,4.2,1.4,22.87,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1866,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,10,Yes,>2 days,No,16.3,9.6,7.9,28.13,No,,3.4,Union
EMP-1867,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.5,2.5,Yes,1-2 days,No,19.3,11.3,4.7,15.58,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1868,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.9,2.5,Yes,<1 day,No,13.5,16.4,9.8,21.87,No,,2.2,Union
EMP-1869,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,4.6,No,1-2 days,No,3.1,3.5,1.1,18.41,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1870,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.5,No,1-2 days,Yes,19.0,12.7,10.7,24.61,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1871,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,2.8,5.5,Yes,>2 days,Yes,16.2,6.5,6.5,28.03,No,,1.4,Union
EMP-1872,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,10,5.5,No,1-2 days,No,19.4,10.6,7.5,13.31,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-1873,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,5.9,No,<1 day,Yes,4.8,1.3,3.8,25.81,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1874,"Bloomington, Illinois",Maintenance Technician,Front-line,1.8,4.9,No,<1 day,Yes,7.2,3.8,3.4,26.43,Yes,Good- adequate for most needs,1.8,Union
EMP-1875,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.1,7.6,No,>2 days,Yes,1.8,2.0,2.0,28.64,Yes,Good- adequate for most needs,3.1,Union
EMP-1876,"Detroit, Michigan",Maintenance Technician,Front-line,5.1,5.3,No,1-2 days,Yes,10.2,11.1,11.6,21.24,No,,4.0,Non-Union
EMP-1877,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,6.6,Yes,1-2 days,No,8.6,13.3,5.1,22.47,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1878,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1,5.0,No,1-2 days,Yes,16.2,7.6,7.0,16.96,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1879,"Cincinnati, Ohio",Plant Management,Management,6.9,4.3,Yes,<1 day,No,11.2,5.3,8.5,36.18,No,,4.4,Non-Union
EMP-1880,"Des Moines, Iowa",Plant Management,Management,6.6,4.7,No,<1 day,Yes,5.7,4.5,3.2,41.88,No,,4.6,Non-Union
EMP-1881,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.1,5.4,No,>2 days,Yes,5.3,2.5,3.8,29.42,Yes,Good- adequate for most needs,1.8,Union
EMP-1882,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.6,4.7,No,1-2 days,No,3.9,0.2,1.4,19.85,No,,2.3,Union
EMP-1883,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,4.6,Yes,<1 day,No,3.6,0.8,0.2,17.62,No,,1.2,Union
EMP-1884,"Bloomington, Illinois",Maintenance Technician,Front-line,1,1,Yes,1-2 days,No,0.1,1.2,1.0,21.41,No,,3.1,Union
EMP-1885,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,9.5,6.3,No,1-2 days,No,1.9,4.8,2.7,26.85,Yes,Good- adequate for most needs,2.4,Union
EMP-1886,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,3.2,No,<1 day,Yes,2.5,2.2,1.3,19.47,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1887,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,9.4,4.9,No,>2 days,No,23.2,17.2,10.5,35.45,No,,4.1,Non-Union
EMP-1888,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,7.0,Yes,<1 day,No,21.8,9.1,8.1,25.46,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1889,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.6,6.0,Yes,1-2 days,No,6.1,4.7,0.9,14.83,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-1890,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.1,6.1,Yes,1-2 days,No,4.1,4.0,2.9,12.84,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1891,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,2.5,Yes,1-2 days,No,4.4,0.6,3.1,27.28,No,,5,Union
EMP-1892,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.1,4.9,Yes,>2 days,Yes,15.2,4.7,10.5,17.53,No,,2.6,Union
EMP-1893,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,9.5,9.2,Yes,>2 days,No,7.9,1.0,3.2,15.79,No,,3.8,Non-Union
EMP-1894,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,5.2,No,<1 day,Yes,10.5,13.5,9.2,22.85,No,,2.0,Union
EMP-1895,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.0,2.2,No,1-2 days,No,22.0,11.7,7.5,24.97,No,,2.7,Union
EMP-1896,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.6,No,>2 days,Yes,24.3,13.9,9.9,24.65,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1897,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.9,No,1-2 days,No,0.1,1.7,3.4,24.57,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1898,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.2,7.2,Yes,<1 day,No,13.0,9.8,10.1,22.9,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-1899,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,6.4,5.7,Yes,<1 day,No,6.5,4.3,2.7,23.37,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1900,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.0,Yes,>2 days,No,21.2,10.5,9.7,18.8,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1901,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,2.4,6.6,No,<1 day,Yes,7.8,3.4,1.6,27.9,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-1902,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,3.4,Yes,>2 days,No,25.5,16.2,4.2,21.87,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1903,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,8.3,No,>2 days,No,0.1,1.0,0.3,26.75,No,,4.3,Union
EMP-1904,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.1,8.0,No,>2 days,Yes,6.6,1.3,1.4,22.23,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1905,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.9,4.5,No,<1 day,Yes,14.0,8.3,10.2,21.64,No,,4.0,Non-Union
EMP-1906,"Milwaukee, Wisconsin",Plant Management,Management,9.3,5.1,Yes,>2 days,No,4.1,1.5,1.4,39.77,No,,3.5,Non-Union
EMP-1907,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,8.4,1,No,>2 days,No,0.4,4.4,3.1,22.36,Yes,Good- adequate for most needs,3.5,Union
EMP-1908,"Detroit, Michigan",Plant Management,Management,6.9,3.2,Yes,1-2 days,Yes,8.3,17.1,3.6,41.2,No,,4.4,Non-Union
EMP-1909,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.2,5.6,Yes,>2 days,No,23.2,16.3,7.0,17.07,No,,3.9,Non-Union
EMP-1910,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,4.3,No,<1 day,Yes,2.3,2.7,0.1,26.66,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1911,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1.4,4.7,Yes,<1 day,Yes,16.8,8.3,8.1,18.01,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-1912,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.3,8.3,Yes,1-2 days,Yes,8.2,9.0,9.6,25.51,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1913,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.9,5.1,Yes,>2 days,Yes,18.2,14.2,7.3,22.01,No,,3.7,Union
EMP-1914,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,5.6,No,1-2 days,No,11.6,9.2,10.6,24.01,No,,3.0,Non-Union
EMP-1915,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,10,6.1,No,>2 days,Yes,13.3,12.9,7.8,24.52,Yes,Poor - insufficient or unhelpful,2.5,Union
EMP-1916,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,3.7,Yes,1-2 days,No,5.5,3.6,3.6,23.8,Yes,Good- adequate for most needs,2.3,Union
EMP-1917,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,6.1,No,<1 day,Yes,27.1,7.8,11.3,28.72,No,,3.1,Non-Union
EMP-1918,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.5,6.7,Yes,<1 day,Yes,17.8,16.3,8.6,15.52,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1919,"Detroit, Michigan",Maintenance Technician,Front-line,1.2,7.9,Yes,>2 days,Yes,9.5,11.6,5.6,23.77,Yes,Good- adequate for most needs,2.9,Union
EMP-1920,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.2,5.1,Yes,<1 day,Yes,25.8,16.7,8.3,23.11,No,,3.6,Non-Union
EMP-1921,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,5.9,Yes,1-2 days,Yes,27.6,16.9,3.7,19.41,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1922,"Detroit, Michigan",Plant Management,Management,8.6,7.2,No,<1 day,No,25.7,14.2,7.9,37.61,No,,1.6,Union
EMP-1923,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.0,7.8,Yes,>2 days,No,2.1,3.9,0.1,31.09,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-1924,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,5.5,Yes,1-2 days,No,2.9,4.6,1.2,23.25,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1925,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.5,3.3,No,>2 days,No,23.7,5.8,11.2,16.07,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1926,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,9.1,Yes,<1 day,Yes,3.5,3.2,3.1,21.33,No,,4.0,Union
EMP-1927,"Des Moines, Iowa",Plant Management,Management,9.0,3.7,No,>2 days,Yes,5.4,1.1,0.9,37.22,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1928,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,7.1,4.7,No,<1 day,No,14.9,14.3,11.1,19.2,No,,2.2,Non-Union
