employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2311,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,7.8,Yes,<1 day,Yes,2.3,1.5,1.9,20.96,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2312,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.0,4.4,Yes,>2 days,Yes,7.0,0.8,0.1,25.08,No,,4.2,Union
EMP-2313,"Cedar Rapids, Iowa",Plant Management,Management,6.3,7.2,No,1-2 days,Yes,7.2,3.2,0.2,42.81,No,,3.5,Non-Union
EMP-2314,"Madison, Wisconsin",Maintenance Technician,Front-line,5.2,5.4,Yes,<1 day,Yes,3.8,0.5,0.7,21.94,No,,2.6,Non-Union
EMP-2315,"Cedar Rapids, Iowa",Plant Management,Management,4.7,8.0,Yes,<1 day,No,5.7,2.0,2.9,37.15,No,,2.9,Non-Union
EMP-2316,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.8,7.2,No,1-2 days,No,6.2,1.4,1.0,20.5,No,,1.8,Non-Union
EMP-2317,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,2.7,Yes,<1 day,No,19.1,6.5,4.7,27.28,No,,3.8,Union
EMP-2318,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.0,2.6,No,1-2 days,Yes,3.9,0.5,0.8,12.74,Yes,Good- adequate for most needs,3.6,Union
EMP-2319,"Madison, Wisconsin",Plant Management,Management,6.0,4.8,Yes,1-2 days,Yes,5.1,3.9,0.3,44.06,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-2320,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.8,5.9,No,>2 days,No,7.2,1.7,0.5,28.63,No,,3.3,Non-Union
EMP-2321,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.6,7.0,Yes,<1 day,No,1.7,1.9,3.8,28.16,No,,5,Union
EMP-2322,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,5.4,Yes,>2 days,No,20.4,13.2,7.8,29.53,No,,3.6,Union
EMP-2323,"Akron, Ohio",Maintenance Technician,Front-line,4.5,9.0,Yes,<1 day,No,15.6,11.9,8.5,21.72,No,,2.8,Union
EMP-2324,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,4.5,No,>2 days,Yes,19.4,5.1,11.6,28.05,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-2325,"Rockford, Illinois",Plant Management,Management,8.7,4.6,No,<1 day,Yes,2.5,4.8,0.4,41.62,No,,1.9,Union
EMP-2326,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,4.0,No,>2 days,No,2.5,1.6,2.4,23.72,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2327,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.1,4.5,Yes,1-2 days,No,19.3,4.3,3.7,20.25,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-2328,"Lansing, Michigan",Maintenance Technician,Front-line,3.9,7.6,No,1-2 days,Yes,19.9,12.4,7.2,25.1,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-2329,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,6.5,No,1-2 days,No,6.7,5.0,0.0,22.35,No,,3.9,Non-Union
EMP-2330,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.1,7.7,Yes,1-2 days,No,6.2,1.7,0.0,22.12,No,,3.3,Union
EMP-2331,"Lansing, Michigan",Maintenance Technician,Front-line,3.6,3.0,Yes,1-2 days,No,24.0,17.3,11.8,24.64,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-2332,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,9.7,3.4,Yes,>2 days,Yes,22.7,10.9,3.5,16.06,No,,2.7,Union
EMP-2333,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.9,7.1,Yes,1-2 days,Yes,21.5,16.3,9.8,23.53,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2334,"Lansing, Michigan",Plant Management,Management,3.2,4.5,Yes,<1 day,Yes,15.3,6.9,8.6,40.92,Yes,Good- adequate for most needs,2.7,Union
EMP-2335,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.9,5.3,Yes,1-2 days,No,7.3,4.7,2.4,21.37,No,,1,Non-Union
EMP-2336,"Lansing, Michigan",Plant Management,Management,6.8,7.9,Yes,1-2 days,Yes,25.2,6.3,11.0,43.22,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2337,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,8.2,Yes,1-2 days,No,29.3,6.6,11.7,29.98,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2338,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.8,3.0,Yes,>2 days,No,7.6,2.1,1.5,32.23,No,,2.1,Non-Union
EMP-2339,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.4,Yes,<1 day,Yes,7.1,4.6,1.9,23.27,No,,3.0,Non-Union
EMP-2340,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.5,5.6,Yes,>2 days,Yes,2.2,2.3,3.4,24.69,No,,3.0,Union
EMP-2341,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.2,4.6,No,1-2 days,No,0.8,3.3,3.3,13.53,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2342,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.1,5.4,No,<1 day,Yes,4.0,0.7,3.9,26.2,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2343,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,2.8,4.5,Yes,<1 day,No,5.4,1.9,3.9,17.14,No,,2.0,Non-Union
EMP-2344,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.8,7.3,No,<1 day,No,17.7,11.2,6.8,22.49,No,,3.1,Union
EMP-2345,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,4.3,Yes,<1 day,Yes,2.6,3.2,0.3,21.57,Yes,Good- adequate for most needs,3.7,Union
EMP-2346,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,5.6,No,1-2 days,Yes,11.3,16.2,11.6,25.58,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2347,"Rockford, Illinois",Maintenance Technician,Front-line,3.3,1.1,Yes,1-2 days,Yes,5.5,4.4,3.3,24.25,No,,4.2,Union
EMP-2348,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.3,6.7,No,1-2 days,Yes,6.9,1.0,0.9,17.64,No,,2.7,Union
EMP-2349,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.3,No,<1 day,No,6.6,1.5,1.9,23.12,Yes,Good- adequate for most needs,5,Union
EMP-2350,"Rockford, Illinois",Maintenance Technician,Front-line,1,3.0,Yes,>2 days,No,5.4,1.6,0.6,25.78,Yes,Good- adequate for most needs,2.7,Union
EMP-2351,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.3,Yes,>2 days,No,12.9,6.6,3.3,21.44,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2352,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.0,10,No,>2 days,Yes,2.8,0.4,3.7,19.76,No,,4.5,Non-Union
EMP-2353,"Rockford, Illinois",Maintenance Technician,Front-line,3.8,3.9,No,<1 day,No,6.8,0.8,0.2,25.82,No,,2.0,Union
EMP-2354,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,6.9,Yes,<1 day,Yes,13.3,8.8,3.2,32.71,Yes,Poor - insufficient or unhelpful,1.4,Union
EMP-2355,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.0,4.3,Yes,>2 days,Yes,4.9,2.5,1.0,20.51,Yes,Good- adequate for most needs,4.0,Union
EMP-2356,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,7.8,No,>2 days,Yes,0.5,1.7,3.7,16.03,No,,3.4,Union
EMP-2357,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.9,5.2,No,1-2 days,Yes,5.8,0.8,3.1,23.62,No,,4.3,Non-Union
EMP-2358,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,2.8,Yes,<1 day,No,4.9,1.9,2.9,22.45,No,,2.8,Union
EMP-2359,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.8,6.2,No,<1 day,No,29.7,5.3,9.5,19.94,No,,2.6,Union
EMP-2360,"Akron, Ohio",Maintenance Technician,Front-line,3.5,2.2,No,<1 day,Yes,13.8,11.2,5.7,23.83,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-2361,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.1,5.8,No,>2 days,No,4.0,4.8,0.0,20.61,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-2362,"Madison, Wisconsin",Plant Management,Management,9.6,2.8,Yes,1-2 days,No,6.1,2.5,1.4,40.78,No,,3.4,Non-Union
EMP-2363,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.5,3.7,Yes,<1 day,No,1.6,1.1,2.6,24.34,No,,2.5,Union
EMP-2364,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.6,4.8,Yes,1-2 days,No,11.2,4.4,6.4,26.62,No,,2.8,Non-Union
EMP-2365,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.5,2.9,Yes,<1 day,Yes,3.0,2.5,2.6,23.93,No,,3.2,Union
EMP-2366,"Lansing, Michigan",Plant Management,Management,7.6,6.1,No,>2 days,No,28.1,11.0,9.8,43.65,Yes,Good- adequate for most needs,2.7,Union
EMP-2367,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,5.3,No,1-2 days,Yes,17.5,17.1,11.6,18.56,No,,2.7,Union
EMP-2368,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.8,8.1,No,>2 days,No,27.6,11.5,8.4,18.97,No,,2.2,Non-Union
EMP-2369,"Rockford, Illinois",Maintenance Technician,Front-line,6.6,2.3,No,<1 day,Yes,3.3,0.6,3.3,29.0,No,,2.3,Non-Union
EMP-2370,"Madison, Wisconsin",Maintenance Technician,Front-line,5.6,8.2,No,<1 day,Yes,7.9,0.6,1.2,23.71,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-2371,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.4,5.9,Yes,>2 days,Yes,27.7,6.3,3.8,21.67,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2372,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,9.5,9.2,No,1-2 days,No,26.1,5.7,7.1,33.27,No,,2.8,Union
EMP-2373,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,7.2,No,<1 day,Yes,6.3,0.4,1.7,29.52,Yes,Good- adequate for most needs,4.0,Union
EMP-2374,"Akron, Ohio",Maintenance Technician,Front-line,4.9,3.0,Yes,>2 days,No,27.5,14.8,10.5,26.24,No,,3.7,Union
EMP-2375,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.7,3.7,No,<1 day,No,7.7,0.1,2.4,18.14,Yes,Good- adequate for most needs,1,Union
EMP-2376,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,2.6,Yes,<1 day,Yes,7.7,0.6,2.7,19.65,No,,2.7,Union
EMP-2377,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.9,3.5,Yes,>2 days,Yes,14.0,8.9,8.9,12.95,Yes,Good- adequate for most needs,3.0,Union
EMP-2378,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.2,Yes,<1 day,No,4.2,0.1,3.2,20.51,Yes,Good- adequate for most needs,3.7,Union
EMP-2379,"Madison, Wisconsin",Maintenance Technician,Front-line,6.1,3.7,No,1-2 days,No,1.7,1.7,3.0,23.79,No,,4.6,Non-Union
EMP-2380,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.3,6.7,No,<1 day,Yes,18.1,8.9,5.4,16.0,No,,2.4,Union
EMP-2381,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.9,1,No,1-2 days,Yes,1.6,2.4,0.4,15.7,No,,3.8,Non-Union
EMP-2382,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.7,6.2,Yes,>2 days,No,5.7,2.4,3.9,19.96,No,,1.7,Union
EMP-2383,"Lansing, Michigan",Maintenance Technician,Front-line,2.4,7.5,Yes,<1 day,No,10.4,11.6,10.0,29.76,No,,2.6,Non-Union
EMP-2384,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.8,4.2,No,>2 days,No,6.4,2.0,0.9,23.57,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2385,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,8.7,5.3,Yes,<1 day,No,18.4,15.8,7.8,13.71,Yes,Good- adequate for most needs,4.5,Union
EMP-2386,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,5.4,No,>2 days,Yes,20.4,8.0,3.5,23.54,No,,3.8,Non-Union
EMP-2387,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.9,No,>2 days,No,2.2,4.3,1.4,22.2,No,,5,Union
EMP-2388,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,3.5,No,>2 days,No,18.8,13.3,6.7,23.75,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2389,"Madison, Wisconsin",Plant Management,Management,9.0,5.4,Yes,1-2 days,Yes,5.0,0.2,0.1,38.51,No,,4.8,Non-Union
EMP-2390,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1,3.3,Yes,>2 days,No,20.9,16.1,6.0,19.86,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-2391,"Madison, Wisconsin",Maintenance Technician,Front-line,2.6,4.9,No,1-2 days,Yes,4.4,3.9,3.7,23.89,No,,4.2,Union
EMP-2392,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,2.9,8.0,Yes,>2 days,No,6.8,1.9,2.0,20.03,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-2393,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.9,5.1,No,<1 day,No,1.2,0.2,0.2,17.57,No,,3.8,Union
EMP-2394,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.0,4.2,No,1-2 days,Yes,28.5,15.7,11.3,16.68,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-2395,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,6.4,No,>2 days,No,11.1,9.5,9.3,26.79,No,,3.9,Non-Union
EMP-2396,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.0,6.9,No,>2 days,No,2.3,0.9,0.2,32.62,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-2397,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,5.8,2.3,Yes,<1 day,Yes,24.6,11.9,9.6,21.37,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-2398,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,9.7,No,1-2 days,No,2.0,2.4,3.8,26.0,Yes,Poor - insufficient or unhelpful,4.6,Union
EMP-2399,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,3.9,No,<1 day,Yes,1.0,1.8,0.4,23.45,No,,4.5,Non-Union
EMP-2400,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,6.2,Yes,1-2 days,Yes,4.2,4.2,0.3,24.6,No,,3.9,Non-Union
EMP-2401,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.6,5.1,Yes,>2 days,Yes,2.9,3.2,0.8,19.82,No,,3.3,Non-Union
EMP-2402,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,1.6,Yes,1-2 days,Yes,2.5,2.3,2.8,25.97,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-2403,"Akron, Ohio",Maintenance Technician,Front-line,4.0,2.5,Yes,>2 days,Yes,11.6,5.1,12.0,26.08,No,,3.7,Non-Union
EMP-2404,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.0,4.9,Yes,>2 days,No,0.4,0.9,1.9,31.31,No,,3.7,Union
EMP-2405,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,8.4,No,1-2 days,No,17.0,11.0,11.6,19.23,No,,3.1,Union
EMP-2406,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,6.2,5.2,Yes,>2 days,No,7.7,4.5,1.3,20.43,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-2407,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.7,6.6,No,<1 day,No,5.8,1.2,2.5,29.92,No,,4.6,Non-Union
EMP-2408,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.5,5.2,No,1-2 days,No,3.4,1.2,1.0,23.1,No,,3.4,Union
EMP-2409,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.8,6.6,No,<1 day,No,1.4,0.9,2.2,27.82,No,,3.2,Non-Union
EMP-2410,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,4.2,No,>2 days,No,1.9,3.4,4.0,25.13,No,,5,Union
EMP-2411,"Rockford, Illinois",Plant Management,Management,6.9,8.3,No,1-2 days,Yes,2.6,0.9,3.8,41.79,No,,2.7,Non-Union
EMP-2412,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.4,3.3,Yes,<1 day,No,2.4,1.0,3.7,27.56,No,,2.5,Union
EMP-2413,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.1,Yes,>2 days,No,13.7,7.6,11.1,21.93,No,,3.7,Non-Union
EMP-2414,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,7.2,5.3,Yes,>2 days,No,11.7,9.1,6.8,21.74,No,,2.8,Union
EMP-2415,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,5.8,Yes,<1 day,Yes,4.9,3.5,3.7,23.22,No,,2.4,Union
EMP-2416,"Madison, Wisconsin",Plant Management,Management,2.6,4.5,Yes,1-2 days,Yes,7.8,1.2,3.3,40.84,No,,3.9,Union
EMP-2417,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,4.7,No,<1 day,No,4.9,4.4,2.3,28.92,No,,2.8,Non-Union
EMP-2418,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.8,5.5,Yes,1-2 days,No,6.2,1.2,1.7,18.58,Yes,Good- adequate for most needs,3.9,Union
EMP-2419,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.4,6.3,No,>2 days,No,26.5,10.3,5.8,13.2,No,,4.2,Non-Union
EMP-2420,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,9.0,Yes,>2 days,No,5.1,0.0,1.1,24.81,No,,1.3,Union
EMP-2421,"Rockford, Illinois",Maintenance Technician,Front-line,5.2,5.9,Yes,1-2 days,No,2.1,2.6,0.9,26.01,No,,2.4,Union
EMP-2422,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.5,4.5,No,1-2 days,No,7.7,3.4,0.2,19.78,No,,2.6,Union
EMP-2423,"Rockford, Illinois",Maintenance Technician,Front-line,6.7,6.9,Yes,<1 day,No,3.8,4.6,3.2,27.46,No,,3.3,Non-Union
EMP-2424,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.1,2.9,No,1-2 days,Yes,20.2,7.5,7.5,16.49,No,,2.2,Non-Union
EMP-2425,"Akron, Ohio",Plant Management,Management,10,4.2,No,1-2 days,Yes,21.8,10.7,4.1,40.4,No,,1.6,Union
EMP-2426,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,9.0,3.3,Yes,1-2 days,Yes,3.0,1.0,0.2,25.46,No,,2.6,Non-Union
EMP-2427,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,3.7,Yes,1-2 days,No,17.0,9.7,7.5,33.27,Yes,Good- adequate for most needs,3.5,Union
EMP-2428,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.8,9.1,Yes,<1 day,No,5.5,1.1,0.1,31.51,No,,3.6,Union
EMP-2429,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,7.2,No,<1 day,No,1.5,4.9,1.2,29.06,No,,2.4,Non-Union
EMP-2430,"Lansing, Michigan",Maintenance Technician,Front-line,3.9,5.0,No,1-2 days,Yes,27.6,5.1,6.3,22.48,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-2431,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1,8.9,No,<1 day,No,15.0,4.0,11.4,16.03,No,,5,Non-Union
EMP-2432,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.6,4.6,No,<1 day,No,9.7,13.2,5.2,18.64,No,,5,Non-Union
EMP-2433,"Akron, Ohio",Maintenance Technician,Front-line,2.0,9.2,No,<1 day,No,20.7,5.0,11.8,30.55,No,,3.1,Non-Union
EMP-2434,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,4.0,No,<1 day,No,4.2,2.2,2.5,25.47,No,,4.7,Union
EMP-2435,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,6.2,No,1-2 days,Yes,8.0,1.2,2.3,26.32,Yes,Good- adequate for most needs,1.4,Union
EMP-2436,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.3,6.8,No,>2 days,Yes,0.7,2.1,2.0,18.4,No,,2.4,Non-Union
EMP-2437,"Lansing, Michigan",Maintenance Technician,Front-line,1.9,2.7,No,>2 days,No,9.1,17.1,11.1,21.88,No,,1.8,Non-Union
EMP-2438,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,3.5,Yes,1-2 days,No,0.3,0.9,2.4,22.0,No,,3.9,Union
EMP-2439,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.6,6.2,No,<1 day,No,4.6,0.2,2.1,20.67,No,,3.8,Union
EMP-2440,"Rockford, Illinois",Plant Management,Management,5.3,3.9,Yes,<1 day,No,6.1,0.1,0.1,38.03,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-2441,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,6.2,6.2,Yes,<1 day,No,12.6,7.5,3.0,24.44,No,,3.7,Union
EMP-2442,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.0,3.1,No,<1 day,No,20.5,13.2,8.7,17.82,No,,2.0,Non-Union
EMP-2443,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,7.2,Yes,1-2 days,No,1.6,4.6,3.7,24.16,No,,3.0,Union
EMP-2444,"Rockford, Illinois",Maintenance Technician,Front-line,5.3,5.2,Yes,1-2 days,No,4.3,4.6,3.7,26.59,No,,2.6,Non-Union
EMP-2445,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.7,3.7,No,>2 days,Yes,29.1,7.3,4.5,15.35,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-2446,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,8.5,No,>2 days,No,6.0,4.7,3.4,23.9,No,,4.5,Non-Union
EMP-2447,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,8.0,No,1-2 days,No,20.9,4.8,7.7,25.13,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2448,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.5,8.7,Yes,1-2 days,Yes,0.0,2.2,0.2,19.59,Yes,Good- adequate for most needs,3.9,Union
EMP-2449,"Rockford, Illinois",Maintenance Technician,Front-line,2.7,7.9,Yes,>2 days,Yes,7.9,1.1,2.7,25.34,Yes,Good- adequate for most needs,3.6,Union
EMP-2450,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,7.6,2.7,No,>2 days,No,14.9,16.2,7.0,30.24,No,,3.4,Non-Union
EMP-2451,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,3.3,No,1-2 days,No,29.3,9.0,6.4,24.89,Yes,Good- adequate for most needs,2.8,Union
EMP-2452,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.8,2.7,Yes,1-2 days,No,25.8,15.7,9.7,16.79,No,,3.8,Union
EMP-2453,"Madison, Wisconsin",Maintenance Technician,Front-line,2.4,5.8,Yes,1-2 days,No,7.7,4.3,1.2,25.56,No,,3.9,Union
EMP-2454,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,5.1,No,1-2 days,Yes,7.7,2.2,2.5,22.16,Yes,Good- adequate for most needs,5,Union
EMP-2455,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.9,Yes,1-2 days,No,2.1,2.2,2.5,25.62,No,,2.6,Non-Union
EMP-2456,"Madison, Wisconsin",Maintenance Technician,Front-line,3.9,3.4,No,<1 day,No,5.6,0.6,1.0,22.75,No,,3.3,Non-Union
EMP-2457,"Lansing, Michigan",Plant Management,Management,3.5,9.3,No,1-2 days,No,22.0,7.1,4.3,37.99,No,,3.3,Union
EMP-2458,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,9.0,No,<1 day,No,4.8,2.6,1.7,21.1,No,,4.4,Non-Union
EMP-2459,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.0,7.1,No,1-2 days,No,4.8,1.4,2.5,15.15,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2460,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,7.2,No,>2 days,Yes,22.8,6.9,3.7,18.47,No,,5,Union
EMP-2461,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,2.7,Yes,1-2 days,No,7.9,3.4,3.7,26.52,No,,2.1,Union
EMP-2462,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,7.4,Yes,1-2 days,No,6.2,3.4,3.5,32.08,No,,2.9,Union
EMP-2463,"Madison, Wisconsin",Maintenance Technician,Front-line,5.8,8.4,No,<1 day,No,6.6,0.5,1.8,24.01,No,,4.0,Non-Union
EMP-2464,"Akron, Ohio",Plant Management,Management,6.3,8.3,Yes,1-2 days,Yes,12.5,5.3,10.1,42.59,No,,2.7,Union
EMP-2465,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1.7,4.5,No,>2 days,No,0.6,3.4,0.2,18.53,No,,4.6,Non-Union
EMP-2466,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.6,Yes,<1 day,Yes,4.9,2.8,1.4,25.34,No,,1.6,Non-Union
