employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1225,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,4.0,Yes,<1 day,No,9.7,7.5,6.1,25.99,No,,5,Union
EMP-1226,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,8.2,Yes,1-2 days,Yes,11.7,4.4,6.1,29.4,No,,3.1,Union
EMP-1227,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,8.3,No,<1 day,Yes,18.3,9.6,5.7,34.75,Yes,Good- adequate for most needs,3.9,Union
EMP-1228,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.6,8.8,No,1-2 days,No,16.8,6.2,6.8,12.11,No,,1.4,Union
EMP-1229,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,9.0,Yes,>2 days,Yes,16.7,14.4,6.5,23.39,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-1230,"Des Moines, Iowa",Maintenance Technician,Front-line,4.7,4.3,No,1-2 days,No,7.5,3.5,2.7,25.39,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1231,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.0,9.3,No,<1 day,Yes,0.1,1.4,3.1,22.32,No,,2.3,Union
EMP-1232,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,4.7,Yes,<1 day,No,21.4,11.9,3.9,29.28,No,,2.8,Non-Union
EMP-1233,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.1,5.1,No,<1 day,No,4.4,4.1,2.8,31.51,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1234,"Detroit, Michigan",Maintenance Technician,Front-line,1,2.9,No,1-2 days,Yes,21.3,4.1,10.6,22.81,Yes,Good- adequate for most needs,3.2,Union
EMP-1235,"Springfield, Illinois",Maintenance Technician,Front-line,3.6,6.2,Yes,<1 day,No,2.0,1.6,0.0,23.48,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1236,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.6,5.5,Yes,<1 day,No,5.0,3.0,3.9,20.78,No,,3.3,Union
EMP-1237,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.8,6.6,No,>2 days,Yes,29.8,6.1,5.3,26.52,No,,3.0,Non-Union
EMP-1238,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,6.0,Yes,1-2 days,Yes,6.6,1.9,2.7,28.01,No,,3.6,Union
EMP-1239,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,1,4.8,No,>2 days,Yes,8.6,10.6,11.9,16.93,No,,1.5,Union
EMP-1240,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.4,5.4,Yes,>2 days,No,3.4,1.6,0.2,14.9,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1241,"Kenosha, Wisconsin",Plant Management,Management,6.9,8.6,Yes,>2 days,No,7.2,2.4,3.9,44.14,No,,4.7,Non-Union
EMP-1242,"Kenosha, Wisconsin",Plant Management,Management,5.0,4.3,No,1-2 days,Yes,1.3,4.2,2.1,38.92,No,,4.9,Non-Union
EMP-1243,"Columbus, Ohio",Plant Management,Management,4.6,4.6,Yes,1-2 days,No,13.3,13.9,8.9,41.51,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1244,"Springfield, Illinois",Maintenance Technician,Front-line,2.6,8.6,No,>2 days,No,0.3,0.5,3.4,17.78,Yes,Fair- some gaps or inconsistencies,1.4,Non-Union
EMP-1245,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.1,No,>2 days,Yes,9.8,14.6,3.1,24.63,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-1246,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,3.9,No,<1 day,No,0.6,4.7,3.1,31.68,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1247,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.9,7.1,No,1-2 days,No,26.3,14.4,9.5,17.42,No,,4.5,Union
EMP-1248,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,8.4,No,>2 days,No,4.0,4.4,3.1,22.44,No,,4.2,Non-Union
EMP-1249,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,9.0,No,1-2 days,No,4.0,2.9,0.1,29.12,No,,4.9,Non-Union
EMP-1250,"Columbus, Ohio",Maintenance Technician,Front-line,2.8,6.5,Yes,1-2 days,Yes,12.4,15.6,8.5,22.28,No,,1,Non-Union
EMP-1251,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1.5,5.7,No,1-2 days,Yes,7.4,2.3,0.3,22.79,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-1252,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.0,1,Yes,<1 day,No,21.0,12.8,6.3,22.36,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-1253,"Springfield, Illinois",Maintenance Technician,Front-line,3.7,8.1,Yes,1-2 days,Yes,1.9,0.7,1.6,18.28,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1254,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,9.8,4.3,No,>2 days,Yes,12.6,10.8,8.7,29.08,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1255,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.3,No,>2 days,No,20.5,16.4,10.4,21.94,Yes,Poor - insufficient or unhelpful,4.5,Union
EMP-1256,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.5,7.2,No,<1 day,Yes,6.9,1.8,0.9,17.43,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1257,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.6,1.4,No,>2 days,Yes,7.4,0.0,2.8,13.27,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-1258,"Detroit, Michigan",Maintenance Technician,Front-line,6.5,5.1,Yes,>2 days,Yes,25.4,17.9,8.3,25.44,Yes,Good- adequate for most needs,3.8,Union
EMP-1259,"Springfield, Illinois",Maintenance Technician,Front-line,6.1,3.7,Yes,1-2 days,Yes,5.7,3.2,1.3,21.45,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1260,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.5,7.1,No,1-2 days,Yes,6.0,4.2,3.2,25.07,No,,2.6,Non-Union
EMP-1261,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,8.9,No,>2 days,No,0.8,3.2,1.6,25.98,No,,3.1,Non-Union
EMP-1262,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,7.2,Yes,1-2 days,Yes,9.9,7.2,8.2,20.87,No,,4.6,Non-Union
EMP-1263,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.6,5.2,Yes,>2 days,No,8.2,4.8,10.7,22.42,No,,4.4,Non-Union
EMP-1264,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1.3,1.7,Yes,<1 day,Yes,2.2,3.2,2.6,23.14,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1265,"Detroit, Michigan",Plant Management,Management,4.5,7.5,No,>2 days,Yes,24.0,17.4,10.6,46.22,No,,1.9,Non-Union
EMP-1266,"Des Moines, Iowa",Plant Management,Management,6.3,4.0,No,1-2 days,No,0.9,3.1,1.0,39.42,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-1267,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.3,5.3,Yes,>2 days,No,0.3,3.0,3.3,17.34,No,,4.3,Union
EMP-1268,"Columbus, Ohio",Plant Management,Management,6.1,6.4,No,>2 days,Yes,10.6,9.2,5.2,46.37,No,,4.6,Non-Union
EMP-1269,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.3,6.3,No,>2 days,Yes,1.8,5.0,3.6,21.59,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-1270,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.6,Yes,1-2 days,Yes,13.4,9.1,4.5,21.8,No,,3.1,Non-Union
EMP-1271,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.0,4.7,No,>2 days,No,4.8,4.8,3.8,16.01,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-1272,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.3,2.6,No,>2 days,Yes,10.2,7.2,11.3,32.06,Yes,Good- adequate for most needs,3.3,Union
EMP-1273,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.3,3.9,Yes,>2 days,No,8.6,17.7,6.9,19.58,No,,4.9,Non-Union
EMP-1274,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.9,3.2,No,>2 days,Yes,8.0,4.4,2.7,21.63,No,,3.5,Non-Union
EMP-1275,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,8.3,Yes,<1 day,Yes,5.3,3.6,3.5,26.46,No,,1.8,Non-Union
EMP-1276,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.2,No,1-2 days,Yes,12.0,8.5,5.5,24.64,No,,2.2,Union
EMP-1277,"Des Moines, Iowa",Plant Management,Management,7.3,5.9,Yes,>2 days,No,1.4,3.7,1.5,38.41,No,,3.2,Non-Union
EMP-1278,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,8.7,Yes,<1 day,No,3.9,0.8,2.5,20.6,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1279,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.9,6.9,No,<1 day,Yes,18.0,6.6,9.3,17.22,No,,2.8,Union
EMP-1280,"Des Moines, Iowa",Plant Management,Management,4.2,9.2,No,>2 days,Yes,3.2,1.7,0.6,42.04,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1281,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,1,Yes,>2 days,Yes,4.6,2.8,1.2,27.1,No,,4.2,Union
EMP-1282,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,3.0,No,>2 days,No,25.4,16.7,8.6,23.51,No,,2.1,Non-Union
EMP-1283,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,1,4.7,Yes,<1 day,Yes,9.1,13.8,7.5,16.16,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1284,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.5,4.3,No,1-2 days,No,6.9,1.2,2.6,20.69,No,,1.4,Non-Union
EMP-1285,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.2,6.4,No,1-2 days,No,22.8,5.6,11.8,23.51,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1286,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.0,3.0,Yes,1-2 days,No,0.7,1.2,1.4,21.44,No,,2.5,Non-Union
EMP-1287,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,7.8,No,1-2 days,Yes,10.5,17.4,9.8,23.15,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1288,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,1.7,5.2,Yes,1-2 days,No,18.9,12.2,4.4,30.32,No,,1.3,Union
EMP-1289,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.0,5.6,Yes,1-2 days,Yes,3.9,0.9,4.0,24.42,No,,2.4,Non-Union
EMP-1290,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,6.6,4.5,No,<1 day,No,1.4,1.9,0.1,23.09,No,,4.4,Union
EMP-1291,"Des Moines, Iowa",Plant Management,Management,6.9,6.2,No,<1 day,No,4.2,3.0,1.1,39.62,No,,3.7,Non-Union
EMP-1292,"Springfield, Illinois",Plant Management,Management,6.8,9.9,Yes,<1 day,Yes,2.9,3.8,3.8,37.38,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-1293,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,5.4,Yes,>2 days,No,4.3,4.2,2.6,19.17,No,,2.1,Union
EMP-1294,"Detroit, Michigan",Plant Management,Management,8.2,6.2,No,>2 days,Yes,12.1,14.3,8.4,38.49,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1295,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,5.7,No,<1 day,Yes,2.5,3.3,1.7,25.09,No,,1.9,Union
EMP-1296,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.9,7.2,Yes,<1 day,No,3.8,4.8,2.1,21.74,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-1297,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,1.2,3.1,No,<1 day,Yes,15.1,6.5,3.5,20.95,No,,2.7,Union
EMP-1298,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,8.7,6.7,No,<1 day,No,23.0,9.8,5.2,34.71,No,,3.1,Union
EMP-1299,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.4,8.3,No,1-2 days,No,2.7,4.1,0.2,25.08,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1300,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,7.0,Yes,>2 days,No,6.3,2.2,3.3,27.85,No,,4.0,Non-Union
EMP-1301,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.1,5.9,No,1-2 days,No,12.7,11.3,4.9,17.82,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1302,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,8.2,Yes,1-2 days,Yes,24.4,7.0,4.6,23.29,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1303,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.0,3.6,No,>2 days,No,7.5,3.6,3.3,31.79,No,,3.8,Union
EMP-1304,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.3,No,<1 day,No,3.7,3.5,3.6,31.55,No,,2.9,Union
EMP-1305,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.8,4.4,Yes,1-2 days,Yes,6.2,3.8,3.7,24.17,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1306,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.8,7.3,No,>2 days,Yes,0.7,0.3,3.9,32.74,No,,4.3,Union
EMP-1307,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,5.9,Yes,1-2 days,No,7.6,2.0,0.8,18.31,No,,4.8,Union
EMP-1308,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,9.1,Yes,<1 day,Yes,27.6,11.4,11.5,32.2,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1309,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.2,Yes,<1 day,No,7.8,1.3,1.6,23.26,No,,3.8,Non-Union
EMP-1310,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.2,3.2,No,<1 day,No,5.7,0.8,3.1,22.15,No,,3.5,Union
EMP-1311,"Des Moines, Iowa",Maintenance Technician,Front-line,6.2,5.2,Yes,>2 days,No,7.2,4.2,1.1,21.57,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1312,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,7.2,Yes,1-2 days,Yes,8.8,6.3,3.3,26.48,No,,2.5,Non-Union
EMP-1313,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,10,No,1-2 days,No,5.8,0.1,1.0,26.08,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1314,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,8.9,2.8,No,>2 days,No,24.7,8.3,10.8,24.28,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1315,"Columbus, Ohio",Maintenance Technician,Front-line,3.4,1,No,>2 days,Yes,14.1,9.5,8.3,28.26,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1316,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,6.0,Yes,1-2 days,Yes,6.9,4.7,1.8,29.87,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-1317,"Detroit, Michigan",Maintenance Technician,Front-line,3.4,8.4,No,<1 day,No,27.0,4.2,9.8,24.39,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-1318,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.9,5.8,No,<1 day,No,5.7,4.5,0.9,20.04,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1319,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,2.4,No,<1 day,Yes,2.9,0.2,2.8,28.63,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1320,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,1.5,6.1,Yes,1-2 days,Yes,1.5,3.0,2.3,21.33,No,,2.2,Union
EMP-1321,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,4.8,No,1-2 days,Yes,3.4,0.3,2.3,23.43,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1322,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.9,No,<1 day,No,0.7,1.8,1.6,26.34,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1323,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,1.7,2.7,Yes,>2 days,Yes,19.9,6.4,9.7,21.41,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1324,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.6,4.3,Yes,1-2 days,No,4.2,0.5,1.2,23.44,No,,4.9,Non-Union
EMP-1325,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.7,5.7,Yes,<1 day,Yes,1.2,2.3,2.6,23.11,No,,3.2,Union
EMP-1326,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.2,3.2,Yes,>2 days,No,5.7,4.0,3.8,21.39,No,,2.6,Non-Union
EMP-1327,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.4,2.2,Yes,<1 day,Yes,21.3,15.8,9.0,14.85,No,,3.3,Union
EMP-1328,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.7,4.6,No,<1 day,No,23.5,16.2,3.4,13.76,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-1329,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.7,5.2,No,<1 day,Yes,29.8,13.0,5.9,19.7,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-1330,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.1,4.7,No,>2 days,No,1.7,3.2,2.9,23.8,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-1331,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.8,5.1,Yes,>2 days,No,5.3,3.9,1.8,19.58,No,,3.0,Non-Union
EMP-1332,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.5,8.4,Yes,>2 days,No,15.2,7.6,7.0,23.95,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1333,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.0,3.0,Yes,1-2 days,Yes,1.5,2.7,2.6,22.43,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1334,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.4,6.6,No,<1 day,No,2.2,4.1,2.4,31.2,No,,2.8,Non-Union
EMP-1335,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.6,5.8,No,1-2 days,Yes,1.3,3.5,3.8,25.93,No,,3.7,Non-Union
EMP-1336,"Columbus, Ohio",Maintenance Technician,Front-line,1,5.7,Yes,1-2 days,No,13.9,12.6,3.7,23.56,No,,5,Non-Union
EMP-1337,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,3.1,Yes,<1 day,Yes,2.0,0.8,2.5,22.95,Yes,Good- adequate for most needs,5,Non-Union
EMP-1338,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.9,5.9,Yes,1-2 days,No,0.6,4.4,2.1,31.74,No,,3.2,Union
EMP-1339,"Des Moines, Iowa",Plant Management,Management,4.8,3.5,No,<1 day,No,1.5,4.3,2.5,44.09,No,,4.5,Non-Union
EMP-1340,"Springfield, Illinois",Maintenance Technician,Front-line,2.5,8.0,Yes,<1 day,Yes,0.7,1.9,3.0,23.74,No,,2.0,Non-Union
EMP-1341,"Springfield, Illinois",Maintenance Technician,Front-line,1.7,4.7,No,<1 day,Yes,5.0,2.9,1.4,20.19,No,,2.9,Non-Union
EMP-1342,"Des Moines, Iowa",Maintenance Technician,Front-line,4.5,6.5,Yes,<1 day,No,6.0,2.8,3.9,25.92,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1343,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.5,5.3,No,1-2 days,No,3.6,1.4,3.5,13.86,No,,3.2,Union
EMP-1344,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.0,2.4,Yes,1-2 days,Yes,13.3,5.9,11.2,23.31,Yes,Good- adequate for most needs,4.1,Union
EMP-1345,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,5.5,Yes,<1 day,Yes,6.8,4.4,3.2,19.91,No,,3.2,Union
EMP-1346,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,2.9,Yes,>2 days,No,1.6,3.6,2.4,26.25,Yes,Good- adequate for most needs,3.6,Union
EMP-1347,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.0,4.7,Yes,1-2 days,No,4.6,3.9,4.0,16.67,No,,4.1,Non-Union
EMP-1348,"Springfield, Illinois",Plant Management,Management,5.7,6.1,Yes,<1 day,Yes,1.2,0.3,3.5,41.5,No,,3.6,Union
EMP-1349,"Columbus, Ohio",Maintenance Technician,Front-line,3.3,4.3,No,<1 day,No,18.3,6.2,7.8,23.73,No,,2.7,Union
EMP-1350,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,10,8.0,Yes,<1 day,No,27.1,4.6,7.7,19.8,No,,4.5,Non-Union
EMP-1351,"Columbus, Ohio",Plant Management,Management,6.7,6.1,Yes,>2 days,Yes,17.9,10.6,9.2,40.71,No,,2.8,Union
EMP-1352,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,6.1,Yes,<1 day,Yes,4.8,1.9,0.6,16.47,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1353,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,4.8,No,<1 day,Yes,26.2,4.4,8.1,27.41,No,,3.2,Non-Union
EMP-1354,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,5.4,No,>2 days,No,5.4,4.2,1.1,14.1,No,,5,Union
EMP-1355,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.9,9.5,Yes,>2 days,No,2.7,3.0,2.7,18.93,Yes,Good- adequate for most needs,2.0,Union
EMP-1356,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.1,2.4,No,>2 days,Yes,10.3,5.3,11.4,20.1,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1357,"Springfield, Illinois",Plant Management,Management,7.5,6.6,Yes,>2 days,No,0.2,0.4,3.0,41.15,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1358,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.7,5.4,No,>2 days,Yes,0.6,1.2,1.9,14.55,No,,1,Union
EMP-1359,"Springfield, Illinois",Plant Management,Management,7.6,5.1,Yes,<1 day,Yes,0.2,4.1,2.5,44.05,No,,2.7,Union
EMP-1360,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.9,8.4,No,>2 days,No,22.1,15.3,4.7,18.22,No,,4.5,Non-Union
EMP-1361,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,4.2,No,1-2 days,Yes,9.1,17.4,7.2,23.25,No,,3.9,Non-Union
EMP-1362,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,2.8,No,1-2 days,No,24.4,14.7,4.7,25.34,No,,3.0,Non-Union
EMP-1363,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,4.4,No,>2 days,No,6.8,0.9,3.8,29.72,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1364,"Des Moines, Iowa",Plant Management,Management,8.0,4.5,No,1-2 days,No,5.3,1.7,3.7,48.76,No,,3.4,Union
EMP-1365,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,6.7,No,1-2 days,Yes,5.0,0.2,0.4,17.07,Yes,Good- adequate for most needs,5,Non-Union
EMP-1366,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.0,6.1,No,<1 day,No,0.7,2.3,1.5,20.23,No,,1.9,Union
EMP-1367,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,4.5,No,>2 days,Yes,4.7,4.1,1.2,24.29,No,,1.2,Non-Union
EMP-1368,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.4,3.7,No,>2 days,Yes,0.0,1.1,1.2,23.79,No,,3.2,Non-Union
EMP-1369,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,4.6,Yes,1-2 days,No,1.9,1.4,1.3,23.55,No,,3.1,Union
EMP-1370,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.9,5.3,Yes,<1 day,Yes,2.0,4.3,0.0,18.69,No,,4.4,Non-Union
EMP-1371,"Detroit, Michigan",Maintenance Technician,Front-line,2.2,6.8,Yes,1-2 days,Yes,27.1,13.8,7.6,26.98,No,,3.3,Non-Union
EMP-1372,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,6.4,Yes,1-2 days,No,17.3,12.0,5.6,27.85,No,,3.8,Union
EMP-1373,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,1.2,6.8,Yes,<1 day,No,5.8,0.7,1.3,12.14,No,,3.2,Union
EMP-1374,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.8,1.9,Yes,1-2 days,No,2.7,2.9,3.9,32.55,No,,1,Union
EMP-1375,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,2.1,4.5,Yes,<1 day,No,6.8,1.4,1.1,17.16,No,,3.1,Non-Union
EMP-1376,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,9.4,No,<1 day,Yes,17.7,10.5,3.8,30.82,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-1377,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,5.5,No,>2 days,No,1.0,4.1,0.4,32.21,No,,2.9,Non-Union
