employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0922,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,5.2,Yes,>2 days,No,11.8,4.6,6.7,22.28,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0923,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.8,5.9,Yes,1-2 days,No,12.0,5.1,11.1,24.17,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0924,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.8,9.8,Yes,<1 day,Yes,25.0,4.8,4.1,12,Yes,Poor - insufficient or unhelpful,3.8,Union
EMP-0925,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,7.3,Yes,>2 days,Yes,14.1,8.5,9.2,33.26,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0926,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.8,5.5,Yes,1-2 days,No,29.0,10.9,10.6,18.04,No,,3.1,Union
EMP-0927,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,1,4.3,Yes,1-2 days,Yes,5.4,2.7,2.0,21.05,No,,2.6,Union
EMP-0928,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.3,6.2,No,>2 days,No,15.1,9.2,8.8,18.53,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0929,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,4.5,No,>2 days,No,10.8,13.9,8.8,19.81,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0930,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.4,4.9,Yes,<1 day,No,4.7,2.5,1.3,14.36,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0931,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,4.7,5.4,Yes,>2 days,No,6.3,0.9,3.1,21.22,No,,1.1,Union
EMP-0932,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.1,4.0,Yes,>2 days,Yes,0.9,0.1,0.7,21.35,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0933,"Peoria, Illinois",Maintenance Technician,Front-line,3.9,4.1,Yes,1-2 days,No,5.4,2.1,0.4,23.96,No,,2.8,Union
EMP-0934,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,4.2,7.2,Yes,>2 days,No,6.2,0.9,3.5,17.46,Yes,Poor - insufficient or unhelpful,1.7,Non-Union
EMP-0935,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,10,No,<1 day,Yes,2.0,2.6,2.9,27.84,No,,3.0,Union
EMP-0936,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.1,6.4,Yes,>2 days,Yes,16.3,6.6,10.2,15.92,No,,3.1,Non-Union
EMP-0937,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,8.2,9.2,Yes,1-2 days,Yes,0.1,2.3,0.1,20.04,No,,1,Non-Union
EMP-0938,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.4,7.7,Yes,<1 day,Yes,21.1,12.1,9.7,26.19,No,,3.2,Non-Union
EMP-0939,"Peoria, Illinois",Maintenance Technician,Front-line,6.1,5.3,No,>2 days,No,6.9,1.1,0.2,23.97,No,,2.8,Union
EMP-0940,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,7.1,Yes,1-2 days,No,4.6,1.1,2.8,22.91,Yes,Poor - insufficient or unhelpful,2.6,Non-Union
EMP-0941,"Akron, Ohio",Plant Management,Management,9.8,5.5,Yes,<1 day,No,17.5,14.0,6.5,44.11,Yes,Good- adequate for most needs,2.4,Union
EMP-0942,"Peoria, Illinois",Maintenance Technician,Front-line,7.0,9.0,No,>2 days,Yes,6.1,2.5,0.2,20.32,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0943,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,9.1,2.2,No,<1 day,Yes,19.0,15.4,3.4,21.18,No,,2.2,Non-Union
EMP-0944,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,10,2.5,No,<1 day,Yes,1.5,2.2,2.9,29.16,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0945,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.9,3.7,Yes,1-2 days,Yes,23.6,6.7,7.7,22.91,No,,3.9,Non-Union
EMP-0946,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.5,Yes,1-2 days,No,3.9,0.9,0.6,23.96,Yes,Good- adequate for most needs,2.4,Union
EMP-0947,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.8,5.5,No,>2 days,Yes,1.5,1.0,2.5,20.12,No,,3.0,Non-Union
EMP-0948,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.3,4.6,No,>2 days,Yes,3.4,1.7,1.7,23.39,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0949,"Akron, Ohio",Maintenance Technician,Front-line,1.3,3.7,Yes,1-2 days,Yes,28.2,11.8,6.2,25.35,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0950,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,3.2,Yes,>2 days,No,16.4,15.1,11.7,22.33,No,,3.9,Union
EMP-0951,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.5,5.0,No,<1 day,No,6.4,0.5,3.8,19.83,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-0952,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.8,2.4,Yes,<1 day,Yes,29.0,9.1,7.0,29.21,No,,2.8,Non-Union
EMP-0953,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,8.2,No,1-2 days,No,6.6,0.1,1.7,30.08,No,,2.8,Non-Union
EMP-0954,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.8,1.3,No,1-2 days,No,2.5,0.4,1.7,17.53,Yes,Good- adequate for most needs,3.9,Union
EMP-0955,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.3,5.6,Yes,>2 days,No,10.5,4.1,11.7,19.62,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0956,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.1,4.0,Yes,>2 days,No,2.0,1.0,3.1,19.76,No,,4.5,Non-Union
EMP-0957,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,2.6,5.9,No,<1 day,No,2.0,3.1,2.0,16.56,No,,2.2,Union
EMP-0958,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,5.9,No,1-2 days,Yes,5.5,1.5,2.3,25.36,No,,1,Union
EMP-0959,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,1.3,No,>2 days,Yes,2.3,1.8,1.8,27.72,No,,2.8,Union
EMP-0960,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,7.4,No,>2 days,Yes,2.9,2.6,2.5,24.88,Yes,Excellent- comprehensive and very helpful,1.6,Union
EMP-0961,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.0,3.5,Yes,>2 days,No,20.6,15.7,3.8,34.34,No,,2.9,Union
EMP-0962,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.8,4.1,Yes,>2 days,Yes,0.4,2.1,2.4,27.74,No,,2.5,Union
EMP-0963,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.3,3.5,Yes,1-2 days,Yes,5.6,3.0,1.2,12,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0964,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.7,1,Yes,>2 days,No,0.6,2.4,0.9,20.51,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0965,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,9.3,7.2,No,1-2 days,No,4.1,2.9,1.2,31.01,No,,3.2,Union
EMP-0966,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,7.4,3.1,Yes,<1 day,No,2.7,1.0,0.6,21.37,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0967,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,3.7,9.7,No,1-2 days,No,1.9,1.0,2.0,14.59,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0968,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,5.6,No,<1 day,Yes,8.0,1.1,3.2,19.28,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0969,"Sioux City, Iowa",Plant Management,Management,8.3,5.8,No,1-2 days,No,2.4,4.9,1.6,42.53,No,,4.5,Union
EMP-0970,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,4.7,Yes,1-2 days,No,1.9,3.6,3.2,17.7,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0971,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,5.8,5.8,No,<1 day,No,5.8,1.9,3.6,18.9,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0972,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,7.6,Yes,1-2 days,Yes,4.4,4.3,3.7,19.38,No,,3.2,Union
EMP-0973,"Akron, Ohio",Maintenance Technician,Front-line,3.5,5.8,Yes,1-2 days,No,21.5,12.0,10.2,24.28,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-0974,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.3,5.6,No,1-2 days,Yes,14.0,6.9,10.9,23.72,No,,3.3,Union
EMP-0975,"Peoria, Illinois",Maintenance Technician,Front-line,1,6.8,No,>2 days,No,2.7,0.7,2.9,21.8,No,,1.2,Union
EMP-0976,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.1,No,<1 day,No,5.9,1.2,0.1,29.22,No,,3.3,Non-Union
EMP-0977,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,6.1,No,<1 day,No,3.0,2.7,0.2,28.47,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0978,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.7,5.1,No,>2 days,Yes,3.3,3.0,3.5,20.02,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0979,"Kenosha, Wisconsin",Plant Management,Management,6.1,6.2,Yes,1-2 days,No,2.1,4.7,3.4,38.3,No,,4.9,Non-Union
EMP-0980,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.3,6.0,Yes,1-2 days,No,29.5,7.9,10.1,20.21,No,,2.1,Union
EMP-0981,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,4.0,No,1-2 days,No,4.2,3.8,1.1,28.68,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0982,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.2,9.0,Yes,1-2 days,No,20.9,16.4,10.5,19.68,No,,3.6,Union
EMP-0983,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1,3.8,Yes,<1 day,Yes,16.1,12.5,6.0,22.9,No,,3.5,Non-Union
EMP-0984,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.2,No,>2 days,No,6.2,2.5,3.5,27.56,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0985,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,6.0,No,<1 day,No,1.0,2.6,2.5,23.99,No,,4.0,Non-Union
EMP-0986,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,10,5.3,Yes,<1 day,No,5.5,1.2,3.3,26.55,No,,1.5,Union
EMP-0987,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1,3.0,Yes,1-2 days,Yes,0.6,1.9,2.6,20.28,Yes,Good- adequate for most needs,1.8,Union
EMP-0988,"Sioux City, Iowa",Plant Management,Management,5.1,9.1,No,1-2 days,No,7.4,4.8,2.9,42.04,No,,2.5,Union
EMP-0989,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1,3.1,Yes,>2 days,No,3.5,1.0,0.1,22.22,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0990,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,6.3,Yes,1-2 days,Yes,16.6,6.4,9.3,27.54,No,,2.6,Union
EMP-0991,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,7.0,No,>2 days,Yes,13.1,9.7,3.4,30.93,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0992,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,3.0,6.4,Yes,>2 days,Yes,0.9,1.9,0.2,21.76,No,,3.8,Non-Union
EMP-0993,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.1,9.4,No,<1 day,No,17.7,9.8,6.8,12,No,,5,Union
EMP-0994,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.2,5.6,Yes,>2 days,Yes,20.1,4.6,11.0,18.25,No,,4.3,Union
EMP-0995,"Sioux City, Iowa",Maintenance Technician,Front-line,3.9,4.6,Yes,1-2 days,Yes,1.0,3.7,1.2,22.58,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0996,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,8.7,No,<1 day,Yes,9.8,12.0,11.7,18.42,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0997,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,3.0,Yes,<1 day,No,0.9,0.0,0.7,25.02,No,,3.0,Union
EMP-0998,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,8.8,No,>2 days,No,7.6,1.2,0.4,26.54,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0999,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,4.5,Yes,<1 day,No,27.4,16.8,11.2,23.95,Yes,Good- adequate for most needs,5,Union
EMP-1000,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.9,6.0,No,>2 days,Yes,1.9,4.8,2.3,31.33,No,,1.1,Union
EMP-1001,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,3.2,No,1-2 days,Yes,3.1,2.5,1.6,27.96,No,,1.7,Union
EMP-1002,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,2.8,No,<1 day,No,6.4,0.4,0.2,19.55,No,,3.3,Non-Union
EMP-1003,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,4.3,Yes,>2 days,Yes,19.2,17.3,11.0,27.7,No,,3.2,Non-Union
EMP-1004,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.9,4.2,No,<1 day,Yes,0.8,1.4,0.9,18.83,No,,2.8,Non-Union
EMP-1005,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.0,3.0,Yes,1-2 days,Yes,17.2,7.3,5.6,22.76,No,,2.6,Non-Union
EMP-1006,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,5.3,Yes,>2 days,No,0.8,2.1,0.8,28.12,No,,1.5,Non-Union
EMP-1007,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,1,5.2,No,1-2 days,Yes,0.3,2.8,1.9,28.13,No,,3.6,Non-Union
EMP-1008,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.5,3.4,No,<1 day,No,19.5,17.5,6.5,20.07,No,,2.0,Union
EMP-1009,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1,4.2,Yes,1-2 days,Yes,4.1,2.6,0.7,18.48,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1010,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,3.8,No,<1 day,No,23.7,12.5,5.6,25.5,No,,3.4,Non-Union
EMP-1011,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.5,6.0,No,1-2 days,No,13.5,6.6,8.0,28.29,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-1012,"Kenosha, Wisconsin",Plant Management,Management,5.6,4.7,No,<1 day,Yes,4.6,1.3,2.4,36.34,No,,2.6,Non-Union
EMP-1013,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,1.8,7.2,Yes,<1 day,Yes,4.3,4.2,1.2,24.17,No,,2.4,Non-Union
EMP-1014,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,4.8,Yes,1-2 days,No,7.1,2.1,0.3,32.56,No,,2.5,Non-Union
EMP-1015,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.4,3.6,Yes,1-2 days,Yes,6.4,0.6,1.1,31.71,No,,3.4,Union
EMP-1016,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.5,1,Yes,>2 days,No,25.2,17.0,4.2,20.97,No,,3.9,Non-Union
EMP-1017,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.0,6.6,Yes,>2 days,Yes,23.9,7.0,7.7,17.05,No,,3.7,Non-Union
EMP-1018,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.5,5.4,No,<1 day,Yes,29.7,9.6,9.8,22.31,No,,3.2,Non-Union
EMP-1019,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.7,4.8,Yes,<1 day,Yes,17.8,5.2,9.6,27.99,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1020,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.6,4.9,Yes,<1 day,No,27.9,9.2,7.4,17.19,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1021,"Akron, Ohio",Plant Management,Management,4.3,6.9,Yes,1-2 days,Yes,15.5,14.8,8.4,43.66,No,,3.3,Union
EMP-1022,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,6.2,No,>2 days,Yes,26.3,13.4,8.3,25.22,No,,1.7,Union
EMP-1023,"Sioux City, Iowa",Maintenance Technician,Front-line,7.3,6.5,No,>2 days,Yes,2.5,3.6,4.0,27.29,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-1024,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,6.9,No,<1 day,No,20.5,5.4,8.4,24.71,No,,2.3,Non-Union
EMP-1025,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,3.9,No,<1 day,No,7.6,4.3,4.0,31.23,No,,1.2,Union
EMP-1026,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,7.2,5.6,No,<1 day,No,1.9,1.0,2.6,18.91,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1027,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.4,4.8,Yes,>2 days,No,5.5,2.2,1.9,25.51,No,,5,Union
EMP-1028,"Peoria, Illinois",Maintenance Technician,Front-line,3.5,7.0,No,<1 day,No,3.7,3.1,2.4,18.81,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1029,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.3,3.9,No,>2 days,No,27.0,9.5,9.6,26.01,No,,4.2,Non-Union
EMP-1030,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,3.3,5.9,Yes,<1 day,No,0.5,0.8,1.3,13.46,No,,2.9,Union
EMP-1031,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.0,7.4,No,1-2 days,Yes,17.1,10.2,10.9,24.8,No,,2.4,Non-Union
EMP-1032,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.8,8.7,No,1-2 days,No,28.5,12.4,11.5,21.94,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1033,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,6.6,No,<1 day,Yes,2.6,1.6,1.9,24.48,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1034,"Sioux City, Iowa",Plant Management,Management,8.2,4.4,No,<1 day,No,3.0,1.2,0.9,44.45,No,,4.4,Union
EMP-1035,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.7,7.9,No,<1 day,No,10.1,16.9,5.1,18.46,No,,3.7,Non-Union
EMP-1036,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,7.2,No,1-2 days,No,5.6,4.4,3.4,24.65,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1037,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.9,5.8,No,>2 days,No,20.2,8.6,7.8,19.51,No,,3.3,Union
EMP-1038,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,7.5,6.7,Yes,>2 days,No,3.0,2.0,2.5,17.77,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1039,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.3,2.8,Yes,1-2 days,No,7.9,4.3,2.2,30.77,No,,3.2,Union
EMP-1040,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,3.1,Yes,1-2 days,No,7.0,2.9,2.3,20.43,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1041,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.2,4.3,Yes,<1 day,Yes,3.1,2.7,0.8,18.74,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1042,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.4,5.9,No,>2 days,No,27.4,5.3,4.3,25.71,No,,2.6,Non-Union
EMP-1043,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.5,6.7,No,<1 day,No,2.1,1.6,2.1,18.02,No,,4.3,Union
EMP-1044,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.1,7.3,Yes,<1 day,No,6.5,2.1,3.6,27.77,No,,4.1,Union
EMP-1045,"Kalamazoo, Michigan",Plant Management,Management,6.2,7.1,Yes,1-2 days,Yes,24.4,4.9,6.3,41.31,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1046,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.6,8.5,Yes,>2 days,No,4.2,2.7,0.3,31.03,No,,2.9,Non-Union
EMP-1047,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,7.0,Yes,1-2 days,No,4.7,4.6,1.9,25.62,No,,2.7,Union
EMP-1048,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1.2,4.1,No,>2 days,No,12.8,10.1,7.5,25.58,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1049,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.5,4.2,No,>2 days,No,28.5,6.5,3.6,22.24,No,,2.2,Non-Union
EMP-1050,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.0,7.1,No,1-2 days,Yes,8.0,1.2,1.2,35.15,No,,4.3,Non-Union
EMP-1051,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,5.7,6.9,Yes,1-2 days,No,0.8,1.5,3.4,24.93,No,,2.9,Union
EMP-1052,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,7.1,5.0,Yes,1-2 days,Yes,6.3,2.6,2.7,17.24,No,,5,Union
EMP-1053,"Sioux City, Iowa",Maintenance Technician,Front-line,2.4,7.7,Yes,>2 days,Yes,6.4,4.4,1.7,23.52,No,,3.2,Non-Union
EMP-1054,"Sioux City, Iowa",Maintenance Technician,Front-line,5.8,4.4,Yes,<1 day,No,1.1,3.1,1.5,25.14,No,,3.4,Non-Union
EMP-1055,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.4,4.5,No,>2 days,No,11.5,17.2,3.5,28.12,No,,2.6,Union
EMP-1056,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.0,No,1-2 days,Yes,1.0,4.6,3.2,17.7,No,,1.9,Non-Union
EMP-1057,"Akron, Ohio",Maintenance Technician,Front-line,2.1,6.8,No,<1 day,No,20.3,6.6,11.5,31.05,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1058,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,7.8,No,1-2 days,No,2.9,2.1,1.9,32.39,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1059,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.3,No,<1 day,Yes,4.2,1.8,3.3,20.48,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1060,"Akron, Ohio",Maintenance Technician,Front-line,5.1,4.3,No,1-2 days,Yes,21.5,17.9,7.3,24.6,No,,1.9,Non-Union
EMP-1061,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.2,3.7,Yes,>2 days,No,1.7,4.5,1.4,19.22,Yes,Good- adequate for most needs,1,Non-Union
EMP-1062,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,6.6,No,<1 day,Yes,26.9,16.1,3.5,19.82,No,,2.2,Non-Union
EMP-1063,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.0,Yes,<1 day,No,7.5,0.9,2.0,23.44,No,,3.1,Union
EMP-1064,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.1,7.5,Yes,>2 days,Yes,0.0,1.3,2.5,16.74,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1065,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,6.0,Yes,<1 day,Yes,1.2,1.0,2.6,20.9,No,,2.4,Non-Union
EMP-1066,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1.4,5.8,No,>2 days,Yes,1.6,1.9,0.7,16.38,No,,5,Non-Union
EMP-1067,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.9,4.1,No,<1 day,Yes,7.8,4.2,3.5,24.45,No,,3.6,Non-Union
EMP-1068,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.5,6.9,No,<1 day,Yes,2.4,1.4,3.5,20.39,No,,3.6,Union
EMP-1069,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.5,5.7,No,>2 days,No,5.0,3.4,1.9,18.23,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-1070,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,5.0,Yes,1-2 days,No,2.1,0.3,0.4,28.3,Yes,Good- adequate for most needs,4.8,Union
EMP-1071,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.2,5.1,No,<1 day,Yes,20.8,13.4,3.6,14.56,No,,3.6,Non-Union
EMP-1072,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,6.7,Yes,<1 day,Yes,0.4,0.8,2.8,24.4,No,,2.7,Non-Union
