employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1269,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,6.1,Yes,<1 day,Yes,7.1,2.9,0.8,27.42,No,,4.0,Non-Union
EMP-1270,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.3,5.0,Yes,1-2 days,Yes,16.3,14.5,10.7,17.92,Yes,Poor - insufficient or unhelpful,1.4,Union
EMP-1271,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,3.2,Yes,1-2 days,Yes,1.7,3.9,1.7,26.07,No,,3.7,Non-Union
EMP-1272,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,6.7,Yes,<1 day,No,13.5,6.7,5.6,25.24,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1273,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.4,5.7,Yes,>2 days,Yes,4.9,4.3,2.1,27.63,No,,4.4,Non-Union
EMP-1274,"Iowa City, Iowa",Maintenance Technician,Front-line,5.2,4.3,No,1-2 days,No,1.7,1.2,1.0,26.02,No,,3.2,Non-Union
EMP-1275,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,7.7,Yes,1-2 days,No,14.1,10.4,8.2,24.96,No,,2.5,Union
EMP-1276,"Iowa City, Iowa",Plant Management,Management,7.0,7.2,No,<1 day,Yes,4.5,2.2,2.3,44.71,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1277,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.4,6.8,Yes,>2 days,No,5.0,3.8,1.0,28.76,No,,3.2,Non-Union
EMP-1278,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,6.0,No,<1 day,Yes,4.9,3.8,3.3,32.47,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1279,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,7.7,Yes,1-2 days,Yes,5.2,4.8,2.4,32.32,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1280,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.5,9.1,Yes,>2 days,Yes,19.8,15.2,3.0,24.01,No,,2.9,Union
EMP-1281,"Cincinnati, Ohio",Plant Management,Management,6.5,4.5,Yes,>2 days,No,16.3,12.7,8.4,43.5,No,,3.6,Non-Union
EMP-1282,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,6.8,No,>2 days,Yes,24.0,6.2,9.3,20.77,No,,4.3,Union
EMP-1283,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,2.5,5.8,No,>2 days,No,16.8,13.3,3.1,30.17,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1284,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.0,4.4,Yes,1-2 days,Yes,6.1,3.7,2.5,19.71,Yes,Fair- some gaps or inconsistencies,1.2,Union
EMP-1285,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.3,1.7,Yes,1-2 days,No,3.9,1.1,3.1,16.04,No,,3.1,Union
EMP-1286,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.7,6.2,No,1-2 days,Yes,1.8,1.8,1.6,30.5,No,,3.3,Non-Union
EMP-1287,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.4,8.5,Yes,<1 day,Yes,18.5,11.4,8.0,15.39,No,,3.4,Non-Union
EMP-1288,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.2,4.2,No,>2 days,Yes,2.2,4.2,0.8,20.96,No,,1.9,Non-Union
EMP-1289,"Kalamazoo, Michigan",Plant Management,Management,9.8,6.6,Yes,>2 days,Yes,19.9,16.6,10.4,41.88,No,,2.5,Union
EMP-1290,"Milwaukee, Wisconsin",Plant Management,Management,9.5,7.5,No,<1 day,No,5.1,3.8,2.9,41.08,No,,3.0,Non-Union
EMP-1291,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.1,5.9,No,>2 days,Yes,23.3,4.2,3.2,24.09,No,,4.1,Union
EMP-1292,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.9,3.7,No,>2 days,No,2.7,3.2,3.6,33.88,No,,3.9,Union
EMP-1293,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.2,8.6,Yes,<1 day,No,3.0,0.4,2.8,22.49,No,,2.5,Non-Union
EMP-1294,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.5,6.6,Yes,<1 day,Yes,5.2,4.8,3.0,22.14,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-1295,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,7.4,No,<1 day,Yes,15.6,7.0,11.0,34.71,No,,3.6,Non-Union
EMP-1296,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,3.9,No,>2 days,No,7.4,0.2,2.5,24.66,No,,2.6,Non-Union
EMP-1297,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.8,5.5,Yes,<1 day,No,5.7,2.8,2.0,20.3,No,,3.7,Non-Union
EMP-1298,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.5,7.5,No,1-2 days,No,10.9,8.9,4.6,28.75,Yes,Good- adequate for most needs,4.5,Union
EMP-1299,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.0,5.8,No,>2 days,No,23.8,6.6,5.3,26.83,No,,3.2,Union
EMP-1300,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.4,7.3,No,<1 day,No,5.7,2.9,1.1,18.43,No,,2.5,Non-Union
EMP-1301,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.2,4.2,Yes,1-2 days,No,0.7,1.0,3.5,24.99,No,,3.9,Union
EMP-1302,"Kalamazoo, Michigan",Plant Management,Management,4.2,1,No,<1 day,Yes,28.4,12.9,5.0,37.02,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1303,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.0,4.9,Yes,>2 days,No,6.1,1.9,3.7,29.35,No,,4.5,Non-Union
EMP-1304,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,9.3,6.4,No,>2 days,Yes,2.8,2.4,3.8,20.69,Yes,Good- adequate for most needs,1.8,Union
EMP-1305,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,2.5,No,<1 day,No,8.0,0.7,0.9,22.08,No,,2.5,Union
EMP-1306,"Iowa City, Iowa",Maintenance Technician,Front-line,3.5,4.0,Yes,>2 days,Yes,3.8,0.9,1.8,25.98,No,,1.8,Non-Union
EMP-1307,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,8.9,No,<1 day,No,1.5,4.0,1.3,24.17,No,,2.3,Non-Union
EMP-1308,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.3,5.9,Yes,<1 day,Yes,27.9,15.5,9.4,33.07,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-1309,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.0,5.7,No,<1 day,Yes,0.6,2.5,1.4,26.14,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-1310,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,7.6,6.9,No,>2 days,No,7.7,0.1,1.9,17.64,Yes,Fair- some gaps or inconsistencies,1.1,Non-Union
EMP-1311,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,6.2,Yes,1-2 days,Yes,20.6,10.8,10.7,31.68,No,,4.5,Union
EMP-1312,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,7.0,No,1-2 days,Yes,7.9,4.5,2.5,21.86,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-1313,"Springfield, Illinois",Maintenance Technician,Front-line,3.7,4.9,No,>2 days,Yes,2.8,4.8,1.0,29.47,No,,2.0,Union
EMP-1314,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.8,5.2,Yes,1-2 days,Yes,6.3,2.4,0.8,24.11,No,,4.0,Union
EMP-1315,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,5.6,No,1-2 days,Yes,20.8,16.0,7.3,27.44,No,,3.8,Union
EMP-1316,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,6.5,Yes,<1 day,Yes,26.1,7.6,8.7,28.36,No,,1.4,Union
EMP-1317,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,8.0,Yes,>2 days,Yes,11.2,14.1,8.0,28.32,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-1318,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.2,Yes,1-2 days,Yes,4.2,1.4,0.5,26.45,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-1319,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,2.4,Yes,1-2 days,No,7.2,1.3,2.2,21.7,No,,2.9,Union
EMP-1320,"Cincinnati, Ohio",Plant Management,Management,8.5,7.2,No,1-2 days,Yes,21.9,7.3,8.3,45.34,No,,2.4,Union
EMP-1321,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.8,5.0,No,<1 day,No,26.0,12.9,3.7,16.5,Yes,Good- adequate for most needs,4.6,Union
EMP-1322,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.1,2.9,Yes,<1 day,Yes,26.5,12.0,7.1,21.75,No,,3.3,Non-Union
EMP-1323,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,5.2,No,1-2 days,Yes,15.5,10.1,5.3,33.05,No,,3.4,Non-Union
EMP-1324,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,3.9,No,<1 day,No,6.6,0.8,1.5,38.75,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-1325,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.4,4.9,Yes,<1 day,No,2.2,0.9,2.1,19.93,No,,2.6,Union
EMP-1326,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,6.0,Yes,<1 day,No,23.4,4.2,4.1,26.79,No,,4.2,Non-Union
EMP-1327,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.2,6.4,No,<1 day,No,1.1,0.0,2.7,19.3,No,,3.0,Union
EMP-1328,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.9,5.2,No,>2 days,Yes,24.1,9.1,7.2,23.23,No,,2.4,Union
EMP-1329,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.6,4.3,Yes,1-2 days,No,25.4,16.1,3.7,22.89,Yes,Fair- some gaps or inconsistencies,1.4,Non-Union
EMP-1330,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.4,Yes,1-2 days,No,6.1,3.0,0.2,28.05,No,,2.5,Non-Union
EMP-1331,"Iowa City, Iowa",Plant Management,Management,3.8,2.8,No,<1 day,No,6.5,4.2,3.3,45.32,No,,3.5,Union
EMP-1332,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.2,5.4,Yes,<1 day,Yes,11.3,14.1,11.6,29.82,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1333,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,1,4.5,No,<1 day,No,26.4,7.7,3.6,23.13,No,,3.5,Non-Union
EMP-1334,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,3.7,Yes,<1 day,Yes,5.7,0.4,0.5,30.56,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1335,"Cincinnati, Ohio",Plant Management,Management,3.9,7.7,No,>2 days,Yes,16.1,17.4,9.6,45.66,No,,2.2,Non-Union
EMP-1336,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.1,7.0,Yes,<1 day,Yes,3.5,3.0,0.5,15.76,No,,3.5,Non-Union
EMP-1337,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.2,6.6,Yes,1-2 days,No,3.7,1.1,1.2,28.7,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-1338,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.8,3.7,No,<1 day,Yes,5.4,4.2,1.9,15.42,No,,2.1,Non-Union
EMP-1339,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,5.7,No,>2 days,No,3.7,1.4,1.4,24.28,No,,3.6,Union
EMP-1340,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,4.8,No,<1 day,No,14.0,14.2,5.4,25.52,Yes,Good- adequate for most needs,2.0,Union
EMP-1341,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.6,3.9,No,>2 days,Yes,6.2,0.1,1.0,29.32,No,,4.3,Non-Union
EMP-1342,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,9.2,5.4,Yes,<1 day,No,1.0,2.3,1.7,16.9,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1343,"Iowa City, Iowa",Maintenance Technician,Front-line,5.4,6.1,Yes,<1 day,Yes,7.3,2.9,0.4,29.87,Yes,Good- adequate for most needs,2.5,Union
EMP-1344,"Kalamazoo, Michigan",Plant Management,Management,8.8,5.0,No,1-2 days,Yes,24.2,16.1,10.4,41.82,No,,3.7,Union
EMP-1345,"Milwaukee, Wisconsin",Plant Management,Management,8.0,7.2,No,<1 day,Yes,2.3,3.5,3.3,41.84,No,,2.7,Union
EMP-1346,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.2,7.7,Yes,1-2 days,Yes,3.5,3.5,1.4,30.59,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1347,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1,2.0,Yes,>2 days,Yes,7.1,0.0,3.2,20.83,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1348,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.9,1.9,No,<1 day,Yes,3.0,3.9,0.1,24.31,No,,2.8,Union
EMP-1349,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,2.8,No,1-2 days,No,3.9,0.9,2.7,26.21,Yes,Poor - insufficient or unhelpful,4.9,Non-Union
EMP-1350,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,6.9,No,<1 day,Yes,6.0,1.7,0.2,26.97,No,,2.3,Non-Union
EMP-1351,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.1,5.3,Yes,>2 days,Yes,7.4,2.8,2.4,30.44,Yes,Good- adequate for most needs,4.5,Union
EMP-1352,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,4.4,Yes,1-2 days,Yes,20.3,12.2,10.9,30.08,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1353,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,1.4,Yes,1-2 days,Yes,0.0,5.0,2.2,31.58,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1354,"Milwaukee, Wisconsin",Plant Management,Management,4.0,6.5,Yes,>2 days,No,0.2,2.4,3.7,44.95,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1355,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.8,9.8,No,>2 days,Yes,0.4,2.4,1.3,30.59,No,,1.9,Non-Union
EMP-1356,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,3.7,No,1-2 days,Yes,16.9,13.7,5.6,28.22,No,,3.6,Non-Union
EMP-1357,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,7.6,No,1-2 days,No,0.6,3.1,3.3,29.94,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-1358,"Cincinnati, Ohio",Plant Management,Management,8.5,4.3,Yes,<1 day,No,19.3,15.8,11.2,41.76,Yes,Good- adequate for most needs,2.6,Union
EMP-1359,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,4.1,No,1-2 days,Yes,3.8,4.8,3.2,29.58,No,,3.0,Non-Union
EMP-1360,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.1,No,1-2 days,No,24.8,10.2,3.4,22.0,No,,1.9,Union
EMP-1361,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,4.5,Yes,>2 days,Yes,27.2,11.9,6.1,26.68,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1362,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,10,No,1-2 days,No,6.5,4.2,0.2,27.59,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-1363,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.3,9.5,No,<1 day,No,25.2,15.2,8.5,24.25,No,,4.6,Union
EMP-1364,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,9.5,Yes,<1 day,Yes,6.6,1.8,0.3,25.16,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-1365,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,7.6,Yes,<1 day,Yes,13.9,6.7,11.0,24.73,No,,2.6,Union
EMP-1366,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,5.2,Yes,>2 days,Yes,0.6,2.4,2.2,26.19,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-1367,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,2.7,No,>2 days,No,0.9,1.5,4.0,26.0,No,,2.5,Union
EMP-1368,"Cincinnati, Ohio",Maintenance Technician,Front-line,6.4,2.9,No,>2 days,No,12.3,14.1,4.4,24.93,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-1369,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,7.2,5.1,No,<1 day,Yes,5.1,0.8,1.6,19.8,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-1370,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.9,5.5,Yes,1-2 days,Yes,3.3,2.1,1.9,20.98,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1371,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.1,4.4,No,>2 days,No,10.9,16.5,10.0,24.71,No,,4.3,Non-Union
EMP-1372,"Iowa City, Iowa",Maintenance Technician,Front-line,2.9,1,Yes,>2 days,Yes,7.5,1.2,0.9,24.62,No,,3.1,Union
EMP-1373,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.1,4.4,No,1-2 days,Yes,23.1,6.6,11.2,22.85,Yes,Good- adequate for most needs,4.1,Union
EMP-1374,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,4.9,Yes,<1 day,No,17.4,11.0,7.9,33.64,No,,2.2,Union
EMP-1375,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.3,5.3,Yes,>2 days,Yes,6.4,0.8,2.3,22.73,No,,3.2,Union
EMP-1376,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.4,5.3,Yes,>2 days,No,24.7,5.7,8.9,18.89,No,,2.9,Union
EMP-1377,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,4.6,Yes,1-2 days,No,9.0,12.6,5.4,30.23,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1378,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,4.4,6.2,No,<1 day,No,7.9,2.4,1.8,21.73,No,,4.2,Union
EMP-1379,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.3,9.7,No,>2 days,Yes,0.4,4.6,2.4,22.22,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-1380,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.2,5.8,Yes,<1 day,Yes,8.6,5.5,10.8,24.75,No,,2.6,Union
EMP-1381,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.3,2.7,Yes,1-2 days,Yes,20.1,13.0,8.1,26.18,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1382,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.2,5.0,Yes,>2 days,Yes,4.9,0.3,0.7,20.61,No,,2.0,Non-Union
EMP-1383,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,7.8,Yes,1-2 days,No,22.8,15.9,11.6,24.88,No,,4.0,Non-Union
EMP-1384,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,4.6,Yes,>2 days,No,22.1,13.2,8.6,35.52,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-1385,"Springfield, Illinois",Maintenance Technician,Front-line,3.8,5.7,Yes,<1 day,Yes,3.9,2.9,1.9,21.59,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1386,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,8.8,No,>2 days,No,4.5,4.4,1.2,24.54,No,,3.3,Non-Union
EMP-1387,"Springfield, Illinois",Plant Management,Management,6.1,1.3,No,1-2 days,Yes,1.2,1.8,2.0,44.84,Yes,Poor - insufficient or unhelpful,1.4,Union
EMP-1388,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,1.9,6.5,Yes,>2 days,No,29.0,13.7,10.8,23.19,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1389,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.0,6.7,Yes,1-2 days,Yes,21.3,15.2,8.1,22.58,Yes,Good- adequate for most needs,3.3,Union
EMP-1390,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.5,5.4,No,1-2 days,Yes,4.7,0.4,3.3,24.25,No,,2.8,Non-Union
EMP-1391,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.1,5.7,Yes,<1 day,No,17.9,17.7,5.7,19.28,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-1392,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.7,4.7,No,>2 days,No,20.9,8.8,6.0,18.82,Yes,Good- adequate for most needs,4.1,Union
EMP-1393,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,8.3,No,<1 day,No,5.9,0.3,2.8,31.71,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1394,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.9,1.8,No,<1 day,No,18.4,7.6,11.7,18.94,No,,3.2,Union
EMP-1395,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,1.9,Yes,>2 days,No,0.2,1.4,1.8,30.51,No,,2.2,Union
EMP-1396,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.3,5.9,No,<1 day,No,15.4,17.6,11.8,18.4,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1397,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1,2.5,Yes,>2 days,Yes,2.7,0.3,0.2,23.0,No,,2.5,Non-Union
EMP-1398,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.1,5.1,Yes,1-2 days,No,5.0,0.3,3.2,20.38,Yes,Good- adequate for most needs,3.1,Union
EMP-1399,"Cincinnati, Ohio",Plant Management,Management,5.9,5.0,No,>2 days,Yes,28.6,15.4,4.9,42.94,No,,4.5,Union
EMP-1400,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,8.2,Yes,1-2 days,No,1.8,4.1,1.2,22.25,Yes,Excellent- comprehensive and very helpful,1.4,Non-Union
EMP-1401,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,3.7,No,<1 day,Yes,15.2,7.9,8.4,19.59,No,,3.9,Non-Union
EMP-1402,"Iowa City, Iowa",Maintenance Technician,Front-line,2.8,8.9,No,1-2 days,Yes,4.8,0.8,2.1,25.46,No,,2.0,Non-Union
EMP-1403,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,2.3,5.8,Yes,<1 day,No,0.9,3.1,2.2,28.98,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-1404,"Kalamazoo, Michigan",Plant Management,Management,7.0,3.6,Yes,<1 day,No,27.2,4.5,6.4,50.36,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1405,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.5,1.4,Yes,1-2 days,Yes,4.6,0.2,2.6,20.49,No,,2.1,Union
EMP-1406,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,5.0,No,1-2 days,Yes,1.5,0.6,3.3,28.88,No,,1.3,Union
EMP-1407,"Springfield, Illinois",Maintenance Technician,Front-line,3.4,4.2,Yes,<1 day,No,5.9,2.3,0.6,28.02,No,,1.2,Non-Union
EMP-1408,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.8,6.9,Yes,>2 days,No,29.4,7.8,3.9,25.41,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1409,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.1,7.4,No,>2 days,Yes,4.0,0.6,3.0,18.37,No,,3.5,Union
EMP-1410,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.9,3.9,Yes,>2 days,Yes,5.5,0.7,0.3,25.75,No,,2.8,Non-Union
EMP-1411,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.1,No,1-2 days,No,18.1,17.2,7.1,25.56,No,,3.5,Union
EMP-1412,"Springfield, Illinois",Maintenance Technician,Front-line,3.1,5.9,No,1-2 days,No,5.7,2.8,1.2,27.83,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-1413,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,10,Yes,1-2 days,No,6.3,2.0,0.4,24.13,Yes,Good- adequate for most needs,3.5,Union
EMP-1414,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.5,2.1,Yes,<1 day,Yes,4.1,3.9,0.1,17.77,No,,3.4,Non-Union
EMP-1415,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.6,3.9,Yes,<1 day,Yes,7.4,1.6,3.0,21.36,No,,1.7,Union
EMP-1416,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.7,1.9,No,<1 day,No,1.3,1.9,2.6,24.32,No,,4.2,Non-Union
EMP-1417,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.8,5.4,Yes,1-2 days,Yes,4.4,4.7,0.2,24.58,No,,2.5,Union
EMP-1418,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,6.1,Yes,1-2 days,Yes,5.4,2.4,2.6,28.46,No,,3.7,Non-Union
