employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1551,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.1,2.2,Yes,>2 days,No,18.5,12.5,4.6,22.45,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1552,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,7.4,3.8,Yes,>2 days,Yes,7.2,0.3,2.0,21.85,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1553,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,3.2,No,<1 day,No,13.8,13.1,8.0,30.43,No,,3.1,Non-Union
EMP-1554,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.2,6.2,No,1-2 days,No,8.0,2.0,1.0,33.13,No,,4.3,Union
EMP-1555,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,7.9,No,1-2 days,No,17.5,7.3,8.6,24.15,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1556,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,7.7,No,<1 day,No,7.9,2.1,2.7,23.33,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-1557,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.5,4.2,Yes,>2 days,Yes,10.5,14.2,8.8,21.03,No,,2.4,Non-Union
EMP-1558,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,9.8,No,>2 days,No,1.0,1.1,0.9,18.93,No,,2.8,Union
EMP-1559,"Iowa City, Iowa",Plant Management,Management,9.1,6.4,Yes,<1 day,No,3.1,4.2,3.0,40.86,No,,3.4,Non-Union
EMP-1560,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,4.9,Yes,<1 day,No,2.3,1.9,0.6,22.58,No,,1.5,Non-Union
EMP-1561,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.3,6.2,No,<1 day,No,2.0,4.5,1.2,22.03,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-1562,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,7.8,No,1-2 days,No,18.7,12.1,3.6,25.33,No,,2.2,Non-Union
EMP-1563,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.1,7.0,No,<1 day,Yes,0.8,2.8,3.3,22.88,No,,2.7,Union
EMP-1564,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.6,6.5,Yes,1-2 days,Yes,7.8,3.0,2.8,33.31,No,,2.4,Non-Union
EMP-1565,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.5,6.2,No,1-2 days,Yes,4.6,0.5,0.9,24.94,Yes,Poor - insufficient or unhelpful,4.6,Union
EMP-1566,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,7.1,No,>2 days,No,2.0,4.1,2.5,28.17,No,,2.1,Non-Union
EMP-1567,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.9,Yes,1-2 days,Yes,0.1,3.8,0.3,23.24,No,,3.4,Union
EMP-1568,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.4,7.6,Yes,>2 days,Yes,2.6,0.6,2.7,29.91,No,,3.3,Non-Union
EMP-1569,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,8.8,Yes,1-2 days,No,3.4,4.3,3.7,16.76,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1570,"Iowa City, Iowa",Maintenance Technician,Front-line,6.6,9.7,No,>2 days,No,5.5,0.7,2.1,25.54,No,,2.7,Non-Union
EMP-1571,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.5,5.3,Yes,<1 day,No,21.6,9.8,3.7,17.01,Yes,Good- adequate for most needs,4.1,Union
EMP-1572,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,7.0,No,>2 days,Yes,5.4,3.2,0.6,29.32,No,,2.7,Union
EMP-1573,"Iowa City, Iowa",Plant Management,Management,8.4,2.9,Yes,1-2 days,No,3.2,0.7,0.2,40.69,No,,4.1,Non-Union
EMP-1574,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,6.6,Yes,1-2 days,No,1.2,2.6,2.9,31.36,No,,4.3,Non-Union
EMP-1575,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,5.4,No,<1 day,Yes,0.5,3.4,3.2,25.91,No,,2.9,Union
EMP-1576,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,6.5,No,<1 day,Yes,4.0,2.4,4.0,27.68,No,,3.4,Union
EMP-1577,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,3.9,Yes,1-2 days,Yes,2.8,2.3,1.5,23.94,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1578,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,4.9,6.4,Yes,1-2 days,No,25.1,7.6,8.8,20.89,No,,2.2,Union
EMP-1579,"Flint, Michigan",Maintenance Technician,Front-line,6.1,6.5,No,>2 days,No,11.5,11.3,11.9,27.73,Yes,Good- adequate for most needs,1.7,Union
EMP-1580,"Champaign, Illinois",Maintenance Technician,Front-line,2.4,5.4,No,<1 day,Yes,6.5,0.5,3.8,25.22,No,,2.3,Non-Union
EMP-1581,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.9,4.9,No,1-2 days,Yes,7.1,2.7,3.6,19.73,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-1582,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,10,Yes,<1 day,No,2.4,0.6,3.1,20.57,No,,2.5,Non-Union
EMP-1583,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,4.8,No,1-2 days,Yes,23.3,17.8,5.6,21.64,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-1584,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,7.0,No,>2 days,No,1.4,3.4,2.9,19.51,No,,3.7,Union
EMP-1585,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,9.0,No,>2 days,Yes,3.9,1.9,3.1,24.69,No,,4.0,Non-Union
EMP-1586,"Flint, Michigan",Maintenance Technician,Front-line,5.9,7.0,No,1-2 days,No,14.3,15.7,5.0,31.47,No,,3.4,Union
EMP-1587,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.1,3.2,No,>2 days,Yes,16.3,12.7,9.0,19.04,No,,3.1,Non-Union
EMP-1588,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.8,9.0,No,1-2 days,No,1.6,1.3,2.9,29.59,No,,4.5,Union
EMP-1589,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,5.9,No,<1 day,Yes,6.4,2.8,3.8,21.24,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-1590,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,5.5,No,<1 day,No,2.1,4.8,3.7,23.75,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-1591,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.8,Yes,1-2 days,No,13.3,6.1,3.4,31.54,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1592,"Cincinnati, Ohio",Plant Management,Management,3.2,8.4,No,1-2 days,No,12.0,6.7,8.0,40.61,Yes,Poor - insufficient or unhelpful,1.7,Non-Union
EMP-1593,"Cincinnati, Ohio",Plant Management,Management,6.9,5.4,Yes,1-2 days,No,19.6,14.9,4.3,41.06,No,,2.2,Non-Union
EMP-1594,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,6.5,Yes,1-2 days,No,12.3,15.6,9.9,27.77,Yes,Poor - insufficient or unhelpful,4.0,Union
EMP-1595,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,7.1,Yes,<1 day,Yes,4.8,4.4,1.1,25.34,Yes,Good- adequate for most needs,1,Non-Union
EMP-1596,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,5.0,Yes,>2 days,Yes,3.4,3.4,2.4,27.47,No,,2.9,Non-Union
EMP-1597,"Iowa City, Iowa",Maintenance Technician,Front-line,5.8,4.5,No,<1 day,No,5.4,0.1,3.6,19.35,No,,2.6,Union
EMP-1598,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.8,8.4,No,<1 day,No,21.7,11.8,10.6,14.47,No,,2.0,Union
EMP-1599,"Iowa City, Iowa",Plant Management,Management,7.5,8.0,No,<1 day,No,0.4,2.8,2.7,39.65,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1600,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.7,No,<1 day,No,1.2,1.6,1.3,24.95,No,,2.0,Non-Union
EMP-1601,"Iowa City, Iowa",Maintenance Technician,Front-line,3.6,8.0,No,1-2 days,No,6.3,1.3,3.6,22.76,No,,3.6,Union
EMP-1602,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.1,5.9,Yes,<1 day,No,21.4,8.1,6.2,26.6,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-1603,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.8,Yes,1-2 days,No,7.0,2.6,2.8,29.0,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-1604,"Milwaukee, Wisconsin",Plant Management,Management,7.4,6.2,Yes,>2 days,Yes,6.2,3.6,0.1,44.77,No,,3.4,Union
EMP-1605,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.9,9.7,No,1-2 days,Yes,17.0,12.2,11.1,21.9,No,,3.2,Union
EMP-1606,"Champaign, Illinois",Maintenance Technician,Front-line,1,7.1,Yes,1-2 days,No,7.0,4.6,1.7,24.39,No,,2.6,Union
EMP-1607,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.6,7.7,No,<1 day,No,4.2,0.9,0.4,29.96,No,,3.4,Non-Union
EMP-1608,"Iowa City, Iowa",Plant Management,Management,3.1,6.7,Yes,<1 day,Yes,2.5,0.7,0.3,45.64,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1609,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,3.0,No,1-2 days,No,4.0,2.9,3.5,24.87,No,,3.8,Union
EMP-1610,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.4,5.3,No,>2 days,Yes,2.5,4.8,3.2,28.2,No,,2.0,Non-Union
EMP-1611,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,5.7,No,>2 days,Yes,6.3,0.6,3.1,31.67,No,,3.1,Non-Union
EMP-1612,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.9,No,>2 days,Yes,22.9,17.7,4.2,20.4,No,,4.2,Non-Union
EMP-1613,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,1,5.3,Yes,<1 day,No,2.5,1.3,0.6,32.28,Yes,Poor - insufficient or unhelpful,1.4,Non-Union
EMP-1614,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.5,No,1-2 days,Yes,6.1,1.6,1.2,20.6,No,,2.8,Union
EMP-1615,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,7.1,No,>2 days,Yes,3.6,1.7,2.9,26.91,No,,3.8,Non-Union
EMP-1616,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.3,5.3,Yes,<1 day,Yes,5.7,0.3,3.1,26.5,Yes,Good- adequate for most needs,2.6,Union
EMP-1617,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,7.0,No,<1 day,Yes,2.5,1.4,0.1,24.55,No,,3.6,Non-Union
EMP-1618,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.5,7.8,Yes,<1 day,Yes,22.2,11.9,8.1,34.85,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-1619,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,8.7,No,<1 day,No,6.4,4.4,0.8,22.78,No,,2.9,Union
EMP-1620,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1.6,4.9,No,<1 day,Yes,21.8,14.3,8.9,24.35,No,,1.4,Non-Union
EMP-1621,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.8,6.1,Yes,>2 days,No,1.9,3.2,2.0,23.35,Yes,Good- adequate for most needs,1.5,Union
EMP-1622,"Champaign, Illinois",Plant Management,Management,6.8,2.3,Yes,1-2 days,Yes,3.3,4.3,3.6,36.47,No,,1.6,Union
EMP-1623,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.3,4.5,No,>2 days,No,20.0,16.1,9.8,22.53,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-1624,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.4,7.5,Yes,>2 days,Yes,25.1,6.9,4.5,24.0,Yes,Excellent- comprehensive and very helpful,1.5,Non-Union
EMP-1625,"Iowa City, Iowa",Maintenance Technician,Front-line,4.2,4.8,Yes,>2 days,Yes,1.4,1.5,1.6,29.18,Yes,Good- adequate for most needs,2.4,Union
EMP-1626,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,5.2,Yes,1-2 days,Yes,5.8,1.6,2.0,26.49,No,,1.3,Non-Union
EMP-1627,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,5.4,No,>2 days,Yes,15.3,7.8,4.0,36.44,No,,2.4,Union
EMP-1628,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,7.6,No,<1 day,Yes,0.2,1.4,3.1,29.47,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1629,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,6.3,No,>2 days,No,4.0,2.1,2.1,30.9,No,,2.4,Non-Union
EMP-1630,"Champaign, Illinois",Plant Management,Management,7.8,5.5,No,<1 day,Yes,1.6,5.0,3.1,37.85,No,,2.7,Union
EMP-1631,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.9,9.5,Yes,<1 day,No,23.1,4.6,4.7,20.68,No,,3.9,Union
EMP-1632,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.3,3.5,No,>2 days,Yes,19.9,13.5,7.6,26.28,Yes,Good- adequate for most needs,3.5,Union
EMP-1633,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.1,4.3,No,<1 day,No,0.5,4.0,3.9,17.39,No,,3.4,Union
EMP-1634,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.5,Yes,<1 day,No,22.8,15.5,3.8,25.22,No,,4.5,Non-Union
EMP-1635,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,4.4,No,1-2 days,Yes,14.5,7.9,5.3,20.48,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1636,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.9,1,Yes,<1 day,No,5.9,1.8,3.1,28.17,No,,3.7,Non-Union
EMP-1637,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.0,7.3,No,>2 days,Yes,0.4,1.6,2.7,13.89,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1638,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,7.4,Yes,1-2 days,Yes,3.7,4.1,0.7,22.74,No,,4.2,Non-Union
EMP-1639,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,4.9,Yes,>2 days,No,29.3,11.3,3.2,29.33,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1640,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,9.6,No,>2 days,Yes,6.8,3.4,2.2,20.59,No,,3.6,Union
EMP-1641,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.6,4.5,Yes,<1 day,No,20.0,4.1,6.8,30.26,No,,3.8,Union
EMP-1642,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.0,7.2,Yes,1-2 days,No,3.2,2.3,1.3,24.25,No,,2.0,Union
EMP-1643,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,8.0,No,>2 days,No,7.1,4.3,0.2,27.28,No,,3.9,Union
EMP-1644,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,2.4,Yes,1-2 days,Yes,11.1,4.1,8.3,33.16,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-1645,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.4,4.9,Yes,>2 days,Yes,3.1,0.2,1.7,18.3,No,,4.4,Non-Union
EMP-1646,"Milwaukee, Wisconsin",Plant Management,Management,4.5,4.9,Yes,<1 day,No,5.2,1.4,0.9,41.63,No,,3.6,Union
EMP-1647,"Champaign, Illinois",Maintenance Technician,Front-line,3.0,4.0,No,>2 days,No,4.8,2.7,2.0,28.42,Yes,Fair- some gaps or inconsistencies,1,Non-Union
EMP-1648,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,8.8,Yes,1-2 days,Yes,7.5,3.3,0.0,24.54,Yes,Good- adequate for most needs,3.3,Union
EMP-1649,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,3.4,Yes,1-2 days,Yes,12.0,17.4,11.9,28.26,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1650,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.7,8.2,No,>2 days,No,4.9,4.5,0.7,28.22,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-1651,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.1,Yes,>2 days,Yes,2.7,3.1,1.3,27.12,No,,4.7,Union
EMP-1652,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.6,4.2,Yes,1-2 days,Yes,6.4,3.2,0.6,23.57,No,,3.7,Non-Union
EMP-1653,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,5.2,Yes,<1 day,Yes,2.3,0.1,2.4,30.36,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1654,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,10,4.5,Yes,<1 day,Yes,14.0,4.4,9.9,33.72,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1655,"Milwaukee, Wisconsin",Plant Management,Management,5.3,3.8,Yes,<1 day,Yes,1.5,4.0,3.2,37.81,No,,2.5,Non-Union
EMP-1656,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,8.4,7.9,Yes,<1 day,Yes,6.9,1.0,0.1,25.72,No,,2.0,Non-Union
EMP-1657,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.2,6.8,No,<1 day,No,3.0,1.5,2.5,20.13,Yes,Excellent- comprehensive and very helpful,1.6,Non-Union
EMP-1658,"Flint, Michigan",Maintenance Technician,Front-line,2.8,2.3,Yes,<1 day,Yes,17.2,13.6,9.3,29.89,No,,2.4,Union
EMP-1659,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.4,5.7,Yes,1-2 days,Yes,1.7,2.6,2.7,15.44,No,,2.1,Union
EMP-1660,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,10,8.6,Yes,>2 days,No,0.7,0.2,0.7,19.84,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-1661,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.8,4.4,Yes,1-2 days,No,5.4,1.3,0.7,21.47,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1662,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,4.4,No,1-2 days,Yes,24.0,10.8,11.5,28.09,No,,3.6,Union
EMP-1663,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,9.9,Yes,1-2 days,Yes,0.3,2.5,1.2,18.4,No,,4.5,Non-Union
EMP-1664,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,3.8,No,1-2 days,No,6.9,0.7,1.4,27.49,No,,2.5,Non-Union
EMP-1665,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,4.4,No,1-2 days,No,29.8,8.2,6.8,28.52,Yes,Good- adequate for most needs,3.6,Union
EMP-1666,"Flint, Michigan",Plant Management,Management,7.7,6.5,No,>2 days,No,18.8,14.5,6.8,43.41,Yes,Excellent- comprehensive and very helpful,1.3,Non-Union
EMP-1667,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,5.1,5.8,No,<1 day,No,7.8,4.8,3.2,23.28,Yes,Good- adequate for most needs,4.0,Union
EMP-1668,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.7,4.2,No,1-2 days,No,29.5,5.4,3.9,29.69,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1669,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.0,5.1,No,1-2 days,Yes,13.9,11.0,5.8,20.88,No,,3.6,Union
EMP-1670,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.8,8.0,Yes,1-2 days,No,11.1,10.1,8.0,14.17,No,,5,Union
EMP-1671,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.2,3.1,Yes,>2 days,Yes,23.3,4.0,8.4,16.61,No,,2.8,Non-Union
EMP-1672,"Iowa City, Iowa",Plant Management,Management,4.0,5.4,No,>2 days,No,7.1,1.1,0.4,41.6,Yes,Good- adequate for most needs,3.0,Union
EMP-1673,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.6,7.2,Yes,1-2 days,No,0.9,0.7,0.4,22.84,No,,3.3,Union
EMP-1674,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.5,6.5,Yes,<1 day,No,0.0,4.5,0.9,24.27,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1675,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1.8,6.3,No,>2 days,Yes,1.3,4.0,2.4,12,No,,3.5,Union
EMP-1676,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.8,4.1,Yes,>2 days,Yes,6.7,0.6,0.1,16.12,No,,4.5,Union
EMP-1677,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.2,5.3,Yes,1-2 days,Yes,3.9,1.8,0.8,17.55,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1678,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,4.4,No,<1 day,No,28.8,7.7,9.3,22.49,No,,2.9,Union
EMP-1679,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,5.9,No,1-2 days,No,12.7,8.0,5.7,22.8,No,,2.8,Non-Union
EMP-1680,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,5.7,Yes,1-2 days,No,3.9,2.0,3.7,31.49,No,,2.5,Non-Union
EMP-1681,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.3,5.6,No,1-2 days,Yes,4.0,2.8,2.9,21.86,No,,2.9,Non-Union
EMP-1682,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.0,9.8,No,1-2 days,No,0.1,0.8,1.3,13.74,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1683,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1,6.8,Yes,1-2 days,No,17.0,10.6,10.7,24.08,No,,1.8,Non-Union
EMP-1684,"Flint, Michigan",Maintenance Technician,Front-line,1.4,5.7,Yes,>2 days,No,15.8,8.1,11.3,25.87,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-1685,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.3,5.1,No,1-2 days,No,5.6,0.8,0.9,23.31,No,,1.6,Non-Union
EMP-1686,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,6.8,4.5,No,1-2 days,Yes,5.9,1.0,2.2,22.89,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1687,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,6.7,No,>2 days,Yes,2.1,0.0,3.3,23.98,No,,3.3,Non-Union
EMP-1688,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,8.2,5.9,Yes,<1 day,Yes,1.3,4.1,3.9,18.27,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1689,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.1,5.3,Yes,<1 day,Yes,15.9,5.8,3.7,23.79,No,,3.0,Non-Union
EMP-1690,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,5.3,Yes,1-2 days,No,9.7,9.2,3.0,30.51,No,,2.8,Non-Union
EMP-1691,"Champaign, Illinois",Maintenance Technician,Front-line,4.7,3.4,No,<1 day,Yes,6.0,2.4,1.6,21.82,No,,2.3,Union
EMP-1692,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,8.2,Yes,>2 days,No,18.0,16.0,7.4,22.47,No,,2.4,Union
EMP-1693,"Milwaukee, Wisconsin",Plant Management,Management,8.0,6.0,Yes,1-2 days,Yes,3.9,4.5,2.8,42.14,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-1694,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,6.1,Yes,1-2 days,No,14.4,8.4,7.5,19.4,No,,3.4,Union
EMP-1695,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.6,4.9,Yes,<1 day,No,1.5,0.8,3.4,18.84,No,,2.5,Non-Union
EMP-1696,"Iowa City, Iowa",Maintenance Technician,Front-line,5.6,3.2,No,<1 day,Yes,0.9,4.8,0.6,23.49,Yes,Good- adequate for most needs,2.5,Union
EMP-1697,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,7.7,No,>2 days,No,6.1,3.0,3.3,31.72,No,,3.1,Union
EMP-1698,"Champaign, Illinois",Maintenance Technician,Front-line,7.0,2.1,Yes,>2 days,No,1.0,5.0,2.9,27.66,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-1699,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,9.4,2.7,Yes,<1 day,No,16.7,7.2,3.0,29.16,No,,3.9,Union
EMP-1700,"Iowa City, Iowa",Plant Management,Management,3.8,5.7,No,<1 day,No,1.1,3.5,0.4,40.0,No,,5,Non-Union
EMP-1701,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,6.3,3.5,Yes,<1 day,Yes,13.1,4.6,3.3,25.67,No,,2.6,Non-Union
