employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1469,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.9,1,No,<1 day,No,0.9,2.3,3.9,22.83,No,,1.7,Non-Union
EMP-1470,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.7,8.4,Yes,>2 days,No,7.5,2.8,0.8,19.96,No,,2.6,Non-Union
EMP-1471,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,8.3,Yes,<1 day,No,22.5,16.9,4.8,28.31,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-1472,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,7.8,No,>2 days,No,1.1,4.6,1.2,18.73,No,,2.5,Union
EMP-1473,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,10,No,1-2 days,No,0.7,0.2,1.8,22.98,No,,5,Union
EMP-1474,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.6,6.1,Yes,>2 days,Yes,1.4,3.3,2.5,15.07,No,,4.7,Non-Union
EMP-1475,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,2.1,8.3,No,<1 day,Yes,6.0,1.9,3.5,24.0,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-1476,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.9,4.4,Yes,1-2 days,No,1.3,2.5,0.1,21.77,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-1477,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,5.5,5.8,Yes,<1 day,Yes,15.1,11.6,10.7,20.7,Yes,Good- adequate for most needs,2.1,Union
EMP-1478,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.3,Yes,>2 days,No,23.0,8.6,5.7,25.25,No,,2.9,Union
EMP-1479,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.2,6.4,Yes,<1 day,Yes,4.4,0.3,2.4,16.95,No,,3.8,Non-Union
EMP-1480,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.2,Yes,>2 days,No,18.8,8.1,6.5,24.28,No,,3.1,Union
EMP-1481,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.6,No,<1 day,Yes,1.4,5.0,2.6,31.3,No,,2.4,Union
EMP-1482,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.1,Yes,1-2 days,No,16.9,14.4,7.3,26.5,No,,4.6,Non-Union
EMP-1483,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.7,6.3,No,<1 day,No,11.3,11.6,11.4,19.56,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1484,"Davenport, Iowa",Maintenance Technician,Front-line,7.0,6.5,Yes,>2 days,No,5.2,3.2,0.3,23.84,No,,2.8,Non-Union
EMP-1485,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.8,3.6,Yes,>2 days,No,12.9,13.9,10.0,36.03,Yes,Good- adequate for most needs,3.4,Union
EMP-1486,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.5,10,No,1-2 days,No,18.5,12.7,6.2,19.61,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1487,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.0,7.4,Yes,<1 day,Yes,8.6,7.9,11.3,18.5,No,,1.6,Union
EMP-1488,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.4,3.0,Yes,>2 days,No,6.3,1.5,2.4,22.29,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1489,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.7,6.5,Yes,1-2 days,No,12.4,8.4,5.2,26.73,No,,4.0,Non-Union
EMP-1490,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.4,4.7,Yes,>2 days,No,5.7,2.3,0.8,28.56,No,,4.1,Non-Union
EMP-1491,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,5.6,No,>2 days,No,4.7,2.3,0.7,29.78,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1492,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.7,4.2,No,1-2 days,Yes,13.2,11.2,8.0,31.28,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1493,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,6.7,No,>2 days,No,3.9,2.2,2.2,32.41,No,,3.9,Union
EMP-1494,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.5,6.1,No,<1 day,Yes,5.5,2.3,3.5,31.04,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-1495,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,5.8,No,1-2 days,No,1.5,0.3,2.9,25.99,No,,1.6,Union
EMP-1496,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,7.1,No,>2 days,Yes,4.7,1.4,2.0,33.0,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1497,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,7.3,Yes,1-2 days,No,2.4,1.0,2.6,22.48,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-1498,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.5,6.6,No,<1 day,No,20.5,7.9,6.0,27.96,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-1499,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.0,1.7,No,>2 days,No,29.3,4.6,7.0,21.41,No,,2.0,Non-Union
EMP-1500,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,2.7,Yes,>2 days,Yes,8.6,14.2,10.0,31.37,No,,3.6,Union
EMP-1501,"Rockford, Illinois",Plant Management,Management,5.0,5.2,Yes,1-2 days,Yes,2.9,1.2,3.2,47.54,No,,2.9,Union
EMP-1502,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,1.5,6.6,No,<1 day,No,28.1,8.4,10.8,19.53,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1503,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,6.2,3.0,Yes,>2 days,Yes,3.6,2.3,2.8,20.19,No,,2.5,Non-Union
EMP-1504,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.5,4.9,Yes,>2 days,Yes,6.4,2.7,2.7,28.2,No,,3.5,Union
EMP-1505,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.8,Yes,<1 day,Yes,4.5,4.0,0.4,32.62,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1506,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.2,7.9,No,<1 day,Yes,4.0,0.8,2.0,15.96,No,,3.6,Union
EMP-1507,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.3,No,>2 days,No,6.0,1.9,0.3,33.94,No,,4.2,Union
EMP-1508,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.9,9.5,Yes,<1 day,No,20.1,8.9,4.2,22.97,Yes,Good- adequate for most needs,3.3,Union
EMP-1509,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.0,Yes,<1 day,No,7.0,4.3,1.3,22.98,No,,3.7,Non-Union
EMP-1510,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,6.2,4.6,No,<1 day,Yes,7.3,2.2,1.2,21.41,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1511,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.8,7.4,Yes,<1 day,Yes,17.7,11.2,7.5,19.38,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1512,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,7.9,6.4,Yes,<1 day,No,25.6,11.0,9.9,20.56,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1513,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,4.3,Yes,>2 days,Yes,2.4,0.1,3.1,26.13,No,,3.3,Union
EMP-1514,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.7,9.7,No,1-2 days,Yes,8.9,15.9,9.7,15.93,No,,2.9,Non-Union
EMP-1515,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,10,7.9,No,1-2 days,No,3.3,1.0,0.9,20.92,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-1516,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,8.6,7.9,No,>2 days,Yes,7.6,2.6,1.7,17.5,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1517,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,2.2,4.7,Yes,>2 days,Yes,6.9,4.6,0.9,17.29,No,,2.3,Non-Union
EMP-1518,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,6.3,Yes,<1 day,No,18.5,6.8,5.8,26.36,No,,3.2,Union
EMP-1519,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,4.1,No,1-2 days,Yes,7.8,0.4,2.9,32.49,No,,4.5,Union
EMP-1520,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.3,4.7,No,>2 days,No,29.3,17.3,5.6,28.98,No,,2.9,Non-Union
EMP-1521,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,10,1,No,<1 day,No,6.1,4.3,2.0,18.72,Yes,Good- adequate for most needs,2.8,Union
EMP-1522,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,6.4,No,>2 days,Yes,16.0,11.3,4.0,27.43,No,,1.8,Non-Union
EMP-1523,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,8.8,No,1-2 days,No,21.6,6.1,9.1,31.81,No,,3.6,Non-Union
EMP-1524,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.2,6.7,No,<1 day,Yes,16.8,17.8,10.3,18.36,No,,2.6,Union
EMP-1525,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.8,No,<1 day,Yes,29.5,6.4,3.9,21.37,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1526,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.8,8.4,No,<1 day,Yes,0.1,1.2,2.9,22.34,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1527,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.0,No,<1 day,Yes,26.5,4.3,7.8,28.12,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-1528,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,6.3,3.4,Yes,<1 day,Yes,2.0,4.3,3.0,30.61,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1529,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.6,7.1,Yes,1-2 days,Yes,17.6,15.3,9.8,32.84,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1530,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,8.3,Yes,1-2 days,No,0.3,2.6,3.7,31.41,Yes,Poor - insufficient or unhelpful,1.9,Union
EMP-1531,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.6,2.5,Yes,<1 day,No,1.9,2.9,3.0,17.53,No,,1.6,Non-Union
EMP-1532,"Cleveland, Ohio",Maintenance Technician,Front-line,5.9,2.0,No,>2 days,No,19.1,16.3,8.0,28.6,No,,3.1,Non-Union
EMP-1533,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,1,No,1-2 days,No,5.1,1.5,2.7,21.74,No,,2.6,Non-Union
EMP-1534,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.5,9.7,No,<1 day,Yes,5.1,4.4,2.7,20.17,No,,3.0,Union
EMP-1535,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.4,9.0,Yes,1-2 days,No,9.6,13.6,3.2,20.21,No,,4.8,Non-Union
EMP-1536,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,3.5,Yes,<1 day,No,0.8,2.4,0.7,28.62,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1537,"Cleveland, Ohio",Plant Management,Management,5.5,5.8,Yes,<1 day,Yes,23.3,6.5,4.0,43.81,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1538,"Cleveland, Ohio",Maintenance Technician,Front-line,7.1,8.6,No,<1 day,No,12.9,15.2,8.2,22.88,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1539,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.2,4.6,No,<1 day,No,7.3,2.0,1.9,17.19,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1540,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.5,Yes,<1 day,Yes,2.8,3.4,2.3,21.52,No,,2.7,Union
EMP-1541,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.5,5.7,Yes,>2 days,No,22.0,12.8,4.1,25.24,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1542,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.5,7.9,Yes,>2 days,No,29.0,14.3,6.0,14.99,No,,4.3,Non-Union
EMP-1543,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.4,5.6,No,>2 days,Yes,20.3,5.1,7.4,32.29,No,,2.9,Non-Union
EMP-1544,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.4,8.9,Yes,1-2 days,No,5.2,4.4,3.6,33.42,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-1545,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.0,2.4,Yes,>2 days,No,4.1,3.3,3.1,26.65,No,,4.6,Non-Union
EMP-1546,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,5.8,5.0,Yes,<1 day,Yes,27.7,8.9,6.8,26.64,Yes,Good- adequate for most needs,2.5,Union
EMP-1547,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,7.8,Yes,1-2 days,No,5.3,1.5,3.2,19.64,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1548,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,6.5,No,>2 days,No,3.7,2.0,3.1,20.98,No,,3.6,Union
EMP-1549,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,7.5,No,1-2 days,No,1.2,1.7,3.8,26.42,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1550,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.2,2.0,Yes,1-2 days,Yes,11.4,7.1,4.8,30.11,No,,3.5,Non-Union
EMP-1551,"Green Bay, Wisconsin",Plant Management,Management,6.6,3.1,No,>2 days,Yes,3.2,1.2,2.1,41.66,No,,2.8,Union
EMP-1552,"Green Bay, Wisconsin",Plant Management,Management,6.4,5.9,No,<1 day,No,3.8,3.0,2.2,43.51,No,,4.4,Union
EMP-1553,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.5,5.0,Yes,<1 day,No,15.9,16.3,10.8,23.43,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1554,"Cleveland, Ohio",Maintenance Technician,Front-line,1.6,5.3,No,1-2 days,Yes,22.6,7.9,6.1,25.9,No,,4.6,Non-Union
EMP-1555,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,10,7.2,No,1-2 days,No,7.6,1.8,0.3,27.27,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-1556,"Rockford, Illinois",Plant Management,Management,9.3,8.6,Yes,<1 day,No,0.8,2.2,2.2,41.1,No,,1.9,Union
EMP-1557,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.1,6.0,No,<1 day,Yes,3.3,3.8,1.6,24.46,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-1558,"Davenport, Iowa",Maintenance Technician,Front-line,7.9,5.8,Yes,<1 day,No,3.2,4.2,3.7,26.49,Yes,Good- adequate for most needs,2.7,Union
EMP-1559,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.8,4.0,Yes,<1 day,Yes,23.3,6.6,6.9,19.96,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1560,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,2.3,No,1-2 days,No,0.9,1.9,2.9,18.16,No,,4.0,Union
EMP-1561,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,1.9,No,1-2 days,No,14.4,10.9,8.1,27.74,No,,2.3,Union
EMP-1562,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.4,2.2,No,1-2 days,Yes,14.5,8.7,11.0,33.46,No,,3.6,Union
EMP-1563,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.2,3.9,No,>2 days,Yes,8.0,4.0,1.5,33.6,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1564,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.1,No,1-2 days,No,28.6,4.8,4.0,23.98,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1565,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.7,7.1,No,1-2 days,Yes,0.2,0.5,0.6,33.86,Yes,Good- adequate for most needs,3.9,Union
EMP-1566,"Rockford, Illinois",Plant Management,Management,7.1,7.8,Yes,<1 day,No,2.5,3.1,3.5,46.1,No,,3.2,Non-Union
EMP-1567,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,4.4,No,<1 day,Yes,28.0,8.2,5.0,27.56,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-1568,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.2,9.3,No,1-2 days,Yes,7.9,0.3,0.0,21.44,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1569,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,3.4,Yes,1-2 days,Yes,5.3,3.3,3.3,22.85,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1570,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.1,5.0,Yes,>2 days,Yes,9.4,11.4,3.1,28.09,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1571,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,3.4,5.8,No,<1 day,No,2.4,1.3,0.1,17.79,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-1572,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.3,3.5,Yes,1-2 days,Yes,6.6,4.5,3.7,23.08,No,,3.0,Non-Union
EMP-1573,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.4,No,>2 days,No,2.2,4.3,2.5,23.12,Yes,Good- adequate for most needs,5,Non-Union
EMP-1574,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.3,5.8,Yes,>2 days,Yes,9.6,7.0,9.7,30.34,No,,2.4,Non-Union
EMP-1575,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,4.1,Yes,1-2 days,Yes,6.4,3.1,2.1,16.4,No,,4.5,Union
EMP-1576,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.7,5.3,Yes,>2 days,No,2.7,2.5,0.8,24.03,Yes,Good- adequate for most needs,3.4,Union
EMP-1577,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,2.9,Yes,1-2 days,Yes,18.4,7.9,12.0,29.29,No,,2.4,Non-Union
EMP-1578,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1,6.6,No,<1 day,No,4.6,4.7,0.6,14.93,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1579,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,6.4,No,>2 days,No,2.8,3.5,1.4,21.06,Yes,Good- adequate for most needs,3.9,Union
EMP-1580,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,6.1,4.9,No,1-2 days,Yes,0.7,1.0,2.3,18.88,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1581,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,1.8,No,<1 day,Yes,2.2,2.1,0.3,23.21,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1582,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.5,5.2,Yes,>2 days,Yes,7.3,3.3,2.7,23.09,Yes,Good- adequate for most needs,3.1,Union
EMP-1583,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1,6.6,No,<1 day,No,4.9,0.5,2.7,12.68,No,,3.2,Union
EMP-1584,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,5.1,3.0,Yes,1-2 days,No,24.7,15.6,9.8,26.0,No,,3.0,Non-Union
EMP-1585,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,4.9,Yes,>2 days,No,5.4,2.8,2.4,31.53,No,,2.7,Union
EMP-1586,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,1,8.1,No,<1 day,No,2.7,1.4,2.7,27.13,Yes,Good- adequate for most needs,2.9,Union
EMP-1587,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,6.6,Yes,>2 days,No,16.5,15.6,10.7,25.3,No,,3.0,Non-Union
EMP-1588,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,6.7,Yes,>2 days,Yes,17.9,8.3,6.6,31.49,No,,2.7,Non-Union
EMP-1589,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.9,6.4,No,>2 days,Yes,10.7,16.5,8.6,20.65,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1590,"Davenport, Iowa",Maintenance Technician,Front-line,5.6,4.6,No,>2 days,Yes,4.4,0.1,3.1,22.01,No,,3.3,Union
EMP-1591,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.1,3.8,No,<1 day,No,25.8,17.7,5.0,21.02,No,,2.9,Union
EMP-1592,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.6,Yes,<1 day,No,6.3,2.0,3.5,28.09,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-1593,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,7.2,No,>2 days,No,23.0,15.5,10.4,30.83,No,,2.4,Union
EMP-1594,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.0,No,<1 day,No,15.6,8.3,5.4,23.38,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-1595,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.3,No,<1 day,Yes,18.9,5.2,8.6,26.02,No,,3.8,Non-Union
EMP-1596,"Davenport, Iowa",Maintenance Technician,Front-line,7.8,5.4,No,<1 day,Yes,6.4,4.0,0.8,30.16,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1597,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,8.8,5.3,Yes,<1 day,No,19.9,15.4,3.5,24.79,No,,3.5,Non-Union
EMP-1598,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.2,9.1,No,>2 days,Yes,25.6,14.7,6.1,17.33,No,,3.5,Union
EMP-1599,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,2.6,Yes,>2 days,Yes,9.4,13.9,6.4,20.83,No,,4.9,Non-Union
EMP-1600,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,5.1,No,>2 days,No,17.6,5.1,7.5,21.43,No,,3.9,Union
EMP-1601,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.9,No,1-2 days,Yes,3.7,4.5,3.9,24.38,Yes,Good- adequate for most needs,2.4,Union
EMP-1602,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1,9.6,Yes,>2 days,Yes,27.4,8.5,4.6,16.6,Yes,Good- adequate for most needs,3.9,Union
EMP-1603,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.5,10,No,<1 day,Yes,29.3,11.8,6.5,17.81,No,,3.9,Non-Union
EMP-1604,"Rockford, Illinois",Maintenance Technician,Front-line,1.4,6.5,No,<1 day,Yes,4.7,1.1,1.3,23.71,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1605,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.2,5.0,Yes,1-2 days,Yes,3.1,0.7,3.3,17.76,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-1606,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.9,5.2,No,<1 day,No,22.4,13.3,3.1,16.25,No,,3.5,Union
EMP-1607,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,3.5,Yes,1-2 days,Yes,2.8,1.3,1.5,30.34,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-1608,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.9,5.2,No,>2 days,No,6.4,3.7,3.7,31.55,Yes,Good- adequate for most needs,1,Union
EMP-1609,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.5,5.7,Yes,>2 days,No,8.5,14.7,11.0,22.59,No,,4.1,Non-Union
EMP-1610,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.5,3.8,Yes,>2 days,Yes,3.0,1.9,3.4,20.14,No,,3.7,Non-Union
EMP-1611,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,6.2,No,<1 day,Yes,29.3,15.8,10.8,38.85,No,,4.4,Union
EMP-1612,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.3,3.8,No,<1 day,Yes,4.1,0.2,4.0,31.39,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1613,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,3.3,Yes,<1 day,No,0.6,0.2,3.3,30.64,No,,3.1,Non-Union
EMP-1614,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.0,No,>2 days,No,7.6,0.1,3.4,28.88,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1615,"Kalamazoo, Michigan",Maintenance Technician,Front-line,6.0,9.9,No,1-2 days,No,21.5,16.6,5.5,28.51,No,,3.7,Non-Union
EMP-1616,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.0,5.3,Yes,>2 days,Yes,15.8,12.0,8.2,25.0,No,,3.3,Union
