employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1134,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,5.9,No,<1 day,Yes,1.0,1.3,2.0,32.27,No,,1.8,Non-Union
EMP-1135,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,9.9,No,<1 day,Yes,5.9,0.5,0.2,31.22,Yes,Good- adequate for most needs,3.4,Union
EMP-1136,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.2,3.5,No,1-2 days,Yes,2.8,1.9,0.6,21.09,No,,2.8,Union
EMP-1137,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,3.8,No,>2 days,No,15.8,6.1,10.2,32.53,No,,3.2,Union
EMP-1138,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.0,3.7,No,<1 day,No,10.0,8.7,6.2,22.27,No,,2.3,Union
EMP-1139,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.2,No,>2 days,No,17.8,5.5,6.5,32.85,No,,4.4,Non-Union
EMP-1140,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.9,6.3,No,<1 day,No,0.7,0.4,0.5,18.63,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1141,"Cincinnati, Ohio",Plant Management,Management,6.0,5.5,Yes,>2 days,Yes,28.9,6.4,6.2,44.81,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-1142,"Racine, Wisconsin",Maintenance Technician,Front-line,3.1,5.8,No,>2 days,No,7.7,1.4,1.1,24.75,Yes,Excellent- comprehensive and very helpful,4.8,Union
EMP-1143,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,4.1,Yes,<1 day,No,6.2,3.1,2.5,36.41,No,,3.3,Non-Union
EMP-1144,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,3.5,3.7,Yes,>2 days,Yes,1.2,2.3,2.7,32.47,No,,3.2,Non-Union
EMP-1145,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.9,9.3,Yes,<1 day,Yes,5.6,2.7,0.9,24.11,No,,2.0,Union
EMP-1146,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,7.8,Yes,>2 days,Yes,15.3,11.0,5.6,30.06,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-1147,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,6.4,No,>2 days,No,18.5,14.8,7.2,31.21,No,,3.2,Union
EMP-1148,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1,4.4,Yes,>2 days,No,7.7,2.9,0.5,18.48,No,,2.5,Union
EMP-1149,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.6,3.1,Yes,<1 day,Yes,18.2,17.9,6.6,22.51,No,,2.6,Union
EMP-1150,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.4,3.6,Yes,1-2 days,No,14.7,16.5,7.7,31.41,No,,3.0,Non-Union
EMP-1151,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.7,6.4,Yes,1-2 days,No,17.9,4.8,5.0,26.28,No,,4.0,Union
EMP-1152,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.3,7.5,Yes,<1 day,No,7.6,0.1,1.3,30.14,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1153,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,2.6,No,<1 day,No,21.0,9.2,7.9,29.16,No,,3.1,Non-Union
EMP-1154,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.5,3.7,No,1-2 days,No,5.6,2.3,2.5,20.99,No,,2.9,Non-Union
EMP-1155,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,7.9,No,<1 day,Yes,28.2,17.0,7.8,20.13,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1156,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.6,7.9,Yes,<1 day,Yes,1.4,4.1,1.3,20.99,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1157,"Detroit, Michigan",Plant Management,Management,3.0,3.5,Yes,>2 days,Yes,8.2,6.8,4.3,40.91,No,,2.2,Union
EMP-1158,"Cincinnati, Ohio",Plant Management,Management,8.2,7.9,No,<1 day,No,14.4,14.4,3.8,41.39,No,,2.8,Non-Union
EMP-1159,"Detroit, Michigan",Maintenance Technician,Front-line,6.0,7.4,Yes,<1 day,No,26.3,6.2,8.4,29.05,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1160,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,2.9,No,>2 days,Yes,18.5,11.7,6.6,28.46,No,,4.5,Non-Union
EMP-1161,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,6.3,No,>2 days,No,0.8,1.6,2.7,19.0,No,,3.8,Non-Union
EMP-1162,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.6,3.8,Yes,1-2 days,No,6.1,1.9,1.1,13.7,Yes,Good- adequate for most needs,3.1,Union
EMP-1163,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.8,4.7,No,<1 day,Yes,13.9,13.7,11.0,27.99,No,,3.9,Non-Union
EMP-1164,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.8,2.5,No,1-2 days,No,11.2,8.2,3.0,20.04,No,,1.4,Non-Union
EMP-1165,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.4,5.0,No,1-2 days,Yes,25.2,6.6,4.7,31.06,No,,3.7,Non-Union
EMP-1166,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,9.0,6.4,No,1-2 days,Yes,5.1,1.7,3.5,30.6,No,,4.1,Union
EMP-1167,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.5,4.4,No,1-2 days,Yes,7.5,3.1,2.6,27.9,No,,2.9,Non-Union
EMP-1168,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,3.0,No,>2 days,Yes,7.0,4.8,0.8,25.79,No,,3.4,Non-Union
EMP-1169,"Springfield, Illinois",Maintenance Technician,Front-line,2.0,6.8,No,1-2 days,No,0.2,2.5,2.1,29.69,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-1170,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.5,No,1-2 days,No,10.4,18.0,7.8,30.3,No,,3.5,Union
EMP-1171,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.8,7.9,No,<1 day,No,22.0,9.0,5.0,21.77,No,,5,Non-Union
EMP-1172,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.7,7.9,No,>2 days,No,14.5,12.7,4.1,23.49,No,,3.0,Union
EMP-1173,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.9,5.4,Yes,<1 day,No,1.3,2.4,1.7,21.96,No,,3.2,Non-Union
EMP-1174,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.9,6.0,Yes,>2 days,Yes,6.3,1.8,0.8,18.54,No,,2.8,Non-Union
EMP-1175,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,7.7,5.7,Yes,>2 days,No,0.6,2.7,0.4,25.13,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-1176,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.2,4.2,Yes,>2 days,No,1.0,1.1,0.8,21.12,No,,3.1,Union
EMP-1177,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.2,4.0,No,>2 days,Yes,7.5,2.7,2.6,25.41,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1178,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.8,5.3,Yes,>2 days,Yes,2.1,3.3,2.2,19.38,No,,2.7,Union
EMP-1179,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.7,6.0,No,>2 days,Yes,0.1,4.7,2.3,16.6,No,,3.4,Non-Union
EMP-1180,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,4.5,Yes,>2 days,No,15.9,14.0,9.1,27.17,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1181,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,5.1,Yes,<1 day,No,3.8,1.9,1.5,26.31,No,,1.3,Non-Union
EMP-1182,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,4.4,Yes,1-2 days,No,4.1,3.7,2.7,21.66,Yes,Excellent- comprehensive and very helpful,4.0,Union
EMP-1183,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,9.1,5.1,No,<1 day,Yes,17.5,9.5,10.0,27.48,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1184,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.3,5.4,No,>2 days,Yes,3.5,3.2,1.9,26.73,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-1185,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.7,5.1,Yes,<1 day,No,4.3,3.7,1.1,18.38,No,,3.4,Non-Union
EMP-1186,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.8,8.1,Yes,>2 days,No,5.8,3.5,3.6,19.67,No,,3.6,Non-Union
EMP-1187,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.8,2.9,Yes,>2 days,No,2.5,0.3,2.8,33.37,No,,2.4,Union
EMP-1188,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,6.0,Yes,<1 day,No,2.4,2.2,0.3,24.81,No,,2.9,Union
EMP-1189,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,3.7,Yes,1-2 days,No,29.3,13.8,10.8,32.19,No,,3.7,Non-Union
EMP-1190,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.3,Yes,1-2 days,Yes,26.0,11.7,8.0,23.03,No,,3.0,Union
EMP-1191,"Detroit, Michigan",Plant Management,Management,5.6,5.2,Yes,>2 days,Yes,23.4,6.6,4.8,50.68,Yes,Good- adequate for most needs,1.8,Union
EMP-1192,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.4,3.0,Yes,1-2 days,No,11.8,10.4,9.4,20.24,Yes,Fair- some gaps or inconsistencies,1.5,Union
EMP-1193,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,7.1,3.9,No,<1 day,No,21.0,17.9,10.3,20.18,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1194,"Detroit, Michigan",Maintenance Technician,Front-line,4.5,5.1,No,1-2 days,No,29.5,4.6,8.4,25.28,No,,1.8,Non-Union
EMP-1195,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,2.1,Yes,1-2 days,Yes,3.6,2.2,0.0,23.88,No,,2.7,Union
EMP-1196,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,6.3,No,<1 day,Yes,4.5,1.5,2.0,26.07,No,,3.6,Non-Union
EMP-1197,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.2,1,No,>2 days,No,7.4,1.4,3.0,21.49,No,,3.1,Non-Union
EMP-1198,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.8,8.0,Yes,1-2 days,No,1.1,0.4,4.0,24.17,No,,2.2,Non-Union
EMP-1199,"Sioux City, Iowa",Maintenance Technician,Front-line,6.9,6.6,Yes,<1 day,No,5.3,2.8,0.0,24.07,No,,2.5,Non-Union
EMP-1200,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.1,2.8,Yes,<1 day,Yes,25.3,16.1,11.1,41.15,No,,3.1,Union
EMP-1201,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.7,4.7,Yes,1-2 days,No,9.2,16.6,6.9,20.95,Yes,Good- adequate for most needs,2.2,Union
EMP-1202,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.2,1.9,No,>2 days,No,27.7,18.0,10.1,21.21,No,,2.7,Union
EMP-1203,"Springfield, Illinois",Plant Management,Management,5.3,5.8,No,<1 day,No,1.6,3.7,0.4,45.1,No,,3.4,Non-Union
EMP-1204,"Springfield, Illinois",Plant Management,Management,8.6,1.3,Yes,>2 days,No,6.3,4.1,2.0,43.47,No,,2.2,Union
EMP-1205,"Sioux City, Iowa",Maintenance Technician,Front-line,5.1,7.0,No,<1 day,Yes,3.4,4.9,1.1,25.55,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-1206,"Cincinnati, Ohio",Plant Management,Management,5.7,3.7,Yes,<1 day,Yes,22.2,13.2,7.5,43.48,Yes,Good- adequate for most needs,3.5,Union
EMP-1207,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.5,6.1,No,>2 days,Yes,4.6,0.9,0.8,21.23,No,,5,Non-Union
EMP-1208,"Detroit, Michigan",Plant Management,Management,7.4,2.6,Yes,<1 day,No,20.0,10.2,10.1,43.23,No,,2.9,Union
EMP-1209,"Cincinnati, Ohio",Plant Management,Management,9.2,9.1,Yes,<1 day,No,24.1,10.6,9.4,42.6,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1210,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.0,4.9,Yes,>2 days,No,6.7,4.7,0.6,21.73,No,,3.3,Non-Union
EMP-1211,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,7.0,Yes,>2 days,No,24.4,6.2,4.5,23.12,No,,2.5,Union
EMP-1212,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,5.1,Yes,>2 days,Yes,23.8,4.2,8.9,28.59,No,,1.9,Union
EMP-1213,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.5,1.7,No,1-2 days,No,25.1,6.8,5.3,31.15,No,,3.5,Non-Union
EMP-1214,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.4,4.5,No,<1 day,Yes,7.3,3.4,0.9,32.15,No,,2.7,Non-Union
EMP-1215,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,5.6,Yes,>2 days,No,5.6,2.5,1.1,27.24,No,,4.6,Non-Union
EMP-1216,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.4,No,<1 day,Yes,7.5,4.3,2.8,24.21,Yes,Fair- some gaps or inconsistencies,4.6,Non-Union
EMP-1217,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.9,8.6,No,1-2 days,Yes,14.2,5.4,6.1,27.43,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1218,"Detroit, Michigan",Maintenance Technician,Front-line,3.5,7.4,Yes,<1 day,No,25.7,14.7,9.0,26.62,No,,2.4,Non-Union
EMP-1219,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,3.0,Yes,1-2 days,Yes,24.6,8.4,9.8,27.82,Yes,Good- adequate for most needs,2.7,Union
EMP-1220,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.7,4.9,No,<1 day,Yes,6.9,1.9,0.2,22.66,No,,4.8,Union
EMP-1221,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,8.0,No,<1 day,Yes,13.1,4.9,4.0,26.81,No,,2.3,Non-Union
EMP-1222,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,4.2,No,>2 days,Yes,5.0,4.0,3.3,18.57,No,,3.7,Union
EMP-1223,"Springfield, Illinois",Maintenance Technician,Front-line,4.8,5.8,No,<1 day,No,7.8,4.4,1.3,29.45,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1224,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.9,8.4,No,1-2 days,Yes,1.3,0.6,3.3,19.64,No,,3.5,Non-Union
EMP-1225,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,3.0,No,>2 days,No,17.3,10.2,6.4,25.32,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1226,"Sioux City, Iowa",Plant Management,Management,6.3,4.4,Yes,1-2 days,No,1.9,0.7,3.5,45.83,Yes,Good- adequate for most needs,3.6,Union
EMP-1227,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,1.6,7.0,Yes,<1 day,No,0.4,1.2,3.2,16.34,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1228,"Springfield, Illinois",Maintenance Technician,Front-line,7.1,6.9,No,1-2 days,Yes,5.2,1.1,2.3,27.11,No,,2.8,Non-Union
EMP-1229,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,5.3,No,<1 day,No,1.2,4.2,3.1,26.26,No,,2.0,Union
EMP-1230,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.2,4.8,No,<1 day,Yes,5.8,4.1,0.5,18.05,No,,2.7,Union
EMP-1231,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,7.3,No,<1 day,Yes,6.4,4.1,3.1,15.88,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1232,"Sioux City, Iowa",Maintenance Technician,Front-line,7.0,3.2,Yes,1-2 days,Yes,0.1,3.1,1.5,30.55,No,,3.2,Non-Union
EMP-1233,"Cincinnati, Ohio",Plant Management,Management,9.3,5.1,No,>2 days,Yes,14.3,10.5,4.3,46.39,No,,4.0,Non-Union
EMP-1234,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,8.2,No,1-2 days,Yes,11.2,7.6,4.7,22.63,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1235,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,2.4,2.8,Yes,1-2 days,No,7.0,4.8,3.3,25.29,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-1236,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,8.2,4.0,No,>2 days,No,0.2,3.2,0.1,15.38,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1237,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,5.6,No,<1 day,Yes,5.9,4.1,2.0,30.47,No,,4.3,Non-Union
EMP-1238,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,9.4,Yes,<1 day,Yes,5.7,0.3,1.5,26.94,No,,3.7,Union
EMP-1239,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.8,5.5,Yes,>2 days,No,5.5,0.8,3.5,28.48,No,,3.5,Union
EMP-1240,"Springfield, Illinois",Maintenance Technician,Front-line,4.4,6.3,No,>2 days,Yes,3.0,1.0,0.1,27.4,No,,1.8,Union
EMP-1241,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.5,8.8,Yes,>2 days,Yes,7.9,3.3,1.2,21.65,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1242,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,10,7.4,Yes,<1 day,Yes,2.9,3.2,3.5,30.28,No,,3.9,Non-Union
EMP-1243,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.3,Yes,<1 day,No,4.1,2.5,0.4,28.55,No,,3.0,Union
EMP-1244,"Springfield, Illinois",Maintenance Technician,Front-line,5.5,3.7,Yes,>2 days,No,6.5,4.3,1.6,31.32,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1245,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,5.2,No,>2 days,No,2.6,3.0,1.9,23.54,No,,4.8,Non-Union
EMP-1246,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.5,6.8,No,1-2 days,Yes,0.7,1.1,1.5,12,No,,3.4,Union
EMP-1247,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,3.0,No,1-2 days,No,24.4,4.1,3.6,26.84,No,,2.5,Non-Union
EMP-1248,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.3,3.9,No,1-2 days,No,5.7,4.8,1.9,26.2,No,,3.2,Union
EMP-1249,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,5.9,Yes,1-2 days,No,4.6,4.0,2.3,32.5,No,,4.8,Union
EMP-1250,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.3,5.6,Yes,1-2 days,No,12.8,5.1,10.2,21.24,No,,3.6,Union
EMP-1251,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.1,5.4,Yes,<1 day,No,15.1,9.4,3.1,24.71,No,,3.4,Union
EMP-1252,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,2.4,Yes,>2 days,No,16.5,16.6,10.6,32.84,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-1253,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.4,5.2,Yes,1-2 days,No,25.5,8.5,9.9,23.91,No,,2.9,Non-Union
EMP-1254,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.9,No,<1 day,No,21.2,9.4,4.5,26.42,No,,3.6,Non-Union
EMP-1255,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.9,8.3,Yes,1-2 days,Yes,9.4,6.6,6.5,28.7,No,,2.7,Union
EMP-1256,"Racine, Wisconsin",Maintenance Technician,Front-line,5.0,4.8,No,1-2 days,No,5.5,3.1,0.0,29.23,Yes,Good- adequate for most needs,2.9,Union
EMP-1257,"Sioux City, Iowa",Maintenance Technician,Front-line,4.0,4.8,Yes,1-2 days,No,2.5,1.9,0.1,28.08,No,,3.6,Union
EMP-1258,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,2.0,7.4,Yes,>2 days,No,7.2,2.7,2.0,20.48,No,,4.6,Union
EMP-1259,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,7.9,Yes,<1 day,No,6.4,4.6,2.7,32.65,No,,1.8,Non-Union
EMP-1260,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.4,5.2,Yes,1-2 days,Yes,22.0,8.8,9.5,29.75,Yes,Good- adequate for most needs,3.1,Union
EMP-1261,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1.8,1,Yes,<1 day,Yes,16.3,4.2,9.2,17.93,No,,2.7,Non-Union
EMP-1262,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,10,2.8,No,1-2 days,No,0.2,1.0,3.8,25.81,Yes,Poor - insufficient or unhelpful,1.3,Non-Union
EMP-1263,"Racine, Wisconsin",Plant Management,Management,4.6,2.2,No,>2 days,Yes,1.8,3.6,0.2,41.36,No,,4.5,Non-Union
EMP-1264,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,4.2,Yes,>2 days,Yes,13.7,13.0,12.0,20.47,No,,2.1,Union
EMP-1265,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,7.1,Yes,<1 day,Yes,12.9,13.5,4.7,26.16,No,,2.5,Union
EMP-1266,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,9.8,No,1-2 days,Yes,26.7,5.9,11.2,26.48,No,,2.7,Non-Union
EMP-1267,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.4,4.5,Yes,1-2 days,No,11.2,17.5,6.6,29.25,No,,4.1,Union
EMP-1268,"Detroit, Michigan",Maintenance Technician,Front-line,5.8,5.6,No,>2 days,No,12.0,15.3,8.4,20.02,No,,5,Union
EMP-1269,"Racine, Wisconsin",Maintenance Technician,Front-line,2.6,3.9,No,<1 day,No,6.7,3.4,2.5,26.51,No,,3.1,Union
EMP-1270,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.2,1,Yes,>2 days,No,20.0,4.2,4.2,18.42,No,,3.9,Non-Union
EMP-1271,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.6,7.7,No,<1 day,No,12.9,4.7,6.3,26.62,No,,3.9,Non-Union
EMP-1272,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.3,5.4,No,>2 days,No,27.2,15.0,4.3,20.11,No,,3.1,Non-Union
EMP-1273,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.4,8.7,No,1-2 days,No,15.2,11.4,9.7,19.11,No,,3.3,Union
EMP-1274,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,5.0,Yes,1-2 days,Yes,13.5,4.3,3.8,26.29,No,,4.3,Union
EMP-1275,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,1,10,No,>2 days,Yes,2.4,1.5,2.7,18.68,No,,3.8,Union
EMP-1276,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.2,8.6,Yes,>2 days,Yes,2.5,0.1,1.7,23.01,Yes,Good- adequate for most needs,3.2,Union
EMP-1277,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.8,6.6,Yes,<1 day,Yes,1.3,1.4,3.8,22.35,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-1278,"Sioux City, Iowa",Plant Management,Management,6.4,6.2,Yes,1-2 days,No,2.0,4.1,0.5,41.09,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-1279,"Sioux City, Iowa",Plant Management,Management,9.1,4.3,Yes,1-2 days,Yes,5.5,0.7,0.6,40.23,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1280,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,7.6,Yes,<1 day,Yes,14.6,15.6,8.2,26.05,No,,3.2,Non-Union
EMP-1281,"Sioux City, Iowa",Maintenance Technician,Front-line,3.1,6.7,No,<1 day,Yes,3.9,4.3,0.1,28.3,No,,3.5,Non-Union
EMP-1282,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,7.8,Yes,>2 days,No,5.7,2.0,1.3,26.34,No,,4.1,Non-Union
EMP-1283,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,5.3,Yes,<1 day,Yes,0.7,2.3,3.5,23.7,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1284,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,9.6,7.0,No,>2 days,No,5.9,3.1,4.0,23.54,Yes,Excellent- comprehensive and very helpful,5,Union
EMP-1285,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,7.1,No,1-2 days,No,19.5,13.9,9.3,24.53,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-1286,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.0,4.5,No,<1 day,Yes,0.1,3.0,0.7,17.09,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1287,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.4,5.6,No,1-2 days,Yes,19.2,6.5,5.9,18.61,No,,3.6,Non-Union
EMP-1288,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.3,2.8,No,1-2 days,No,12.8,12.2,6.8,21.93,No,,3.5,Non-Union
