employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1497,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,6.5,Yes,1-2 days,No,6.0,1.4,1.7,28.47,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1498,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.0,3.9,Yes,>2 days,Yes,4.6,0.7,3.2,30.62,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1499,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,6.7,No,>2 days,Yes,11.8,12.3,6.6,32.02,No,,2.9,Union
EMP-1500,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.6,7.7,No,1-2 days,Yes,5.8,3.5,3.9,22.8,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1501,"Des Moines, Iowa",Plant Management,Management,4.8,4.9,No,>2 days,No,4.1,2.0,1.0,44.84,No,,3.2,Union
EMP-1502,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,5.6,No,>2 days,Yes,11.9,16.1,11.7,24.66,No,,4.0,Union
EMP-1503,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.4,6.6,No,>2 days,Yes,3.6,3.1,4.0,26.21,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1504,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.0,5.3,No,1-2 days,No,16.5,4.5,7.2,17.23,No,,1.7,Union
EMP-1505,"Kenosha, Wisconsin",Plant Management,Management,5.6,6.0,No,1-2 days,No,2.5,2.7,3.5,40.21,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1506,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.6,6.2,Yes,>2 days,Yes,18.8,6.9,4.6,22.27,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1507,"Des Moines, Iowa",Plant Management,Management,3.6,5.0,No,>2 days,No,5.5,0.7,3.2,45.09,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-1508,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.8,4.6,No,>2 days,No,18.8,16.7,10.7,24.98,No,,4.2,Union
EMP-1509,"Grand Rapids, Michigan",Plant Management,Management,6.6,8.7,Yes,>2 days,Yes,23.2,9.3,5.1,40.23,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-1510,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.7,6.2,No,>2 days,Yes,2.6,0.7,3.1,18.1,No,,3.3,Union
EMP-1511,"Bloomington, Illinois",Plant Management,Management,7.1,5.5,No,<1 day,No,7.4,2.9,3.5,44.04,No,,2.9,Union
EMP-1512,"Des Moines, Iowa",Maintenance Technician,Front-line,5.4,6.9,No,>2 days,No,1.6,0.8,3.1,24.21,No,,3.5,Non-Union
EMP-1513,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,1,Yes,1-2 days,No,1.8,3.7,2.5,24.0,No,,2.3,Non-Union
EMP-1514,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,9.4,Yes,>2 days,Yes,4.5,2.4,3.2,26.64,Yes,Good- adequate for most needs,3.4,Union
EMP-1515,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,4.8,Yes,>2 days,Yes,19.2,12.7,3.9,26.73,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1516,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,3.4,4.8,Yes,>2 days,No,8.8,13.4,8.3,19.82,No,,3.5,Non-Union
EMP-1517,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,7.0,No,1-2 days,No,3.8,1.3,3.3,28.91,No,,4.3,Non-Union
EMP-1518,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.5,7.9,Yes,>2 days,No,0.1,4.6,3.8,19.27,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1519,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,3.2,No,>2 days,No,0.5,4.0,0.7,28.86,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1520,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,3.1,3.5,No,>2 days,Yes,13.2,11.9,4.3,24.1,No,,2.3,Union
EMP-1521,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.2,7.4,Yes,1-2 days,No,7.2,0.4,2.4,36.08,No,,3.3,Union
EMP-1522,"Des Moines, Iowa",Maintenance Technician,Front-line,1.8,7.1,Yes,>2 days,No,4.7,0.4,3.4,30.5,No,,1,Non-Union
EMP-1523,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,7.7,5.9,Yes,<1 day,Yes,6.4,4.2,0.6,23.7,No,,3.4,Union
EMP-1524,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,3.5,6.3,Yes,1-2 days,No,7.0,3.2,0.5,17.29,Yes,Good- adequate for most needs,4.8,Union
EMP-1525,"Akron, Ohio",Plant Management,Management,8.3,6.0,Yes,>2 days,Yes,23.5,9.4,6.6,42.69,No,,3.7,Union
EMP-1526,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,6.1,No,>2 days,Yes,6.8,2.8,0.1,16.04,No,,4.8,Non-Union
EMP-1527,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1,5.6,Yes,1-2 days,Yes,6.1,0.7,0.3,33.02,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1528,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.0,9.6,Yes,1-2 days,No,5.8,4.8,2.9,26.37,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-1529,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.9,6.9,No,>2 days,Yes,3.8,0.7,1.3,23.21,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1530,"Grand Rapids, Michigan",Plant Management,Management,7.5,5.6,No,>2 days,No,14.3,8.7,10.9,47.28,No,,4.2,Non-Union
EMP-1531,"Akron, Ohio",Plant Management,Management,10,7.5,Yes,<1 day,No,26.0,13.3,10.7,37.94,No,,2.9,Union
EMP-1532,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,9.9,Yes,<1 day,Yes,4.4,1.2,0.4,25.55,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1533,"Des Moines, Iowa",Maintenance Technician,Front-line,1,4.1,No,>2 days,No,4.6,0.8,2.8,17.6,No,,3.3,Union
EMP-1534,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.4,7.7,Yes,>2 days,No,1.1,0.2,1.6,21.22,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1535,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.4,4.8,No,<1 day,Yes,26.8,11.8,8.7,23.31,No,,3.1,Union
EMP-1536,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,5.1,No,<1 day,Yes,1.2,0.4,0.5,32.85,No,,2.7,Non-Union
EMP-1537,"Des Moines, Iowa",Maintenance Technician,Front-line,4.7,8.4,Yes,<1 day,Yes,5.4,0.9,0.4,29.58,No,,3.7,Non-Union
EMP-1538,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,5.6,Yes,<1 day,Yes,12.6,11.7,8.3,28.15,No,,3.7,Non-Union
EMP-1539,"Akron, Ohio",Plant Management,Management,6.0,9.0,No,>2 days,Yes,23.6,7.4,8.7,32.43,Yes,Good- adequate for most needs,3.1,Union
EMP-1540,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,2.6,3.9,Yes,1-2 days,Yes,2.9,0.7,3.1,18.82,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1541,"Akron, Ohio",Production/Manufacturing Operator,Front-line,7.7,4.6,No,>2 days,No,8.6,13.3,7.1,15.38,No,,2.6,Union
EMP-1542,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,3.8,6.7,No,<1 day,Yes,28.3,7.2,5.4,40.33,No,,3.6,Non-Union
EMP-1543,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.8,5.2,Yes,1-2 days,No,24.4,10.8,11.2,30.9,No,,3.2,Non-Union
EMP-1544,"Akron, Ohio",Maintenance Technician,Front-line,4.3,6.5,No,<1 day,Yes,22.6,7.9,4.6,28.33,No,,3.6,Non-Union
EMP-1545,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,10,4.9,No,1-2 days,No,1.0,2.0,1.7,24.31,No,,3.0,Non-Union
EMP-1546,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,7.1,No,>2 days,Yes,11.3,7.9,9.3,34.75,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-1547,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.5,7.3,No,<1 day,No,22.0,14.2,5.9,29.81,No,,2.3,Union
EMP-1548,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1,3.3,Yes,>2 days,Yes,3.1,1.4,2.8,19.82,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1549,"Bloomington, Illinois",Maintenance Technician,Front-line,4.2,2.0,Yes,1-2 days,No,3.2,4.9,3.5,24.41,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1550,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.3,5.0,Yes,1-2 days,Yes,4.1,1.6,3.0,19.47,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-1551,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,8.3,No,>2 days,No,0.9,2.1,3.3,24.34,No,,2.0,Non-Union
EMP-1552,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,4.3,No,<1 day,Yes,7.7,4.5,3.1,24.37,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1553,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,8.2,Yes,>2 days,Yes,2.5,1.6,0.6,18.63,No,,2.2,Union
EMP-1554,"Akron, Ohio",Plant Management,Management,6.5,7.7,Yes,>2 days,No,20.0,17.1,3.5,44.23,Yes,Good- adequate for most needs,2.7,Union
EMP-1555,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.4,2.3,No,<1 day,Yes,4.6,2.8,2.9,20.59,No,,2.1,Non-Union
EMP-1556,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.2,6.1,No,1-2 days,Yes,27.9,13.9,4.5,22.13,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1557,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.5,7.6,Yes,1-2 days,Yes,3.0,0.8,1.1,26.45,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1558,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,3.5,No,1-2 days,Yes,28.5,5.2,8.6,26.95,No,,3.9,Non-Union
EMP-1559,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,6.4,7.0,Yes,1-2 days,Yes,3.4,3.7,3.0,21.86,No,,2.8,Union
EMP-1560,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.5,4.9,Yes,>2 days,No,2.8,1.6,3.4,22.45,No,,2.6,Non-Union
EMP-1561,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,7.7,No,1-2 days,Yes,2.6,3.5,1.8,24.06,No,,4.0,Non-Union
EMP-1562,"Bloomington, Illinois",Maintenance Technician,Front-line,1.3,5.9,No,>2 days,Yes,4.1,3.5,2.0,30.97,No,,1.1,Union
EMP-1563,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,9.2,4.0,No,1-2 days,Yes,7.0,0.7,2.2,21.79,No,,3.7,Non-Union
EMP-1564,"Grand Rapids, Michigan",Plant Management,Management,10,7.9,Yes,<1 day,Yes,21.5,16.3,6.0,43.0,No,,4.5,Union
EMP-1565,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.7,4.5,No,1-2 days,Yes,23.8,14.5,7.5,32.35,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-1566,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.7,4.9,No,>2 days,No,28.4,10.3,4.5,29.23,Yes,Good- adequate for most needs,2.6,Union
EMP-1567,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,5.8,Yes,>2 days,No,24.2,10.0,6.7,21.45,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-1568,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,9.4,5.2,No,>2 days,Yes,4.2,4.6,1.8,25.14,No,,3.1,Union
EMP-1569,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,4.1,No,1-2 days,No,3.2,2.2,0.7,30.09,No,,3.5,Non-Union
EMP-1570,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.8,6.8,No,1-2 days,No,6.9,4.7,2.1,20.14,Yes,Good- adequate for most needs,2.2,Union
EMP-1571,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.9,6.8,Yes,>2 days,Yes,15.2,15.7,4.5,20.36,No,,3.6,Non-Union
EMP-1572,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,8.4,Yes,1-2 days,Yes,12.9,11.7,11.9,21.46,No,,3.5,Union
EMP-1573,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.2,6.4,Yes,1-2 days,Yes,3.5,3.1,2.2,16.83,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-1574,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,2.0,5.2,Yes,1-2 days,No,21.7,12.7,10.2,24.92,No,,2.7,Non-Union
EMP-1575,"Akron, Ohio",Plant Management,Management,5.3,6.8,Yes,1-2 days,No,13.1,6.9,11.6,35.19,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-1576,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.7,2.1,Yes,<1 day,No,0.6,2.7,3.4,31.43,No,,3.8,Non-Union
EMP-1577,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,6.0,No,1-2 days,Yes,11.3,4.5,7.7,26.52,No,,1.7,Union
EMP-1578,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,7.2,Yes,1-2 days,Yes,5.5,0.3,0.2,24.6,No,,2.6,Union
EMP-1579,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.9,6.1,Yes,1-2 days,No,26.2,12.7,5.5,19.85,No,,4.5,Union
EMP-1580,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.9,3.7,No,<1 day,No,26.0,12.9,8.3,26.88,No,,3.0,Non-Union
EMP-1581,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.2,Yes,<1 day,Yes,0.9,4.7,3.1,25.03,No,,3.4,Non-Union
EMP-1582,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,7.1,No,>2 days,No,3.5,2.4,0.2,32.16,No,,2.0,Non-Union
EMP-1583,"Bloomington, Illinois",Maintenance Technician,Front-line,4.8,4.1,No,<1 day,No,7.0,0.5,2.3,22.79,No,,3.8,Union
EMP-1584,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,1,No,<1 day,No,7.7,0.5,3.7,29.98,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-1585,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.3,8.5,Yes,1-2 days,Yes,4.7,2.5,2.6,18.14,No,,3.6,Non-Union
EMP-1586,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,4.2,Yes,<1 day,Yes,27.6,8.7,8.5,25.42,No,,3.0,Union
EMP-1587,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.3,5.9,Yes,1-2 days,Yes,10.3,14.5,11.1,29.03,No,,4.9,Non-Union
EMP-1588,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.8,7.5,Yes,<1 day,Yes,2.7,0.1,2.3,34.66,No,,3.0,Non-Union
EMP-1589,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.9,5.9,No,<1 day,No,21.5,17.1,9.9,20.29,Yes,Good- adequate for most needs,3.9,Union
EMP-1590,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,7.7,No,<1 day,No,15.3,5.8,4.3,25.14,No,,3.4,Non-Union
EMP-1591,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.3,6.2,No,1-2 days,No,0.9,1.6,0.6,17.33,No,,3.3,Union
EMP-1592,"Bloomington, Illinois",Maintenance Technician,Front-line,3.3,5.8,Yes,<1 day,Yes,0.1,0.5,3.8,23.78,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-1593,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.2,5.1,No,1-2 days,Yes,7.2,3.4,1.5,19.83,No,,3.8,Union
EMP-1594,"Grand Rapids, Michigan",Plant Management,Management,7.8,4.8,No,<1 day,No,22.4,7.5,10.2,47.91,Yes,Good- adequate for most needs,2.0,Union
EMP-1595,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.3,4.0,No,>2 days,No,5.0,3.0,3.5,23.17,No,,3.6,Non-Union
EMP-1596,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.4,7.5,No,>2 days,Yes,24.4,10.9,6.0,34.31,No,,4.6,Union
EMP-1597,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,3.4,Yes,<1 day,Yes,6.9,2.0,3.4,29.8,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-1598,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.4,1.9,No,1-2 days,Yes,2.8,2.5,0.3,18.76,No,,4.1,Non-Union
EMP-1599,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.2,5.0,No,>2 days,Yes,27.7,15.2,8.2,24.73,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1600,"Bloomington, Illinois",Plant Management,Management,4.0,2.9,Yes,>2 days,No,0.2,0.7,1.3,46.48,No,,2.9,Non-Union
EMP-1601,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,4.1,No,<1 day,Yes,6.5,2.7,1.0,34.25,No,,2.6,Non-Union
EMP-1602,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.3,4.6,Yes,>2 days,No,6.2,3.6,2.3,24.09,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1603,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,3.8,Yes,<1 day,No,3.7,4.7,2.4,18.17,No,,3.4,Union
EMP-1604,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,6.4,Yes,>2 days,Yes,5.3,1.6,0.3,28.21,No,,2.5,Union
EMP-1605,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.4,5.2,No,<1 day,No,4.9,0.3,1.7,24.65,No,,2.4,Union
EMP-1606,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.2,9.0,No,>2 days,No,0.3,2.1,1.1,23.35,No,,3.0,Union
EMP-1607,"Bloomington, Illinois",Plant Management,Management,5.6,6.1,No,<1 day,Yes,1.3,1.5,2.0,42.31,No,,2.9,Union
EMP-1608,"Des Moines, Iowa",Plant Management,Management,6.4,5.5,Yes,>2 days,No,2.8,3.8,2.1,40.54,Yes,Good- adequate for most needs,1.2,Union
EMP-1609,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.1,7.3,No,>2 days,No,6.5,0.1,0.4,18.62,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-1610,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.5,1.5,No,1-2 days,Yes,2.2,1.7,0.9,31.84,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1611,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,8.7,Yes,<1 day,Yes,3.1,4.4,2.6,28.8,No,,3.5,Non-Union
EMP-1612,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.9,No,1-2 days,No,20.3,16.3,7.5,18.84,No,,1.8,Union
EMP-1613,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,6.0,Yes,<1 day,No,1.4,1.3,3.9,26.9,No,,3.2,Non-Union
EMP-1614,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.9,6.9,Yes,<1 day,No,27.4,13.7,10.0,16.72,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1615,"Kenosha, Wisconsin",Plant Management,Management,10,10,Yes,>2 days,Yes,2.0,2.1,2.7,43.93,No,,4.4,Non-Union
EMP-1616,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,9.6,No,1-2 days,No,0.6,3.6,1.5,24.73,No,,3.3,Union
EMP-1617,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.0,Yes,>2 days,Yes,1.6,3.0,3.4,31.6,No,,4.5,Non-Union
EMP-1618,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,8.4,No,1-2 days,Yes,7.1,4.4,1.8,26.35,No,,3.9,Non-Union
EMP-1619,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.4,5.3,Yes,<1 day,Yes,4.6,3.5,0.5,26.24,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-1620,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.3,3.8,Yes,1-2 days,Yes,5.0,0.1,2.1,20.07,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-1621,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1,4.3,Yes,>2 days,No,7.8,1.0,0.5,27.46,No,,4.5,Union
EMP-1622,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,10,4.1,Yes,1-2 days,Yes,1.6,0.8,2.8,31.18,No,,2.5,Union
EMP-1623,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.1,6.8,Yes,>2 days,Yes,3.1,2.7,2.2,31.89,No,,2.8,Non-Union
EMP-1624,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,7.3,Yes,1-2 days,No,13.5,14.6,3.3,31.01,No,,2.2,Union
EMP-1625,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.4,6.4,No,1-2 days,No,22.0,9.0,5.6,21.62,No,,3.4,Union
EMP-1626,"Grand Rapids, Michigan",Plant Management,Management,8.9,4.4,Yes,<1 day,No,25.4,9.9,11.5,43.17,No,,5,Union
EMP-1627,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.0,8.2,Yes,>2 days,Yes,3.8,3.1,3.4,33.87,No,,4.0,Union
EMP-1628,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.9,Yes,<1 day,Yes,5.7,3.9,3.2,31.17,No,,3.0,Non-Union
EMP-1629,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.4,No,>2 days,No,9.6,14.7,3.5,26.39,No,,2.9,Union
EMP-1630,"Akron, Ohio",Maintenance Technician,Front-line,2.2,8.1,No,<1 day,Yes,13.1,15.0,3.8,22.52,Yes,Good- adequate for most needs,3.7,Union
EMP-1631,"Akron, Ohio",Maintenance Technician,Front-line,4.2,6.8,Yes,1-2 days,Yes,15.6,9.3,11.7,30.62,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1632,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.6,5.9,Yes,<1 day,Yes,2.4,1.0,2.0,17.53,No,,3.4,Union
EMP-1633,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.0,No,1-2 days,No,18.2,12.2,3.7,29.73,No,,3.1,Union
EMP-1634,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.8,4.9,No,<1 day,No,27.9,12.9,5.4,20.05,No,,1,Union
EMP-1635,"Des Moines, Iowa",Maintenance Technician,Front-line,5.2,2.6,No,>2 days,No,4.1,1.7,0.4,29.7,No,,2.9,Union
EMP-1636,"Grand Rapids, Michigan",Maintenance Technician,Front-line,2.5,4.6,No,1-2 days,No,14.4,16.1,10.5,31.49,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1637,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,7.6,3.9,Yes,<1 day,Yes,15.1,12.3,3.5,17.85,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1638,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,2.1,3.3,Yes,1-2 days,Yes,24.0,4.8,6.9,23.81,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1639,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,10,2.0,Yes,1-2 days,Yes,27.2,6.7,3.7,20.65,No,,2.8,Non-Union
EMP-1640,"Grand Rapids, Michigan",Maintenance Technician,Front-line,6.7,4.3,No,<1 day,Yes,14.5,10.8,6.5,24.5,Yes,Good- adequate for most needs,3.7,Union
EMP-1641,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,5.2,No,1-2 days,No,17.5,7.3,4.3,25.8,No,,3.2,Non-Union
EMP-1642,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.1,5.1,No,1-2 days,Yes,7.7,3.2,0.0,24.05,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-1643,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,7.6,No,<1 day,Yes,6.0,0.2,3.0,27.58,No,,3.9,Union
EMP-1644,"Akron, Ohio",Plant Management,Management,7.6,1.6,No,<1 day,No,16.8,16.8,5.9,44.28,No,,3.3,Non-Union
EMP-1645,"Grand Rapids, Michigan",Plant Management,Management,8.9,7.7,No,1-2 days,No,10.0,5.5,11.6,44.79,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1646,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.5,9.4,Yes,<1 day,Yes,26.6,15.4,7.9,33.29,No,,4.2,Union
EMP-1647,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,8.6,Yes,1-2 days,No,1.0,3.9,2.2,21.5,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-1648,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,7.8,No,1-2 days,No,10.8,11.1,3.9,29.3,No,,1.9,Non-Union
EMP-1649,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,8.3,7.5,No,>2 days,Yes,7.1,2.4,2.1,33.62,No,,2.2,Union
