employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1932,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.3,5.9,Yes,1-2 days,Yes,23.7,7.0,11.3,15.26,No,,5,Union
EMP-1933,"Toledo, Ohio",Maintenance Technician,Front-line,3.6,4.9,No,1-2 days,No,10.2,13.1,9.9,23.23,No,,2.6,Union
EMP-1934,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,1.2,No,>2 days,No,12.7,6.7,9.2,28.47,No,,3.2,Union
EMP-1935,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.6,Yes,1-2 days,Yes,3.9,1.0,1.1,28.05,No,,3.0,Non-Union
EMP-1936,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.4,6.9,No,>2 days,No,8.3,6.8,9.7,20.56,No,,3.8,Non-Union
EMP-1937,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,4.0,Yes,>2 days,No,10.6,8.6,5.8,31.9,Yes,Good- adequate for most needs,4.0,Union
EMP-1938,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.4,6.4,Yes,>2 days,Yes,6.5,4.0,3.0,19.56,No,,3.9,Non-Union
EMP-1939,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.0,5.9,No,1-2 days,Yes,22.6,14.1,9.7,18.19,No,,4.1,Non-Union
EMP-1940,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,1.1,5.3,Yes,<1 day,No,28.1,12.7,8.0,29.33,No,,2.0,Non-Union
EMP-1941,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,4.0,Yes,1-2 days,No,1.2,4.2,1.8,20.36,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-1942,"Grand Rapids, Michigan",Plant Management,Management,5.7,2.8,No,<1 day,Yes,25.1,14.1,4.3,43.46,No,,2.7,Non-Union
EMP-1943,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.9,8.9,No,<1 day,No,5.0,3.2,1.3,24.72,No,,2.4,Non-Union
EMP-1944,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,9.3,Yes,>2 days,Yes,2.2,0.1,1.0,22.98,No,,4.8,Union
EMP-1945,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,2.4,3.9,No,1-2 days,No,27.9,4.7,9.2,19.29,No,,2.7,Non-Union
EMP-1946,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.2,7.4,Yes,<1 day,Yes,5.2,4.4,3.4,23.69,No,,3.3,Non-Union
EMP-1947,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.5,7.8,Yes,1-2 days,Yes,0.3,3.8,0.5,14.7,No,,2.8,Union
EMP-1948,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,9.3,3.1,No,1-2 days,Yes,0.2,3.4,0.1,27.72,Yes,Good- adequate for most needs,2.4,Union
EMP-1949,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.1,8.0,No,>2 days,No,26.5,9.3,9.4,21.94,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1950,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.4,6.7,Yes,>2 days,Yes,19.0,8.3,6.1,21.66,No,,2.4,Union
EMP-1951,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.1,4.4,No,>2 days,No,18.8,4.1,10.6,18.33,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-1952,"Grand Rapids, Michigan",Plant Management,Management,5.0,6.3,Yes,1-2 days,No,9.8,14.6,10.1,41.48,No,,3.3,Non-Union
EMP-1953,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.0,7.4,Yes,>2 days,No,7.0,1.7,3.1,24.27,No,,4.5,Non-Union
EMP-1954,"Davenport, Iowa",Maintenance Technician,Front-line,4.6,7.3,Yes,<1 day,No,7.0,0.6,0.6,20.63,No,,2.5,Non-Union
EMP-1955,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.7,6.8,No,<1 day,No,22.1,4.5,11.6,19.65,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1956,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.7,7.0,Yes,>2 days,Yes,3.2,2.3,2.0,20.35,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1957,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.3,7.1,No,>2 days,Yes,6.7,2.0,3.0,19.25,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1958,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,3.6,No,>2 days,Yes,13.7,14.9,3.7,28.5,No,,3.0,Non-Union
EMP-1959,"Toledo, Ohio",Maintenance Technician,Front-line,5.1,6.7,No,>2 days,Yes,17.0,10.0,7.2,22.16,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-1960,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.0,Yes,>2 days,No,2.1,2.7,3.8,24.07,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1961,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.2,Yes,<1 day,No,7.8,3.5,0.0,31.51,No,,1.8,Union
EMP-1962,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,2.5,No,>2 days,No,6.2,3.0,0.1,23.99,No,,4.9,Non-Union
EMP-1963,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.3,4.7,Yes,>2 days,No,13.9,17.1,6.7,27.08,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-1964,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.1,5.3,No,1-2 days,No,14.5,14.2,11.8,22.98,No,,2.4,Union
EMP-1965,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,6.3,No,<1 day,No,3.6,2.9,2.1,28.99,No,,3.4,Non-Union
EMP-1966,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,2.5,No,1-2 days,No,7.9,4.3,0.7,29.0,No,,4.0,Non-Union
EMP-1967,"Toledo, Ohio",Maintenance Technician,Front-line,3.0,7.5,Yes,>2 days,Yes,25.3,12.2,7.1,22.67,No,,4.1,Non-Union
EMP-1968,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.1,1.1,No,>2 days,No,3.7,4.4,2.2,19.18,No,,3.4,Union
EMP-1969,"Toledo, Ohio",Maintenance Technician,Front-line,3.2,7.5,No,>2 days,Yes,19.8,17.7,5.0,23.33,No,,3.3,Non-Union
EMP-1970,"Grand Rapids, Michigan",Plant Management,Management,7.0,5.7,No,>2 days,No,23.7,14.8,10.1,39.9,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-1971,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.0,5.7,Yes,<1 day,No,0.4,1.8,2.2,30.87,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1972,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.3,3.7,Yes,>2 days,No,24.6,5.8,11.3,21.99,No,,2.7,Non-Union
EMP-1973,"Davenport, Iowa",Plant Management,Management,4.6,6.3,No,<1 day,Yes,5.5,0.0,2.7,41.64,No,,4.3,Union
EMP-1974,"Grand Rapids, Michigan",Plant Management,Management,3.1,6.4,Yes,1-2 days,Yes,25.3,4.3,10.1,43.94,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1975,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.4,1.3,No,1-2 days,Yes,6.7,3.9,2.0,25.59,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-1976,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.3,5.2,Yes,<1 day,Yes,18.4,11.5,4.5,28.94,No,,4.5,Union
EMP-1977,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,2.8,2.2,Yes,<1 day,No,0.8,0.5,3.4,12,Yes,Good- adequate for most needs,2.3,Union
EMP-1978,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,7.1,No,<1 day,No,9.1,15.3,4.0,26.15,No,,4.5,Non-Union
EMP-1979,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,9.4,Yes,<1 day,No,6.0,1.3,0.7,24.57,No,,2.4,Non-Union
EMP-1980,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.5,5.3,No,>2 days,No,15.0,17.2,3.3,29.0,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-1981,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.4,4.2,Yes,<1 day,Yes,2.6,4.4,4.0,18.49,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1982,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,6.7,6.3,Yes,1-2 days,Yes,6.9,2.1,0.5,20.66,No,,3.1,Union
EMP-1983,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,3.2,No,>2 days,Yes,0.4,2.3,3.6,28.85,No,,1.4,Union
EMP-1984,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,5.3,Yes,<1 day,Yes,0.9,2.3,3.1,25.1,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-1985,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,6.7,6.1,No,1-2 days,Yes,27.1,5.7,6.4,25.77,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-1986,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,6.2,6.1,No,>2 days,No,24.7,9.2,7.4,26.91,No,,2.6,Non-Union
EMP-1987,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,4.1,No,>2 days,No,4.7,0.4,3.3,34.1,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1988,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,6.5,Yes,1-2 days,No,1.0,4.9,3.0,12.63,No,,4.2,Union
EMP-1989,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.1,2.6,Yes,<1 day,No,7.5,0.8,0.8,16.01,Yes,Good- adequate for most needs,3.2,Union
EMP-1990,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1,6.7,Yes,>2 days,No,20.6,9.6,8.9,16.73,No,,1,Non-Union
EMP-1991,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,8.3,No,>2 days,Yes,10.4,15.8,3.5,24.68,Yes,Good- adequate for most needs,3.2,Union
EMP-1992,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,10,Yes,1-2 days,Yes,7.0,1.7,1.0,24.92,No,,2.2,Non-Union
EMP-1993,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.9,6.2,No,<1 day,No,7.5,4.8,3.2,23.24,No,,3.3,Non-Union
EMP-1994,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,5.9,Yes,>2 days,Yes,0.5,3.2,0.0,27.16,No,,4.1,Non-Union
EMP-1995,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,7.4,No,>2 days,Yes,16.4,10.2,3.1,20.48,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-1996,"Toledo, Ohio",Plant Management,Management,4.2,3.9,No,>2 days,No,15.2,11.9,11.7,41.29,Yes,Good- adequate for most needs,2.0,Union
EMP-1997,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1.7,3.1,No,1-2 days,Yes,11.2,6.8,6.9,22.66,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1998,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,6.9,Yes,<1 day,Yes,22.1,17.7,5.0,27.61,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1999,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.4,No,<1 day,Yes,6.6,1.8,0.5,19.91,No,,2.5,Union
EMP-2000,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,5.3,4.8,Yes,>2 days,Yes,11.9,8.9,11.1,13.51,No,,2.4,Non-Union
EMP-2001,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,9.7,8.3,No,1-2 days,No,0.8,3.6,4.0,24.84,No,,3.4,Non-Union
EMP-2002,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.1,3.1,Yes,>2 days,Yes,1.9,3.0,2.7,23.56,No,,3.2,Non-Union
EMP-2003,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,10,4.2,No,1-2 days,Yes,5.6,4.3,3.7,31.33,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-2004,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,2.1,Yes,1-2 days,Yes,4.9,2.0,3.5,20.27,No,,4.1,Union
EMP-2005,"Davenport, Iowa",Maintenance Technician,Front-line,5.4,5.1,Yes,1-2 days,No,6.9,0.9,3.6,27.77,Yes,Good- adequate for most needs,2.9,Union
EMP-2006,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,2.2,3.9,Yes,>2 days,Yes,6.1,1.2,3.9,30.64,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-2007,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.9,Yes,>2 days,No,7.8,2.0,3.1,27.23,No,,3.3,Union
EMP-2008,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,6.0,Yes,>2 days,Yes,0.7,0.3,1.7,22.7,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-2009,"Milwaukee, Wisconsin",Plant Management,Management,7.1,4.2,No,1-2 days,Yes,0.9,0.1,2.8,41.59,No,,5,Non-Union
EMP-2010,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,3.9,Yes,<1 day,Yes,10.6,14.6,3.3,25.63,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2011,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,2.5,3.9,No,>2 days,No,9.1,14.9,3.3,12,No,,3.2,Union
EMP-2012,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,7.1,No,1-2 days,Yes,11.5,8.5,11.7,19.21,No,,2.8,Union
EMP-2013,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,5.9,No,1-2 days,Yes,1.9,4.6,3.4,23.81,No,,2.3,Union
EMP-2014,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.5,4.5,Yes,>2 days,Yes,1.1,0.4,0.5,19.26,No,,3.2,Non-Union
EMP-2015,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.7,5.4,No,<1 day,No,2.6,1.5,1.6,19.07,No,,2.4,Union
EMP-2016,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,2.8,Yes,>2 days,Yes,4.9,0.6,0.4,29.69,Yes,Good- adequate for most needs,1.6,Union
EMP-2017,"Davenport, Iowa",Maintenance Technician,Front-line,5.7,7.5,Yes,<1 day,No,4.0,2.7,1.6,19.31,No,,4.1,Non-Union
EMP-2018,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.8,Yes,>2 days,Yes,7.9,3.7,0.4,22.42,No,,2.0,Union
EMP-2019,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.8,9.1,Yes,1-2 days,Yes,28.1,13.6,10.2,25.08,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2020,"Champaign, Illinois",Plant Management,Management,7.6,6.2,Yes,1-2 days,Yes,6.2,4.6,3.3,45.0,No,,1.7,Union
EMP-2021,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.0,7.0,No,>2 days,No,3.9,3.6,2.6,20.56,No,,1.5,Union
EMP-2022,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,5.8,Yes,>2 days,Yes,14.4,7.5,4.9,25.16,No,,1.9,Union
EMP-2023,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.9,6.8,No,<1 day,Yes,22.6,12.5,9.8,27.48,No,,1.7,Union
EMP-2024,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.6,7.2,No,>2 days,No,1.5,3.9,1.7,27.03,No,,3.4,Non-Union
EMP-2025,"Champaign, Illinois",Plant Management,Management,6.1,6.4,No,<1 day,No,7.2,3.5,3.0,38.4,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2026,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,8.8,7.8,No,<1 day,No,3.4,2.5,2.4,25.94,No,,3.9,Non-Union
EMP-2027,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.7,5.0,No,<1 day,Yes,4.0,3.3,2.7,21.93,Yes,Good- adequate for most needs,2.0,Union
EMP-2028,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1.6,2.5,Yes,>2 days,Yes,19.3,5.0,4.9,26.4,No,,2.9,Non-Union
EMP-2029,"Toledo, Ohio",Plant Management,Management,10,3.6,Yes,<1 day,No,23.6,7.4,5.2,38.78,No,,2.7,Non-Union
EMP-2030,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.7,Yes,<1 day,Yes,17.7,4.7,6.4,30.03,No,,3.4,Union
EMP-2031,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,6.9,No,1-2 days,Yes,6.4,1.0,1.9,17.8,No,,3.5,Union
EMP-2032,"Davenport, Iowa",Maintenance Technician,Front-line,5.3,4.2,No,>2 days,Yes,1.7,4.8,0.4,27.22,No,,2.2,Union
EMP-2033,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,4.0,5.6,No,<1 day,Yes,3.0,4.8,0.5,29.36,No,,2.4,Non-Union
EMP-2034,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,6.3,Yes,>2 days,Yes,1.8,1.8,2.4,28.66,No,,4.3,Non-Union
EMP-2035,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,6.1,Yes,>2 days,Yes,4.5,1.9,3.9,16.93,No,,2.9,Union
EMP-2036,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.0,4.6,No,1-2 days,Yes,0.8,0.1,1.0,25.6,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-2037,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,7.2,Yes,<1 day,No,3.3,1.0,0.9,23.17,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2038,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.4,8.3,Yes,>2 days,No,13.3,14.3,5.1,18.23,No,,3.2,Non-Union
EMP-2039,"Milwaukee, Wisconsin",Plant Management,Management,5.2,6.3,Yes,>2 days,Yes,5.4,4.7,0.7,38.9,No,,4.6,Union
EMP-2040,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.6,5.7,No,1-2 days,No,18.7,7.1,11.8,17.49,No,,2.6,Union
EMP-2041,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.0,6.0,No,>2 days,No,6.3,4.5,1.5,28.68,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-2042,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,3.6,No,1-2 days,Yes,6.1,2.0,1.7,24.68,No,,3.2,Non-Union
EMP-2043,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,2.9,4.9,No,1-2 days,Yes,29.0,13.2,11.4,22.99,No,,3.7,Non-Union
EMP-2044,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.1,6.1,No,1-2 days,No,4.0,3.4,2.2,22.07,Yes,Good- adequate for most needs,3.3,Union
EMP-2045,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,4.1,No,1-2 days,No,6.5,3.6,2.6,23.38,Yes,Good- adequate for most needs,3.6,Union
EMP-2046,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,4.7,Yes,>2 days,No,5.8,4.2,3.2,26.42,Yes,Good- adequate for most needs,3.8,Union
EMP-2047,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1.9,6.3,No,<1 day,No,18.9,4.2,8.8,21.82,No,,2.8,Non-Union
EMP-2048,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.4,No,1-2 days,Yes,8.4,9.7,4.3,29.09,No,,3.9,Union
EMP-2049,"Davenport, Iowa",Plant Management,Management,6.8,5.2,Yes,<1 day,No,5.7,2.1,3.7,40.79,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2050,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.0,5.3,No,>2 days,No,2.4,3.6,0.6,25.77,No,,2.8,Union
EMP-2051,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,3.9,8.9,No,<1 day,Yes,4.8,2.4,1.9,16.4,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-2052,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.6,Yes,>2 days,Yes,5.0,3.0,3.1,27.52,No,,2.5,Union
EMP-2053,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,5.3,Yes,<1 day,No,10.2,17.0,3.2,26.65,No,,4.4,Union
EMP-2054,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.0,10,No,>2 days,Yes,19.0,6.4,4.8,14.71,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-2055,"Davenport, Iowa",Plant Management,Management,4.1,8.4,Yes,1-2 days,Yes,3.5,3.2,0.8,42.37,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-2056,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.4,5.1,No,1-2 days,No,0.4,0.2,0.8,28.94,No,,3.4,Union
EMP-2057,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.0,9.8,No,>2 days,No,6.6,4.9,0.8,22.21,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-2058,"Champaign, Illinois",Plant Management,Management,3.8,6.5,Yes,1-2 days,Yes,3.0,0.2,3.5,39.65,No,,3.1,Non-Union
EMP-2059,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.6,2.5,No,<1 day,No,1.0,3.5,2.5,18.18,No,,1.1,Union
EMP-2060,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1,3.4,Yes,1-2 days,No,28.1,17.2,9.4,23.41,No,,1.6,Non-Union
EMP-2061,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,6.3,Yes,1-2 days,No,5.7,1.3,2.1,18.64,No,,3.3,Non-Union
EMP-2062,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,6.3,4.7,Yes,1-2 days,No,25.4,12.1,11.0,13.53,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2063,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,8.5,Yes,1-2 days,Yes,5.8,2.6,2.7,26.5,No,,3.0,Union
EMP-2064,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.3,8.4,Yes,<1 day,Yes,5.5,4.6,0.3,20.46,No,,4.1,Union
EMP-2065,"Champaign, Illinois",Maintenance Technician,Front-line,2.0,6.1,No,<1 day,Yes,4.7,0.9,2.4,30.03,No,,2.2,Union
EMP-2066,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,1.6,Yes,<1 day,No,18.8,9.1,6.8,29.62,No,,3.5,Non-Union
EMP-2067,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.9,7.8,No,1-2 days,No,3.4,0.9,3.8,17.79,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2068,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,6.4,Yes,1-2 days,No,4.2,0.6,1.0,21.09,No,,3.5,Union
EMP-2069,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,7.0,No,>2 days,Yes,2.1,2.0,2.9,27.38,No,,3.9,Union
EMP-2070,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,6.9,No,<1 day,Yes,3.1,3.9,1.8,21.71,No,,3.5,Non-Union
EMP-2071,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1,5.2,No,>2 days,No,13.5,6.1,11.6,20.75,Yes,Good- adequate for most needs,2.6,Union
EMP-2072,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.0,5.7,Yes,<1 day,No,3.9,2.3,2.7,27.63,No,,2.0,Non-Union
EMP-2073,"Toledo, Ohio",Plant Management,Management,6.4,8.1,Yes,<1 day,Yes,11.3,5.4,11.0,44.77,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2074,"Toledo, Ohio",Maintenance Technician,Front-line,2.4,6.8,No,1-2 days,No,10.4,13.7,9.8,26.76,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-2075,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,3.4,No,>2 days,No,3.2,4.4,1.5,23.05,No,,2.5,Non-Union
EMP-2076,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.4,5.6,Yes,1-2 days,No,0.6,0.6,0.8,18.87,No,,1.2,Non-Union
EMP-2077,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.8,4.9,No,>2 days,No,1.5,3.1,0.5,17.82,Yes,Good- adequate for most needs,2.6,Union
EMP-2078,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,4.3,No,<1 day,No,2.4,3.2,0.4,28.07,No,,3.7,Non-Union
EMP-2079,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1.6,6.1,Yes,>2 days,No,23.7,16.2,3.4,17.87,No,,2.6,Non-Union
EMP-2080,"Toledo, Ohio",Maintenance Technician,Front-line,5.8,8.4,Yes,1-2 days,No,23.0,17.7,12.0,20.63,No,,2.6,Non-Union
EMP-2081,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,7.0,No,1-2 days,Yes,7.3,4.9,1.7,23.79,No,,3.1,Union
EMP-2082,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,6.9,Yes,<1 day,Yes,5.3,4.3,2.5,21.72,Yes,Good- adequate for most needs,3.5,Union
EMP-2083,"Champaign, Illinois",Plant Management,Management,7.3,6.5,No,<1 day,No,3.5,3.2,3.7,41.59,No,,3.0,Non-Union
EMP-2084,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,5.9,Yes,1-2 days,Yes,25.7,17.1,10.0,25.05,No,,2.7,Union
